"chromosome","start","end","segmean","sample"
"762",21,10848948,48084948,-0.0148,"GSM2405450_3999875052_R02C02"
"763",22,16373925,23525000,0.095,"GSM2405450_3999875052_R02C02"
"764",22,23650000,24900000,-0.519,"GSM2405450_3999875052_R02C02"
"765",22,24975000,28075000,0.1633,"GSM2405450_3999875052_R02C02"
"766",22,28175000,51222283,-0.1569,"GSM2405450_3999875052_R02C02"
"767",3,155000,197831215,0.0017,"GSM2405450_3999875052_R02C02"
"768",4,55000,190972138,-0.0684,"GSM2405450_3999875052_R02C02"
"769",5,55000,180777630,0.0266,"GSM2405450_3999875052_R02C02"
"770",6,155000,170952534,-0.0114,"GSM2405450_3999875052_R02C02"
"771",7,55000,159039332,0.0246,"GSM2405450_3999875052_R02C02"
"772",8,105000,146277011,0.0156,"GSM2405450_3999875052_R02C02"
"773",9,130000,141076716,0.0292,"GSM2405450_3999875052_R02C02"
"774",1,635684,249195311,0.0687,"GSM2941232_3999547142_R01C01"
"775",10,105000,135462374,0.0439,"GSM2941232_3999547142_R01C01"
"776",11,130000,48550000,0.0419,"GSM2941232_3999547142_R01C01"
"777",11,48975000,56100000,-0.2141,"GSM2941232_3999547142_R01C01"
"778",11,56300000,134873258,0.0475,"GSM2941232_3999547142_R01C01"
"779",12,172870,133770948,0.0378,"GSM2941232_3999547142_R01C01"
"780",13,19110000,115079939,0.0054,"GSM2941232_3999547142_R01C01"
"781",14,19325000,107119770,0.0427,"GSM2941232_3999547142_R01C01"
"782",15,20225000,102410696,0.0569,"GSM2941232_3999547142_R01C01"
"783",16,105000,90222377,0.0644,"GSM2941232_3999547142_R01C01"
"784",17,25000,81122605,-0.022,"GSM2941232_3999547142_R01C01"
"785",18,80000,77983624,-0.0851,"GSM2941232_3999547142_R01C01"
"786",19,180000,59084492,0.0356,"GSM2941232_3999547142_R01C01"
"787",2,130000,243026238,0.0109,"GSM2941232_3999547142_R01C01"
"788",20,155000,62907760,0.0248,"GSM2941232_3999547142_R01C01"
"789",21,10848948,48084948,0.0145,"GSM2941232_3999547142_R01C01"
"790",22,16373925,51222283,0.066,"GSM2941232_3999547142_R01C01"
"791",3,155000,197831215,0.0297,"GSM2941232_3999547142_R01C01"
"792",4,55000,190972138,-0.0663,"GSM2941232_3999547142_R01C01"
"793",5,55000,180777630,0.0227,"GSM2941232_3999547142_R01C01"
"794",6,155000,170952534,0.0068,"GSM2941232_3999547142_R01C01"
"795",7,55000,159039332,0.0513,"GSM2941232_3999547142_R01C01"
"796",8,105000,146277011,0.0157,"GSM2941232_3999547142_R01C01"
"797",9,130000,141076716,0.0459,"GSM2941232_3999547142_R01C01"
"798",1,635684,249195311,0.0013,"GSM2941448_9533774021_R02C02"
"799",10,105000,135462374,0.1378,"GSM2941448_9533774021_R02C02"
"800",11,130000,134873258,-0.0349,"GSM2941448_9533774021_R02C02"
"801",12,172870,133770948,0.1244,"GSM2941448_9533774021_R02C02"
"802",13,19110000,115079939,0.0726,"GSM2941448_9533774021_R02C02"
"803",14,19325000,107119770,-0.0181,"GSM2941448_9533774021_R02C02"
"804",15,20225000,88550000,0.1414,"GSM2941448_9533774021_R02C02"
"805",15,88775000,102410696,-0.2099,"GSM2941448_9533774021_R02C02"
"806",16,105000,90222377,0.1155,"GSM2941448_9533774021_R02C02"
"807",17,25000,81122605,-0.0435,"GSM2941448_9533774021_R02C02"
"808",18,80000,77983624,0.026,"GSM2941448_9533774021_R02C02"
"809",19,180000,59084492,-0.0702,"GSM2941448_9533774021_R02C02"
"810",2,130000,243026238,-0.063,"GSM2941448_9533774021_R02C02"
"811",20,155000,62907760,0.0547,"GSM2941448_9533774021_R02C02"
"812",21,10848948,48084948,0.0906,"GSM2941448_9533774021_R02C02"
"813",22,16373925,22075000,-0.2077,"GSM2941448_9533774021_R02C02"
"814",22,22175000,24125000,-1.5753,"GSM2941448_9533774021_R02C02"
"815",22,24175000,51222283,-0.2409,"GSM2941448_9533774021_R02C02"
"816",3,155000,197831215,-0.049,"GSM2941448_9533774021_R02C02"
"817",4,55000,190972138,-0.0839,"GSM2941448_9533774021_R02C02"
"818",5,55000,180777630,0.118,"GSM2941448_9533774021_R02C02"
"819",6,155000,170952534,-0.0564,"GSM2941448_9533774021_R02C02"
"820",7,55000,159039332,0.1269,"GSM2941448_9533774021_R02C02"
"821",8,105000,146277011,0.1178,"GSM2941448_9533774021_R02C02"
"822",9,130000,141076716,0.1089,"GSM2941448_9533774021_R02C02"
