"chromosome","start","end","segmean","sample"
"764",7,55000,159039332,0.0524,"GSM2405318_10003886259_R02C01"
"765",8,105000,146277011,0.0241,"GSM2405318_10003886259_R02C01"
"766",9,130000,141076716,0.0076,"GSM2405318_10003886259_R02C01"
"767",1,635684,249195311,0.0428,"GSM2405454_3999543051_R05C01"
"768",10,105000,135462374,0.0367,"GSM2405454_3999543051_R05C01"
"769",11,130000,134873258,-0.0885,"GSM2405454_3999543051_R05C01"
"770",12,172870,133770948,0.1153,"GSM2405454_3999543051_R05C01"
"771",13,19110000,115079939,-0.0175,"GSM2405454_3999543051_R05C01"
"772",14,19325000,107119770,-0.0182,"GSM2405454_3999543051_R05C01"
"773",15,20225000,102410696,0.0022,"GSM2405454_3999543051_R05C01"
"774",16,105000,90222377,-0.0401,"GSM2405454_3999543051_R05C01"
"775",17,25000,81122605,-0.0279,"GSM2405454_3999543051_R05C01"
"776",18,80000,77983624,-0.0242,"GSM2405454_3999543051_R05C01"
"777",19,180000,59084492,-0.0377,"GSM2405454_3999543051_R05C01"
"778",2,130000,243026238,-0.1176,"GSM2405454_3999543051_R05C01"
"779",20,155000,62907760,0.0577,"GSM2405454_3999543051_R05C01"
"780",21,10848948,48084948,-0.0272,"GSM2405454_3999543051_R05C01"
"781",22,16373925,51222283,-0.0017,"GSM2405454_3999543051_R05C01"
"782",3,155000,197831215,-0.0144,"GSM2405454_3999543051_R05C01"
"783",4,55000,190972138,-0.0894,"GSM2405454_3999543051_R05C01"
"784",5,55000,180777630,0.0986,"GSM2405454_3999543051_R05C01"
"785",6,155000,170952534,0.0593,"GSM2405454_3999543051_R05C01"
"786",7,55000,159039332,0.21,"GSM2405454_3999543051_R05C01"
"787",8,105000,146277011,-0.0329,"GSM2405454_3999543051_R05C01"
"788",9,130000,141076716,0.1104,"GSM2405454_3999543051_R05C01"
"789",1,635684,249195311,0.0045,"GSM2405455_3999543051_R02C02"
"790",10,105000,135462374,0.061,"GSM2405455_3999543051_R02C02"
"791",11,130000,134873258,-0.0135,"GSM2405455_3999543051_R02C02"
"792",12,172870,133770948,0.0583,"GSM2405455_3999543051_R02C02"
"793",13,19110000,115079939,0.071,"GSM2405455_3999543051_R02C02"
"794",14,19325000,107119770,0.0124,"GSM2405455_3999543051_R02C02"
"795",15,20225000,102410696,0.0256,"GSM2405455_3999543051_R02C02"
"796",16,105000,90222377,0.0385,"GSM2405455_3999543051_R02C02"
"797",17,25000,81122605,-0.0361,"GSM2405455_3999543051_R02C02"
"798",18,80000,77983624,-0.041,"GSM2405455_3999543051_R02C02"
"799",19,180000,59084492,0.0214,"GSM2405455_3999543051_R02C02"
"800",2,130000,243026238,0.006,"GSM2405455_3999543051_R02C02"
"801",20,155000,62907760,-0.0287,"GSM2405455_3999543051_R02C02"
"802",21,10848948,48084948,0.048,"GSM2405455_3999543051_R02C02"
"803",22,16373925,51222283,0.0217,"GSM2405455_3999543051_R02C02"
"804",3,155000,197831215,-0.0092,"GSM2405455_3999543051_R02C02"
"805",4,55000,190972138,-0.0153,"GSM2405455_3999543051_R02C02"
"806",5,55000,180777630,0.0055,"GSM2405455_3999543051_R02C02"
"807",6,155000,170952534,0.0383,"GSM2405455_3999543051_R02C02"
"808",7,55000,159039332,0.0753,"GSM2405455_3999543051_R02C02"
"809",8,105000,146277011,0.0316,"GSM2405455_3999543051_R02C02"
"810",9,130000,141076716,-0.0033,"GSM2405455_3999543051_R02C02"
"811",1,635684,249195311,0.0297,"GSM2405461_3999100031_R04C02"
"812",10,105000,135462374,0.0545,"GSM2405461_3999100031_R04C02"
"813",11,130000,134873258,0.0321,"GSM2405461_3999100031_R04C02"
"814",12,172870,133770948,0.0417,"GSM2405461_3999100031_R04C02"
"815",13,19110000,115079939,0.1158,"GSM2405461_3999100031_R04C02"
"816",14,19325000,107119770,0.0167,"GSM2405461_3999100031_R04C02"
"817",15,20225000,102410696,0.0362,"GSM2405461_3999100031_R04C02"
"818",16,105000,90222377,0.0624,"GSM2405461_3999100031_R04C02"
"819",17,25000,81122605,-0.062,"GSM2405461_3999100031_R04C02"
"820",18,80000,77983624,-0.0924,"GSM2405461_3999100031_R04C02"
"821",19,180000,59084492,0.0112,"GSM2405461_3999100031_R04C02"
"822",2,130000,243026238,0.0213,"GSM2405461_3999100031_R04C02"
"823",20,155000,62907760,-0.0183,"GSM2405461_3999100031_R04C02"
"824",21,10848948,48084948,0.0288,"GSM2405461_3999100031_R04C02"
"825",22,16373925,51222283,0.0042,"GSM2405461_3999100031_R04C02"
"826",3,155000,197831215,0.0347,"GSM2405461_3999100031_R04C02"
"827",4,55000,190972138,-0.039,"GSM2405461_3999100031_R04C02"
"828",5,55000,180777630,0.0356,"GSM2405461_3999100031_R04C02"
"829",6,155000,170952534,0.0353,"GSM2405461_3999100031_R04C02"
"830",7,55000,159039332,0.1204,"GSM2405461_3999100031_R04C02"
"831",8,105000,146277011,0.0328,"GSM2405461_3999100031_R04C02"
"832",9,130000,141076716,0.0142,"GSM2405461_3999100031_R04C02"
"833",1,635684,249195311,0.031,"GSM2405462_3999100031_R06C02"
"834",10,105000,135462374,0.0674,"GSM2405462_3999100031_R06C02"
"835",11,130000,134873258,0.0052,"GSM2405462_3999100031_R06C02"
"836",12,172870,133770948,0.0375,"GSM2405462_3999100031_R06C02"
"837",13,19110000,115079939,0.0647,"GSM2405462_3999100031_R06C02"
"838",14,19325000,107119770,0.0386,"GSM2405462_3999100031_R06C02"
"839",15,20225000,102410696,0.0511,"GSM2405462_3999100031_R06C02"
"840",16,105000,90222377,0.0667,"GSM2405462_3999100031_R06C02"
"841",17,25000,81122605,-0.0044,"GSM2405462_3999100031_R06C02"
"842",18,80000,77983624,-0.0088,"GSM2405462_3999100031_R06C02"
"843",19,180000,59084492,0.0562,"GSM2405462_3999100031_R06C02"
"844",2,130000,243026238,0.0147,"GSM2405462_3999100031_R06C02"
"845",20,155000,62907760,-0.0195,"GSM2405462_3999100031_R06C02"
"846",21,10848948,48084948,0.0505,"GSM2405462_3999100031_R06C02"
"847",22,16373925,51222283,0.0502,"GSM2405462_3999100031_R06C02"
"848",3,155000,197831215,-0.0064,"GSM2405462_3999100031_R06C02"
"849",4,55000,190972138,0.008,"GSM2405462_3999100031_R06C02"
"850",5,55000,180777630,0.0183,"GSM2405462_3999100031_R06C02"
"851",6,155000,170952534,0.0115,"GSM2405462_3999100031_R06C02"
"852",7,55000,159039332,0.0598,"GSM2405462_3999100031_R06C02"
"853",8,105000,146277011,0.0378,"GSM2405462_3999100031_R06C02"
"854",9,130000,141076716,0.0045,"GSM2405462_3999100031_R06C02"
"855",1,635684,249195311,0.0189,"GSM2405469_3999100047_R01C02"
"856",10,105000,135462374,0.0657,"GSM2405469_3999100047_R01C02"
"857",11,130000,134873258,0.0221,"GSM2405469_3999100047_R01C02"
"858",12,172870,133770948,0.0334,"GSM2405469_3999100047_R01C02"
"859",13,19110000,115079939,0.0968,"GSM2405469_3999100047_R01C02"
"860",14,19325000,107119770,0.0257,"GSM2405469_3999100047_R01C02"
"861",15,20225000,102410696,0.0401,"GSM2405469_3999100047_R01C02"
"862",16,105000,90222377,0.0679,"GSM2405469_3999100047_R01C02"
"863",17,25000,81122605,-0.025,"GSM2405469_3999100047_R01C02"
"864",18,80000,77983624,0.0097,"GSM2405469_3999100047_R01C02"
"865",19,180000,59084492,0.0359,"GSM2405469_3999100047_R01C02"
"866",2,130000,243026238,0.0303,"GSM2405469_3999100047_R01C02"
"867",20,155000,62907760,-0.0049,"GSM2405469_3999100047_R01C02"
"868",21,10848948,48084948,0.0682,"GSM2405469_3999100047_R01C02"
"869",22,16373925,51222283,0.0384,"GSM2405469_3999100047_R01C02"
"870",3,155000,197831215,0.0235,"GSM2405469_3999100047_R01C02"
"871",4,55000,190972138,0.0262,"GSM2405469_3999100047_R01C02"
"872",5,55000,180777630,0.036,"GSM2405469_3999100047_R01C02"
"873",6,155000,170952534,0.0373,"GSM2405469_3999100047_R01C02"
"874",7,55000,159039332,0.0854,"GSM2405469_3999100047_R01C02"
"875",8,105000,146277011,0.0522,"GSM2405469_3999100047_R01C02"
"876",9,130000,141076716,0.0084,"GSM2405469_3999100047_R01C02"
"877",1,635684,249195311,0.0568,"GSM2405528_3998909062_R03C02"
"878",10,105000,135462374,0.1188,"GSM2405528_3998909062_R03C02"
"879",11,130000,134873258,0.038,"GSM2405528_3998909062_R03C02"
"880",12,172870,133770948,0.0696,"GSM2405528_3998909062_R03C02"
"881",13,19110000,115079939,0.1467,"GSM2405528_3998909062_R03C02"
"882",14,19325000,20025000,0.7632,"GSM2405528_3998909062_R03C02"
"883",14,20450000,107119770,0.0385,"GSM2405528_3998909062_R03C02"
"884",15,20225000,102410696,0.0709,"GSM2405528_3998909062_R03C02"
"885",16,105000,90222377,0.1299,"GSM2405528_3998909062_R03C02"
"886",17,25000,81122605,0.0551,"GSM2405528_3998909062_R03C02"
"887",18,80000,77983624,0.0319,"GSM2405528_3998909062_R03C02"
"888",19,180000,59084492,0.0798,"GSM2405528_3998909062_R03C02"
"889",2,130000,243026238,0.0664,"GSM2405528_3998909062_R03C02"
"890",20,155000,62907760,0.004,"GSM2405528_3998909062_R03C02"
"891",21,10848948,48084948,0.1129,"GSM2405528_3998909062_R03C02"
"892",22,16373925,51222283,0.0781,"GSM2405528_3998909062_R03C02"
"893",3,155000,197831215,0.0305,"GSM2405528_3998909062_R03C02"
"894",4,55000,190972138,0.048,"GSM2405528_3998909062_R03C02"
"895",5,55000,180777630,0.048,"GSM2405528_3998909062_R03C02"
"896",6,155000,170952534,0.0551,"GSM2405528_3998909062_R03C02"
"897",7,55000,159039332,0.096,"GSM2405528_3998909062_R03C02"
"898",8,105000,146277011,0.099,"GSM2405528_3998909062_R03C02"
"899",9,130000,141076716,-0.002,"GSM2405528_3998909062_R03C02"
"900",1,635684,249195311,0.0665,"GSM2405529_3998909063_R01C01"
"901",10,105000,135462374,0.0921,"GSM2405529_3998909063_R01C01"
"902",11,130000,134873258,9e-04,"GSM2405529_3998909063_R01C01"
"903",12,172870,133770948,0.0984,"GSM2405529_3998909063_R01C01"
"904",13,19110000,115079939,0.058,"GSM2405529_3998909063_R01C01"
"905",14,19325000,107119770,0.0683,"GSM2405529_3998909063_R01C01"
"906",15,20225000,102410696,0.0898,"GSM2405529_3998909063_R01C01"
"907",16,105000,90222377,0.0833,"GSM2405529_3998909063_R01C01"
"908",17,25000,81122605,0.0618,"GSM2405529_3998909063_R01C01"
"909",18,80000,77983624,0.0608,"GSM2405529_3998909063_R01C01"
"910",19,180000,59084492,0.0574,"GSM2405529_3998909063_R01C01"
"911",2,130000,243026238,0.0404,"GSM2405529_3998909063_R01C01"
"912",20,155000,62907760,-0.0116,"GSM2405529_3998909063_R01C01"
"913",21,10848948,48084948,0.0816,"GSM2405529_3998909063_R01C01"
"914",22,16373925,51222283,0.1117,"GSM2405529_3998909063_R01C01"
"915",3,155000,197831215,0.0016,"GSM2405529_3998909063_R01C01"
"916",4,55000,190972138,0.0394,"GSM2405529_3998909063_R01C01"
"917",5,55000,180777630,0.0342,"GSM2405529_3998909063_R01C01"
"918",6,155000,170952534,0.0251,"GSM2405529_3998909063_R01C01"
"919",7,55000,159039332,0.0388,"GSM2405529_3998909063_R01C01"
"920",8,105000,146277011,0.0724,"GSM2405529_3998909063_R01C01"
"921",9,130000,141076716,0.0037,"GSM2405529_3998909063_R01C01"
"922",1,635684,249195311,0.013,"GSM2405533_3998909063_R06C01"
"923",10,105000,135462374,0.0606,"GSM2405533_3998909063_R06C01"
"924",11,130000,134873258,-0.0233,"GSM2405533_3998909063_R06C01"
"925",12,172870,133770948,0.0055,"GSM2405533_3998909063_R06C01"
"926",13,19110000,115079939,0.0289,"GSM2405533_3998909063_R06C01"
"927",14,19325000,20025000,0.5125,"GSM2405533_3998909063_R06C01"
"928",14,20450000,107119770,0.0238,"GSM2405533_3998909063_R06C01"
"929",15,20225000,102410696,0.0419,"GSM2405533_3998909063_R06C01"
"930",16,105000,90222377,0.0563,"GSM2405533_3998909063_R06C01"
"931",17,25000,81122605,0.0018,"GSM2405533_3998909063_R06C01"
"932",18,80000,77983624,-0.0044,"GSM2405533_3998909063_R06C01"
"933",19,180000,59084492,0.0324,"GSM2405533_3998909063_R06C01"
"934",2,130000,243026238,0.0042,"GSM2405533_3998909063_R06C01"
"935",20,155000,62907760,-0.0407,"GSM2405533_3998909063_R06C01"
"936",21,10848948,48084948,0.066,"GSM2405533_3998909063_R06C01"
"937",22,16373925,51222283,0.053,"GSM2405533_3998909063_R06C01"
"938",3,155000,197831215,-0.0445,"GSM2405533_3998909063_R06C01"
"939",4,55000,190972138,-0.0139,"GSM2405533_3998909063_R06C01"
"940",5,55000,180777630,0.0029,"GSM2405533_3998909063_R06C01"
"941",6,155000,170952534,-0.0069,"GSM2405533_3998909063_R06C01"
"942",7,55000,159039332,0.0632,"GSM2405533_3998909063_R06C01"
"943",8,105000,8100000,0.37,"GSM2405533_3998909063_R06C01"
"944",8,8175000,146277011,-3e-04,"GSM2405533_3998909063_R06C01"
"945",9,130000,141076716,-0.0217,"GSM2405533_3998909063_R06C01"
"946",1,635684,249195311,0.0071,"GSM2405542_3998909071_R03C02"
"947",10,105000,135462374,0.0177,"GSM2405542_3998909071_R03C02"
"948",11,130000,134873258,-0.0045,"GSM2405542_3998909071_R03C02"
"949",12,172870,133770948,6e-04,"GSM2405542_3998909071_R03C02"
"950",13,19110000,115079939,0.023,"GSM2405542_3998909071_R03C02"
"951",14,19325000,107119770,-0.0025,"GSM2405542_3998909071_R03C02"
"952",15,20225000,102410696,0.0113,"GSM2405542_3998909071_R03C02"
"953",16,105000,90222377,0.0343,"GSM2405542_3998909071_R03C02"
"954",17,25000,81122605,-0.0359,"GSM2405542_3998909071_R03C02"
"955",18,80000,77983624,-0.0721,"GSM2405542_3998909071_R03C02"
"956",19,180000,59084492,0.0043,"GSM2405542_3998909071_R03C02"
"957",2,130000,243026238,-0.0138,"GSM2405542_3998909071_R03C02"
"958",20,155000,62907760,-0.0282,"GSM2405542_3998909071_R03C02"
"959",21,10848948,48084948,0.0181,"GSM2405542_3998909071_R03C02"
"960",22,16373925,51222283,0.0233,"GSM2405542_3998909071_R03C02"
"961",3,155000,197831215,-0.0312,"GSM2405542_3998909071_R03C02"
"962",4,55000,190972138,-0.054,"GSM2405542_3998909071_R03C02"
"963",5,55000,180777630,-0.0145,"GSM2405542_3998909071_R03C02"
"964",6,155000,170952534,-0.004,"GSM2405542_3998909071_R03C02"
"965",7,55000,159039332,0.0523,"GSM2405542_3998909071_R03C02"
"966",8,105000,146277011,0.0121,"GSM2405542_3998909071_R03C02"
"967",9,130000,141076716,-0.0032,"GSM2405542_3998909071_R03C02"
"968",1,635684,249195311,0.0028,"GSM2405543_3998909072_R02C01"
"969",10,105000,135462374,0.0401,"GSM2405543_3998909072_R02C01"
"970",11,130000,134873258,0.0137,"GSM2405543_3998909072_R02C01"
"971",12,172870,133770948,0.0122,"GSM2405543_3998909072_R02C01"
"972",13,19110000,115079939,0.0985,"GSM2405543_3998909072_R02C01"
"973",14,19325000,20450000,0.3774,"GSM2405543_3998909072_R02C01"
"974",14,20800000,107119770,-0.0122,"GSM2405543_3998909072_R02C01"
"975",15,20225000,102410696,0.013,"GSM2405543_3998909072_R02C01"
"976",16,105000,90222377,0.0545,"GSM2405543_3998909072_R02C01"
"977",17,25000,81122605,-0.0617,"GSM2405543_3998909072_R02C01"
"978",18,80000,77983624,-0.0928,"GSM2405543_3998909072_R02C01"
"979",19,180000,59084492,-0.0017,"GSM2405543_3998909072_R02C01"
"980",2,130000,243026238,0.0029,"GSM2405543_3998909072_R02C01"
"981",20,155000,62907760,-0.0312,"GSM2405543_3998909072_R02C01"
"982",21,10848948,48084948,0.0266,"GSM2405543_3998909072_R02C01"
"983",22,16373925,51222283,-0.0089,"GSM2405543_3998909072_R02C01"
"984",3,155000,197831215,-0.0093,"GSM2405543_3998909072_R02C01"
"985",4,55000,190972138,-0.0421,"GSM2405543_3998909072_R02C01"
"986",5,55000,180777630,0.0015,"GSM2405543_3998909072_R02C01"
"987",6,155000,170952534,0.0232,"GSM2405543_3998909072_R02C01"
"988",7,55000,159039332,0.0842,"GSM2405543_3998909072_R02C01"
"989",8,105000,146277011,0.0289,"GSM2405543_3998909072_R02C01"
"990",9,130000,141076716,0.0084,"GSM2405543_3998909072_R02C01"
"991",1,635684,249195311,0.0575,"GSM2940802_101178130116_R06C01"
"992",10,105000,135462374,0.041,"GSM2940802_101178130116_R06C01"
"993",11,130000,48550000,0.0269,"GSM2940802_101178130116_R06C01"
"994",11,48975000,56300000,-0.1983,"GSM2940802_101178130116_R06C01"
"995",11,56675000,134873258,0.0349,"GSM2940802_101178130116_R06C01"
"996",12,172870,133770948,0.0204,"GSM2940802_101178130116_R06C01"
"997",13,19110000,115079939,-0.0362,"GSM2940802_101178130116_R06C01"
"998",14,19325000,107119770,0.0377,"GSM2940802_101178130116_R06C01"
"999",15,20225000,102410696,0.048,"GSM2940802_101178130116_R06C01"
"1000",16,105000,90222377,0.0691,"GSM2940802_101178130116_R06C01"
"1001",17,25000,81122605,-0.0144,"GSM2940802_101178130116_R06C01"
"1002",18,80000,77983624,-0.0772,"GSM2940802_101178130116_R06C01"
"1003",19,180000,59084492,0.0213,"GSM2940802_101178130116_R06C01"
"1004",2,130000,243026238,-0.0121,"GSM2940802_101178130116_R06C01"
"1005",20,155000,62907760,0.0071,"GSM2940802_101178130116_R06C01"
"1006",21,10848948,48084948,0.0239,"GSM2940802_101178130116_R06C01"
"1007",22,16373925,51222283,0.0691,"GSM2940802_101178130116_R06C01"
"1008",3,155000,197831215,0.0043,"GSM2940802_101178130116_R06C01"
"1009",4,55000,190972138,-0.0737,"GSM2940802_101178130116_R06C01"
"1010",5,55000,180777630,5e-04,"GSM2940802_101178130116_R06C01"
"1011",6,155000,170952534,-0.0199,"GSM2940802_101178130116_R06C01"
"1012",7,55000,159039332,0.0317,"GSM2940802_101178130116_R06C01"
"1013",8,105000,146277011,-0.0026,"GSM2940802_101178130116_R06C01"
"1014",9,130000,141076716,0.0491,"GSM2940802_101178130116_R06C01"
"1015",1,635684,249195311,0.0012,"GSM2940834_200325530024_R02C01"
"1016",10,105000,135462374,0.0221,"GSM2940834_200325530024_R02C01"
"1017",11,130000,134873258,-0.0249,"GSM2940834_200325530024_R02C01"
"1018",12,172870,133770948,-0.0077,"GSM2940834_200325530024_R02C01"
"1019",13,19110000,115079939,0.0348,"GSM2940834_200325530024_R02C01"
"1020",14,19325000,20025000,0.286,"GSM2940834_200325530024_R02C01"
"1021",14,20450000,107119770,0.0107,"GSM2940834_200325530024_R02C01"
"1022",15,20225000,102410696,0.0165,"GSM2940834_200325530024_R02C01"
"1023",16,105000,90222377,0.0357,"GSM2940834_200325530024_R02C01"
"1024",17,25000,81122605,-0.0111,"GSM2940834_200325530024_R02C01"
"1025",18,80000,77983624,-0.0136,"GSM2940834_200325530024_R02C01"
"1026",19,180000,59084492,0.0148,"GSM2940834_200325530024_R02C01"
"1027",2,130000,243026238,-0.005,"GSM2940834_200325530024_R02C01"
"1028",20,155000,62907760,-0.0226,"GSM2940834_200325530024_R02C01"
"1029",21,10848948,48084948,0.0369,"GSM2940834_200325530024_R02C01"
"1030",22,16373925,51222283,0.038,"GSM2940834_200325530024_R02C01"
"1031",3,155000,197831215,-0.0328,"GSM2940834_200325530024_R02C01"
"1032",4,55000,190972138,-0.0315,"GSM2940834_200325530024_R02C01"
"1033",5,55000,180777630,-0.0181,"GSM2940834_200325530024_R02C01"
"1034",6,155000,170952534,-0.0083,"GSM2940834_200325530024_R02C01"
"1035",7,55000,159039332,0.0303,"GSM2940834_200325530024_R02C01"
"1036",8,105000,146277011,0.0189,"GSM2940834_200325530024_R02C01"
"1037",9,130000,141076716,0.0039,"GSM2940834_200325530024_R02C01"
"1038",1,635684,249195311,0.0326,"GSM2940903_200397540001_R02C02"
"1039",10,105000,135462374,0.0192,"GSM2940903_200397540001_R02C02"
"1040",11,130000,134873258,-0.0048,"GSM2940903_200397540001_R02C02"
"1041",12,172870,133770948,-0.0011,"GSM2940903_200397540001_R02C02"
"1042",13,19110000,115079939,-0.0146,"GSM2940903_200397540001_R02C02"
"1043",14,19325000,107119770,0.0168,"GSM2940903_200397540001_R02C02"
"1044",15,20225000,102410696,0.0335,"GSM2940903_200397540001_R02C02"
"1045",16,105000,90222377,0.0356,"GSM2940903_200397540001_R02C02"
"1046",17,25000,81122605,-0.0093,"GSM2940903_200397540001_R02C02"
"1047",18,80000,77983624,-0.0563,"GSM2940903_200397540001_R02C02"
"1048",19,180000,59084492,0.0208,"GSM2940903_200397540001_R02C02"
"1049",2,130000,180825000,-0.0099,"GSM2940903_200397540001_R02C02"
"1050",2,181350000,190150000,-0.2236,"GSM2940903_200397540001_R02C02"
"1051",2,190325000,243026238,0.0044,"GSM2940903_200397540001_R02C02"
"1052",20,155000,62907760,-0.0023,"GSM2940903_200397540001_R02C02"
"1053",21,10848948,48084948,0.0126,"GSM2940903_200397540001_R02C02"
"1054",22,16373925,51222283,0.0555,"GSM2940903_200397540001_R02C02"
"1055",3,155000,197831215,-0.0314,"GSM2940903_200397540001_R02C02"
"1056",4,55000,190972138,-0.074,"GSM2940903_200397540001_R02C02"
"1057",5,55000,180777630,-0.0263,"GSM2940903_200397540001_R02C02"
"1058",6,155000,170952534,0.0133,"GSM2940903_200397540001_R02C02"
"1059",7,55000,159039332,0.0231,"GSM2940903_200397540001_R02C02"
"1060",8,105000,146277011,-0.0062,"GSM2940903_200397540001_R02C02"
"1061",9,130000,141076716,0.0151,"GSM2940903_200397540001_R02C02"
"1062",1,635684,249195311,0.0408,"GSM2940909_200397540001_R06C01"
"1063",10,105000,135462374,0.1004,"GSM2940909_200397540001_R06C01"
"1064",11,130000,134873258,0.0756,"GSM2940909_200397540001_R06C01"
"1065",12,172870,133770948,0.0087,"GSM2940909_200397540001_R06C01"
"1066",13,19110000,115079939,-0.0508,"GSM2940909_200397540001_R06C01"
"1067",14,19325000,107119770,0.0224,"GSM2940909_200397540001_R06C01"
"1068",15,20225000,102410696,0.0285,"GSM2940909_200397540001_R06C01"
"1069",16,105000,90222377,0.0515,"GSM2940909_200397540001_R06C01"
"1070",17,25000,81122605,-0.0449,"GSM2940909_200397540001_R06C01"
"1071",18,80000,77983624,-0.1062,"GSM2940909_200397540001_R06C01"
"1072",19,180000,59084492,-0.0209,"GSM2940909_200397540001_R06C01"
"1073",2,130000,243026238,-0.0287,"GSM2940909_200397540001_R06C01"
"1074",20,155000,62907760,-0.0277,"GSM2940909_200397540001_R06C01"
"1075",21,10848948,48084948,0.0132,"GSM2940909_200397540001_R06C01"
"1076",22,16373925,51222283,0.0316,"GSM2940909_200397540001_R06C01"
"1077",3,155000,197831215,-0.0228,"GSM2940909_200397540001_R06C01"
"1078",4,55000,190972138,-0.0818,"GSM2940909_200397540001_R06C01"
"1079",5,55000,180777630,-0.0042,"GSM2940909_200397540001_R06C01"
"1080",6,155000,170952534,0.0653,"GSM2940909_200397540001_R06C01"
"1081",7,55000,159039332,0.1009,"GSM2940909_200397540001_R06C01"
"1082",8,105000,146277011,0.0209,"GSM2940909_200397540001_R06C01"
"1083",9,130000,141076716,0.0127,"GSM2940909_200397540001_R06C01"
"1084",1,635684,249195311,0.0448,"GSM2941125_3998920147_R04C02"
"1085",10,105000,135462374,0.0417,"GSM2941125_3998920147_R04C02"
"1086",11,130000,134873258,0.0145,"GSM2941125_3998920147_R04C02"
"1087",12,172870,133770948,0.0292,"GSM2941125_3998920147_R04C02"
"1088",13,19110000,115079939,0.0079,"GSM2941125_3998920147_R04C02"
"1089",14,19325000,107119770,0.039,"GSM2941125_3998920147_R04C02"
"1090",15,20225000,102410696,0.046,"GSM2941125_3998920147_R04C02"
"1091",16,105000,90222377,0.0553,"GSM2941125_3998920147_R04C02"
"1092",17,25000,81122605,-0.0438,"GSM2941125_3998920147_R04C02"
"1093",18,80000,77983624,-0.0972,"GSM2941125_3998920147_R04C02"
"1094",19,180000,59084492,0.0107,"GSM2941125_3998920147_R04C02"
"1095",2,130000,243026238,-0.0076,"GSM2941125_3998920147_R04C02"
"1096",20,155000,62907760,-0.0235,"GSM2941125_3998920147_R04C02"
"1097",21,10848948,48084948,0.0141,"GSM2941125_3998920147_R04C02"
"1098",22,16373925,51222283,0.0447,"GSM2941125_3998920147_R04C02"
"1099",3,155000,197831215,-0.0028,"GSM2941125_3998920147_R04C02"
"1100",4,55000,190972138,-0.0589,"GSM2941125_3998920147_R04C02"
"1101",5,55000,180777630,0.0103,"GSM2941125_3998920147_R04C02"
"1102",6,155000,170952534,-0.0046,"GSM2941125_3998920147_R04C02"
"1103",7,55000,159039332,0.0519,"GSM2941125_3998920147_R04C02"
"1104",8,105000,146277011,0.0124,"GSM2941125_3998920147_R04C02"
"1105",9,130000,141076716,0.0262,"GSM2941125_3998920147_R04C02"
"1106",1,635684,249195311,-0.0229,"GSM2941316_9007225144_R06C01"
"1107",10,105000,135462374,0.1057,"GSM2941316_9007225144_R06C01"
"1108",11,130000,134873258,-0.0105,"GSM2941316_9007225144_R06C01"
"1109",12,172870,133770948,0.0942,"GSM2941316_9007225144_R06C01"
"1110",13,19110000,115079939,0.0309,"GSM2941316_9007225144_R06C01"
"1111",14,19325000,107119770,-0.0341,"GSM2941316_9007225144_R06C01"
"1112",15,20225000,102410696,0.0795,"GSM2941316_9007225144_R06C01"
"1113",16,105000,90222377,0.0263,"GSM2941316_9007225144_R06C01"
"1114",17,25000,81122605,-0.1041,"GSM2941316_9007225144_R06C01"
"1115",18,80000,77983624,-0.1512,"GSM2941316_9007225144_R06C01"
"1116",19,180000,59084492,-0.0513,"GSM2941316_9007225144_R06C01"
"1117",2,130000,243026238,-0.0487,"GSM2941316_9007225144_R06C01"
"1118",20,155000,62907760,0.0488,"GSM2941316_9007225144_R06C01"
"1119",21,10848948,48084948,0.0938,"GSM2941316_9007225144_R06C01"
"1120",22,16373925,51222283,0.0463,"GSM2941316_9007225144_R06C01"
"1121",3,155000,197831215,-0.0156,"GSM2941316_9007225144_R06C01"
"1122",4,55000,190972138,0.0191,"GSM2941316_9007225144_R06C01"
"1123",5,55000,180777630,0.0865,"GSM2941316_9007225144_R06C01"
"1124",6,155000,170952534,0.085,"GSM2941316_9007225144_R06C01"
"1125",7,55000,159039332,0.1394,"GSM2941316_9007225144_R06C01"
"1126",8,105000,146277011,-0.0249,"GSM2941316_9007225144_R06C01"
"1127",9,130000,141076716,7e-04,"GSM2941316_9007225144_R06C01"
"1128",1,635684,249195311,0.0196,"GSM2941361_9376561062_R06C01"
"1129",10,105000,135462374,-0.0292,"GSM2941361_9376561062_R06C01"
"1130",11,130000,134873258,0.1158,"GSM2941361_9376561062_R06C01"
"1131",12,172870,133770948,-0.0556,"GSM2941361_9376561062_R06C01"
"1132",13,19110000,115079939,-0.0661,"GSM2941361_9376561062_R06C01"
"1133",14,19325000,107119770,0.1061,"GSM2941361_9376561062_R06C01"
"1134",15,20225000,102410696,0.1091,"GSM2941361_9376561062_R06C01"
"1135",16,105000,90222377,0.003,"GSM2941361_9376561062_R06C01"
"1136",17,25000,81122605,-0.0433,"GSM2941361_9376561062_R06C01"
"1137",18,80000,77983624,-0.1106,"GSM2941361_9376561062_R06C01"
"1138",19,180000,59084492,0.0336,"GSM2941361_9376561062_R06C01"
"1139",2,130000,243026238,-0.0802,"GSM2941361_9376561062_R06C01"
"1140",20,155000,62907760,0.0674,"GSM2941361_9376561062_R06C01"
"1141",21,10848948,48084948,-0.0509,"GSM2941361_9376561062_R06C01"
"1142",22,16373925,51222283,0.0474,"GSM2941361_9376561062_R06C01"
