"chromosome","start","end","segmean","sample"
"760",22,16373925,51222283,0.0984,"GSM2404488_9444375004_R06C01"
"761",3,155000,94250000,-0.0447,"GSM2404488_9444375004_R06C01"
"762",3,95600000,181025000,-0.5224,"GSM2404488_9444375004_R06C01"
"763",3,181425000,197831215,0.0015,"GSM2404488_9444375004_R06C01"
"764",4,55000,73400000,0.0991,"GSM2404488_9444375004_R06C01"
"765",4,73925000,190972138,-0.4732,"GSM2404488_9444375004_R06C01"
"766",5,55000,106550000,-0.008,"GSM2404488_9444375004_R06C01"
"767",5,106900000,180777630,-0.4051,"GSM2404488_9444375004_R06C01"
"768",6,155000,170952534,-0.0472,"GSM2404488_9444375004_R06C01"
"769",7,55000,159039332,0.0615,"GSM2404488_9444375004_R06C01"
"770",8,105000,146277011,-0.017,"GSM2404488_9444375004_R06C01"
"771",9,130000,141076716,0.1861,"GSM2404488_9444375004_R06C01"
"772",1,635684,249195311,0.0701,"GSM2404489_9444375004_R01C02"
"773",10,105000,112775000,0.075,"GSM2404489_9444375004_R01C02"
"774",10,113375000,135462374,-0.3548,"GSM2404489_9444375004_R01C02"
"775",11,130000,48550000,0.074,"GSM2404489_9444375004_R01C02"
"776",11,48975000,56675000,-0.1884,"GSM2404489_9444375004_R01C02"
"777",11,56975000,134873258,0.032,"GSM2404489_9444375004_R01C02"
"778",12,172870,133770948,0.0296,"GSM2404489_9444375004_R01C02"
"779",13,19110000,115079939,0.0138,"GSM2404489_9444375004_R01C02"
"780",14,19325000,107119770,0.0389,"GSM2404489_9444375004_R01C02"
"781",15,20225000,102410696,0.0228,"GSM2404489_9444375004_R01C02"
"782",16,105000,90222377,0.055,"GSM2404489_9444375004_R01C02"
"783",17,25000,81122605,0.0027,"GSM2404489_9444375004_R01C02"
"784",18,80000,14300000,-0.4409,"GSM2404489_9444375004_R01C02"
"785",18,14475000,77983624,-0.0957,"GSM2404489_9444375004_R01C02"
"786",19,180000,59084492,0.0037,"GSM2404489_9444375004_R01C02"
"787",2,130000,243026238,0.0356,"GSM2404489_9444375004_R01C02"
"788",20,155000,62907760,0.007,"GSM2404489_9444375004_R01C02"
"789",21,10848948,48084948,0.0121,"GSM2404489_9444375004_R01C02"
"790",22,16373925,51222283,0.1061,"GSM2404489_9444375004_R01C02"
"791",3,155000,197831215,-0.1216,"GSM2404489_9444375004_R01C02"
"792",4,55000,49574529,-0.1149,"GSM2404489_9444375004_R01C02"
"793",4,52705059,57275000,0.6506,"GSM2404489_9444375004_R01C02"
"794",4,57325000,190972138,-0.2142,"GSM2404489_9444375004_R01C02"
"795",5,55000,180777630,0.0356,"GSM2404489_9444375004_R01C02"
"796",6,155000,170952534,0.0019,"GSM2404489_9444375004_R01C02"
"797",7,55000,159039332,0.0605,"GSM2404489_9444375004_R01C02"
"798",8,105000,825000,-0.3709,"GSM2404489_9444375004_R01C02"
"799",8,875000,146277011,0.0088,"GSM2404489_9444375004_R01C02"
"800",9,130000,141076716,0.0555,"GSM2404489_9444375004_R01C02"
"801",1,635684,249195311,0.0207,"GSM2404491_9444375004_R05C02"
"802",10,105000,42723344,0.071,"GSM2404491_9444375004_R05C02"
"803",10,42925000,121975000,-0.2042,"GSM2404491_9444375004_R05C02"
"804",10,122225000,135462374,0.0807,"GSM2404491_9444375004_R05C02"
"805",11,130000,134873258,-0.0115,"GSM2404491_9444375004_R05C02"
"806",12,172870,133770948,0.0062,"GSM2404491_9444375004_R05C02"
"807",13,19110000,23475000,0.1722,"GSM2404491_9444375004_R05C02"
"808",13,23625000,55800000,-0.2596,"GSM2404491_9444375004_R05C02"
"809",13,57200000,115079939,0.008,"GSM2404491_9444375004_R05C02"
"810",14,19325000,67750000,0.0049,"GSM2404491_9444375004_R05C02"
"811",14,67825000,96725000,-0.4434,"GSM2404491_9444375004_R05C02"
"812",14,96800000,104250000,0.0562,"GSM2404491_9444375004_R05C02"
"813",14,104325000,107119770,-0.1952,"GSM2404491_9444375004_R05C02"
"814",15,20225000,102410696,0.0441,"GSM2404491_9444375004_R05C02"
"815",16,105000,90222377,-0.0795,"GSM2404491_9444375004_R05C02"
"816",17,25000,42425000,0.0731,"GSM2404491_9444375004_R05C02"
"817",17,42475000,44325000,-0.1992,"GSM2404491_9444375004_R05C02"
"818",17,44600000,55925000,0.0771,"GSM2404491_9444375004_R05C02"
"819",17,55975000,58025000,-0.1933,"GSM2404491_9444375004_R05C02"
"820",17,58100000,81122605,0.2129,"GSM2404491_9444375004_R05C02"
"821",18,80000,10825000,-0.4372,"GSM2404491_9444375004_R05C02"
"822",18,11125000,77983624,0.004,"GSM2404491_9444375004_R05C02"
"823",19,180000,42925000,0.0175,"GSM2404491_9444375004_R05C02"
"824",19,43150000,59084492,-0.3849,"GSM2404491_9444375004_R05C02"
"825",2,130000,243026238,-0.0662,"GSM2404491_9444375004_R05C02"
"826",20,155000,1725000,0.1938,"GSM2404491_9444375004_R05C02"
"827",20,1850000,62907760,-0.0616,"GSM2404491_9444375004_R05C02"
"828",21,10848948,48084948,0.0387,"GSM2404491_9444375004_R05C02"
"829",22,16373925,51222283,0.05,"GSM2404491_9444375004_R05C02"
"830",3,155000,146650000,-0.0195,"GSM2404491_9444375004_R05C02"
"831",3,147075000,197831215,0.2433,"GSM2404491_9444375004_R05C02"
"832",4,55000,42100000,-0.0063,"GSM2404491_9444375004_R05C02"
"833",4,42300000,48925000,-0.4041,"GSM2404491_9444375004_R05C02"
"834",4,49169471,49574529,0.2041,"GSM2404491_9444375004_R05C02"
"835",4,52705059,58869667,0.7017,"GSM2404491_9444375004_R05C02"
"836",4,60944667,187125000,-0.2311,"GSM2404491_9444375004_R05C02"
"837",4,187200000,190972138,0.0049,"GSM2404491_9444375004_R05C02"
"838",5,55000,180777630,0.0071,"GSM2404491_9444375004_R05C02"
"839",6,155000,170952534,-0.011,"GSM2404491_9444375004_R05C02"
"840",7,55000,159039332,0.2734,"GSM2404491_9444375004_R05C02"
"841",8,105000,137925000,0.0143,"GSM2404491_9444375004_R05C02"
"842",8,139300000,146277011,-0.2921,"GSM2404491_9444375004_R05C02"
"843",9,130000,33950000,0.0118,"GSM2404491_9444375004_R05C02"
"844",9,34225000,141076716,0.3491,"GSM2404491_9444375004_R05C02"
"845",1,635684,249195311,0.0773,"GSM2404500_9444375017_R03C01"
"846",10,105000,43025000,0.2432,"GSM2404500_9444375017_R03C01"
"847",10,43100000,127575000,0.0137,"GSM2404500_9444375017_R03C01"
"848",10,127725000,135462374,-0.2981,"GSM2404500_9444375017_R03C01"
"849",11,130000,2675000,-0.2136,"GSM2404500_9444375017_R03C01"
"850",11,2725000,134873258,0.0115,"GSM2404500_9444375017_R03C01"
"851",12,172870,133175000,7e-04,"GSM2404500_9444375017_R03C01"
"852",12,133225000,133770948,0.304,"GSM2404500_9444375017_R03C01"
"853",13,19110000,115079939,-0.0677,"GSM2404500_9444375017_R03C01"
"854",14,19325000,107119770,0.0651,"GSM2404500_9444375017_R03C01"
"855",15,20225000,102410696,0.0349,"GSM2404500_9444375017_R03C01"
"856",16,105000,90222377,0.0534,"GSM2404500_9444375017_R03C01"
"857",17,25000,81122605,0.0462,"GSM2404500_9444375017_R03C01"
"858",18,80000,77983624,-0.0474,"GSM2404500_9444375017_R03C01"
"859",19,180000,59084492,0.0624,"GSM2404500_9444375017_R03C01"
"860",2,130000,243026238,-0.0261,"GSM2404500_9444375017_R03C01"
"861",20,155000,62907760,-0.0189,"GSM2404500_9444375017_R03C01"
"862",21,10848948,48084948,-0.2242,"GSM2404500_9444375017_R03C01"
"863",22,16373925,51222283,0.0387,"GSM2404500_9444375017_R03C01"
"864",3,155000,89852427,0.0155,"GSM2404500_9444375017_R03C01"
"865",3,93602427,148425000,-0.362,"GSM2404500_9444375017_R03C01"
"866",3,148575000,197831215,0.0102,"GSM2404500_9444375017_R03C01"
"867",4,55000,129475000,-9e-04,"GSM2404500_9444375017_R03C01"
"868",4,129850000,190972138,-0.426,"GSM2404500_9444375017_R03C01"
"869",5,55000,97100000,0.022,"GSM2404500_9444375017_R03C01"
"870",5,97900000,180777630,-0.3588,"GSM2404500_9444375017_R03C01"
"871",6,155000,170952534,-0.0056,"GSM2404500_9444375017_R03C01"
"872",7,55000,159039332,0.0222,"GSM2404500_9444375017_R03C01"
"873",8,105000,146277011,-0.0049,"GSM2404500_9444375017_R03C01"
"874",9,130000,141076716,0.0525,"GSM2404500_9444375017_R03C01"
"875",1,635684,249195311,0.0415,"GSM2404518_9444375037_R04C02"
"876",10,105000,75925000,0.0617,"GSM2404518_9444375037_R04C02"
"877",10,76250000,118425000,0.334,"GSM2404518_9444375037_R04C02"
"878",10,118500000,128375000,-0.4121,"GSM2404518_9444375037_R04C02"
"879",10,128583035,132175000,0.6252,"GSM2404518_9444375037_R04C02"
"880",10,132400000,135462374,0.0694,"GSM2404518_9444375037_R04C02"
"881",11,130000,134873258,-0.0288,"GSM2404518_9444375037_R04C02"
"882",12,172870,133770948,-0.0165,"GSM2404518_9444375037_R04C02"
"883",13,19110000,115079939,-0.1963,"GSM2404518_9444375037_R04C02"
"884",14,19325000,107119770,0.0252,"GSM2404518_9444375037_R04C02"
"885",15,20225000,102410696,0.0125,"GSM2404518_9444375037_R04C02"
"886",16,105000,90222377,0.0333,"GSM2404518_9444375037_R04C02"
"887",17,25000,81122605,0.0048,"GSM2404518_9444375037_R04C02"
"888",18,80000,77983624,-0.117,"GSM2404518_9444375037_R04C02"
"889",19,180000,59084492,-0.0423,"GSM2404518_9444375037_R04C02"
"890",2,130000,243026238,-0.0311,"GSM2404518_9444375037_R04C02"
"891",20,155000,62907760,-0.0709,"GSM2404518_9444375037_R04C02"
"892",21,10848948,48084948,-0.0212,"GSM2404518_9444375037_R04C02"
"893",22,16373925,51222283,7e-04,"GSM2404518_9444375037_R04C02"
"894",3,155000,197831215,-0.0146,"GSM2404518_9444375037_R04C02"
"895",4,55000,190972138,-0.1293,"GSM2404518_9444375037_R04C02"
"896",5,55000,113250000,0.1009,"GSM2404518_9444375037_R04C02"
"897",5,113675000,180777630,-0.2542,"GSM2404518_9444375037_R04C02"
"898",6,155000,170952534,-0.0196,"GSM2404518_9444375037_R04C02"
"899",7,55000,159039332,0.1899,"GSM2404518_9444375037_R04C02"
"900",8,105000,146277011,0.0228,"GSM2404518_9444375037_R04C02"
"901",9,130000,141076716,0.0895,"GSM2404518_9444375037_R04C02"
"902",1,635684,121193348,0.0353,"GSM2404614_9741950021_R02C01"
"903",1,121392717,249195311,0.2511,"GSM2404614_9741950021_R02C01"
"904",10,105000,3700000,0.4213,"GSM2404614_9741950021_R02C01"
"905",10,3825000,63850000,0.0561,"GSM2404614_9741950021_R02C01"
"906",10,64075000,135462374,-0.2662,"GSM2404614_9741950021_R02C01"
"907",11,130000,134873258,-0.0024,"GSM2404614_9741950021_R02C01"
"908",12,172870,133770948,0.0313,"GSM2404614_9741950021_R02C01"
"909",13,19110000,115079939,-0.0074,"GSM2404614_9741950021_R02C01"
"910",14,19325000,107119770,0.0837,"GSM2404614_9741950021_R02C01"
"911",15,20225000,102410696,-0.0082,"GSM2404614_9741950021_R02C01"
"912",16,105000,90222377,0.0329,"GSM2404614_9741950021_R02C01"
"913",17,25000,13525000,-0.339,"GSM2404614_9741950021_R02C01"
"914",17,13750000,80525000,8e-04,"GSM2404614_9741950021_R02C01"
"915",17,80575000,81122605,0.245,"GSM2404614_9741950021_R02C01"
"916",18,80000,77983624,-0.155,"GSM2404614_9741950021_R02C01"
"917",19,180000,59084492,-0.0046,"GSM2404614_9741950021_R02C01"
"918",2,130000,243026238,0.0136,"GSM2404614_9741950021_R02C01"
"919",20,155000,62907760,-0.0147,"GSM2404614_9741950021_R02C01"
"920",21,10848948,48084948,0.0182,"GSM2404614_9741950021_R02C01"
"921",22,16373925,51222283,0.0399,"GSM2404614_9741950021_R02C01"
"922",3,155000,197831215,-0.0078,"GSM2404614_9741950021_R02C01"
"923",4,55000,62650000,0.0309,"GSM2404614_9741950021_R02C01"
"924",4,64700000,189775000,-0.4472,"GSM2404614_9741950021_R02C01"
"925",4,190075000,190972138,-0.1242,"GSM2404614_9741950021_R02C01"
"926",5,55000,97100000,0.0099,"GSM2404614_9741950021_R02C01"
"927",5,97900000,180777630,-0.4117,"GSM2404614_9741950021_R02C01"
"928",6,155000,170952534,0.0013,"GSM2404614_9741950021_R02C01"
"929",7,55000,159039332,0.2287,"GSM2404614_9741950021_R02C01"
"930",8,105000,146277011,0.0263,"GSM2404614_9741950021_R02C01"
"931",9,130000,22925000,-0.4139,"GSM2404614_9741950021_R02C01"
"932",9,25425000,141076716,0.0279,"GSM2404614_9741950021_R02C01"
"933",1,635684,249195311,0.1168,"GSM2404648_9741950025_R05C01"
"934",10,105000,63850000,0.1418,"GSM2404648_9741950025_R05C01"
"935",10,64075000,135462374,-0.2548,"GSM2404648_9741950025_R05C01"
"936",11,130000,38475000,-0.2493,"GSM2404648_9741950025_R05C01"
"937",11,40675000,134873258,0.0396,"GSM2404648_9741950025_R05C01"
"938",12,172870,40325000,0.2914,"GSM2404648_9741950025_R05C01"
"939",12,40825000,133770948,-0.045,"GSM2404648_9741950025_R05C01"
"940",13,19110000,115079939,-0.2408,"GSM2404648_9741950025_R05C01"
"941",14,19325000,107119770,0.0651,"GSM2404648_9741950025_R05C01"
"942",15,20225000,102410696,0.1178,"GSM2404648_9741950025_R05C01"
"943",16,105000,90222377,0.115,"GSM2404648_9741950025_R05C01"
"944",17,25000,81122605,-0.0995,"GSM2404648_9741950025_R05C01"
"945",18,80000,77983624,-0.0956,"GSM2404648_9741950025_R05C01"
"946",19,180000,59084492,0.0827,"GSM2404648_9741950025_R05C01"
"947",2,130000,243026238,0.1038,"GSM2404648_9741950025_R05C01"
"948",20,155000,62907760,0.1645,"GSM2404648_9741950025_R05C01"
"949",21,10848948,48084948,-0.2513,"GSM2404648_9741950025_R05C01"
"950",22,16373925,38300000,-0.0432,"GSM2404648_9741950025_R05C01"
"951",22,38400000,39650000,0.4356,"GSM2404648_9741950025_R05C01"
"952",22,39725000,51222283,-0.0811,"GSM2404648_9741950025_R05C01"
"953",3,155000,197831215,-0.1327,"GSM2404648_9741950025_R05C01"
"954",4,55000,49574529,0.0558,"GSM2404648_9741950025_R05C01"
"955",4,52705059,55725000,0.6001,"GSM2404648_9741950025_R05C01"
"956",4,55975000,58869667,0.1943,"GSM2404648_9741950025_R05C01"
"957",4,60944667,190972138,-0.1886,"GSM2404648_9741950025_R05C01"
"958",5,55000,91143064,0.1321,"GSM2404648_9741950025_R05C01"
"959",5,92293064,180777630,-0.2717,"GSM2404648_9741950025_R05C01"
"960",6,155000,170952534,0.1245,"GSM2404648_9741950025_R05C01"
"961",7,55000,159039332,0.2485,"GSM2404648_9741950025_R05C01"
"962",8,105000,146277011,0.1089,"GSM2404648_9741950025_R05C01"
"963",9,130000,97225000,0.1166,"GSM2404648_9741950025_R05C01"
"964",9,97450000,116275000,-0.146,"GSM2404648_9741950025_R05C01"
"965",9,116475000,141076716,0.2124,"GSM2404648_9741950025_R05C01"
"966",1,635684,120175000,0.0382,"GSM2404652_9741950030_R01C01"
"967",1,120250000,249195311,0.2708,"GSM2404652_9741950030_R01C01"
"968",10,105000,135462374,0.0257,"GSM2404652_9741950030_R01C01"
"969",11,130000,134873258,0.0369,"GSM2404652_9741950030_R01C01"
"970",12,172870,133770948,0.0734,"GSM2404652_9741950030_R01C01"
"971",13,19110000,115079939,0.037,"GSM2404652_9741950030_R01C01"
"972",14,19325000,107119770,0.0275,"GSM2404652_9741950030_R01C01"
"973",15,20225000,102410696,0.0216,"GSM2404652_9741950030_R01C01"
"974",16,105000,90222377,0.0292,"GSM2404652_9741950030_R01C01"
"975",17,25000,81122605,-0.0401,"GSM2404652_9741950030_R01C01"
"976",18,80000,77983624,-0.03,"GSM2404652_9741950030_R01C01"
"977",19,180000,59084492,-0.0316,"GSM2404652_9741950030_R01C01"
"978",2,130000,243026238,0.0259,"GSM2404652_9741950030_R01C01"
"979",20,155000,62907760,0.0067,"GSM2404652_9741950030_R01C01"
"980",21,10848948,48084948,0.0443,"GSM2404652_9741950030_R01C01"
"981",22,16373925,51222283,0.0019,"GSM2404652_9741950030_R01C01"
"982",3,155000,197831215,0.0655,"GSM2404652_9741950030_R01C01"
"983",4,55000,58869667,0.1191,"GSM2404652_9741950030_R01C01"
"984",4,60944667,190972138,-0.4055,"GSM2404652_9741950030_R01C01"
"985",5,55000,180777630,0.0215,"GSM2404652_9741950030_R01C01"
"986",6,155000,170952534,0.0348,"GSM2404652_9741950030_R01C01"
"987",7,55000,159039332,0.0701,"GSM2404652_9741950030_R01C01"
"988",8,105000,146277011,0.0521,"GSM2404652_9741950030_R01C01"
"989",9,130000,141076716,0.0599,"GSM2404652_9741950030_R01C01"
"990",1,635684,249195311,0.1157,"GSM2404662_9741950109_R03C02"
"991",10,105000,67300000,0.0624,"GSM2404662_9741950109_R03C02"
"992",10,69075000,135462374,-0.2716,"GSM2404662_9741950109_R03C02"
"993",11,130000,134873258,0.0185,"GSM2404662_9741950109_R03C02"
"994",12,172870,133770948,0.026,"GSM2404662_9741950109_R03C02"
"995",13,19110000,115079939,0.0125,"GSM2404662_9741950109_R03C02"
"996",14,19325000,107119770,0.0277,"GSM2404662_9741950109_R03C02"
"997",15,20225000,102410696,0.0409,"GSM2404662_9741950109_R03C02"
"998",16,105000,90222377,0.0452,"GSM2404662_9741950109_R03C02"
"999",17,25000,81122605,0.0085,"GSM2404662_9741950109_R03C02"
"1000",18,80000,18925000,0.117,"GSM2404662_9741950109_R03C02"
"1001",18,19175000,77983624,-0.2966,"GSM2404662_9741950109_R03C02"
"1002",19,180000,59084492,0.0052,"GSM2404662_9741950109_R03C02"
"1003",2,130000,243026238,0.0113,"GSM2404662_9741950109_R03C02"
"1004",20,155000,62907760,-0.0385,"GSM2404662_9741950109_R03C02"
"1005",21,10848948,48084948,0.0558,"GSM2404662_9741950109_R03C02"
"1006",22,16373925,51222283,0.0273,"GSM2404662_9741950109_R03C02"
"1007",3,155000,89852427,0.0157,"GSM2404662_9741950109_R03C02"
"1008",3,93602427,152275000,-0.3191,"GSM2404662_9741950109_R03C02"
"1009",3,152700000,197831215,0.0396,"GSM2404662_9741950109_R03C02"
"1010",4,55000,57525000,0.2317,"GSM2404662_9741950109_R03C02"
"1011",4,57650000,189575000,-0.3722,"GSM2404662_9741950109_R03C02"
"1012",4,189775000,190972138,0.0024,"GSM2404662_9741950109_R03C02"
"1013",5,55000,91143064,0.0379,"GSM2404662_9741950109_R03C02"
"1014",5,92293064,180777630,-0.3176,"GSM2404662_9741950109_R03C02"
"1015",6,155000,170952534,0.0151,"GSM2404662_9741950109_R03C02"
"1016",7,55000,159039332,0.2019,"GSM2404662_9741950109_R03C02"
"1017",8,105000,146277011,0.0209,"GSM2404662_9741950109_R03C02"
"1018",9,130000,141076716,0.0253,"GSM2404662_9741950109_R03C02"
"1019",1,635684,249195311,0.0778,"GSM2404671_9741950100_R02C02"
"1020",10,105000,135462374,-0.1256,"GSM2404671_9741950100_R02C02"
"1021",11,130000,134873258,0.0406,"GSM2404671_9741950100_R02C02"
"1022",12,172870,133770948,0.0794,"GSM2404671_9741950100_R02C02"
"1023",13,19110000,115079939,0.0341,"GSM2404671_9741950100_R02C02"
"1024",14,19325000,107119770,0.0446,"GSM2404671_9741950100_R02C02"
"1025",15,20225000,102410696,-0.0724,"GSM2404671_9741950100_R02C02"
"1026",16,105000,90222377,0.1095,"GSM2404671_9741950100_R02C02"
"1027",17,25000,81122605,0.0324,"GSM2404671_9741950100_R02C02"
"1028",18,80000,72925000,-0.0516,"GSM2404671_9741950100_R02C02"
"1029",18,73275000,77983624,0.3192,"GSM2404671_9741950100_R02C02"
"1030",19,180000,59084492,0.0235,"GSM2404671_9741950100_R02C02"
"1031",2,130000,243026238,0.0241,"GSM2404671_9741950100_R02C02"
"1032",20,155000,62907760,-0.0058,"GSM2404671_9741950100_R02C02"
"1033",21,10848948,48084948,0.1017,"GSM2404671_9741950100_R02C02"
"1034",22,16373925,51222283,0.0534,"GSM2404671_9741950100_R02C02"
"1035",3,155000,109950000,0.0111,"GSM2404671_9741950100_R02C02"
"1036",3,1.11e+08,152275000,-0.3817,"GSM2404671_9741950100_R02C02"
"1037",3,152700000,197831215,0.0224,"GSM2404671_9741950100_R02C02"
"1038",4,55000,55725000,0.1047,"GSM2404671_9741950100_R02C02"
"1039",4,55975000,187475000,-0.5022,"GSM2404671_9741950100_R02C02"
"1040",4,187525000,190972138,-0.0917,"GSM2404671_9741950100_R02C02"
"1041",5,55000,180777630,-0.0374,"GSM2404671_9741950100_R02C02"
"1042",6,155000,170952534,-0.0153,"GSM2404671_9741950100_R02C02"
"1043",7,55000,159039332,0.2165,"GSM2404671_9741950100_R02C02"
"1044",8,105000,146277011,0.0542,"GSM2404671_9741950100_R02C02"
"1045",9,130000,39131843,-0.413,"GSM2404671_9741950100_R02C02"
"1046",9,44817470,141076716,0.2856,"GSM2404671_9741950100_R02C02"
"1047",1,635684,249195311,0.1558,"GSM2404876_9534104010_R02C01"
"1048",10,105000,126325000,-0.1629,"GSM2404876_9534104010_R02C01"
"1049",10,126400000,135462374,-0.4875,"GSM2404876_9534104010_R02C01"
"1050",11,130000,134873258,0.1517,"GSM2404876_9534104010_R02C01"
"1051",12,172870,133770948,-0.0306,"GSM2404876_9534104010_R02C01"
"1052",13,19110000,115079939,-0.0815,"GSM2404876_9534104010_R02C01"
"1053",14,19325000,104625000,0.0569,"GSM2404876_9534104010_R02C01"
"1054",14,104675000,107119770,0.447,"GSM2404876_9534104010_R02C01"
"1055",15,20225000,70325000,0.1105,"GSM2404876_9534104010_R02C01"
"1056",15,70375000,73975000,0.727,"GSM2404876_9534104010_R02C01"
"1057",15,74025000,102410696,0.1174,"GSM2404876_9534104010_R02C01"
"1058",16,105000,90222377,-0.0855,"GSM2404876_9534104010_R02C01"
"1059",17,25000,81122605,-0.0089,"GSM2404876_9534104010_R02C01"
"1060",18,80000,77983624,-0.1904,"GSM2404876_9534104010_R02C01"
"1061",19,180000,59084492,0.1202,"GSM2404876_9534104010_R02C01"
"1062",2,130000,243026238,-0.0135,"GSM2404876_9534104010_R02C01"
"1063",20,155000,62907760,0.1777,"GSM2404876_9534104010_R02C01"
"1064",21,10848948,48084948,-0.0201,"GSM2404876_9534104010_R02C01"
"1065",22,16373925,51222283,0.0596,"GSM2404876_9534104010_R02C01"
"1066",3,155000,197831215,-0.0623,"GSM2404876_9534104010_R02C01"
"1067",4,55000,190972138,-0.0454,"GSM2404876_9534104010_R02C01"
"1068",5,55000,180777630,0.0039,"GSM2404876_9534104010_R02C01"
"1069",6,155000,170952534,-0.1044,"GSM2404876_9534104010_R02C01"
"1070",7,55000,53950000,0.1639,"GSM2404876_9534104010_R02C01"
"1071",7,54625000,56050000,1.2164,"GSM2404876_9534104010_R02C01"
"1072",7,56125000,159039332,0.1707,"GSM2404876_9534104010_R02C01"
"1073",8,105000,146277011,-0.0512,"GSM2404876_9534104010_R02C01"
"1074",9,130000,141076716,0.0243,"GSM2404876_9534104010_R02C01"
"1075",1,635684,147775000,0.0362,"GSM2405026_9969477058_R05C01"
"1076",1,147825000,149875000,0.3002,"GSM2405026_9969477058_R05C01"
"1077",1,149925000,249195311,0.0458,"GSM2405026_9969477058_R05C01"
"1078",10,105000,129375000,-0.009,"GSM2405026_9969477058_R05C01"
"1079",10,129525000,135462374,-0.4625,"GSM2405026_9969477058_R05C01"
"1080",11,130000,134873258,-0.0242,"GSM2405026_9969477058_R05C01"
"1081",12,172870,133770948,0.0526,"GSM2405026_9969477058_R05C01"
"1082",13,19110000,115079939,-0.1321,"GSM2405026_9969477058_R05C01"
"1083",14,19325000,107119770,0.0196,"GSM2405026_9969477058_R05C01"
"1084",15,20225000,102410696,0.0427,"GSM2405026_9969477058_R05C01"
"1085",16,105000,90222377,-0.0071,"GSM2405026_9969477058_R05C01"
"1086",17,25000,81122605,-0.011,"GSM2405026_9969477058_R05C01"
"1087",18,80000,77983624,-0.0233,"GSM2405026_9969477058_R05C01"
"1088",19,180000,59084492,2e-04,"GSM2405026_9969477058_R05C01"
"1089",2,130000,243026238,-0.0288,"GSM2405026_9969477058_R05C01"
"1090",20,155000,2475000,0.4262,"GSM2405026_9969477058_R05C01"
"1091",20,2550000,62907760,0.0398,"GSM2405026_9969477058_R05C01"
"1092",21,10848948,48084948,-0.0128,"GSM2405026_9969477058_R05C01"
"1093",22,16373925,51222283,-0.1381,"GSM2405026_9969477058_R05C01"
"1094",3,155000,197831215,-0.0075,"GSM2405026_9969477058_R05C01"
"1095",4,55000,190972138,-0.1149,"GSM2405026_9969477058_R05C01"
"1096",5,55000,180777630,0.0514,"GSM2405026_9969477058_R05C01"
"1097",6,155000,170952534,0.0087,"GSM2405026_9969477058_R05C01"
"1098",7,55000,159039332,0.2401,"GSM2405026_9969477058_R05C01"
"1099",8,105000,146277011,0.0557,"GSM2405026_9969477058_R05C01"
"1100",9,130000,6750000,-0.231,"GSM2405026_9969477058_R05C01"
"1101",9,7275000,2e+07,0.2655,"GSM2405026_9969477058_R05C01"
"1102",9,2.1e+07,37825000,-0.3174,"GSM2405026_9969477058_R05C01"
"1103",9,3.8e+07,141076716,-0.0081,"GSM2405026_9969477058_R05C01"
"1104",1,635684,249195311,0.1277,"GSM2405194_9878820117_R04C02"
"1105",10,105000,65825000,0.0531,"GSM2405194_9878820117_R04C02"
"1106",10,67300000,135462374,-0.3048,"GSM2405194_9878820117_R04C02"
"1107",11,130000,134873258,-0.1112,"GSM2405194_9878820117_R04C02"
"1108",12,172870,133770948,0.0458,"GSM2405194_9878820117_R04C02"
"1109",13,19110000,115079939,-0.0362,"GSM2405194_9878820117_R04C02"
"1110",14,19325000,107119770,0.0343,"GSM2405194_9878820117_R04C02"
"1111",15,20225000,102410696,-0.0607,"GSM2405194_9878820117_R04C02"
"1112",16,105000,34425000,-0.0437,"GSM2405194_9878820117_R04C02"
"1113",16,34600000,58775000,-0.2615,"GSM2405194_9878820117_R04C02"
"1114",16,59975000,66050000,-0.4945,"GSM2405194_9878820117_R04C02"
"1115",16,66275000,90222377,-0.2403,"GSM2405194_9878820117_R04C02"
"1116",17,25000,81122605,0.1687,"GSM2405194_9878820117_R04C02"
"1117",18,80000,77983624,-0.0854,"GSM2405194_9878820117_R04C02"
"1118",19,180000,59084492,0.0319,"GSM2405194_9878820117_R04C02"
"1119",2,130000,243026238,-0.0737,"GSM2405194_9878820117_R04C02"
"1120",20,155000,62907760,0.0512,"GSM2405194_9878820117_R04C02"
"1121",21,10848948,48084948,0.1038,"GSM2405194_9878820117_R04C02"
"1122",22,16373925,51222283,0.0807,"GSM2405194_9878820117_R04C02"
"1123",3,155000,51725000,-0.0753,"GSM2405194_9878820117_R04C02"
"1124",3,51850000,82350000,0.338,"GSM2405194_9878820117_R04C02"
"1125",3,83925000,197831215,-0.1087,"GSM2405194_9878820117_R04C02"
"1126",4,55000,190972138,0.0708,"GSM2405194_9878820117_R04C02"
"1127",5,55000,97100000,0.0455,"GSM2405194_9878820117_R04C02"
"1128",5,97900000,180777630,-0.3387,"GSM2405194_9878820117_R04C02"
"1129",6,155000,170952534,0.0067,"GSM2405194_9878820117_R04C02"
"1130",7,55000,159039332,0.1024,"GSM2405194_9878820117_R04C02"
"1131",8,105000,146277011,0.1184,"GSM2405194_9878820117_R04C02"
"1132",9,130000,30825000,-0.2221,"GSM2405194_9878820117_R04C02"
"1133",9,32500000,141076716,0.1164,"GSM2405194_9878820117_R04C02"
"1134",1,635684,249195311,0.0646,"GSM2405580_3999002049_R05C02"
"1135",10,105000,86025000,0.0629,"GSM2405580_3999002049_R05C02"
