"chromosome","start","end","segmean","sample"
"765",19,180000,59084492,-0.1233,"GSM2403692_9007217108_R06C01"
"766",2,130000,243026238,0.0104,"GSM2403692_9007217108_R06C01"
"767",20,155000,62907760,-0.0091,"GSM2403692_9007217108_R06C01"
"768",21,10848948,48084948,0.0312,"GSM2403692_9007217108_R06C01"
"769",22,16373925,51222283,0.0369,"GSM2403692_9007217108_R06C01"
"770",3,155000,197831215,0.034,"GSM2403692_9007217108_R06C01"
"771",4,55000,190972138,-0.0478,"GSM2403692_9007217108_R06C01"
"772",5,55000,168075000,0.0449,"GSM2403692_9007217108_R06C01"
"773",5,168175000,170225000,0.3939,"GSM2403692_9007217108_R06C01"
"774",5,170475000,180777630,0.0313,"GSM2403692_9007217108_R06C01"
"775",6,155000,170952534,-0.0217,"GSM2403692_9007217108_R06C01"
"776",7,55000,159039332,-0.0151,"GSM2403692_9007217108_R06C01"
"777",8,105000,146277011,0.0133,"GSM2403692_9007217108_R06C01"
"778",9,130000,141076716,0.0516,"GSM2403692_9007217108_R06C01"
"779",1,635684,185225000,0.082,"GSM2403698_9007217016_R06C02"
"780",1,185525000,200825000,-0.1783,"GSM2403698_9007217016_R06C02"
"781",1,200900000,249195311,0.0627,"GSM2403698_9007217016_R06C02"
"782",10,105000,135462374,0.045,"GSM2403698_9007217016_R06C02"
"783",11,130000,134873258,-0.1236,"GSM2403698_9007217016_R06C02"
"784",12,172870,133770948,0.0375,"GSM2403698_9007217016_R06C02"
"785",13,19110000,115079939,-0.0588,"GSM2403698_9007217016_R06C02"
"786",14,19325000,107119770,0.0579,"GSM2403698_9007217016_R06C02"
"787",15,20225000,102410696,0.0686,"GSM2403698_9007217016_R06C02"
"788",16,105000,90222377,0.0947,"GSM2403698_9007217016_R06C02"
"789",17,25000,81122605,0.0181,"GSM2403698_9007217016_R06C02"
"790",18,80000,77983624,-0.0631,"GSM2403698_9007217016_R06C02"
"791",19,180000,59084492,0.0601,"GSM2403698_9007217016_R06C02"
"792",2,130000,243026238,-0.0108,"GSM2403698_9007217016_R06C02"
"793",20,155000,26234785,-0.4702,"GSM2403698_9007217016_R06C02"
"794",20,29536739,62907760,0.0553,"GSM2403698_9007217016_R06C02"
"795",21,10848948,48084948,0.033,"GSM2403698_9007217016_R06C02"
"796",22,16373925,51222283,0.0956,"GSM2403698_9007217016_R06C02"
"797",3,155000,73525000,0.0637,"GSM2403698_9007217016_R06C02"
"798",3,73675000,96525000,-0.407,"GSM2403698_9007217016_R06C02"
"799",3,97025000,197831215,-0.0171,"GSM2403698_9007217016_R06C02"
"800",4,55000,190972138,-0.0715,"GSM2403698_9007217016_R06C02"
"801",5,55000,180777630,0.0135,"GSM2403698_9007217016_R06C02"
"802",6,155000,170952534,-0.0247,"GSM2403698_9007217016_R06C02"
"803",7,55000,159039332,0.0253,"GSM2403698_9007217016_R06C02"
"804",8,105000,146277011,-0.0181,"GSM2403698_9007217016_R06C02"
"805",9,130000,141076716,-0.3942,"GSM2403698_9007217016_R06C02"
"806",1,635684,249195311,0.0454,"GSM2403700_9007217016_R03C01"
"807",10,105000,135462374,0.0253,"GSM2403700_9007217016_R03C01"
"808",11,130000,48550000,0.0223,"GSM2403700_9007217016_R03C01"
"809",11,48975000,56100000,-0.1528,"GSM2403700_9007217016_R03C01"
"810",11,56300000,134873258,0.0258,"GSM2403700_9007217016_R03C01"
"811",12,172870,133770948,0.0156,"GSM2403700_9007217016_R03C01"
"812",13,19110000,115079939,-0.0513,"GSM2403700_9007217016_R03C01"
"813",14,19325000,107119770,0.0268,"GSM2403700_9007217016_R03C01"
"814",15,20225000,102410696,0.0402,"GSM2403700_9007217016_R03C01"
"815",16,105000,90222377,0.0467,"GSM2403700_9007217016_R03C01"
"816",17,25000,81122605,-0.0239,"GSM2403700_9007217016_R03C01"
"817",18,80000,77983624,-0.0725,"GSM2403700_9007217016_R03C01"
"818",19,180000,59084492,0.0073,"GSM2403700_9007217016_R03C01"
"819",2,130000,243026238,-0.0159,"GSM2403700_9007217016_R03C01"
"820",20,155000,62907760,-0.0075,"GSM2403700_9007217016_R03C01"
"821",21,10848948,48084948,0.0165,"GSM2403700_9007217016_R03C01"
"822",22,16373925,51222283,0.041,"GSM2403700_9007217016_R03C01"
"823",3,155000,197831215,0.006,"GSM2403700_9007217016_R03C01"
"824",4,55000,190972138,-0.0602,"GSM2403700_9007217016_R03C01"
"825",5,55000,180777630,9e-04,"GSM2403700_9007217016_R03C01"
"826",6,155000,170952534,-0.0222,"GSM2403700_9007217016_R03C01"
"827",7,55000,159039332,0.017,"GSM2403700_9007217016_R03C01"
"828",8,105000,146277011,-0.0088,"GSM2403700_9007217016_R03C01"
"829",9,130000,141076716,0.0414,"GSM2403700_9007217016_R03C01"
"830",1,635684,184850000,0.0827,"GSM2403838_9305216168_R01C01"
"831",1,185025000,200825000,-0.3311,"GSM2403838_9305216168_R01C01"
"832",1,200900000,249195311,0.0347,"GSM2403838_9305216168_R01C01"
"833",10,105000,135462374,-0.0178,"GSM2403838_9305216168_R01C01"
"834",11,130000,134873258,0.0096,"GSM2403838_9305216168_R01C01"
"835",12,172870,133770948,-0.0147,"GSM2403838_9305216168_R01C01"
"836",13,19110000,53625000,-0.1762,"GSM2403838_9305216168_R01C01"
"837",13,54325000,71550000,-0.4967,"GSM2403838_9305216168_R01C01"
"838",13,72850000,115079939,-0.1158,"GSM2403838_9305216168_R01C01"
"839",14,19325000,107119770,0.0295,"GSM2403838_9305216168_R01C01"
"840",15,20225000,102410696,0.0303,"GSM2403838_9305216168_R01C01"
"841",16,105000,90222377,0.0632,"GSM2403838_9305216168_R01C01"
"842",17,25000,81122605,0.0127,"GSM2403838_9305216168_R01C01"
"843",18,80000,77983624,-0.1177,"GSM2403838_9305216168_R01C01"
"844",19,180000,59084492,0.0387,"GSM2403838_9305216168_R01C01"
"845",2,130000,243026238,0.1656,"GSM2403838_9305216168_R01C01"
"846",20,155000,62907760,-0.0164,"GSM2403838_9305216168_R01C01"
"847",21,10848948,48084948,-0.0127,"GSM2403838_9305216168_R01C01"
"848",22,16373925,51222283,0.0924,"GSM2403838_9305216168_R01C01"
"849",3,155000,75800000,0.0184,"GSM2403838_9305216168_R01C01"
"850",3,76450000,97025000,-0.5004,"GSM2403838_9305216168_R01C01"
"851",3,97600000,197831215,-0.0757,"GSM2403838_9305216168_R01C01"
"852",4,55000,190972138,-0.1419,"GSM2403838_9305216168_R01C01"
"853",5,55000,180777630,-0.0435,"GSM2403838_9305216168_R01C01"
"854",6,155000,170952534,-0.0958,"GSM2403838_9305216168_R01C01"
"855",7,55000,7e+06,0.0332,"GSM2403838_9305216168_R01C01"
"856",7,7125000,21400000,-0.3273,"GSM2403838_9305216168_R01C01"
"857",7,21750000,77800000,-0.0175,"GSM2403838_9305216168_R01C01"
"858",7,78500000,85550000,-0.5546,"GSM2403838_9305216168_R01C01"
"859",7,86400000,94425000,-0.2684,"GSM2403838_9305216168_R01C01"
"860",7,94775000,106125000,0.0324,"GSM2403838_9305216168_R01C01"
"861",7,106400000,126625000,-0.2636,"GSM2403838_9305216168_R01C01"
"862",7,126875000,159039332,0.023,"GSM2403838_9305216168_R01C01"
"863",8,105000,146277011,-0.0618,"GSM2403838_9305216168_R01C01"
"864",9,130000,141076716,0.0452,"GSM2403838_9305216168_R01C01"
"865",1,635684,185225000,0.0725,"GSM2403891_9297949147_R01C01"
"866",1,185525000,200825000,-0.2129,"GSM2403891_9297949147_R01C01"
"867",1,200900000,249195311,0.0461,"GSM2403891_9297949147_R01C01"
"868",10,105000,39011885,0.0047,"GSM2403891_9297949147_R01C01"
"869",10,42723344,135462374,-0.2838,"GSM2403891_9297949147_R01C01"
"870",11,130000,48975000,0.0277,"GSM2403891_9297949147_R01C01"
"871",11,49250000,56300000,-0.2555,"GSM2403891_9297949147_R01C01"
"872",11,56675000,134873258,0.0402,"GSM2403891_9297949147_R01C01"
"873",12,172870,133770948,0.0178,"GSM2403891_9297949147_R01C01"
"874",13,19110000,115079939,-0.083,"GSM2403891_9297949147_R01C01"
"875",14,19325000,107119770,0.0419,"GSM2403891_9297949147_R01C01"
"876",15,20225000,102410696,0.0596,"GSM2403891_9297949147_R01C01"
"877",16,105000,90222377,0.0794,"GSM2403891_9297949147_R01C01"
"878",17,25000,81122605,0.0231,"GSM2403891_9297949147_R01C01"
"879",18,80000,77983624,-0.0801,"GSM2403891_9297949147_R01C01"
"880",19,180000,59084492,0.0389,"GSM2403891_9297949147_R01C01"
"881",2,130000,243026238,-0.0198,"GSM2403891_9297949147_R01C01"
"882",20,155000,62907760,0.0202,"GSM2403891_9297949147_R01C01"
"883",21,10848948,48084948,0.022,"GSM2403891_9297949147_R01C01"
"884",22,16373925,51222283,0.0969,"GSM2403891_9297949147_R01C01"
"885",3,155000,73675000,0.0299,"GSM2403891_9297949147_R01C01"
"886",3,74175000,98225000,-0.2668,"GSM2403891_9297949147_R01C01"
"887",3,98350000,197831215,-0.024,"GSM2403891_9297949147_R01C01"
"888",4,55000,11375000,0.0929,"GSM2403891_9297949147_R01C01"
"889",4,11425000,190972138,-0.1249,"GSM2403891_9297949147_R01C01"
"890",5,55000,180777630,-0.0081,"GSM2403891_9297949147_R01C01"
"891",6,155000,170952534,-0.0404,"GSM2403891_9297949147_R01C01"
"892",7,55000,159039332,0.0053,"GSM2403891_9297949147_R01C01"
"893",8,105000,146277011,-0.0167,"GSM2403891_9297949147_R01C01"
"894",9,130000,141076716,-0.1721,"GSM2403891_9297949147_R01C01"
"895",1,635684,249195311,0.039,"GSM2403918_9305216199_R04C01"
"896",10,105000,135462374,0.0076,"GSM2403918_9305216199_R04C01"
"897",11,130000,48975000,0.0102,"GSM2403918_9305216199_R04C01"
"898",11,49250000,56675000,-0.1835,"GSM2403918_9305216199_R04C01"
"899",11,56975000,134873258,0.0158,"GSM2403918_9305216199_R04C01"
"900",12,172870,133770948,3e-04,"GSM2403918_9305216199_R04C01"
"901",13,19110000,115079939,-0.0851,"GSM2403918_9305216199_R04C01"
"902",14,19325000,107119770,0.0242,"GSM2403918_9305216199_R04C01"
"903",15,20225000,102410696,0.0324,"GSM2403918_9305216199_R04C01"
"904",16,105000,90222377,0.0429,"GSM2403918_9305216199_R04C01"
"905",17,25000,81122605,-2e-04,"GSM2403918_9305216199_R04C01"
"906",18,80000,77983624,-0.0832,"GSM2403918_9305216199_R04C01"
"907",19,180000,59084492,0.014,"GSM2403918_9305216199_R04C01"
"908",2,130000,243026238,-0.026,"GSM2403918_9305216199_R04C01"
"909",20,155000,62907760,-0.0066,"GSM2403918_9305216199_R04C01"
"910",21,10848948,48084948,0.0057,"GSM2403918_9305216199_R04C01"
"911",22,16373925,51222283,0.0646,"GSM2403918_9305216199_R04C01"
"912",3,155000,197831215,-0.0222,"GSM2403918_9305216199_R04C01"
"913",4,55000,190972138,-0.0733,"GSM2403918_9305216199_R04C01"
"914",5,55000,180777630,-0.0191,"GSM2403918_9305216199_R04C01"
"915",6,155000,170952534,-0.0469,"GSM2403918_9305216199_R04C01"
"916",7,55000,159039332,-0.0075,"GSM2403918_9305216199_R04C01"
"917",8,105000,146277011,-0.0271,"GSM2403918_9305216199_R04C01"
"918",9,130000,141076716,0.0368,"GSM2403918_9305216199_R04C01"
"919",1,635684,249195311,-0.0031,"GSM2404064_9374341006_R02C01"
"920",10,105000,44625000,-0.0785,"GSM2404064_9374341006_R02C01"
"921",10,44800000,70425000,-0.2861,"GSM2404064_9374341006_R02C01"
"922",10,70575000,102350000,-0.0664,"GSM2404064_9374341006_R02C01"
"923",10,102425000,108425000,-0.279,"GSM2404064_9374341006_R02C01"
"924",10,109325000,135462374,-0.0477,"GSM2404064_9374341006_R02C01"
"925",11,130000,134873258,0.1226,"GSM2404064_9374341006_R02C01"
"926",12,172870,133770948,-0.0344,"GSM2404064_9374341006_R02C01"
"927",13,19110000,115079939,0.0286,"GSM2404064_9374341006_R02C01"
"928",14,19325000,107119770,-0.0138,"GSM2404064_9374341006_R02C01"
"929",15,20225000,102410696,-0.0034,"GSM2404064_9374341006_R02C01"
"930",16,105000,90222377,-0.2373,"GSM2404064_9374341006_R02C01"
"931",17,25000,81122605,0.0487,"GSM2404064_9374341006_R02C01"
"932",18,80000,77983624,-0.1453,"GSM2404064_9374341006_R02C01"
"933",19,180000,59084492,0.0835,"GSM2404064_9374341006_R02C01"
"934",2,130000,243026238,0.1261,"GSM2404064_9374341006_R02C01"
"935",20,155000,62907760,0.044,"GSM2404064_9374341006_R02C01"
"936",21,10848948,48084948,0.1145,"GSM2404064_9374341006_R02C01"
"937",22,16373925,51222283,-0.0028,"GSM2404064_9374341006_R02C01"
"938",3,155000,197831215,-0.0477,"GSM2404064_9374341006_R02C01"
"939",4,55000,190972138,-0.0884,"GSM2404064_9374341006_R02C01"
"940",5,55000,180777630,-0.0412,"GSM2404064_9374341006_R02C01"
"941",6,155000,170952534,0.0736,"GSM2404064_9374341006_R02C01"
"942",7,55000,159039332,0.1205,"GSM2404064_9374341006_R02C01"
"943",8,105000,146277011,-0.0681,"GSM2404064_9374341006_R02C01"
"944",9,130000,141076716,-0.0209,"GSM2404064_9374341006_R02C01"
"945",1,635684,249195311,0.0377,"GSM2404065_9374341006_R04C01"
"946",10,105000,135462374,0.0222,"GSM2404065_9374341006_R04C01"
"947",11,130000,134873258,0.028,"GSM2404065_9374341006_R04C01"
"948",12,172870,133770948,0.0167,"GSM2404065_9374341006_R04C01"
"949",13,19110000,115079939,0.0073,"GSM2404065_9374341006_R04C01"
"950",14,19325000,107119770,0.0291,"GSM2404065_9374341006_R04C01"
"951",15,20225000,102410696,0.032,"GSM2404065_9374341006_R04C01"
"952",16,105000,90222377,0.023,"GSM2404065_9374341006_R04C01"
"953",17,25000,81122605,-0.0566,"GSM2404065_9374341006_R04C01"
"954",18,80000,77983624,-0.09,"GSM2404065_9374341006_R04C01"
"955",19,180000,59084492,-0.0241,"GSM2404065_9374341006_R04C01"
"956",2,130000,243026238,0.001,"GSM2404065_9374341006_R04C01"
"957",20,155000,62907760,-0.0155,"GSM2404065_9374341006_R04C01"
"958",21,10848948,48084948,0.0154,"GSM2404065_9374341006_R04C01"
"959",22,16373925,51222283,0.0149,"GSM2404065_9374341006_R04C01"
"960",3,155000,197831215,0.0192,"GSM2404065_9374341006_R04C01"
"961",4,55000,190972138,-0.0328,"GSM2404065_9374341006_R04C01"
"962",5,55000,180777630,0.0191,"GSM2404065_9374341006_R04C01"
"963",6,155000,170952534,0.0075,"GSM2404065_9374341006_R04C01"
"964",7,55000,159039332,0.0446,"GSM2404065_9374341006_R04C01"
"965",8,105000,146277011,0.0087,"GSM2404065_9374341006_R04C01"
"966",9,130000,141076716,0.0257,"GSM2404065_9374341006_R04C01"
"967",1,635684,249195311,0.0353,"GSM2404066_9374341006_R05C01"
"968",10,105000,135462374,0.0205,"GSM2404066_9374341006_R05C01"
"969",11,130000,134873258,0.0257,"GSM2404066_9374341006_R05C01"
"970",12,172870,133770948,0.0188,"GSM2404066_9374341006_R05C01"
"971",13,19110000,115079939,-0.0076,"GSM2404066_9374341006_R05C01"
"972",14,19325000,107119770,0.0268,"GSM2404066_9374341006_R05C01"
"973",15,20225000,102410696,0.0352,"GSM2404066_9374341006_R05C01"
"974",16,105000,90222377,0.0315,"GSM2404066_9374341006_R05C01"
"975",17,25000,81122605,-0.046,"GSM2404066_9374341006_R05C01"
"976",18,80000,77983624,-0.0943,"GSM2404066_9374341006_R05C01"
"977",19,180000,59084492,-0.011,"GSM2404066_9374341006_R05C01"
"978",2,130000,243026238,-0.0058,"GSM2404066_9374341006_R05C01"
"979",20,155000,62907760,-0.0176,"GSM2404066_9374341006_R05C01"
"980",21,10848948,48084948,0.0123,"GSM2404066_9374341006_R05C01"
"981",22,16373925,51222283,0.0216,"GSM2404066_9374341006_R05C01"
"982",3,155000,197831215,0.0141,"GSM2404066_9374341006_R05C01"
"983",4,55000,190972138,-0.0393,"GSM2404066_9374341006_R05C01"
"984",5,55000,180777630,0.0141,"GSM2404066_9374341006_R05C01"
"985",6,155000,170952534,-0.0016,"GSM2404066_9374341006_R05C01"
"986",7,55000,159039332,0.0353,"GSM2404066_9374341006_R05C01"
"987",8,105000,146277011,0.0016,"GSM2404066_9374341006_R05C01"
"988",9,130000,141076716,0.0283,"GSM2404066_9374341006_R05C01"
"989",1,635684,249195311,0.0238,"GSM2404096_9374342010_R05C02"
"990",10,105000,135462374,0.0213,"GSM2404096_9374342010_R05C02"
"991",11,130000,134873258,0.0179,"GSM2404096_9374342010_R05C02"
"992",12,172870,133770948,0.0088,"GSM2404096_9374342010_R05C02"
"993",13,19110000,115079939,0.0082,"GSM2404096_9374342010_R05C02"
"994",14,19325000,107119770,0.0126,"GSM2404096_9374342010_R05C02"
"995",15,20225000,102410696,0.0271,"GSM2404096_9374342010_R05C02"
"996",16,105000,90222377,0.0378,"GSM2404096_9374342010_R05C02"
"997",17,25000,81122605,-0.0413,"GSM2404096_9374342010_R05C02"
"998",18,80000,77983624,-0.0801,"GSM2404096_9374342010_R05C02"
"999",19,180000,59084492,-0.0013,"GSM2404096_9374342010_R05C02"
"1000",2,130000,243026238,-0.0072,"GSM2404096_9374342010_R05C02"
"1001",20,155000,62907760,-0.0176,"GSM2404096_9374342010_R05C02"
"1002",21,10848948,48084948,0.02,"GSM2404096_9374342010_R05C02"
"1003",22,16373925,51222283,0.0237,"GSM2404096_9374342010_R05C02"
"1004",3,155000,197831215,-0.0021,"GSM2404096_9374342010_R05C02"
"1005",4,55000,190972138,-0.0565,"GSM2404096_9374342010_R05C02"
"1006",5,55000,180777630,-7e-04,"GSM2404096_9374342010_R05C02"
"1007",6,155000,170952534,-0.0061,"GSM2404096_9374342010_R05C02"
"1008",7,55000,159039332,0.0392,"GSM2404096_9374342010_R05C02"
"1009",8,105000,146277011,0.003,"GSM2404096_9374342010_R05C02"
"1010",9,130000,141076716,0.0211,"GSM2404096_9374342010_R05C02"
"1011",1,635684,185225000,0.0647,"GSM2404269_9379086089_R05C02"
"1012",1,185525000,200825000,-0.1962,"GSM2404269_9379086089_R05C02"
"1013",1,200900000,249195311,0.0377,"GSM2404269_9379086089_R05C02"
"1014",10,105000,135462374,0.0163,"GSM2404269_9379086089_R05C02"
"1015",11,130000,48975000,0.0255,"GSM2404269_9379086089_R05C02"
"1016",11,49250000,56300000,-0.2551,"GSM2404269_9379086089_R05C02"
"1017",11,56675000,134873258,0.0353,"GSM2404269_9379086089_R05C02"
"1018",12,172870,133770948,0.0202,"GSM2404269_9379086089_R05C02"
"1019",13,19110000,115079939,-0.0617,"GSM2404269_9379086089_R05C02"
"1020",14,19325000,107119770,0.0422,"GSM2404269_9379086089_R05C02"
"1021",15,20225000,30725000,-0.0182,"GSM2404269_9379086089_R05C02"
"1022",15,31025000,32325000,-0.3941,"GSM2404269_9379086089_R05C02"
"1023",15,32500000,102410696,0.0431,"GSM2404269_9379086089_R05C02"
"1024",16,105000,90222377,0.0587,"GSM2404269_9379086089_R05C02"
"1025",17,25000,81122605,0.0077,"GSM2404269_9379086089_R05C02"
"1026",18,80000,77983624,-0.0847,"GSM2404269_9379086089_R05C02"
"1027",19,180000,59084492,0.0409,"GSM2404269_9379086089_R05C02"
"1028",2,130000,243026238,-0.013,"GSM2404269_9379086089_R05C02"
"1029",20,155000,26234785,-0.3919,"GSM2404269_9379086089_R05C02"
"1030",20,29536739,62907760,0.0314,"GSM2404269_9379086089_R05C02"
"1031",21,10848948,48084948,0.0086,"GSM2404269_9379086089_R05C02"
"1032",22,16373925,51222283,0.0702,"GSM2404269_9379086089_R05C02"
"1033",3,155000,75550000,0.039,"GSM2404269_9379086089_R05C02"
"1034",3,75675000,98225000,-0.2678,"GSM2404269_9379086089_R05C02"
"1035",3,98350000,197831215,-0.0097,"GSM2404269_9379086089_R05C02"
"1036",4,55000,58869667,0.0111,"GSM2404269_9379086089_R05C02"
"1037",4,60944667,71375000,-0.3805,"GSM2404269_9379086089_R05C02"
"1038",4,71575000,190972138,-0.135,"GSM2404269_9379086089_R05C02"
"1039",5,55000,17225000,0.0151,"GSM2404269_9379086089_R05C02"
"1040",5,17325000,29900000,-0.307,"GSM2404269_9379086089_R05C02"
"1041",5,31025000,180777630,3e-04,"GSM2404269_9379086089_R05C02"
"1042",6,155000,170952534,-0.0309,"GSM2404269_9379086089_R05C02"
"1043",7,55000,159039332,0.0124,"GSM2404269_9379086089_R05C02"
"1044",8,105000,146277011,-0.0155,"GSM2404269_9379086089_R05C02"
"1045",9,130000,68326090,0.014,"GSM2404269_9379086089_R05C02"
"1046",9,71067734,141076716,-0.3525,"GSM2404269_9379086089_R05C02"
"1047",1,635684,249195311,0.0265,"GSM2404520_9444374157_R04C02"
"1048",10,105000,135462374,0.0228,"GSM2404520_9444374157_R04C02"
"1049",11,130000,134873258,0.0068,"GSM2404520_9444374157_R04C02"
"1050",12,172870,133770948,0.0173,"GSM2404520_9444374157_R04C02"
"1051",13,19110000,115079939,-0.0245,"GSM2404520_9444374157_R04C02"
"1052",14,19325000,107119770,0.0171,"GSM2404520_9444374157_R04C02"
"1053",15,20225000,102410696,0.0265,"GSM2404520_9444374157_R04C02"
"1054",16,105000,90222377,0.0524,"GSM2404520_9444374157_R04C02"
"1055",17,25000,81122605,-0.0079,"GSM2404520_9444374157_R04C02"
"1056",18,80000,77983624,-0.0662,"GSM2404520_9444374157_R04C02"
"1057",19,180000,59084492,0.0408,"GSM2404520_9444374157_R04C02"
"1058",2,130000,243026238,-0.0179,"GSM2404520_9444374157_R04C02"
"1059",20,155000,62907760,0.0028,"GSM2404520_9444374157_R04C02"
"1060",21,10848948,48084948,0.0262,"GSM2404520_9444374157_R04C02"
"1061",22,16373925,51222283,0.0646,"GSM2404520_9444374157_R04C02"
"1062",3,155000,197831215,-0.0179,"GSM2404520_9444374157_R04C02"
"1063",4,55000,190972138,-0.0592,"GSM2404520_9444374157_R04C02"
"1064",5,55000,180777630,-0.0066,"GSM2404520_9444374157_R04C02"
"1065",6,155000,170952534,-0.0199,"GSM2404520_9444374157_R04C02"
"1066",7,55000,159039332,0.0308,"GSM2404520_9444374157_R04C02"
"1067",8,105000,146277011,-0.0169,"GSM2404520_9444374157_R04C02"
"1068",9,130000,141076716,-0.3741,"GSM2404520_9444374157_R04C02"
"1069",1,635684,249195311,0.0558,"GSM2404742_9741950152_R02C02"
"1070",10,105000,135462374,0.0377,"GSM2404742_9741950152_R02C02"
"1071",11,130000,134873258,0.0436,"GSM2404742_9741950152_R02C02"
"1072",12,172870,133770948,0.0326,"GSM2404742_9741950152_R02C02"
"1073",13,19110000,115079939,-0.0133,"GSM2404742_9741950152_R02C02"
"1074",14,19325000,107119770,0.0372,"GSM2404742_9741950152_R02C02"
"1075",15,20225000,102410696,0.053,"GSM2404742_9741950152_R02C02"
"1076",16,105000,90222377,0.0671,"GSM2404742_9741950152_R02C02"
"1077",17,25000,81122605,-0.001,"GSM2404742_9741950152_R02C02"
"1078",18,80000,77983624,-0.0783,"GSM2404742_9741950152_R02C02"
"1079",19,180000,59084492,0.0316,"GSM2404742_9741950152_R02C02"
"1080",2,130000,243026238,0.0035,"GSM2404742_9741950152_R02C02"
"1081",20,155000,62907760,0.0246,"GSM2404742_9741950152_R02C02"
"1082",21,10848948,48084948,0.0232,"GSM2404742_9741950152_R02C02"
"1083",22,16373925,51222283,0.0589,"GSM2404742_9741950152_R02C02"
"1084",3,155000,197831215,0.0297,"GSM2404742_9741950152_R02C02"
"1085",4,55000,190972138,-0.0506,"GSM2404742_9741950152_R02C02"
"1086",5,55000,180777630,0.0192,"GSM2404742_9741950152_R02C02"
"1087",6,155000,170952534,0.0025,"GSM2404742_9741950152_R02C02"
"1088",7,55000,159039332,0.0364,"GSM2404742_9741950152_R02C02"
"1089",8,105000,146277011,0.0063,"GSM2404742_9741950152_R02C02"
"1090",9,130000,141076716,0.0497,"GSM2404742_9741950152_R02C02"
"1091",1,635684,198725000,0.0622,"GSM2404743_9741950152_R06C02"
"1092",1,199450000,205100000,0.8734,"GSM2404743_9741950152_R06C02"
"1093",1,205175000,249195311,0.031,"GSM2404743_9741950152_R06C02"
"1094",10,105000,135462374,0.027,"GSM2404743_9741950152_R06C02"
"1095",11,130000,48550000,0.0446,"GSM2404743_9741950152_R06C02"
"1096",11,48975000,56100000,-0.3411,"GSM2404743_9741950152_R06C02"
"1097",11,56300000,134873258,0.0568,"GSM2404743_9741950152_R06C02"
"1098",12,172870,133770948,0.0275,"GSM2404743_9741950152_R06C02"
"1099",13,19110000,115079939,-0.0485,"GSM2404743_9741950152_R06C02"
"1100",14,19325000,107119770,0.03,"GSM2404743_9741950152_R06C02"
"1101",15,20225000,102410696,0.0527,"GSM2404743_9741950152_R06C02"
"1102",16,105000,90222377,0.0737,"GSM2404743_9741950152_R06C02"
"1103",17,25000,81122605,-0.0023,"GSM2404743_9741950152_R06C02"
"1104",18,80000,77983624,-0.0983,"GSM2404743_9741950152_R06C02"
"1105",19,180000,59084492,0.0317,"GSM2404743_9741950152_R06C02"
"1106",2,130000,243026238,0.1187,"GSM2404743_9741950152_R06C02"
"1107",20,155000,62907760,0.0248,"GSM2404743_9741950152_R06C02"
"1108",21,10848948,48084948,0.0175,"GSM2404743_9741950152_R06C02"
"1109",22,16373925,51222283,0.0637,"GSM2404743_9741950152_R06C02"
"1110",3,155000,75550000,0.063,"GSM2404743_9741950152_R06C02"
"1111",3,75675000,97025000,-0.2095,"GSM2404743_9741950152_R06C02"
"1112",3,97600000,197831215,0.0134,"GSM2404743_9741950152_R06C02"
"1113",4,55000,190972138,-0.0789,"GSM2404743_9741950152_R06C02"
"1114",5,55000,180777630,0.0111,"GSM2404743_9741950152_R06C02"
"1115",6,155000,170952534,-0.0255,"GSM2404743_9741950152_R06C02"
"1116",7,55000,159039332,0.0192,"GSM2404743_9741950152_R06C02"
"1117",8,105000,146277011,-0.0232,"GSM2404743_9741950152_R06C02"
"1118",9,130000,68326090,0.2507,"GSM2404743_9741950152_R06C02"
"1119",9,71067734,141076716,-0.3893,"GSM2404743_9741950152_R06C02"
"1120",1,635684,185225000,0.0393,"GSM2404744_9761749012_R05C01"
"1121",1,185525000,200825000,-0.1917,"GSM2404744_9761749012_R05C01"
"1122",1,200900000,249195311,0.0174,"GSM2404744_9761749012_R05C01"
"1123",10,105000,135462374,-3e-04,"GSM2404744_9761749012_R05C01"
"1124",11,130000,48550000,0.0021,"GSM2404744_9761749012_R05C01"
"1125",11,48975000,56300000,-0.3962,"GSM2404744_9761749012_R05C01"
"1126",11,56675000,134873258,0.0202,"GSM2404744_9761749012_R05C01"
"1127",12,172870,133770948,-0.0072,"GSM2404744_9761749012_R05C01"
"1128",13,19110000,53625000,-0.0909,"GSM2404744_9761749012_R05C01"
"1129",13,54325000,71550000,-0.2858,"GSM2404744_9761749012_R05C01"
"1130",13,72850000,115079939,-0.0669,"GSM2404744_9761749012_R05C01"
"1131",14,19325000,107119770,0.0106,"GSM2404744_9761749012_R05C01"
"1132",15,20225000,102410696,0.0219,"GSM2404744_9761749012_R05C01"
"1133",16,105000,90222377,0.0502,"GSM2404744_9761749012_R05C01"
"1134",17,25000,81122605,0.02,"GSM2404744_9761749012_R05C01"
"1135",18,80000,77983624,-0.068,"GSM2404744_9761749012_R05C01"
"1136",19,180000,19825000,0.0492,"GSM2404744_9761749012_R05C01"
"1137",19,19900000,23925000,-0.1611,"GSM2404744_9761749012_R05C01"
"1138",19,24290891,59084492,0.0251,"GSM2404744_9761749012_R05C01"
"1139",2,130000,129225000,0.2167,"GSM2404744_9761749012_R05C01"
"1140",2,129350000,131600000,-0.3908,"GSM2404744_9761749012_R05C01"
"1141",2,131675000,243026238,0.1898,"GSM2404744_9761749012_R05C01"
