"chromosome","start","end","segmean","sample"
"1818",10,105000,135462374,0.0147,"GSM2403449_8622007022_R03C02"
"1819",11,130000,134873258,0.0254,"GSM2403449_8622007022_R03C02"
"1820",12,172870,133770948,0.0114,"GSM2403449_8622007022_R03C02"
"1821",13,19110000,115079939,-0.0415,"GSM2403449_8622007022_R03C02"
"1822",14,19325000,107119770,0.0229,"GSM2403449_8622007022_R03C02"
"1823",15,20225000,102410696,0.028,"GSM2403449_8622007022_R03C02"
"1824",16,105000,90222377,0.0482,"GSM2403449_8622007022_R03C02"
"1825",17,25000,81122605,-0.0235,"GSM2403449_8622007022_R03C02"
"1826",18,80000,77983624,-0.1091,"GSM2403449_8622007022_R03C02"
"1827",19,180000,59084492,0.0149,"GSM2403449_8622007022_R03C02"
"1828",2,130000,243026238,-0.0224,"GSM2403449_8622007022_R03C02"
"1829",20,155000,62907760,0,"GSM2403449_8622007022_R03C02"
"1830",21,10848948,48084948,7e-04,"GSM2403449_8622007022_R03C02"
"1831",22,16373925,51222283,0.0469,"GSM2403449_8622007022_R03C02"
"1832",3,155000,197831215,-0.0106,"GSM2403449_8622007022_R03C02"
"1833",4,55000,190972138,-0.0753,"GSM2403449_8622007022_R03C02"
"1834",5,55000,180777630,-0.0117,"GSM2403449_8622007022_R03C02"
"1835",6,155000,170952534,-0.0274,"GSM2403449_8622007022_R03C02"
"1836",7,55000,159039332,0.0228,"GSM2403449_8622007022_R03C02"
"1837",8,105000,146277011,-0.0149,"GSM2403449_8622007022_R03C02"
"1838",9,130000,141076716,0.0321,"GSM2403449_8622007022_R03C02"
"1839",1,635684,249195311,0.0349,"GSM2403450_8622007022_R04C02"
"1840",10,105000,135462374,0.0133,"GSM2403450_8622007022_R04C02"
"1841",11,130000,134873258,0.025,"GSM2403450_8622007022_R04C02"
"1842",12,172870,133770948,0.01,"GSM2403450_8622007022_R04C02"
"1843",13,19110000,115079939,-0.0272,"GSM2403450_8622007022_R04C02"
"1844",14,19325000,107119770,0.0276,"GSM2403450_8622007022_R04C02"
"1845",15,20225000,102410696,0.0328,"GSM2403450_8622007022_R04C02"
"1846",16,105000,90222377,0.0379,"GSM2403450_8622007022_R04C02"
"1847",17,25000,81122605,-0.0343,"GSM2403450_8622007022_R04C02"
"1848",18,80000,77983624,-0.1108,"GSM2403450_8622007022_R04C02"
"1849",19,180000,59084492,0.0217,"GSM2403450_8622007022_R04C02"
"1850",2,130000,243026238,-0.0198,"GSM2403450_8622007022_R04C02"
"1851",20,155000,62907760,-0.0044,"GSM2403450_8622007022_R04C02"
"1852",21,10848948,48084948,0.0016,"GSM2403450_8622007022_R04C02"
"1853",22,16373925,51222283,0.0373,"GSM2403450_8622007022_R04C02"
"1854",3,155000,197831215,0.001,"GSM2403450_8622007022_R04C02"
"1855",4,55000,190972138,-0.0621,"GSM2403450_8622007022_R04C02"
"1856",5,55000,180777630,0.0038,"GSM2403450_8622007022_R04C02"
"1857",6,155000,170952534,-0.0188,"GSM2403450_8622007022_R04C02"
"1858",7,55000,159039332,0.0381,"GSM2403450_8622007022_R04C02"
"1859",8,105000,146277011,-0.0094,"GSM2403450_8622007022_R04C02"
"1860",9,130000,141076716,0.0469,"GSM2403450_8622007022_R04C02"
"1861",1,635684,249195311,0.0347,"GSM2403452_8622007023_R01C01"
"1862",10,105000,135462374,0.0171,"GSM2403452_8622007023_R01C01"
"1863",11,130000,134873258,0.0221,"GSM2403452_8622007023_R01C01"
"1864",12,172870,133770948,0.0079,"GSM2403452_8622007023_R01C01"
"1865",13,19110000,115079939,-0.0343,"GSM2403452_8622007023_R01C01"
"1866",14,19325000,107119770,0.023,"GSM2403452_8622007023_R01C01"
"1867",15,20225000,102410696,0.0277,"GSM2403452_8622007023_R01C01"
"1868",16,105000,90222377,0.0461,"GSM2403452_8622007023_R01C01"
"1869",17,25000,81122605,-0.0224,"GSM2403452_8622007023_R01C01"
"1870",18,80000,77983624,-0.1036,"GSM2403452_8622007023_R01C01"
"1871",19,180000,59084492,0.0089,"GSM2403452_8622007023_R01C01"
"1872",2,130000,243026238,-0.0176,"GSM2403452_8622007023_R01C01"
"1873",20,155000,62907760,-0.004,"GSM2403452_8622007023_R01C01"
"1874",21,10848948,48084948,0.009,"GSM2403452_8622007023_R01C01"
"1875",22,16373925,51222283,0.0489,"GSM2403452_8622007023_R01C01"
"1876",3,155000,197831215,-0.0042,"GSM2403452_8622007023_R01C01"
"1877",4,55000,190972138,-0.0644,"GSM2403452_8622007023_R01C01"
"1878",5,55000,180777630,-0.003,"GSM2403452_8622007023_R01C01"
"1879",6,155000,170952534,-0.0283,"GSM2403452_8622007023_R01C01"
"1880",7,55000,159039332,0.0187,"GSM2403452_8622007023_R01C01"
"1881",8,105000,146277011,-0.0132,"GSM2403452_8622007023_R01C01"
"1882",9,130000,141076716,0.036,"GSM2403452_8622007023_R01C01"
"1883",1,635684,249195311,0.0394,"GSM2403454_8622007023_R05C01"
"1884",10,105000,135462374,0.0198,"GSM2403454_8622007023_R05C01"
"1885",11,130000,134873258,0.0271,"GSM2403454_8622007023_R05C01"
"1886",12,172870,133770948,0.0105,"GSM2403454_8622007023_R05C01"
"1887",13,19110000,115079939,-0.0312,"GSM2403454_8622007023_R05C01"
"1888",14,19325000,107119770,0.0239,"GSM2403454_8622007023_R05C01"
"1889",15,20225000,102410696,0.0274,"GSM2403454_8622007023_R05C01"
"1890",16,105000,90222377,0.0493,"GSM2403454_8622007023_R05C01"
"1891",17,25000,81122605,-0.0274,"GSM2403454_8622007023_R05C01"
"1892",18,80000,77983624,-0.1138,"GSM2403454_8622007023_R05C01"
"1893",19,180000,59084492,0.0136,"GSM2403454_8622007023_R05C01"
"1894",2,130000,243026238,-0.0181,"GSM2403454_8622007023_R05C01"
"1895",20,155000,62907760,-0.0029,"GSM2403454_8622007023_R05C01"
"1896",21,10848948,48084948,0.0076,"GSM2403454_8622007023_R05C01"
"1897",22,16373925,51222283,0.0466,"GSM2403454_8622007023_R05C01"
"1898",3,155000,197831215,-0.0042,"GSM2403454_8622007023_R05C01"
"1899",4,55000,190972138,-0.0723,"GSM2403454_8622007023_R05C01"
"1900",5,55000,180777630,-0.0071,"GSM2403454_8622007023_R05C01"
"1901",6,155000,170952534,-0.0233,"GSM2403454_8622007023_R05C01"
"1902",7,55000,159039332,0.025,"GSM2403454_8622007023_R05C01"
"1903",8,105000,146277011,-0.012,"GSM2403454_8622007023_R05C01"
"1904",9,130000,141076716,0.0378,"GSM2403454_8622007023_R05C01"
"1905",1,635684,249195311,0.0441,"GSM2403456_8622007023_R03C02"
"1906",10,105000,135462374,0.0278,"GSM2403456_8622007023_R03C02"
"1907",11,130000,134873258,0.0351,"GSM2403456_8622007023_R03C02"
"1908",12,172870,133770948,0.0185,"GSM2403456_8622007023_R03C02"
"1909",13,19110000,115079939,-0.0209,"GSM2403456_8622007023_R03C02"
"1910",14,19325000,107119770,0.0258,"GSM2403456_8622007023_R03C02"
"1911",15,20225000,102410696,0.0294,"GSM2403456_8622007023_R03C02"
"1912",16,105000,90222377,0.05,"GSM2403456_8622007023_R03C02"
"1913",17,25000,81122605,-0.0268,"GSM2403456_8622007023_R03C02"
"1914",18,80000,77983624,-0.1066,"GSM2403456_8622007023_R03C02"
"1915",19,180000,59084492,0.0092,"GSM2403456_8622007023_R03C02"
"1916",2,130000,243026238,-0.0142,"GSM2403456_8622007023_R03C02"
"1917",20,155000,62907760,-0.0061,"GSM2403456_8622007023_R03C02"
"1918",21,10848948,48084948,0.0145,"GSM2403456_8622007023_R03C02"
"1919",22,16373925,51222283,0.0327,"GSM2403456_8622007023_R03C02"
"1920",3,155000,197831215,0.0069,"GSM2403456_8622007023_R03C02"
"1921",4,55000,190972138,-0.0592,"GSM2403456_8622007023_R03C02"
"1922",5,55000,180777630,0.0046,"GSM2403456_8622007023_R03C02"
"1923",6,155000,170952534,-0.0152,"GSM2403456_8622007023_R03C02"
"1924",7,55000,159039332,0.0356,"GSM2403456_8622007023_R03C02"
"1925",8,105000,146277011,-0.0085,"GSM2403456_8622007023_R03C02"
"1926",9,130000,141076716,0.0432,"GSM2403456_8622007023_R03C02"
"1927",1,635684,249195311,0.0371,"GSM2403457_8622007023_R04C02"
"1928",10,105000,135462374,0.0223,"GSM2403457_8622007023_R04C02"
"1929",11,130000,134873258,0.0348,"GSM2403457_8622007023_R04C02"
"1930",12,172870,133770948,0.0166,"GSM2403457_8622007023_R04C02"
"1931",13,19110000,115079939,-0.0103,"GSM2403457_8622007023_R04C02"
"1932",14,19325000,107119770,0.0242,"GSM2403457_8622007023_R04C02"
"1933",15,20225000,102410696,0.0298,"GSM2403457_8622007023_R04C02"
"1934",16,105000,90222377,0.0428,"GSM2403457_8622007023_R04C02"
"1935",17,25000,81122605,-0.0363,"GSM2403457_8622007023_R04C02"
"1936",18,80000,77983624,-0.1115,"GSM2403457_8622007023_R04C02"
"1937",19,180000,59084492,0.0084,"GSM2403457_8622007023_R04C02"
"1938",2,130000,243026238,-0.0137,"GSM2403457_8622007023_R04C02"
"1939",20,155000,62907760,-0.0083,"GSM2403457_8622007023_R04C02"
"1940",21,10848948,48084948,0.0118,"GSM2403457_8622007023_R04C02"
"1941",22,16373925,51222283,0.0299,"GSM2403457_8622007023_R04C02"
"1942",3,155000,197831215,0.003,"GSM2403457_8622007023_R04C02"
"1943",4,55000,190972138,-0.0521,"GSM2403457_8622007023_R04C02"
"1944",5,55000,180777630,0.0054,"GSM2403457_8622007023_R04C02"
"1945",6,155000,170952534,-0.0087,"GSM2403457_8622007023_R04C02"
"1946",7,55000,159039332,0.0387,"GSM2403457_8622007023_R04C02"
"1947",8,105000,146277011,-0.0071,"GSM2403457_8622007023_R04C02"
"1948",9,130000,141076716,0.0293,"GSM2403457_8622007023_R04C02"
"1949",1,635684,249195311,0.0252,"GSM2403458_8622007023_R06C02"
"1950",10,105000,135462374,0.0053,"GSM2403458_8622007023_R06C02"
"1951",11,130000,134873258,0.0154,"GSM2403458_8622007023_R06C02"
"1952",12,172870,133770948,-0.0097,"GSM2403458_8622007023_R06C02"
"1953",13,19110000,115079939,-0.0584,"GSM2403458_8622007023_R06C02"
"1954",14,19325000,107119770,0.0041,"GSM2403458_8622007023_R06C02"
"1955",15,20225000,102410696,0.0186,"GSM2403458_8622007023_R06C02"
"1956",16,105000,90222377,0.0319,"GSM2403458_8622007023_R06C02"
"1957",17,25000,81122605,-0.0618,"GSM2403458_8622007023_R06C02"
"1958",18,80000,77983624,-0.1438,"GSM2403458_8622007023_R06C02"
"1959",19,180000,59084492,-0.0175,"GSM2403458_8622007023_R06C02"
"1960",2,130000,243026238,-0.0402,"GSM2403458_8622007023_R06C02"
"1961",20,155000,62907760,-0.0271,"GSM2403458_8622007023_R06C02"
"1962",21,10848948,48084948,-0.0071,"GSM2403458_8622007023_R06C02"
"1963",22,16373925,51222283,0.0228,"GSM2403458_8622007023_R06C02"
"1964",3,155000,197831215,-0.0149,"GSM2403458_8622007023_R06C02"
"1965",4,55000,190972138,-0.0893,"GSM2403458_8622007023_R06C02"
"1966",5,55000,180777630,0.1751,"GSM2403458_8622007023_R06C02"
"1967",6,155000,170952534,0.15,"GSM2403458_8622007023_R06C02"
"1968",7,55000,159039332,0.0148,"GSM2403458_8622007023_R06C02"
"1969",8,105000,146277011,-0.0283,"GSM2403458_8622007023_R06C02"
"1970",9,130000,141076716,0.0249,"GSM2403458_8622007023_R06C02"
"1971",1,635684,249195311,0.0327,"GSM2403459_8622007021_R03C02"
"1972",10,105000,135462374,0.0139,"GSM2403459_8622007021_R03C02"
"1973",11,130000,134873258,0.0203,"GSM2403459_8622007021_R03C02"
"1974",12,172870,133770948,0.009,"GSM2403459_8622007021_R03C02"
"1975",13,19110000,115079939,-0.0358,"GSM2403459_8622007021_R03C02"
"1976",14,19325000,107119770,0.024,"GSM2403459_8622007021_R03C02"
"1977",15,20225000,102410696,0.0257,"GSM2403459_8622007021_R03C02"
"1978",16,105000,90222377,0.0388,"GSM2403459_8622007021_R03C02"
"1979",17,25000,81122605,-0.027,"GSM2403459_8622007021_R03C02"
"1980",18,80000,77983624,-0.1001,"GSM2403459_8622007021_R03C02"
"1981",19,180000,59084492,0.0112,"GSM2403459_8622007021_R03C02"
"1982",2,130000,243026238,-0.0161,"GSM2403459_8622007021_R03C02"
"1983",20,155000,62907760,-0.006,"GSM2403459_8622007021_R03C02"
"1984",21,10848948,48084948,0.001,"GSM2403459_8622007021_R03C02"
"1985",22,16373925,51222283,0.0412,"GSM2403459_8622007021_R03C02"
"1986",3,155000,197831215,-0.0072,"GSM2403459_8622007021_R03C02"
"1987",4,55000,190972138,-0.0663,"GSM2403459_8622007021_R03C02"
"1988",5,55000,180777630,-0.0059,"GSM2403459_8622007021_R03C02"
"1989",6,155000,170952534,-0.0259,"GSM2403459_8622007021_R03C02"
"1990",7,55000,159039332,0.0206,"GSM2403459_8622007021_R03C02"
"1991",8,105000,146277011,-0.0141,"GSM2403459_8622007021_R03C02"
"1992",9,130000,141076716,0.032,"GSM2403459_8622007021_R03C02"
"1993",1,635684,249195311,0.036,"GSM2403461_8622007021_R05C02"
"1994",10,105000,135462374,0.0166,"GSM2403461_8622007021_R05C02"
"1995",11,130000,134873258,0.0284,"GSM2403461_8622007021_R05C02"
"1996",12,172870,133770948,0.016,"GSM2403461_8622007021_R05C02"
"1997",13,19110000,115079939,-0.0477,"GSM2403461_8622007021_R05C02"
"1998",14,19325000,107119770,0.023,"GSM2403461_8622007021_R05C02"
"1999",15,20225000,102410696,0.0272,"GSM2403461_8622007021_R05C02"
"2000",16,105000,90222377,0.0477,"GSM2403461_8622007021_R05C02"
"2001",17,25000,81122605,-0.0304,"GSM2403461_8622007021_R05C02"
"2002",18,80000,77983624,-0.1127,"GSM2403461_8622007021_R05C02"
"2003",19,180000,59084492,0.0114,"GSM2403461_8622007021_R05C02"
"2004",2,130000,243026238,-0.0143,"GSM2403461_8622007021_R05C02"
"2005",20,155000,62907760,3e-04,"GSM2403461_8622007021_R05C02"
"2006",21,10848948,48084948,0.0052,"GSM2403461_8622007021_R05C02"
"2007",22,16373925,51222283,0.0389,"GSM2403461_8622007021_R05C02"
"2008",3,155000,197831215,-0.0019,"GSM2403461_8622007021_R05C02"
"2009",4,55000,190972138,-0.0683,"GSM2403461_8622007021_R05C02"
"2010",5,55000,180777630,-0.0062,"GSM2403461_8622007021_R05C02"
"2011",6,155000,170952534,-0.0192,"GSM2403461_8622007021_R05C02"
"2012",7,55000,159039332,0.0277,"GSM2403461_8622007021_R05C02"
"2013",8,105000,146277011,-0.0109,"GSM2403461_8622007021_R05C02"
"2014",9,130000,141076716,0.0128,"GSM2403461_8622007021_R05C02"
"2015",1,635684,249195311,0.0346,"GSM2403491_8622007058_R03C02"
"2016",10,105000,135462374,0.022,"GSM2403491_8622007058_R03C02"
"2017",11,130000,134873258,0.0367,"GSM2403491_8622007058_R03C02"
"2018",12,172870,133770948,0.0092,"GSM2403491_8622007058_R03C02"
"2019",13,19110000,115079939,-0.0428,"GSM2403491_8622007058_R03C02"
"2020",14,19325000,107119770,0.022,"GSM2403491_8622007058_R03C02"
"2021",15,20225000,102410696,0.0384,"GSM2403491_8622007058_R03C02"
"2022",16,105000,90222377,0.047,"GSM2403491_8622007058_R03C02"
"2023",17,25000,81122605,-0.0184,"GSM2403491_8622007058_R03C02"
"2024",18,80000,77983624,-0.0981,"GSM2403491_8622007058_R03C02"
"2025",19,180000,59084492,0.0127,"GSM2403491_8622007058_R03C02"
"2026",2,130000,243026238,-0.0207,"GSM2403491_8622007058_R03C02"
"2027",20,155000,62907760,0.0102,"GSM2403491_8622007058_R03C02"
"2028",21,10848948,48084948,0.0121,"GSM2403491_8622007058_R03C02"
"2029",22,16373925,51222283,0.0513,"GSM2403491_8622007058_R03C02"
"2030",3,155000,197831215,-0.0076,"GSM2403491_8622007058_R03C02"
"2031",4,55000,190972138,-0.0802,"GSM2403491_8622007058_R03C02"
"2032",5,55000,180777630,0.0167,"GSM2403491_8622007058_R03C02"
"2033",6,155000,170952534,-0.003,"GSM2403491_8622007058_R03C02"
"2034",7,55000,159039332,0.0434,"GSM2403491_8622007058_R03C02"
"2035",8,105000,146277011,0.0097,"GSM2403491_8622007058_R03C02"
"2036",9,130000,141076716,0.0439,"GSM2403491_8622007058_R03C02"
"2037",1,635684,249195311,0.0273,"GSM2403492_8622007058_R04C02"
"2038",10,105000,135462374,0.0172,"GSM2403492_8622007058_R04C02"
"2039",11,130000,134873258,0.0253,"GSM2403492_8622007058_R04C02"
"2040",12,172870,133770948,0.007,"GSM2403492_8622007058_R04C02"
"2041",13,19110000,115079939,-0.0366,"GSM2403492_8622007058_R04C02"
"2042",14,19325000,107119770,0.018,"GSM2403492_8622007058_R04C02"
"2043",15,20225000,102410696,0.0176,"GSM2403492_8622007058_R04C02"
"2044",16,105000,90222377,0.0309,"GSM2403492_8622007058_R04C02"
"2045",17,25000,81122605,-0.0261,"GSM2403492_8622007058_R04C02"
"2046",18,80000,77983624,-0.0908,"GSM2403492_8622007058_R04C02"
"2047",19,180000,59084492,-0.0128,"GSM2403492_8622007058_R04C02"
"2048",2,130000,243026238,-0.0197,"GSM2403492_8622007058_R04C02"
"2049",20,155000,62907760,-0.0043,"GSM2403492_8622007058_R04C02"
"2050",21,10848948,48084948,0.0084,"GSM2403492_8622007058_R04C02"
"2051",22,16373925,51222283,0.0424,"GSM2403492_8622007058_R04C02"
"2052",3,155000,197831215,-0.0058,"GSM2403492_8622007058_R04C02"
"2053",4,55000,190972138,-0.0745,"GSM2403492_8622007058_R04C02"
"2054",5,55000,180777630,0.1499,"GSM2403492_8622007058_R04C02"
"2055",6,155000,170952534,-0.0177,"GSM2403492_8622007058_R04C02"
"2056",7,55000,159039332,0.0228,"GSM2403492_8622007058_R04C02"
"2057",8,105000,146277011,-0.0021,"GSM2403492_8622007058_R04C02"
"2058",9,130000,141076716,0.0427,"GSM2403492_8622007058_R04C02"
"2059",1,635684,249195311,0.0401,"GSM2403493_8622007058_R01C02"
"2060",10,105000,135462374,0.0188,"GSM2403493_8622007058_R01C02"
"2061",11,130000,134873258,0.0242,"GSM2403493_8622007058_R01C02"
"2062",12,172870,133770948,0.0136,"GSM2403493_8622007058_R01C02"
"2063",13,19110000,115079939,-0.0286,"GSM2403493_8622007058_R01C02"
"2064",14,19325000,107119770,0.0242,"GSM2403493_8622007058_R01C02"
"2065",15,20225000,102410696,0.0381,"GSM2403493_8622007058_R01C02"
"2066",16,105000,90222377,0.0427,"GSM2403493_8622007058_R01C02"
"2067",17,25000,81122605,-0.0114,"GSM2403493_8622007058_R01C02"
"2068",18,80000,77983624,-0.0766,"GSM2403493_8622007058_R01C02"
"2069",19,180000,59084492,0.0194,"GSM2403493_8622007058_R01C02"
"2070",2,130000,243026238,-0.0099,"GSM2403493_8622007058_R01C02"
"2071",20,155000,62907760,0.0062,"GSM2403493_8622007058_R01C02"
"2072",21,10848948,48084948,0.0123,"GSM2403493_8622007058_R01C02"
"2073",22,16373925,51222283,0.0588,"GSM2403493_8622007058_R01C02"
"2074",3,155000,197831215,-0.003,"GSM2403493_8622007058_R01C02"
"2075",4,55000,190972138,-0.065,"GSM2403493_8622007058_R01C02"
"2076",5,55000,180777630,-0.0029,"GSM2403493_8622007058_R01C02"
"2077",6,155000,170952534,-0.02,"GSM2403493_8622007058_R01C02"
"2078",7,55000,159039332,0.0218,"GSM2403493_8622007058_R01C02"
"2079",8,105000,146277011,-0.0078,"GSM2403493_8622007058_R01C02"
"2080",9,130000,141076716,0.0436,"GSM2403493_8622007058_R01C02"
"2081",1,635684,249195311,0.0014,"GSM2403510_8622007069_R01C02"
"2082",10,105000,135462374,0.0345,"GSM2403510_8622007069_R01C02"
"2083",11,130000,134873258,-0.0016,"GSM2403510_8622007069_R01C02"
"2084",12,172870,133770948,0.0022,"GSM2403510_8622007069_R01C02"
"2085",13,19110000,115079939,0.0267,"GSM2403510_8622007069_R01C02"
"2086",14,19325000,20450000,0.3669,"GSM2403510_8622007069_R01C02"
"2087",14,20800000,107119770,0.0072,"GSM2403510_8622007069_R01C02"
"2088",15,20225000,102410696,0.0227,"GSM2403510_8622007069_R01C02"
"2089",16,105000,90222377,0.0509,"GSM2403510_8622007069_R01C02"
"2090",17,25000,81122605,-0.0067,"GSM2403510_8622007069_R01C02"
"2091",18,80000,77983624,-0.0205,"GSM2403510_8622007069_R01C02"
"2092",19,180000,59084492,0.0097,"GSM2403510_8622007069_R01C02"
"2093",2,130000,243026238,5e-04,"GSM2403510_8622007069_R01C02"
"2094",20,155000,62907760,-0.0317,"GSM2403510_8622007069_R01C02"
"2095",21,10848948,48084948,0.0566,"GSM2403510_8622007069_R01C02"
"2096",22,16373925,51222283,0.0302,"GSM2403510_8622007069_R01C02"
"2097",3,155000,197831215,-0.018,"GSM2403510_8622007069_R01C02"
"2098",4,55000,190972138,-0.0025,"GSM2403510_8622007069_R01C02"
"2099",5,55000,180777630,-0.0017,"GSM2403510_8622007069_R01C02"
"2100",6,155000,170952534,-0.0083,"GSM2403510_8622007069_R01C02"
"2101",7,55000,159039332,0.0422,"GSM2403510_8622007069_R01C02"
"2102",8,105000,8100000,0.2255,"GSM2403510_8622007069_R01C02"
"2103",8,8175000,146277011,0.0015,"GSM2403510_8622007069_R01C02"
"2104",9,130000,141076716,0.016,"GSM2403510_8622007069_R01C02"
"2105",1,635684,249195311,0.0371,"GSM2403611_8622007119_R02C01"
"2106",10,105000,135462374,0.0565,"GSM2403611_8622007119_R02C01"
"2107",11,130000,134873258,0.0443,"GSM2403611_8622007119_R02C01"
"2108",12,172870,133770948,0.0331,"GSM2403611_8622007119_R02C01"
"2109",13,19110000,115079939,-0.0965,"GSM2403611_8622007119_R02C01"
"2110",14,19325000,107119770,0.0211,"GSM2403611_8622007119_R02C01"
"2111",15,20225000,102410696,0.0276,"GSM2403611_8622007119_R02C01"
"2112",16,105000,90222377,0.0756,"GSM2403611_8622007119_R02C01"
"2113",17,25000,81122605,-0.0346,"GSM2403611_8622007119_R02C01"
"2114",18,80000,77983624,-0.107,"GSM2403611_8622007119_R02C01"
"2115",19,180000,59084492,-0.0165,"GSM2403611_8622007119_R02C01"
"2116",2,130000,243026238,-0.0513,"GSM2403611_8622007119_R02C01"
"2117",20,155000,62907760,-0.0046,"GSM2403611_8622007119_R02C01"
"2118",21,10848948,48084948,0.0308,"GSM2403611_8622007119_R02C01"
"2119",22,16373925,51222283,0.0576,"GSM2403611_8622007119_R02C01"
"2120",3,155000,197831215,-0.0597,"GSM2403611_8622007119_R02C01"
"2121",4,55000,190972138,-0.0478,"GSM2403611_8622007119_R02C01"
"2122",5,55000,180777630,0.0816,"GSM2403611_8622007119_R02C01"
"2123",6,155000,170952534,0.0491,"GSM2403611_8622007119_R02C01"
"2124",7,55000,159039332,0.0897,"GSM2403611_8622007119_R02C01"
"2125",8,105000,146277011,-0.0282,"GSM2403611_8622007119_R02C01"
"2126",9,130000,141076716,0.0585,"GSM2403611_8622007119_R02C01"
"2127",1,635684,249195311,0.0492,"GSM2404000_9305651095_R05C02"
"2128",10,105000,135462374,0.0423,"GSM2404000_9305651095_R05C02"
"2129",11,130000,134873258,0.0619,"GSM2404000_9305651095_R05C02"
"2130",12,172870,133770948,0.0356,"GSM2404000_9305651095_R05C02"
"2131",13,19110000,115079939,0.0768,"GSM2404000_9305651095_R05C02"
"2132",14,19325000,107119770,0.026,"GSM2404000_9305651095_R05C02"
"2133",15,20225000,102410696,0.0345,"GSM2404000_9305651095_R05C02"
"2134",16,105000,90222377,0.0574,"GSM2404000_9305651095_R05C02"
"2135",17,25000,81122605,-0.0731,"GSM2404000_9305651095_R05C02"
"2136",18,80000,77983624,-0.1378,"GSM2404000_9305651095_R05C02"
"2137",19,180000,59084492,-0.0146,"GSM2404000_9305651095_R05C02"
"2138",2,130000,243026238,0.0169,"GSM2404000_9305651095_R05C02"
"2139",20,155000,62907760,-0.0024,"GSM2404000_9305651095_R05C02"
"2140",21,10848948,48084948,0.0156,"GSM2404000_9305651095_R05C02"
"2141",22,16373925,51222283,-0.009,"GSM2404000_9305651095_R05C02"
"2142",3,155000,197831215,0.0495,"GSM2404000_9305651095_R05C02"
"2143",4,55000,190972138,-0.0482,"GSM2404000_9305651095_R05C02"
"2144",5,55000,180777630,0.0379,"GSM2404000_9305651095_R05C02"
"2145",6,155000,170952534,0.0309,"GSM2404000_9305651095_R05C02"
"2146",7,55000,159039332,0.0875,"GSM2404000_9305651095_R05C02"
"2147",8,105000,146277011,0.0236,"GSM2404000_9305651095_R05C02"
"2148",9,130000,141076716,0.0492,"GSM2404000_9305651095_R05C02"
"2149",1,635684,249195311,0.0574,"GSM2404264_9406921149_R02C01"
"2150",10,105000,135462374,0.0409,"GSM2404264_9406921149_R02C01"
"2151",11,130000,134873258,-0.0431,"GSM2404264_9406921149_R02C01"
"2152",12,172870,133770948,-0.0527,"GSM2404264_9406921149_R02C01"
"2153",13,19110000,115079939,-0.0948,"GSM2404264_9406921149_R02C01"
"2154",14,19325000,107119770,0.0498,"GSM2404264_9406921149_R02C01"
"2155",15,20225000,102410696,0.0485,"GSM2404264_9406921149_R02C01"
"2156",16,105000,90222377,0.072,"GSM2404264_9406921149_R02C01"
"2157",17,25000,81122605,0.0699,"GSM2404264_9406921149_R02C01"
"2158",18,80000,77983624,0.0233,"GSM2404264_9406921149_R02C01"
"2159",19,180000,59084492,0.0167,"GSM2404264_9406921149_R02C01"
"2160",2,130000,243026238,-0.0296,"GSM2404264_9406921149_R02C01"
"2161",20,155000,62907760,-0.0261,"GSM2404264_9406921149_R02C01"
"2162",21,10848948,48084948,0.0655,"GSM2404264_9406921149_R02C01"
"2163",22,16373925,51222283,0.1247,"GSM2404264_9406921149_R02C01"
"2164",3,155000,197831215,-0.1021,"GSM2404264_9406921149_R02C01"
"2165",4,55000,190972138,-0.0503,"GSM2404264_9406921149_R02C01"
"2166",5,55000,180777630,-0.0522,"GSM2404264_9406921149_R02C01"
"2167",6,155000,170952534,-0.0871,"GSM2404264_9406921149_R02C01"
"2168",7,55000,159039332,-0.0404,"GSM2404264_9406921149_R02C01"
"2169",8,105000,146277011,-0.0059,"GSM2404264_9406921149_R02C01"
"2170",9,130000,141076716,0.0544,"GSM2404264_9406921149_R02C01"
"2171",1,635684,249195311,0.0488,"GSM2404377_9422493151_R02C02"
"2172",10,105000,135462374,0.0361,"GSM2404377_9422493151_R02C02"
"2173",11,130000,134873258,0.0377,"GSM2404377_9422493151_R02C02"
"2174",12,172870,133770948,0.0167,"GSM2404377_9422493151_R02C02"
"2175",13,19110000,115079939,0.0095,"GSM2404377_9422493151_R02C02"
"2176",14,19325000,107119770,0.0342,"GSM2404377_9422493151_R02C02"
"2177",15,20225000,102410696,0.0354,"GSM2404377_9422493151_R02C02"
"2178",16,105000,90222377,0.0591,"GSM2404377_9422493151_R02C02"
"2179",17,25000,81122605,-0.0432,"GSM2404377_9422493151_R02C02"
"2180",18,80000,77983624,-0.0955,"GSM2404377_9422493151_R02C02"
"2181",19,180000,59084492,-0.0153,"GSM2404377_9422493151_R02C02"
"2182",2,130000,243026238,0.002,"GSM2404377_9422493151_R02C02"
"2183",20,155000,62907760,9e-04,"GSM2404377_9422493151_R02C02"
"2184",21,10848948,48084948,0.0119,"GSM2404377_9422493151_R02C02"
"2185",22,16373925,51222283,0.0297,"GSM2404377_9422493151_R02C02"
"2186",3,155000,197831215,0.0145,"GSM2404377_9422493151_R02C02"
"2187",4,55000,190972138,-0.0673,"GSM2404377_9422493151_R02C02"
"2188",5,55000,180777630,0.0153,"GSM2404377_9422493151_R02C02"
"2189",6,155000,170952534,8e-04,"GSM2404377_9422493151_R02C02"
