"chromosome","start","end","segmean","sample"
"2345",11,130000,134873258,-0.0153,"GSM2941016_3998567085_R05C02"
"2346",12,172870,133770948,3e-04,"GSM2941016_3998567085_R05C02"
"2347",13,19110000,115079939,-0.1638,"GSM2941016_3998567085_R05C02"
"2348",14,19325000,107119770,0.0167,"GSM2941016_3998567085_R05C02"
"2349",15,20225000,102410696,0.033,"GSM2941016_3998567085_R05C02"
"2350",16,105000,90222377,0.0266,"GSM2941016_3998567085_R05C02"
"2351",17,25000,81122605,-0.0182,"GSM2941016_3998567085_R05C02"
"2352",18,80000,77983624,-0.0749,"GSM2941016_3998567085_R05C02"
"2353",19,180000,59084492,0.0143,"GSM2941016_3998567085_R05C02"
"2354",2,130000,243026238,0.1358,"GSM2941016_3998567085_R05C02"
"2355",20,155000,62907760,0.1059,"GSM2941016_3998567085_R05C02"
"2356",21,10848948,48084948,0.0235,"GSM2941016_3998567085_R05C02"
"2357",22,16373925,25325000,0.1206,"GSM2941016_3998567085_R05C02"
"2358",22,25450000,51222283,-0.1846,"GSM2941016_3998567085_R05C02"
"2359",3,155000,115450000,-0.0365,"GSM2941016_3998567085_R05C02"
"2360",3,115750000,123425000,-0.318,"GSM2941016_3998567085_R05C02"
"2361",3,123575000,197831215,-0.0225,"GSM2941016_3998567085_R05C02"
"2362",4,55000,190972138,-0.0513,"GSM2941016_3998567085_R05C02"
"2363",5,55000,180777630,-0.0082,"GSM2941016_3998567085_R05C02"
"2364",6,155000,170952534,-0.0198,"GSM2941016_3998567085_R05C02"
"2365",7,55000,53200000,0.0718,"GSM2941016_3998567085_R05C02"
"2366",7,53950000,56175000,0.8043,"GSM2941016_3998567085_R05C02"
"2367",7,56300000,159039332,0.1817,"GSM2941016_3998567085_R05C02"
"2368",8,105000,146277011,0.0062,"GSM2941016_3998567085_R05C02"
"2369",9,130000,141076716,-0.0068,"GSM2941016_3998567085_R05C02"
"2370",1,635684,249195311,0.0489,"GSM2941018_3998567087_R02C01"
"2371",10,105000,135462374,-0.1906,"GSM2941018_3998567087_R02C01"
"2372",11,130000,134873258,0.0037,"GSM2941018_3998567087_R02C01"
"2373",12,172870,133770948,0.017,"GSM2941018_3998567087_R02C01"
"2374",13,19110000,19525000,-0.0374,"GSM2941018_3998567087_R02C01"
"2375",13,19725000,115079939,-0.2463,"GSM2941018_3998567087_R02C01"
"2376",14,19325000,107119770,-0.1283,"GSM2941018_3998567087_R02C01"
"2377",15,20225000,102410696,0.0469,"GSM2941018_3998567087_R02C01"
"2378",16,105000,33986575,0.0454,"GSM2941018_3998567087_R02C01"
"2379",16,34286575,90222377,-0.1441,"GSM2941018_3998567087_R02C01"
"2380",17,25000,12650000,0.0331,"GSM2941018_3998567087_R02C01"
"2381",17,12800000,54675000,-0.1779,"GSM2941018_3998567087_R02C01"
"2382",17,54800000,81122605,0.0214,"GSM2941018_3998567087_R02C01"
"2383",18,80000,77983624,-0.0028,"GSM2941018_3998567087_R02C01"
"2384",19,180000,59084492,0.0811,"GSM2941018_3998567087_R02C01"
"2385",2,130000,243026238,0.0113,"GSM2941018_3998567087_R02C01"
"2386",20,155000,62907760,0.1136,"GSM2941018_3998567087_R02C01"
"2387",21,10848948,48084948,0.0437,"GSM2941018_3998567087_R02C01"
"2388",22,16373925,51222283,0.0579,"GSM2941018_3998567087_R02C01"
"2389",3,155000,197831215,-0.0015,"GSM2941018_3998567087_R02C01"
"2390",4,55000,190972138,-0.0182,"GSM2941018_3998567087_R02C01"
"2391",5,55000,180777630,0.0119,"GSM2941018_3998567087_R02C01"
"2392",6,155000,170952534,-0.0138,"GSM2941018_3998567087_R02C01"
"2393",7,55000,159039332,0.1838,"GSM2941018_3998567087_R02C01"
"2394",8,105000,146277011,-0.0087,"GSM2941018_3998567087_R02C01"
"2395",9,130000,38500000,-0.2459,"GSM2941018_3998567087_R02C01"
"2396",9,39131843,141076716,0.0438,"GSM2941018_3998567087_R02C01"
"2397",1,635684,775000,0.3279,"GSM2941020_3998567087_R04C01"
"2398",1,825000,249195311,0.0868,"GSM2941020_3998567087_R04C01"
"2399",10,105000,135462374,-0.0444,"GSM2941020_3998567087_R04C01"
"2400",11,130000,134873258,0.0686,"GSM2941020_3998567087_R04C01"
"2401",12,172870,133770948,0.0486,"GSM2941020_3998567087_R04C01"
"2402",13,19110000,115079939,0.106,"GSM2941020_3998567087_R04C01"
"2403",14,19325000,107119770,0.0824,"GSM2941020_3998567087_R04C01"
"2404",15,20225000,102410696,-0.0511,"GSM2941020_3998567087_R04C01"
"2405",16,105000,90222377,0.0202,"GSM2941020_3998567087_R04C01"
"2406",17,25000,81122605,-0.1863,"GSM2941020_3998567087_R04C01"
"2407",18,80000,77983624,-0.1051,"GSM2941020_3998567087_R04C01"
"2408",19,180000,59084492,-0.2065,"GSM2941020_3998567087_R04C01"
"2409",2,130000,243026238,0.0842,"GSM2941020_3998567087_R04C01"
"2410",20,155000,62907760,0.0282,"GSM2941020_3998567087_R04C01"
"2411",21,10848948,48084948,0.0626,"GSM2941020_3998567087_R04C01"
"2412",22,16373925,51222283,-0.1248,"GSM2941020_3998567087_R04C01"
"2413",3,155000,197831215,0.1269,"GSM2941020_3998567087_R04C01"
"2414",4,55000,190972138,0.0265,"GSM2941020_3998567087_R04C01"
"2415",5,55000,180777630,0.1087,"GSM2941020_3998567087_R04C01"
"2416",6,155000,170952534,0.111,"GSM2941020_3998567087_R04C01"
"2417",7,55000,159039332,0.1417,"GSM2941020_3998567087_R04C01"
"2418",8,105000,146277011,0.1213,"GSM2941020_3998567087_R04C01"
"2419",9,130000,141076716,0.0551,"GSM2941020_3998567087_R04C01"
"2420",1,635684,249195311,0.0307,"GSM2941027_3998567088_R04C01"
"2421",10,105000,135462374,-0.1658,"GSM2941027_3998567088_R04C01"
"2422",11,130000,134873258,-0.06,"GSM2941027_3998567088_R04C01"
"2423",12,172870,133770948,-0.0447,"GSM2941027_3998567088_R04C01"
"2424",13,19110000,20150000,0.0413,"GSM2941027_3998567088_R04C01"
"2425",13,20275000,115079939,-0.2407,"GSM2941027_3998567088_R04C01"
"2426",14,19325000,20025000,0.3254,"GSM2941027_3998567088_R04C01"
"2427",14,20450000,105975000,-0.1661,"GSM2941027_3998567088_R04C01"
"2428",14,106025000,107119770,0.1227,"GSM2941027_3998567088_R04C01"
"2429",15,20225000,102410696,-6e-04,"GSM2941027_3998567088_R04C01"
"2430",16,105000,90222377,0.0825,"GSM2941027_3998567088_R04C01"
"2431",17,25000,81122605,0.0436,"GSM2941027_3998567088_R04C01"
"2432",18,80000,77983624,-0.0238,"GSM2941027_3998567088_R04C01"
"2433",19,180000,59084492,-0.0372,"GSM2941027_3998567088_R04C01"
"2434",2,130000,243026238,-0.0209,"GSM2941027_3998567088_R04C01"
"2435",20,155000,62907760,-0.037,"GSM2941027_3998567088_R04C01"
"2436",21,10848948,48084948,-0.008,"GSM2941027_3998567088_R04C01"
"2437",22,16373925,51222283,-0.0833,"GSM2941027_3998567088_R04C01"
"2438",3,155000,197831215,0.0249,"GSM2941027_3998567088_R04C01"
"2439",4,55000,49574529,0.0567,"GSM2941027_3998567088_R04C01"
"2440",4,52705059,58869667,0.6065,"GSM2941027_3998567088_R04C01"
"2441",4,60944667,190972138,-0.0515,"GSM2941027_3998567088_R04C01"
"2442",5,55000,180777630,0.0101,"GSM2941027_3998567088_R04C01"
"2443",6,155000,170952534,0.026,"GSM2941027_3998567088_R04C01"
"2444",7,55000,116175000,0.1113,"GSM2941027_3998567088_R04C01"
"2445",7,116275000,121250000,0.4947,"GSM2941027_3998567088_R04C01"
"2446",7,121625000,159039332,0.1331,"GSM2941027_3998567088_R04C01"
"2447",8,105000,146277011,0.0523,"GSM2941027_3998567088_R04C01"
"2448",9,130000,141076716,0.0779,"GSM2941027_3998567088_R04C01"
"2449",1,635684,249195311,0.0196,"GSM2941045_3998568167_R04C01"
"2450",10,105000,4125000,0.1027,"GSM2941045_3998568167_R04C01"
"2451",10,4300000,135462374,-0.1918,"GSM2941045_3998568167_R04C01"
"2452",11,130000,134873258,-0.069,"GSM2941045_3998568167_R04C01"
"2453",12,172870,133770948,-0.0131,"GSM2941045_3998568167_R04C01"
"2454",13,19110000,115079939,-0.1179,"GSM2941045_3998568167_R04C01"
"2455",14,19325000,107119770,0.0583,"GSM2941045_3998568167_R04C01"
"2456",15,20225000,102410696,0.0577,"GSM2941045_3998568167_R04C01"
"2457",16,105000,90222377,0.0389,"GSM2941045_3998568167_R04C01"
"2458",17,25000,81122605,0.0413,"GSM2941045_3998568167_R04C01"
"2459",18,80000,77983624,0.022,"GSM2941045_3998568167_R04C01"
"2460",19,180000,59084492,0.0624,"GSM2941045_3998568167_R04C01"
"2461",2,130000,180825000,-0.0427,"GSM2941045_3998568167_R04C01"
"2462",2,181350000,190150000,-0.3972,"GSM2941045_3998568167_R04C01"
"2463",2,190325000,243026238,-0.0097,"GSM2941045_3998568167_R04C01"
"2464",20,155000,62907760,0.051,"GSM2941045_3998568167_R04C01"
"2465",21,10848948,48084948,0.0454,"GSM2941045_3998568167_R04C01"
"2466",22,16373925,51222283,-0.0734,"GSM2941045_3998568167_R04C01"
"2467",3,155000,197831215,-0.0915,"GSM2941045_3998568167_R04C01"
"2468",4,55000,190972138,-0.0359,"GSM2941045_3998568167_R04C01"
"2469",5,55000,180777630,-0.0278,"GSM2941045_3998568167_R04C01"
"2470",6,155000,170952534,-0.0559,"GSM2941045_3998568167_R04C01"
"2471",7,55000,159039332,0.1287,"GSM2941045_3998568167_R04C01"
"2472",8,105000,8100000,0.265,"GSM2941045_3998568167_R04C01"
"2473",8,8175000,146277011,-0.0416,"GSM2941045_3998568167_R04C01"
"2474",9,130000,141076716,-0.0808,"GSM2941045_3998568167_R04C01"
"2475",1,635684,203275000,0.0286,"GSM2941060_3998909051_R03C01"
"2476",1,203375000,205100000,0.9117,"GSM2941060_3998909051_R03C01"
"2477",1,205175000,249195311,0.0049,"GSM2941060_3998909051_R03C01"
"2478",10,105000,38350000,-0.187,"GSM2941060_3998909051_R03C01"
"2479",10,38525000,49347768,0.0783,"GSM2941060_3998909051_R03C01"
"2480",10,49575000,135462374,-0.185,"GSM2941060_3998909051_R03C01"
"2481",11,130000,134873258,-0.0335,"GSM2941060_3998909051_R03C01"
"2482",12,172870,133770948,-0.005,"GSM2941060_3998909051_R03C01"
"2483",13,19110000,115079939,-0.0708,"GSM2941060_3998909051_R03C01"
"2484",14,19325000,107119770,0.0317,"GSM2941060_3998909051_R03C01"
"2485",15,20225000,102410696,0.0308,"GSM2941060_3998909051_R03C01"
"2486",16,105000,90222377,0.0244,"GSM2941060_3998909051_R03C01"
"2487",17,25000,81122605,0.0123,"GSM2941060_3998909051_R03C01"
"2488",18,80000,77983624,0.0041,"GSM2941060_3998909051_R03C01"
"2489",19,180000,59084492,0.0228,"GSM2941060_3998909051_R03C01"
"2490",2,130000,243026238,-0.0203,"GSM2941060_3998909051_R03C01"
"2491",20,155000,62907760,-0.0246,"GSM2941060_3998909051_R03C01"
"2492",21,10848948,48084948,0.025,"GSM2941060_3998909051_R03C01"
"2493",22,16373925,51222283,0.0621,"GSM2941060_3998909051_R03C01"
"2494",3,155000,197831215,-0.059,"GSM2941060_3998909051_R03C01"
"2495",4,55000,190972138,-0.0325,"GSM2941060_3998909051_R03C01"
"2496",5,55000,58125000,-0.0145,"GSM2941060_3998909051_R03C01"
"2497",5,58700000,80875000,-0.2407,"GSM2941060_3998909051_R03C01"
"2498",5,81150000,180777630,-0.024,"GSM2941060_3998909051_R03C01"
"2499",6,155000,127825000,-0.0351,"GSM2941060_3998909051_R03C01"
"2500",6,128100000,144225000,-0.3192,"GSM2941060_3998909051_R03C01"
"2501",6,144325000,170952534,0.0289,"GSM2941060_3998909051_R03C01"
"2502",7,55000,159039332,0.2459,"GSM2941060_3998909051_R03C01"
"2503",8,105000,146277011,-0.0014,"GSM2941060_3998909051_R03C01"
"2504",9,130000,28375000,-0.2647,"GSM2941060_3998909051_R03C01"
"2505",9,30825000,141076716,0.0049,"GSM2941060_3998909051_R03C01"
"2506",1,635684,205025000,0.0641,"GSM2941072_3998909070_R03C02"
"2507",1,205100000,230550000,-0.2352,"GSM2941072_3998909070_R03C02"
"2508",1,230725000,249195311,0.0335,"GSM2941072_3998909070_R03C02"
"2509",10,105000,135462374,-0.2528,"GSM2941072_3998909070_R03C02"
"2510",11,130000,134873258,0.001,"GSM2941072_3998909070_R03C02"
"2511",12,172870,133770948,0.0176,"GSM2941072_3998909070_R03C02"
"2512",13,19110000,115079939,-0.0476,"GSM2941072_3998909070_R03C02"
"2513",14,19325000,107119770,0.0455,"GSM2941072_3998909070_R03C02"
"2514",15,20225000,102410696,0.0585,"GSM2941072_3998909070_R03C02"
"2515",16,105000,90222377,0.0498,"GSM2941072_3998909070_R03C02"
"2516",17,25000,81122605,-0.0046,"GSM2941072_3998909070_R03C02"
"2517",18,80000,77983624,-0.0346,"GSM2941072_3998909070_R03C02"
"2518",19,180000,59084492,0.1623,"GSM2941072_3998909070_R03C02"
"2519",2,130000,243026238,-0.0076,"GSM2941072_3998909070_R03C02"
"2520",20,155000,62907760,-0.0184,"GSM2941072_3998909070_R03C02"
"2521",21,10848948,48084948,0.0233,"GSM2941072_3998909070_R03C02"
"2522",22,16373925,51222283,0.0697,"GSM2941072_3998909070_R03C02"
"2523",3,155000,197831215,-0.0132,"GSM2941072_3998909070_R03C02"
"2524",4,55000,190972138,-0.0397,"GSM2941072_3998909070_R03C02"
"2525",5,55000,101925000,-0.0017,"GSM2941072_3998909070_R03C02"
"2526",5,102325000,110225000,-0.3255,"GSM2941072_3998909070_R03C02"
"2527",5,110425000,180777630,0.026,"GSM2941072_3998909070_R03C02"
"2528",6,155000,170952534,-0.0089,"GSM2941072_3998909070_R03C02"
"2529",7,55000,54825000,0.0837,"GSM2941072_3998909070_R03C02"
"2530",7,54900000,55975000,1.0055,"GSM2941072_3998909070_R03C02"
"2531",7,56050000,159039332,0.0426,"GSM2941072_3998909070_R03C02"
"2532",8,105000,146277011,0.0216,"GSM2941072_3998909070_R03C02"
"2533",9,130000,141076716,0.0251,"GSM2941072_3998909070_R03C02"
"2534",1,635684,249195311,0.0728,"GSM2941077_3998909072_R04C01"
"2535",10,105000,135462374,-0.0874,"GSM2941077_3998909072_R04C01"
"2536",11,130000,134873258,-0.0147,"GSM2941077_3998909072_R04C01"
"2537",12,172870,133770948,0.0369,"GSM2941077_3998909072_R04C01"
"2538",13,19110000,115079939,0.0715,"GSM2941077_3998909072_R04C01"
"2539",14,19325000,107119770,-0.1171,"GSM2941077_3998909072_R04C01"
"2540",15,20225000,102410696,0.014,"GSM2941077_3998909072_R04C01"
"2541",16,105000,90222377,-0.0043,"GSM2941077_3998909072_R04C01"
"2542",17,25000,81122605,-0.0119,"GSM2941077_3998909072_R04C01"
"2543",18,80000,77983624,0.0073,"GSM2941077_3998909072_R04C01"
"2544",19,180000,59084492,0.0083,"GSM2941077_3998909072_R04C01"
"2545",2,130000,243026238,0.0071,"GSM2941077_3998909072_R04C01"
"2546",20,155000,62907760,0.048,"GSM2941077_3998909072_R04C01"
"2547",21,10848948,48084948,0.0482,"GSM2941077_3998909072_R04C01"
"2548",22,16373925,51222283,0.0042,"GSM2941077_3998909072_R04C01"
"2549",3,155000,197831215,-0.0981,"GSM2941077_3998909072_R04C01"
"2550",4,55000,190972138,-0.0133,"GSM2941077_3998909072_R04C01"
"2551",5,55000,180777630,0.0668,"GSM2941077_3998909072_R04C01"
"2552",6,155000,170952534,-0.1004,"GSM2941077_3998909072_R04C01"
"2553",7,55000,159039332,0.2316,"GSM2941077_3998909072_R04C01"
"2554",8,105000,146277011,0.0377,"GSM2941077_3998909072_R04C01"
"2555",9,130000,141076716,-0.0189,"GSM2941077_3998909072_R04C01"
"2556",1,635684,249195311,0.0066,"GSM2941099_3998909181_R03C02"
"2557",10,105000,135462374,-0.116,"GSM2941099_3998909181_R03C02"
"2558",11,130000,134873258,-0.0399,"GSM2941099_3998909181_R03C02"
"2559",12,172870,133770948,0.0301,"GSM2941099_3998909181_R03C02"
"2560",13,19110000,115079939,0.0869,"GSM2941099_3998909181_R03C02"
"2561",14,19325000,107119770,0.0568,"GSM2941099_3998909181_R03C02"
"2562",15,20225000,102410696,0.0608,"GSM2941099_3998909181_R03C02"
"2563",16,105000,90222377,0.0085,"GSM2941099_3998909181_R03C02"
"2564",17,25000,81122605,-0.0581,"GSM2941099_3998909181_R03C02"
"2565",18,80000,77983624,-0.0661,"GSM2941099_3998909181_R03C02"
"2566",19,180000,59084492,0.0673,"GSM2941099_3998909181_R03C02"
"2567",2,130000,243026238,-0.0436,"GSM2941099_3998909181_R03C02"
"2568",20,155000,62907760,0.0131,"GSM2941099_3998909181_R03C02"
"2569",21,10848948,48084948,0.0432,"GSM2941099_3998909181_R03C02"
"2570",22,16373925,51222283,-0.056,"GSM2941099_3998909181_R03C02"
"2571",3,155000,197831215,-0.0633,"GSM2941099_3998909181_R03C02"
"2572",4,55000,190972138,-0.0135,"GSM2941099_3998909181_R03C02"
"2573",5,55000,180777630,0.0243,"GSM2941099_3998909181_R03C02"
"2574",6,155000,170952534,0.0158,"GSM2941099_3998909181_R03C02"
"2575",7,55000,159039332,0.2303,"GSM2941099_3998909181_R03C02"
"2576",8,105000,146277011,-0.0147,"GSM2941099_3998909181_R03C02"
"2577",9,130000,141076716,0.0092,"GSM2941099_3998909181_R03C02"
"2578",1,635684,249195311,0.0154,"GSM2941106_3998909182_R05C01"
"2579",10,105000,135462374,0.0422,"GSM2941106_3998909182_R05C01"
"2580",11,130000,134873258,0.0045,"GSM2941106_3998909182_R05C01"
"2581",12,172870,133770948,-2e-04,"GSM2941106_3998909182_R05C01"
"2582",13,19110000,115079939,0.0866,"GSM2941106_3998909182_R05C01"
"2583",14,19325000,107119770,-0.0114,"GSM2941106_3998909182_R05C01"
"2584",15,20225000,102410696,0.0102,"GSM2941106_3998909182_R05C01"
"2585",16,105000,90222377,0.0889,"GSM2941106_3998909182_R05C01"
"2586",17,25000,81122605,-0.039,"GSM2941106_3998909182_R05C01"
"2587",18,80000,77983624,-0.0567,"GSM2941106_3998909182_R05C01"
"2588",19,180000,59084492,3e-04,"GSM2941106_3998909182_R05C01"
"2589",2,130000,243026238,0.0051,"GSM2941106_3998909182_R05C01"
"2590",20,155000,62907760,-0.0329,"GSM2941106_3998909182_R05C01"
"2591",21,10848948,48084948,0.0539,"GSM2941106_3998909182_R05C01"
"2592",22,16373925,51222283,-4e-04,"GSM2941106_3998909182_R05C01"
"2593",3,155000,197831215,0.0114,"GSM2941106_3998909182_R05C01"
"2594",4,55000,190972138,-0.0411,"GSM2941106_3998909182_R05C01"
"2595",5,55000,180777630,-9e-04,"GSM2941106_3998909182_R05C01"
"2596",6,155000,170952534,0.0101,"GSM2941106_3998909182_R05C01"
"2597",7,55000,159039332,0.301,"GSM2941106_3998909182_R05C01"
"2598",8,105000,146277011,0.0355,"GSM2941106_3998909182_R05C01"
"2599",9,130000,141076716,0.0148,"GSM2941106_3998909182_R05C01"
"2600",1,635684,249195311,0.0399,"GSM2941150_3999002044_R03C01"
"2601",10,105000,135462374,-0.1615,"GSM2941150_3999002044_R03C01"
"2602",11,130000,50516927,-0.0124,"GSM2941150_3999002044_R03C01"
"2603",11,54922103,56300000,-0.716,"GSM2941150_3999002044_R03C01"
"2604",11,56675000,59700000,-0.2326,"GSM2941150_3999002044_R03C01"
"2605",11,59825000,60200000,-0.5468,"GSM2941150_3999002044_R03C01"
"2606",11,60275000,134873258,-0.049,"GSM2941150_3999002044_R03C01"
"2607",12,172870,133770948,0.0181,"GSM2941150_3999002044_R03C01"
"2608",13,19110000,37800000,-0.0779,"GSM2941150_3999002044_R03C01"
"2609",13,38175000,94700000,-0.3533,"GSM2941150_3999002044_R03C01"
"2610",13,95075000,115079939,0.0305,"GSM2941150_3999002044_R03C01"
"2611",14,19325000,107119770,0.0332,"GSM2941150_3999002044_R03C01"
"2612",15,20225000,102410696,0.0618,"GSM2941150_3999002044_R03C01"
"2613",16,105000,90222377,0.0469,"GSM2941150_3999002044_R03C01"
"2614",17,25000,81122605,0.0257,"GSM2941150_3999002044_R03C01"
"2615",18,80000,77983624,-0.0132,"GSM2941150_3999002044_R03C01"
"2616",19,180000,59084492,0.0402,"GSM2941150_3999002044_R03C01"
"2617",2,130000,243026238,-0.0126,"GSM2941150_3999002044_R03C01"
"2618",20,155000,62907760,-0.019,"GSM2941150_3999002044_R03C01"
"2619",21,10848948,48084948,0.0487,"GSM2941150_3999002044_R03C01"
"2620",22,16373925,51222283,-0.0923,"GSM2941150_3999002044_R03C01"
"2621",3,155000,197831215,-0.0389,"GSM2941150_3999002044_R03C01"
"2622",4,55000,190972138,-0.0524,"GSM2941150_3999002044_R03C01"
"2623",5,55000,180777630,0.0151,"GSM2941150_3999002044_R03C01"
"2624",6,155000,36975000,-0.0016,"GSM2941150_3999002044_R03C01"
"2625",6,37050000,50825000,0.2614,"GSM2941150_3999002044_R03C01"
"2626",6,51325000,170952534,-0.0535,"GSM2941150_3999002044_R03C01"
"2627",7,55000,53200000,0.0208,"GSM2941150_3999002044_R03C01"
"2628",7,53950000,57050000,0.733,"GSM2941150_3999002044_R03C01"
"2629",7,57225000,159039332,0.1667,"GSM2941150_3999002044_R03C01"
"2630",8,105000,146277011,0.0073,"GSM2941150_3999002044_R03C01"
"2631",9,130000,141076716,-0.0243,"GSM2941150_3999002044_R03C01"
"2632",1,635684,249195311,0.0404,"GSM2941156_3999002049_R01C01"
"2633",10,105000,135462374,-0.0939,"GSM2941156_3999002049_R01C01"
"2634",11,130000,134873258,-0.0232,"GSM2941156_3999002049_R01C01"
"2635",12,172870,133770948,0.0062,"GSM2941156_3999002049_R01C01"
"2636",13,19110000,19300000,0.166,"GSM2941156_3999002049_R01C01"
"2637",13,19525000,97200000,-0.2038,"GSM2941156_3999002049_R01C01"
"2638",13,97775000,115079939,0.1443,"GSM2941156_3999002049_R01C01"
"2639",14,19325000,20025000,0.2545,"GSM2941156_3999002049_R01C01"
"2640",14,20450000,107119770,-0.1179,"GSM2941156_3999002049_R01C01"
"2641",15,20225000,102410696,0.0349,"GSM2941156_3999002049_R01C01"
"2642",16,105000,90222377,0.0767,"GSM2941156_3999002049_R01C01"
"2643",17,25000,81122605,0.0024,"GSM2941156_3999002049_R01C01"
"2644",18,80000,77983624,-0.0318,"GSM2941156_3999002049_R01C01"
"2645",19,180000,59084492,-0.0096,"GSM2941156_3999002049_R01C01"
"2646",2,130000,243026238,-0.0103,"GSM2941156_3999002049_R01C01"
"2647",20,155000,62907760,-0.0454,"GSM2941156_3999002049_R01C01"
"2648",21,10848948,48084948,0.05,"GSM2941156_3999002049_R01C01"
"2649",22,16373925,51222283,-0.0091,"GSM2941156_3999002049_R01C01"
"2650",3,155000,197831215,-0.0202,"GSM2941156_3999002049_R01C01"
"2651",4,55000,52925000,0.0612,"GSM2941156_3999002049_R01C01"
"2652",4,53250000,55125000,0.6232,"GSM2941156_3999002049_R01C01"
"2653",4,55325000,190972138,-0.0858,"GSM2941156_3999002049_R01C01"
"2654",5,55000,180777630,0.0032,"GSM2941156_3999002049_R01C01"
"2655",6,155000,170952534,-0.0255,"GSM2941156_3999002049_R01C01"
"2656",7,55000,52625000,0.1586,"GSM2941156_3999002049_R01C01"
"2657",7,53200000,55425000,1.0354,"GSM2941156_3999002049_R01C01"
"2658",7,55525000,159039332,0.1546,"GSM2941156_3999002049_R01C01"
"2659",8,105000,146277011,0.0349,"GSM2941156_3999002049_R01C01"
"2660",9,130000,141076716,0.0301,"GSM2941156_3999002049_R01C01"
"2661",1,635684,249195311,0.0489,"GSM2941176_3999078119_R05C02"
"2662",10,105000,135462374,-0.1105,"GSM2941176_3999078119_R05C02"
"2663",11,130000,134873258,-0.0233,"GSM2941176_3999078119_R05C02"
"2664",12,172870,133770948,-0.0036,"GSM2941176_3999078119_R05C02"
"2665",13,19110000,110050000,-0.1853,"GSM2941176_3999078119_R05C02"
"2666",13,110350000,115079939,0.0814,"GSM2941176_3999078119_R05C02"
"2667",14,19325000,107119770,-0.0751,"GSM2941176_3999078119_R05C02"
"2668",15,20225000,102410696,0.0524,"GSM2941176_3999078119_R05C02"
"2669",16,105000,90222377,0.0512,"GSM2941176_3999078119_R05C02"
"2670",17,25000,81122605,0.029,"GSM2941176_3999078119_R05C02"
"2671",18,80000,77983624,-0.0241,"GSM2941176_3999078119_R05C02"
"2672",19,180000,59084492,0.0393,"GSM2941176_3999078119_R05C02"
"2673",2,130000,180825000,-0.0279,"GSM2941176_3999078119_R05C02"
"2674",2,181350000,190825000,-0.309,"GSM2941176_3999078119_R05C02"
"2675",2,191025000,243026238,-0.0133,"GSM2941176_3999078119_R05C02"
"2676",20,155000,62907760,-0.0409,"GSM2941176_3999078119_R05C02"
"2677",21,10848948,48084948,0.0338,"GSM2941176_3999078119_R05C02"
"2678",22,16373925,51222283,0.0078,"GSM2941176_3999078119_R05C02"
"2679",3,155000,197831215,-0.0644,"GSM2941176_3999078119_R05C02"
"2680",4,55000,190972138,-0.0518,"GSM2941176_3999078119_R05C02"
"2681",5,55000,180777630,-0.0261,"GSM2941176_3999078119_R05C02"
"2682",6,155000,170952534,-0.0454,"GSM2941176_3999078119_R05C02"
"2683",7,55000,159039332,0.0971,"GSM2941176_3999078119_R05C02"
"2684",8,105000,146277011,-0.0063,"GSM2941176_3999078119_R05C02"
"2685",9,130000,141076716,0.0366,"GSM2941176_3999078119_R05C02"
"2686",1,635684,4072634,0.1816,"GSM2941239_3999834001_R02C02"
"2687",1,4175000,2.5e+07,-0.1311,"GSM2941239_3999834001_R02C02"
"2688",1,25075000,249195311,0.1094,"GSM2941239_3999834001_R02C02"
"2689",10,105000,135462374,-0.237,"GSM2941239_3999834001_R02C02"
"2690",11,130000,134873258,-0.0278,"GSM2941239_3999834001_R02C02"
"2691",12,172870,133770948,0.0122,"GSM2941239_3999834001_R02C02"
"2692",13,19110000,115079939,-0.0846,"GSM2941239_3999834001_R02C02"
"2693",14,19325000,107119770,0.0397,"GSM2941239_3999834001_R02C02"
"2694",15,20225000,102410696,-0.0364,"GSM2941239_3999834001_R02C02"
"2695",16,105000,90222377,0.0597,"GSM2941239_3999834001_R02C02"
"2696",17,25000,81122605,-0.026,"GSM2941239_3999834001_R02C02"
"2697",18,80000,77983624,-0.0426,"GSM2941239_3999834001_R02C02"
"2698",19,180000,59084492,0.1711,"GSM2941239_3999834001_R02C02"
"2699",2,130000,243026238,-0.0157,"GSM2941239_3999834001_R02C02"
"2700",20,155000,62907760,0.1253,"GSM2941239_3999834001_R02C02"
"2701",21,10848948,48084948,0.0437,"GSM2941239_3999834001_R02C02"
"2702",22,16373925,51222283,0.0712,"GSM2941239_3999834001_R02C02"
"2703",3,155000,197831215,-0.0172,"GSM2941239_3999834001_R02C02"
"2704",4,55000,190972138,-0.0766,"GSM2941239_3999834001_R02C02"
"2705",5,55000,180777630,-0.0303,"GSM2941239_3999834001_R02C02"
"2706",6,155000,170952534,-0.0291,"GSM2941239_3999834001_R02C02"
"2707",7,55000,159039332,0.1826,"GSM2941239_3999834001_R02C02"
"2708",8,105000,146277011,0.0069,"GSM2941239_3999834001_R02C02"
"2709",9,130000,19250000,-0.0542,"GSM2941239_3999834001_R02C02"
"2710",9,2e+07,27250000,-0.9024,"GSM2941239_3999834001_R02C02"
"2711",9,28375000,141076716,0.0457,"GSM2941239_3999834001_R02C02"
"2712",1,635684,152325000,0.0572,"GSM2941244_3999834003_R01C02"
"2713",1,152475000,153425000,0.3276,"GSM2941244_3999834003_R01C02"
"2714",1,153525000,203375000,0.044,"GSM2941244_3999834003_R01C02"
