"chromosome","start","end","segmean","sample"
"762",11,130000,134873258,-0.0551,"GSM2940848_200325530104_R01C01"
"763",12,172870,133770948,0.004,"GSM2940848_200325530104_R01C01"
"764",13,19110000,115079939,-0.0571,"GSM2940848_200325530104_R01C01"
"765",14,19325000,20025000,0.3056,"GSM2940848_200325530104_R01C01"
"766",14,20450000,107119770,0.0204,"GSM2940848_200325530104_R01C01"
"767",15,20225000,37375000,-9e-04,"GSM2940848_200325530104_R01C01"
"768",15,37875000,40225000,-0.2538,"GSM2940848_200325530104_R01C01"
"769",15,40300000,102410696,0.02,"GSM2940848_200325530104_R01C01"
"770",16,105000,90222377,0.0261,"GSM2940848_200325530104_R01C01"
"771",17,25000,30600000,0.0321,"GSM2940848_200325530104_R01C01"
"772",17,30725000,39975000,-0.2944,"GSM2940848_200325530104_R01C01"
"773",17,40025000,73925000,0.2169,"GSM2940848_200325530104_R01C01"
"774",17,73975000,74575000,-0.127,"GSM2940848_200325530104_R01C01"
"775",17,74650000,81122605,0.1492,"GSM2940848_200325530104_R01C01"
"776",18,80000,77983624,0.0185,"GSM2940848_200325530104_R01C01"
"777",19,180000,59084492,0.0276,"GSM2940848_200325530104_R01C01"
"778",2,130000,243026238,-0.0152,"GSM2940848_200325530104_R01C01"
"779",20,155000,62907760,-0.0366,"GSM2940848_200325530104_R01C01"
"780",21,10848948,48084948,0.0497,"GSM2940848_200325530104_R01C01"
"781",22,16373925,51222283,0.0673,"GSM2940848_200325530104_R01C01"
"782",3,155000,177125000,-0.0606,"GSM2940848_200325530104_R01C01"
"783",3,177425000,197831215,0.3787,"GSM2940848_200325530104_R01C01"
"784",4,55000,190972138,-0.0257,"GSM2940848_200325530104_R01C01"
"785",5,55000,180777630,-0.0347,"GSM2940848_200325530104_R01C01"
"786",6,155000,170952534,-0.0349,"GSM2940848_200325530104_R01C01"
"787",7,55000,159039332,-0.0112,"GSM2940848_200325530104_R01C01"
"788",8,105000,146277011,0.0083,"GSM2940848_200325530104_R01C01"
"789",9,130000,1500000,-1.008,"GSM2940848_200325530104_R01C01"
"790",9,2025000,2e+07,-0.3706,"GSM2940848_200325530104_R01C01"
"791",9,2.1e+07,27250000,-1.3052,"GSM2940848_200325530104_R01C01"
"792",9,28375000,141076716,0.0073,"GSM2940848_200325530104_R01C01"
"793",1,635684,244125000,0.049,"GSM2940878_200362700196_R05C02"
"794",1,244225000,246925000,0.3755,"GSM2940878_200362700196_R05C02"
"795",1,246975000,249195311,0.0418,"GSM2940878_200362700196_R05C02"
"796",10,105000,135462374,0.0404,"GSM2940878_200362700196_R05C02"
"797",11,130000,134873258,0.0192,"GSM2940878_200362700196_R05C02"
"798",12,172870,133770948,0.0365,"GSM2940878_200362700196_R05C02"
"799",13,19110000,115079939,0.0044,"GSM2940878_200362700196_R05C02"
"800",14,19325000,107119770,0.0446,"GSM2940878_200362700196_R05C02"
"801",15,20225000,22429154,0.3773,"GSM2940878_200362700196_R05C02"
"802",15,22748097,67475000,0.0281,"GSM2940878_200362700196_R05C02"
"803",15,67650000,92375000,-0.2192,"GSM2940878_200362700196_R05C02"
"804",15,92500000,102410696,0.0735,"GSM2940878_200362700196_R05C02"
"805",16,105000,90222377,0.0638,"GSM2940878_200362700196_R05C02"
"806",17,25000,81122605,-0.0426,"GSM2940878_200362700196_R05C02"
"807",18,80000,77983624,-0.0746,"GSM2940878_200362700196_R05C02"
"808",19,180000,59084492,0.0022,"GSM2940878_200362700196_R05C02"
"809",2,130000,243026238,-0.0016,"GSM2940878_200362700196_R05C02"
"810",20,155000,62907760,-0.0244,"GSM2940878_200362700196_R05C02"
"811",21,10848948,48084948,0.0354,"GSM2940878_200362700196_R05C02"
"812",22,16373925,51222283,0.0248,"GSM2940878_200362700196_R05C02"
"813",3,155000,197831215,0.0095,"GSM2940878_200362700196_R05C02"
"814",4,55000,190972138,-0.0576,"GSM2940878_200362700196_R05C02"
"815",5,55000,180777630,0.0131,"GSM2940878_200362700196_R05C02"
"816",6,155000,170952534,0.0084,"GSM2940878_200362700196_R05C02"
"817",7,55000,104225000,0.0428,"GSM2940878_200362700196_R05C02"
"818",7,104550000,1.07e+08,0.3793,"GSM2940878_200362700196_R05C02"
"819",7,107225000,159039332,0.0702,"GSM2940878_200362700196_R05C02"
"820",8,105000,146277011,0.0175,"GSM2940878_200362700196_R05C02"
"821",9,130000,141076716,0.0288,"GSM2940878_200362700196_R05C02"
"822",1,635684,147475000,-0.0919,"GSM2940895_200394970046_R01C01"
"823",1,147725000,149800000,0.1566,"GSM2940895_200394970046_R01C01"
"824",1,149875000,249195311,-0.0948,"GSM2940895_200394970046_R01C01"
"825",10,105000,135462374,0.0367,"GSM2940895_200394970046_R01C01"
"826",11,130000,134873258,0.0217,"GSM2940895_200394970046_R01C01"
"827",12,172870,133770948,0.0893,"GSM2940895_200394970046_R01C01"
"828",13,19110000,115079939,-0.0609,"GSM2940895_200394970046_R01C01"
"829",14,19325000,107119770,0.0253,"GSM2940895_200394970046_R01C01"
"830",15,20225000,102410696,0.1494,"GSM2940895_200394970046_R01C01"
"831",16,105000,31825000,0.0324,"GSM2940895_200394970046_R01C01"
"832",16,32075000,34600000,0.2818,"GSM2940895_200394970046_R01C01"
"833",16,35017901,90222377,0.0541,"GSM2940895_200394970046_R01C01"
"834",17,25000,19500000,-0.1781,"GSM2940895_200394970046_R01C01"
"835",17,19575000,81122605,0.0537,"GSM2940895_200394970046_R01C01"
"836",18,80000,3625000,-0.0251,"GSM2940895_200394970046_R01C01"
"837",18,4100000,11925000,-0.2666,"GSM2940895_200394970046_R01C01"
"838",18,1.2e+07,77983624,0.0982,"GSM2940895_200394970046_R01C01"
"839",19,180000,59084492,-0.0542,"GSM2940895_200394970046_R01C01"
"840",2,130000,243026238,-0.0527,"GSM2940895_200394970046_R01C01"
"841",20,155000,62907760,-0.1137,"GSM2940895_200394970046_R01C01"
"842",21,10848948,48084948,-0.0714,"GSM2940895_200394970046_R01C01"
"843",22,16373925,51222283,-0.0959,"GSM2940895_200394970046_R01C01"
"844",3,155000,197831215,0.1324,"GSM2940895_200394970046_R01C01"
"845",4,55000,190972138,0.0045,"GSM2940895_200394970046_R01C01"
"846",5,55000,180777630,0.0556,"GSM2940895_200394970046_R01C01"
"847",6,155000,65175000,0.1016,"GSM2940895_200394970046_R01C01"
"848",6,66250000,170952534,-0.1282,"GSM2940895_200394970046_R01C01"
"849",7,55000,159039332,0.0923,"GSM2940895_200394970046_R01C01"
"850",8,105000,146277011,0.0973,"GSM2940895_200394970046_R01C01"
"851",9,130000,32500000,-0.0881,"GSM2940895_200394970046_R01C01"
"852",9,32800000,141076716,0.1442,"GSM2940895_200394970046_R01C01"
"853",1,635684,249195311,-0.0098,"GSM2940926_200406080086_R06C01"
"854",10,105000,112775000,0.0405,"GSM2940926_200406080086_R06C01"
"855",10,113375000,135462374,-0.2163,"GSM2940926_200406080086_R06C01"
"856",11,130000,1675000,-0.2018,"GSM2940926_200406080086_R06C01"
"857",11,1725000,133225000,0.045,"GSM2940926_200406080086_R06C01"
"858",11,133350000,134873258,-0.1861,"GSM2940926_200406080086_R06C01"
"859",12,172870,133770948,0.1105,"GSM2940926_200406080086_R06C01"
"860",13,19110000,115079939,-0.0012,"GSM2940926_200406080086_R06C01"
"861",14,19325000,65625000,0.3458,"GSM2940926_200406080086_R06C01"
"862",14,65800000,68125000,-0.0098,"GSM2940926_200406080086_R06C01"
"863",14,68200000,77625000,0.3657,"GSM2940926_200406080086_R06C01"
"864",14,77700000,107119770,-0.2139,"GSM2940926_200406080086_R06C01"
"865",15,20225000,102410696,0.0669,"GSM2940926_200406080086_R06C01"
"866",16,105000,90222377,0.0438,"GSM2940926_200406080086_R06C01"
"867",17,25000,81122605,0.0355,"GSM2940926_200406080086_R06C01"
"868",18,80000,77983624,-0.1206,"GSM2940926_200406080086_R06C01"
"869",19,180000,59084492,-0.0513,"GSM2940926_200406080086_R06C01"
"870",2,130000,243026238,0.0067,"GSM2940926_200406080086_R06C01"
"871",20,155000,62907760,0.0091,"GSM2940926_200406080086_R06C01"
"872",21,10848948,48084948,0.0249,"GSM2940926_200406080086_R06C01"
"873",22,16373925,51222283,0.0474,"GSM2940926_200406080086_R06C01"
"874",3,155000,197831215,0.0356,"GSM2940926_200406080086_R06C01"
"875",4,55000,190972138,-0.0602,"GSM2940926_200406080086_R06C01"
"876",5,55000,180777630,0.1332,"GSM2940926_200406080086_R06C01"
"877",6,155000,170952534,0.098,"GSM2940926_200406080086_R06C01"
"878",7,55000,159039332,0.0689,"GSM2940926_200406080086_R06C01"
"879",8,105000,146277011,0.0108,"GSM2940926_200406080086_R06C01"
"880",9,130000,141076716,0.0626,"GSM2940926_200406080086_R06C01"
"881",1,635684,249195311,0.075,"GSM2941050_3998909026_R05C02"
"882",10,105000,135462374,0.0201,"GSM2941050_3998909026_R05C02"
"883",11,130000,134873258,0.0377,"GSM2941050_3998909026_R05C02"
"884",12,172870,133770948,0.0339,"GSM2941050_3998909026_R05C02"
"885",13,19110000,115079939,-0.0247,"GSM2941050_3998909026_R05C02"
"886",14,19325000,107119770,-0.062,"GSM2941050_3998909026_R05C02"
"887",15,20225000,102410696,0.0534,"GSM2941050_3998909026_R05C02"
"888",16,105000,90222377,0.0684,"GSM2941050_3998909026_R05C02"
"889",17,25000,81122605,-0.015,"GSM2941050_3998909026_R05C02"
"890",18,80000,77983624,-0.0848,"GSM2941050_3998909026_R05C02"
"891",19,180000,59084492,0.0144,"GSM2941050_3998909026_R05C02"
"892",2,130000,243026238,0.0085,"GSM2941050_3998909026_R05C02"
"893",20,155000,62907760,0.0183,"GSM2941050_3998909026_R05C02"
"894",21,10848948,48084948,0.0355,"GSM2941050_3998909026_R05C02"
"895",22,16373925,51222283,0.0572,"GSM2941050_3998909026_R05C02"
"896",3,155000,197831215,0.0231,"GSM2941050_3998909026_R05C02"
"897",4,55000,190972138,-0.0809,"GSM2941050_3998909026_R05C02"
"898",5,55000,180777630,-0.0032,"GSM2941050_3998909026_R05C02"
"899",6,155000,170952534,0.0184,"GSM2941050_3998909026_R05C02"
"900",7,55000,159039332,0.0593,"GSM2941050_3998909026_R05C02"
"901",8,105000,146277011,0.0242,"GSM2941050_3998909026_R05C02"
"902",9,130000,141076716,0.0402,"GSM2941050_3998909026_R05C02"
"903",1,635684,249195311,-0.005,"GSM2941100_3998909181_R04C01"
"904",10,105000,135462374,-0.0255,"GSM2941100_3998909181_R04C01"
"905",11,130000,134873258,-0.0574,"GSM2941100_3998909181_R04C01"
"906",12,172870,133770948,0.0939,"GSM2941100_3998909181_R04C01"
"907",13,19110000,115079939,-0.0438,"GSM2941100_3998909181_R04C01"
"908",14,19325000,107119770,-0.0137,"GSM2941100_3998909181_R04C01"
"909",15,20225000,102410696,0.1269,"GSM2941100_3998909181_R04C01"
"910",16,105000,90222377,0.1094,"GSM2941100_3998909181_R04C01"
"911",17,25000,81122605,0.0606,"GSM2941100_3998909181_R04C01"
"912",18,80000,77983624,-0.0838,"GSM2941100_3998909181_R04C01"
"913",19,180000,59084492,-0.0016,"GSM2941100_3998909181_R04C01"
"914",2,130000,243026238,-0.0476,"GSM2941100_3998909181_R04C01"
"915",20,155000,62907760,0.0064,"GSM2941100_3998909181_R04C01"
"916",21,10848948,48084948,-0.0198,"GSM2941100_3998909181_R04C01"
"917",22,16373925,51222283,-0.0068,"GSM2941100_3998909181_R04C01"
"918",3,155000,197831215,-0.0575,"GSM2941100_3998909181_R04C01"
"919",4,55000,190972138,-0.0913,"GSM2941100_3998909181_R04C01"
"920",5,55000,180777630,0.0668,"GSM2941100_3998909181_R04C01"
"921",6,155000,170952534,-0.0753,"GSM2941100_3998909181_R04C01"
"922",7,55000,159039332,0.123,"GSM2941100_3998909181_R04C01"
"923",8,105000,146277011,0.093,"GSM2941100_3998909181_R04C01"
"924",9,130000,28375000,-0.1266,"GSM2941100_3998909181_R04C01"
"925",9,30825000,141076716,0.0638,"GSM2941100_3998909181_R04C01"
"926",1,635684,249195311,0.0641,"GSM2941153_3999002044_R05C01"
"927",10,105000,135462374,-0.0385,"GSM2941153_3999002044_R05C01"
"928",11,130000,48975000,0.0023,"GSM2941153_3999002044_R05C01"
"929",11,49250000,56300000,-0.2469,"GSM2941153_3999002044_R05C01"
"930",11,56675000,134873258,0.0149,"GSM2941153_3999002044_R05C01"
"931",12,172870,133770948,0.0096,"GSM2941153_3999002044_R05C01"
"932",13,19110000,115079939,-0.0485,"GSM2941153_3999002044_R05C01"
"933",14,19325000,107119770,0.0411,"GSM2941153_3999002044_R05C01"
"934",15,20225000,102410696,0.0547,"GSM2941153_3999002044_R05C01"
"935",16,105000,90222377,0.0522,"GSM2941153_3999002044_R05C01"
"936",17,25000,81122605,0.0373,"GSM2941153_3999002044_R05C01"
"937",18,80000,77983624,-0.0821,"GSM2941153_3999002044_R05C01"
"938",19,180000,59084492,0.021,"GSM2941153_3999002044_R05C01"
"939",2,130000,180825000,-0.0136,"GSM2941153_3999002044_R05C01"
"940",2,181350000,190150000,-0.2862,"GSM2941153_3999002044_R05C01"
"941",2,190325000,243026238,0,"GSM2941153_3999002044_R05C01"
"942",20,155000,62907760,-0.0125,"GSM2941153_3999002044_R05C01"
"943",21,10848948,48084948,0.0091,"GSM2941153_3999002044_R05C01"
"944",22,16373925,24825000,0.1675,"GSM2941153_3999002044_R05C01"
"945",22,24900000,51222283,-0.0777,"GSM2941153_3999002044_R05C01"
"946",3,155000,75800000,0.0121,"GSM2941153_3999002044_R05C01"
"947",3,76450000,97950000,-0.2966,"GSM2941153_3999002044_R05C01"
"948",3,98225000,197831215,-0.0288,"GSM2941153_3999002044_R05C01"
"949",4,55000,190972138,-0.0819,"GSM2941153_3999002044_R05C01"
"950",5,55000,180777630,-0.008,"GSM2941153_3999002044_R05C01"
"951",6,155000,170952534,-0.0161,"GSM2941153_3999002044_R05C01"
"952",7,55000,159039332,0.0306,"GSM2941153_3999002044_R05C01"
"953",8,105000,146277011,6e-04,"GSM2941153_3999002044_R05C01"
"954",9,130000,19250000,0.1625,"GSM2941153_3999002044_R05C01"
"955",9,2e+07,28375000,-0.8297,"GSM2941153_3999002044_R05C01"
"956",9,30825000,141076716,0.17,"GSM2941153_3999002044_R05C01"
"957",1,635684,249195311,0.1086,"GSM2941212_3999100100_R05C01"
"958",10,105000,135462374,0.0141,"GSM2941212_3999100100_R05C01"
"959",11,130000,134873258,-0.0183,"GSM2941212_3999100100_R05C01"
"960",12,172870,133770948,-0.0096,"GSM2941212_3999100100_R05C01"
"961",13,19110000,115079939,-0.0514,"GSM2941212_3999100100_R05C01"
"962",14,19325000,107119770,0.0219,"GSM2941212_3999100100_R05C01"
"963",15,20225000,102410696,0.0349,"GSM2941212_3999100100_R05C01"
"964",16,105000,90222377,0.0416,"GSM2941212_3999100100_R05C01"
"965",17,25000,81122605,-0.0134,"GSM2941212_3999100100_R05C01"
"966",18,80000,77983624,-0.0582,"GSM2941212_3999100100_R05C01"
"967",19,180000,59084492,0.0714,"GSM2941212_3999100100_R05C01"
"968",2,130000,243026238,-0.0254,"GSM2941212_3999100100_R05C01"
"969",20,155000,62907760,-0.0338,"GSM2941212_3999100100_R05C01"
"970",21,10848948,48084948,0.0175,"GSM2941212_3999100100_R05C01"
"971",22,16373925,23650000,0.0718,"GSM2941212_3999100100_R05C01"
"972",22,23850000,51222283,-0.2302,"GSM2941212_3999100100_R05C01"
"973",3,155000,197831215,-0.0426,"GSM2941212_3999100100_R05C01"
"974",4,55000,190972138,-0.0813,"GSM2941212_3999100100_R05C01"
"975",5,55000,180777630,-0.0277,"GSM2941212_3999100100_R05C01"
"976",6,155000,170952534,-0.0332,"GSM2941212_3999100100_R05C01"
"977",7,55000,159039332,0.0133,"GSM2941212_3999100100_R05C01"
"978",8,105000,146277011,-0.0034,"GSM2941212_3999100100_R05C01"
"979",9,130000,141076716,0.124,"GSM2941212_3999100100_R05C01"
"980",1,635684,246375000,0.0348,"GSM2941282_3999834115_R03C01"
"981",1,246550000,247900000,-0.3924,"GSM2941282_3999834115_R03C01"
"982",1,248025000,249195311,0.018,"GSM2941282_3999834115_R03C01"
"983",10,105000,135462374,0.0151,"GSM2941282_3999834115_R03C01"
"984",11,130000,134873258,0.0067,"GSM2941282_3999834115_R03C01"
"985",12,172870,133770948,0.0073,"GSM2941282_3999834115_R03C01"
"986",13,19110000,115079939,-0.0294,"GSM2941282_3999834115_R03C01"
"987",14,19325000,107119770,0.0218,"GSM2941282_3999834115_R03C01"
"988",15,20225000,102410696,0.0399,"GSM2941282_3999834115_R03C01"
"989",16,105000,90222377,0.036,"GSM2941282_3999834115_R03C01"
"990",17,25000,81122605,-0.0229,"GSM2941282_3999834115_R03C01"
"991",18,80000,77983624,-0.0685,"GSM2941282_3999834115_R03C01"
"992",19,180000,59084492,0.0095,"GSM2941282_3999834115_R03C01"
"993",2,130000,243026238,-0.0153,"GSM2941282_3999834115_R03C01"
"994",20,155000,62907760,-0.0106,"GSM2941282_3999834115_R03C01"
"995",21,10848948,48084948,0.0084,"GSM2941282_3999834115_R03C01"
"996",22,16373925,51222283,0.054,"GSM2941282_3999834115_R03C01"
"997",3,155000,197831215,-0.0108,"GSM2941282_3999834115_R03C01"
"998",4,55000,190972138,-0.0626,"GSM2941282_3999834115_R03C01"
"999",5,55000,180777630,-0.0086,"GSM2941282_3999834115_R03C01"
"1000",6,155000,170952534,-0.0179,"GSM2941282_3999834115_R03C01"
"1001",7,55000,159039332,0.0612,"GSM2941282_3999834115_R03C01"
"1002",8,105000,146277011,-0.0049,"GSM2941282_3999834115_R03C01"
"1003",9,130000,141076716,0.0193,"GSM2941282_3999834115_R03C01"
"1004",1,635684,249195311,0.0443,"GSM2941326_9305651095_R03C02"
"1005",10,105000,135462374,0.0462,"GSM2941326_9305651095_R03C02"
"1006",11,130000,134873258,0.0534,"GSM2941326_9305651095_R03C02"
"1007",12,172870,133770948,0.0365,"GSM2941326_9305651095_R03C02"
"1008",13,19110000,115079939,-0.1249,"GSM2941326_9305651095_R03C02"
"1009",14,19325000,107119770,0.0376,"GSM2941326_9305651095_R03C02"
"1010",15,20225000,102410696,0.0477,"GSM2941326_9305651095_R03C02"
"1011",16,105000,90222377,0.0757,"GSM2941326_9305651095_R03C02"
"1012",17,25000,81122605,-0.045,"GSM2941326_9305651095_R03C02"
"1013",18,80000,77983624,-0.1107,"GSM2941326_9305651095_R03C02"
"1014",19,180000,59084492,-0.0051,"GSM2941326_9305651095_R03C02"
"1015",2,130000,243026238,0.011,"GSM2941326_9305651095_R03C02"
"1016",20,155000,62907760,0.0162,"GSM2941326_9305651095_R03C02"
"1017",21,10848948,48084948,-0.007,"GSM2941326_9305651095_R03C02"
"1018",22,16373925,51222283,0.0362,"GSM2941326_9305651095_R03C02"
"1019",3,155000,197831215,0.0312,"GSM2941326_9305651095_R03C02"
"1020",4,55000,190972138,-0.0681,"GSM2941326_9305651095_R03C02"
"1021",5,55000,180777630,0.0272,"GSM2941326_9305651095_R03C02"
"1022",6,155000,170952534,0.0139,"GSM2941326_9305651095_R03C02"
"1023",7,55000,159039332,0.0652,"GSM2941326_9305651095_R03C02"
"1024",8,105000,146277011,0.024,"GSM2941326_9305651095_R03C02"
"1025",9,130000,141076716,-0.0237,"GSM2941326_9305651095_R03C02"
"1026",1,635684,15275000,-0.1813,"GSM2941482_9534104010_R04C01"
"1027",1,15375000,20300000,0.085,"GSM2941482_9534104010_R04C01"
"1028",1,20400000,38175000,-0.1997,"GSM2941482_9534104010_R04C01"
"1029",1,38225000,249195311,0.0682,"GSM2941482_9534104010_R04C01"
"1030",10,105000,56050000,-0.2004,"GSM2941482_9534104010_R04C01"
"1031",10,57375000,135462374,0.0577,"GSM2941482_9534104010_R04C01"
"1032",11,130000,134873258,0.0241,"GSM2941482_9534104010_R04C01"
"1033",12,172870,31625000,-0.2257,"GSM2941482_9534104010_R04C01"
"1034",12,31800000,81750000,0.0523,"GSM2941482_9534104010_R04C01"
"1035",12,82450000,88975000,-0.3164,"GSM2941482_9534104010_R04C01"
"1036",12,89225000,133770948,0.0801,"GSM2941482_9534104010_R04C01"
"1037",13,19110000,115079939,0.0094,"GSM2941482_9534104010_R04C01"
"1038",14,19325000,107119770,0.0705,"GSM2941482_9534104010_R04C01"
"1039",15,20225000,102410696,0.0724,"GSM2941482_9534104010_R04C01"
"1040",16,105000,90222377,0.0285,"GSM2941482_9534104010_R04C01"
"1041",17,25000,81122605,-0.0194,"GSM2941482_9534104010_R04C01"
"1042",18,80000,77983624,-0.0367,"GSM2941482_9534104010_R04C01"
"1043",19,180000,59084492,-0.0065,"GSM2941482_9534104010_R04C01"
"1044",2,130000,243026238,0.0283,"GSM2941482_9534104010_R04C01"
"1045",20,155000,62907760,0.0598,"GSM2941482_9534104010_R04C01"
"1046",21,10848948,48084948,0.0343,"GSM2941482_9534104010_R04C01"
"1047",22,16373925,51222283,0.0544,"GSM2941482_9534104010_R04C01"
"1048",3,155000,197831215,0.0302,"GSM2941482_9534104010_R04C01"
"1049",4,55000,190972138,-0.016,"GSM2941482_9534104010_R04C01"
"1050",5,55000,7875000,0.303,"GSM2941482_9534104010_R04C01"
"1051",5,8350000,23225000,0.031,"GSM2941482_9534104010_R04C01"
"1052",5,24100000,31975000,-0.3957,"GSM2941482_9534104010_R04C01"
"1053",5,32225000,180777630,0.0352,"GSM2941482_9534104010_R04C01"
"1054",6,155000,170952534,0.034,"GSM2941482_9534104010_R04C01"
"1055",7,55000,159039332,0.0623,"GSM2941482_9534104010_R04C01"
"1056",8,105000,6475000,0.1929,"GSM2941482_9534104010_R04C01"
"1057",8,6575000,146277011,-0.2335,"GSM2941482_9534104010_R04C01"
"1058",9,130000,16800000,-0.0131,"GSM2941482_9534104010_R04C01"
"1059",9,17250000,32800000,-0.4009,"GSM2941482_9534104010_R04C01"
"1060",9,33025000,141076716,0.0368,"GSM2941482_9534104010_R04C01"
"1061",1,635684,249195311,0.0196,"GSM2941522_9721366138_R05C02"
"1062",10,105000,135462374,0.0239,"GSM2941522_9721366138_R05C02"
"1063",11,130000,134873258,0.05,"GSM2941522_9721366138_R05C02"
"1064",12,172870,133770948,0.0134,"GSM2941522_9721366138_R05C02"
"1065",13,19110000,115079939,-0.0507,"GSM2941522_9721366138_R05C02"
"1066",14,19325000,107119770,0.0489,"GSM2941522_9721366138_R05C02"
"1067",15,20225000,102410696,0.0327,"GSM2941522_9721366138_R05C02"
"1068",16,105000,90222377,0.0843,"GSM2941522_9721366138_R05C02"
"1069",17,25000,81122605,-0.0087,"GSM2941522_9721366138_R05C02"
"1070",18,80000,77983624,-0.0815,"GSM2941522_9721366138_R05C02"
"1071",19,180000,59084492,3e-04,"GSM2941522_9721366138_R05C02"
"1072",2,130000,242825000,-0.0217,"GSM2941522_9721366138_R05C02"
"1073",2,242875000,243026238,-4.7333,"GSM2941522_9721366138_R05C02"
"1074",20,155000,62907760,0.0293,"GSM2941522_9721366138_R05C02"
"1075",21,10848948,48084948,0.0191,"GSM2941522_9721366138_R05C02"
"1076",22,16373925,51222283,0.0121,"GSM2941522_9721366138_R05C02"
"1077",3,155000,197831215,-0.0043,"GSM2941522_9721366138_R05C02"
"1078",4,55000,190972138,-0.0712,"GSM2941522_9721366138_R05C02"
"1079",5,55000,180777630,0.024,"GSM2941522_9721366138_R05C02"
"1080",6,155000,170952534,-0.0068,"GSM2941522_9721366138_R05C02"
"1081",7,55000,159039332,0.0602,"GSM2941522_9721366138_R05C02"
"1082",8,105000,146277011,0.0078,"GSM2941522_9721366138_R05C02"
"1083",9,130000,141076716,-0.0184,"GSM2941522_9721366138_R05C02"
"1084",1,635684,249195311,-4e-04,"GSM2941560_9741950085_R03C01"
"1085",10,105000,135462374,2e-04,"GSM2941560_9741950085_R03C01"
"1086",11,130000,134873258,-0.0259,"GSM2941560_9741950085_R03C01"
"1087",12,172870,133770948,-0.0124,"GSM2941560_9741950085_R03C01"
"1088",13,19110000,115079939,-0.0266,"GSM2941560_9741950085_R03C01"
"1089",14,19325000,107119770,-0.0039,"GSM2941560_9741950085_R03C01"
"1090",15,20225000,102410696,0.1924,"GSM2941560_9741950085_R03C01"
"1091",16,105000,90222377,-0.0017,"GSM2941560_9741950085_R03C01"
"1092",17,25000,81122605,0.0051,"GSM2941560_9741950085_R03C01"
"1093",18,80000,77983624,-0.0688,"GSM2941560_9741950085_R03C01"
"1094",19,180000,59084492,-0.0156,"GSM2941560_9741950085_R03C01"
"1095",2,130000,243026238,-0.0305,"GSM2941560_9741950085_R03C01"
"1096",20,155000,62907760,0.1205,"GSM2941560_9741950085_R03C01"
"1097",21,10848948,48084948,8e-04,"GSM2941560_9741950085_R03C01"
"1098",22,16373925,51222283,0.0145,"GSM2941560_9741950085_R03C01"
"1099",3,155000,197831215,-0.028,"GSM2941560_9741950085_R03C01"
"1100",4,55000,190972138,-0.06,"GSM2941560_9741950085_R03C01"
"1101",5,55000,180777630,0.1656,"GSM2941560_9741950085_R03C01"
"1102",6,155000,170952534,-0.0326,"GSM2941560_9741950085_R03C01"
"1103",7,55000,159039332,0.2609,"GSM2941560_9741950085_R03C01"
"1104",8,105000,146277011,-0.0212,"GSM2941560_9741950085_R03C01"
"1105",9,130000,141076716,0.1037,"GSM2941560_9741950085_R03C01"
"1106",1,635684,249195311,0.0252,"GSM2941596_9855358026_R05C02"
"1107",10,105000,135462374,-0.051,"GSM2941596_9855358026_R05C02"
"1108",11,130000,134873258,-0.0293,"GSM2941596_9855358026_R05C02"
"1109",12,172870,133770948,0.0808,"GSM2941596_9855358026_R05C02"
"1110",13,19110000,115079939,0.0297,"GSM2941596_9855358026_R05C02"
"1111",14,19325000,107119770,-0.0462,"GSM2941596_9855358026_R05C02"
"1112",15,20225000,102410696,0.161,"GSM2941596_9855358026_R05C02"
"1113",16,105000,90222377,-0.0073,"GSM2941596_9855358026_R05C02"
"1114",17,25000,81122605,-0.1135,"GSM2941596_9855358026_R05C02"
"1115",18,80000,77983624,0.0248,"GSM2941596_9855358026_R05C02"
"1116",19,180000,59084492,0.0354,"GSM2941596_9855358026_R05C02"
"1117",2,130000,243026238,-0.096,"GSM2941596_9855358026_R05C02"
"1118",20,155000,62907760,0.0806,"GSM2941596_9855358026_R05C02"
"1119",21,10848948,48084948,0.0349,"GSM2941596_9855358026_R05C02"
"1120",22,16373925,51222283,-1e-04,"GSM2941596_9855358026_R05C02"
"1121",3,155000,197831215,0.0438,"GSM2941596_9855358026_R05C02"
"1122",4,55000,190972138,-0.0186,"GSM2941596_9855358026_R05C02"
"1123",5,55000,180777630,0.1087,"GSM2941596_9855358026_R05C02"
"1124",6,155000,170952534,-0.0869,"GSM2941596_9855358026_R05C02"
"1125",7,55000,159039332,0.1397,"GSM2941596_9855358026_R05C02"
"1126",8,105000,146277011,0.119,"GSM2941596_9855358026_R05C02"
"1127",9,130000,141076716,0.1074,"GSM2941596_9855358026_R05C02"
"1128",1,635684,249195311,0.0447,"GSM2941606_9855358056_R06C01"
"1129",10,105000,69075000,0.0544,"GSM2941606_9855358056_R06C01"
"1130",10,69550000,74300000,-0.2507,"GSM2941606_9855358056_R06C01"
"1131",10,74475000,135462374,0.0558,"GSM2941606_9855358056_R06C01"
"1132",11,130000,134873258,0.0434,"GSM2941606_9855358056_R06C01"
"1133",12,172870,133770948,0.2054,"GSM2941606_9855358056_R06C01"
"1134",13,19110000,115079939,0.152,"GSM2941606_9855358056_R06C01"
"1135",14,19325000,107119770,0.0353,"GSM2941606_9855358056_R06C01"
"1136",15,20225000,102410696,0.1073,"GSM2941606_9855358056_R06C01"
"1137",16,105000,90222377,-0.0335,"GSM2941606_9855358056_R06C01"
"1138",17,25000,81122605,-0.0305,"GSM2941606_9855358056_R06C01"
