"chromosome","start","end","segmean","sample"
"766",2,130000,243026238,-0.0023,"GSM2404837_9533774082_R06C01"
"767",20,155000,62907760,-0.0487,"GSM2404837_9533774082_R06C01"
"768",21,10848948,48084948,0.0332,"GSM2404837_9533774082_R06C01"
"769",22,16373925,51222283,0.0306,"GSM2404837_9533774082_R06C01"
"770",3,155000,197831215,0.004,"GSM2404837_9533774082_R06C01"
"771",4,55000,190972138,-0.0142,"GSM2404837_9533774082_R06C01"
"772",5,55000,180777630,0.0166,"GSM2404837_9533774082_R06C01"
"773",6,155000,170952534,6e-04,"GSM2404837_9533774082_R06C01"
"774",7,55000,159039332,0.0445,"GSM2404837_9533774082_R06C01"
"775",8,105000,146277011,0.0098,"GSM2404837_9533774082_R06C01"
"776",9,130000,141076716,0.0189,"GSM2404837_9533774082_R06C01"
"777",1,635684,249195311,0.0312,"GSM2404839_9533774082_R04C02"
"778",10,105000,135462374,0.0362,"GSM2404839_9533774082_R04C02"
"779",11,130000,134873258,0.0272,"GSM2404839_9533774082_R04C02"
"780",12,172870,133770948,0.0427,"GSM2404839_9533774082_R04C02"
"781",13,19110000,115079939,0.0868,"GSM2404839_9533774082_R04C02"
"782",14,19325000,107119770,0.0256,"GSM2404839_9533774082_R04C02"
"783",15,20225000,102410696,0.0284,"GSM2404839_9533774082_R04C02"
"784",16,105000,90222377,0.0186,"GSM2404839_9533774082_R04C02"
"785",17,25000,81122605,-0.0596,"GSM2404839_9533774082_R04C02"
"786",18,80000,77983624,-0.0664,"GSM2404839_9533774082_R04C02"
"787",19,180000,59084492,-0.0103,"GSM2404839_9533774082_R04C02"
"788",2,130000,243026238,0.0242,"GSM2404839_9533774082_R04C02"
"789",20,155000,62907760,-0.0354,"GSM2404839_9533774082_R04C02"
"790",21,10848948,48084948,0.0153,"GSM2404839_9533774082_R04C02"
"791",22,16373925,51222283,-0.0138,"GSM2404839_9533774082_R04C02"
"792",3,155000,197831215,0.049,"GSM2404839_9533774082_R04C02"
"793",4,55000,190972138,-0.0027,"GSM2404839_9533774082_R04C02"
"794",5,55000,180777630,0.0417,"GSM2404839_9533774082_R04C02"
"795",6,155000,170952534,0.0494,"GSM2404839_9533774082_R04C02"
"796",7,55000,159039332,0.0623,"GSM2404839_9533774082_R04C02"
"797",8,105000,146277011,0.0154,"GSM2404839_9533774082_R04C02"
"798",9,130000,141076716,0.0163,"GSM2404839_9533774082_R04C02"
"799",1,635684,249195311,0.0531,"GSM2404840_9533774082_R06C02"
"800",10,105000,135462374,0.054,"GSM2404840_9533774082_R06C02"
"801",11,130000,134873258,0.0271,"GSM2404840_9533774082_R06C02"
"802",12,172870,133770948,0.0418,"GSM2404840_9533774082_R06C02"
"803",13,19110000,115079939,0.0154,"GSM2404840_9533774082_R06C02"
"804",14,19325000,107119770,0.0546,"GSM2404840_9533774082_R06C02"
"805",15,20225000,102410696,0.0692,"GSM2404840_9533774082_R06C02"
"806",16,105000,90222377,0.0188,"GSM2404840_9533774082_R06C02"
"807",17,25000,81122605,-0.0525,"GSM2404840_9533774082_R06C02"
"808",18,80000,77983624,-0.0688,"GSM2404840_9533774082_R06C02"
"809",19,180000,59084492,-0.0237,"GSM2404840_9533774082_R06C02"
"810",2,130000,243026238,0.0107,"GSM2404840_9533774082_R06C02"
"811",20,155000,62907760,-0.0606,"GSM2404840_9533774082_R06C02"
"812",21,10848948,48084948,0.0334,"GSM2404840_9533774082_R06C02"
"813",22,16373925,51222283,0.0265,"GSM2404840_9533774082_R06C02"
"814",3,155000,197831215,0.0307,"GSM2404840_9533774082_R06C02"
"815",4,55000,190972138,-0.001,"GSM2404840_9533774082_R06C02"
"816",5,55000,180777630,0.0413,"GSM2404840_9533774082_R06C02"
"817",6,155000,170952534,0.025,"GSM2404840_9533774082_R06C02"
"818",7,55000,159039332,0.0444,"GSM2404840_9533774082_R06C02"
"819",8,105000,146277011,0.0127,"GSM2404840_9533774082_R06C02"
"820",9,130000,141076716,0.0389,"GSM2404840_9533774082_R06C02"
"821",1,635684,249195311,0.0383,"GSM2404843_9533774084_R04C01"
"822",10,105000,135462374,0.0357,"GSM2404843_9533774084_R04C01"
"823",11,130000,134873258,0.029,"GSM2404843_9533774084_R04C01"
"824",12,172870,133770948,0.0593,"GSM2404843_9533774084_R04C01"
"825",13,19110000,115079939,0.1143,"GSM2404843_9533774084_R04C01"
"826",14,19325000,107119770,0.0311,"GSM2404843_9533774084_R04C01"
"827",15,20225000,102410696,0.0317,"GSM2404843_9533774084_R04C01"
"828",16,105000,90222377,-0.0032,"GSM2404843_9533774084_R04C01"
"829",17,25000,81122605,-0.0767,"GSM2404843_9533774084_R04C01"
"830",18,80000,77983624,-0.0459,"GSM2404843_9533774084_R04C01"
"831",19,180000,59084492,-0.0326,"GSM2404843_9533774084_R04C01"
"832",2,130000,243026238,0.0418,"GSM2404843_9533774084_R04C01"
"833",20,155000,62907760,-0.0179,"GSM2404843_9533774084_R04C01"
"834",21,10848948,48084948,1e-04,"GSM2404843_9533774084_R04C01"
"835",22,16373925,51222283,-0.2414,"GSM2404843_9533774084_R04C01"
"836",3,155000,197831215,0.0617,"GSM2404843_9533774084_R04C01"
"837",4,55000,190972138,0.0168,"GSM2404843_9533774084_R04C01"
"838",5,55000,180777630,0.055,"GSM2404843_9533774084_R04C01"
"839",6,155000,170952534,0.0677,"GSM2404843_9533774084_R04C01"
"840",7,55000,159039332,0.0812,"GSM2404843_9533774084_R04C01"
"841",8,105000,146277011,0.0397,"GSM2404843_9533774084_R04C01"
"842",9,130000,141076716,0.0125,"GSM2404843_9533774084_R04C01"
"843",1,635684,249195311,0.0414,"GSM2404844_9533774084_R06C01"
"844",10,105000,135462374,0.032,"GSM2404844_9533774084_R06C01"
"845",11,130000,134873258,-0.0089,"GSM2404844_9533774084_R06C01"
"846",12,172870,133770948,0.0143,"GSM2404844_9533774084_R06C01"
"847",13,19110000,115079939,-0.0598,"GSM2404844_9533774084_R06C01"
"848",14,19325000,107119770,0.0553,"GSM2404844_9533774084_R06C01"
"849",15,20225000,102410696,0.0563,"GSM2404844_9533774084_R06C01"
"850",16,105000,90222377,0.0063,"GSM2404844_9533774084_R06C01"
"851",17,25000,81122605,-0.0037,"GSM2404844_9533774084_R06C01"
"852",18,80000,77983624,-0.004,"GSM2404844_9533774084_R06C01"
"853",19,180000,59084492,0.0119,"GSM2404844_9533774084_R06C01"
"854",2,130000,243026238,-0.0104,"GSM2404844_9533774084_R06C01"
"855",20,155000,62907760,-0.0627,"GSM2404844_9533774084_R06C01"
"856",21,10848948,48084948,0.016,"GSM2404844_9533774084_R06C01"
"857",22,16373925,51222283,0.0417,"GSM2404844_9533774084_R06C01"
"858",3,155000,197831215,-0.0153,"GSM2404844_9533774084_R06C01"
"859",4,55000,190972138,0.0023,"GSM2404844_9533774084_R06C01"
"860",5,55000,180777630,0.0122,"GSM2404844_9533774084_R06C01"
"861",6,155000,170952534,-0.0094,"GSM2404844_9533774084_R06C01"
"862",7,55000,159039332,0.004,"GSM2404844_9533774084_R06C01"
"863",8,105000,146277011,-0.0066,"GSM2404844_9533774084_R06C01"
"864",9,130000,141076716,0.0199,"GSM2404844_9533774084_R06C01"
"865",1,635684,775000,0.4075,"GSM2404854_9534104010_R06C02"
"866",1,825000,120350000,0.0156,"GSM2404854_9534104010_R06C02"
"867",1,120548578,249195311,0.3129,"GSM2404854_9534104010_R06C02"
"868",10,105000,135462374,0.0596,"GSM2404854_9534104010_R06C02"
"869",11,130000,134873258,0.0313,"GSM2404854_9534104010_R06C02"
"870",12,172870,133770948,0.0496,"GSM2404854_9534104010_R06C02"
"871",13,19110000,115079939,0.1491,"GSM2404854_9534104010_R06C02"
"872",14,19325000,107119770,0.0342,"GSM2404854_9534104010_R06C02"
"873",15,20225000,102410696,0.029,"GSM2404854_9534104010_R06C02"
"874",16,105000,33986575,0.0323,"GSM2404854_9534104010_R06C02"
"875",16,34286575,90222377,-0.4388,"GSM2404854_9534104010_R06C02"
"876",17,25000,81122605,-0.0747,"GSM2404854_9534104010_R06C02"
"877",18,80000,77983624,-0.0652,"GSM2404854_9534104010_R06C02"
"878",19,180000,59084492,-0.0167,"GSM2404854_9534104010_R06C02"
"879",2,130000,243026238,0.0396,"GSM2404854_9534104010_R06C02"
"880",20,155000,62907760,-0.0203,"GSM2404854_9534104010_R06C02"
"881",21,10848948,48084948,0.0427,"GSM2404854_9534104010_R06C02"
"882",22,16373925,51222283,-0.5129,"GSM2404854_9534104010_R06C02"
"883",3,155000,197831215,0.0639,"GSM2404854_9534104010_R06C02"
"884",4,55000,190972138,0.0128,"GSM2404854_9534104010_R06C02"
"885",5,55000,180777630,0.0547,"GSM2404854_9534104010_R06C02"
"886",6,155000,170952534,0.081,"GSM2404854_9534104010_R06C02"
"887",7,55000,159039332,0.1041,"GSM2404854_9534104010_R06C02"
"888",8,105000,146277011,0.048,"GSM2404854_9534104010_R06C02"
"889",9,130000,141076716,0.0273,"GSM2404854_9534104010_R06C02"
"890",1,635684,249195311,0.0489,"GSM2404881_9534104026_R02C01"
"891",10,105000,135462374,0.0161,"GSM2404881_9534104026_R02C01"
"892",11,130000,134873258,0.0164,"GSM2404881_9534104026_R02C01"
"893",12,172870,133770948,0.0167,"GSM2404881_9534104026_R02C01"
"894",13,19110000,115079939,-0.0259,"GSM2404881_9534104026_R02C01"
"895",14,19325000,107119770,0.0405,"GSM2404881_9534104026_R02C01"
"896",15,20225000,102410696,0.0445,"GSM2404881_9534104026_R02C01"
"897",16,105000,90222377,0.0162,"GSM2404881_9534104026_R02C01"
"898",17,25000,81122605,-0.0046,"GSM2404881_9534104026_R02C01"
"899",18,80000,77983624,-0.0235,"GSM2404881_9534104026_R02C01"
"900",19,180000,59084492,-0.0032,"GSM2404881_9534104026_R02C01"
"901",2,130000,243026238,0.0089,"GSM2404881_9534104026_R02C01"
"902",20,155000,62907760,-0.0012,"GSM2404881_9534104026_R02C01"
"903",21,10848948,48084948,0.0159,"GSM2404881_9534104026_R02C01"
"904",22,16373925,51222283,-0.301,"GSM2404881_9534104026_R02C01"
"905",3,155000,197831215,0.003,"GSM2404881_9534104026_R02C01"
"906",4,55000,190972138,-0.0193,"GSM2404881_9534104026_R02C01"
"907",5,55000,180777630,0.0114,"GSM2404881_9534104026_R02C01"
"908",6,155000,170952534,0.0051,"GSM2404881_9534104026_R02C01"
"909",7,55000,159039332,0.0176,"GSM2404881_9534104026_R02C01"
"910",8,105000,146277011,0.016,"GSM2404881_9534104026_R02C01"
"911",9,130000,141076716,0.0151,"GSM2404881_9534104026_R02C01"
"912",1,635684,249195311,0.046,"GSM2404927_9969477003_R02C01"
"913",10,105000,135462374,0.0064,"GSM2404927_9969477003_R02C01"
"914",11,130000,134873258,0.0062,"GSM2404927_9969477003_R02C01"
"915",12,172870,133770948,-0.0168,"GSM2404927_9969477003_R02C01"
"916",13,19110000,115079939,-0.0734,"GSM2404927_9969477003_R02C01"
"917",14,19325000,107119770,0.0312,"GSM2404927_9969477003_R02C01"
"918",15,20225000,102410696,0.0308,"GSM2404927_9969477003_R02C01"
"919",16,105000,90222377,0.0241,"GSM2404927_9969477003_R02C01"
"920",17,25000,81122605,-0.005,"GSM2404927_9969477003_R02C01"
"921",18,80000,77983624,-0.0482,"GSM2404927_9969477003_R02C01"
"922",19,180000,59084492,-0.0177,"GSM2404927_9969477003_R02C01"
"923",2,130000,243026238,-0.0179,"GSM2404927_9969477003_R02C01"
"924",20,155000,62907760,2e-04,"GSM2404927_9969477003_R02C01"
"925",21,10848948,48084948,0.0112,"GSM2404927_9969477003_R02C01"
"926",22,16373925,51222283,0.0682,"GSM2404927_9969477003_R02C01"
"927",3,155000,75800000,0.0096,"GSM2404927_9969477003_R02C01"
"928",3,76450000,97025000,-0.3171,"GSM2404927_9969477003_R02C01"
"929",3,97600000,197831215,-0.0529,"GSM2404927_9969477003_R02C01"
"930",4,55000,190972138,-0.0807,"GSM2404927_9969477003_R02C01"
"931",5,55000,17940329,0.0413,"GSM2404927_9969477003_R02C01"
"932",5,19125000,29900000,-0.3647,"GSM2404927_9969477003_R02C01"
"933",5,31025000,180777630,-0.0187,"GSM2404927_9969477003_R02C01"
"934",6,155000,170952534,-0.0411,"GSM2404927_9969477003_R02C01"
"935",7,55000,159039332,-0.0166,"GSM2404927_9969477003_R02C01"
"936",8,105000,146277011,-0.0062,"GSM2404927_9969477003_R02C01"
"937",9,130000,141076716,0.0159,"GSM2404927_9969477003_R02C01"
"938",1,635684,185225000,0.0663,"GSM2405010_9969477043_R06C02"
"939",1,185525000,200825000,-0.1545,"GSM2405010_9969477043_R06C02"
"940",1,200900000,249195311,0.042,"GSM2405010_9969477043_R06C02"
"941",10,105000,135462374,0.0103,"GSM2405010_9969477043_R06C02"
"942",11,130000,48550000,0.0144,"GSM2405010_9969477043_R06C02"
"943",11,48975000,56300000,-0.2407,"GSM2405010_9969477043_R06C02"
"944",11,56675000,134873258,0.0088,"GSM2405010_9969477043_R06C02"
"945",12,172870,133770948,-0.0021,"GSM2405010_9969477043_R06C02"
"946",13,19110000,115079939,-0.105,"GSM2405010_9969477043_R06C02"
"947",14,19325000,107119770,0.0467,"GSM2405010_9969477043_R06C02"
"948",15,20225000,102410696,0.0463,"GSM2405010_9969477043_R06C02"
"949",16,105000,90222377,0.0094,"GSM2405010_9969477043_R06C02"
"950",17,25000,81122605,-0.0067,"GSM2405010_9969477043_R06C02"
"951",18,80000,77983624,-0.0369,"GSM2405010_9969477043_R06C02"
"952",19,180000,59084492,-0.02,"GSM2405010_9969477043_R06C02"
"953",2,130000,243026238,-0.0026,"GSM2405010_9969477043_R06C02"
"954",20,155000,62907760,-0.0167,"GSM2405010_9969477043_R06C02"
"955",21,10848948,48084948,-0.0024,"GSM2405010_9969477043_R06C02"
"956",22,16373925,51222283,0.0689,"GSM2405010_9969477043_R06C02"
"957",3,155000,75800000,0.0134,"GSM2405010_9969477043_R06C02"
"958",3,76450000,97025000,-0.3116,"GSM2405010_9969477043_R06C02"
"959",3,97600000,197831215,-0.0404,"GSM2405010_9969477043_R06C02"
"960",4,55000,190972138,-0.0407,"GSM2405010_9969477043_R06C02"
"961",5,55000,17940329,0.0023,"GSM2405010_9969477043_R06C02"
"962",5,19125000,29900000,-0.3412,"GSM2405010_9969477043_R06C02"
"963",5,31025000,180777630,0.0038,"GSM2405010_9969477043_R06C02"
"964",6,155000,170952534,-0.0433,"GSM2405010_9969477043_R06C02"
"965",7,55000,159039332,-0.0041,"GSM2405010_9969477043_R06C02"
"966",8,105000,82200000,-0.0042,"GSM2405010_9969477043_R06C02"
"967",8,82375000,94075000,-0.2574,"GSM2405010_9969477043_R06C02"
"968",8,94375000,146277011,0.0071,"GSM2405010_9969477043_R06C02"
"969",9,130000,141076716,0.0231,"GSM2405010_9969477043_R06C02"
"970",1,635684,249195311,0.0714,"GSM2405011_9969477044_R01C01"
"971",10,105000,135462374,0.0273,"GSM2405011_9969477044_R01C01"
"972",11,130000,134873258,0.0328,"GSM2405011_9969477044_R01C01"
"973",12,172870,133770948,0.0221,"GSM2405011_9969477044_R01C01"
"974",13,19110000,115079939,-0.0765,"GSM2405011_9969477044_R01C01"
"975",14,19325000,107119770,0.0521,"GSM2405011_9969477044_R01C01"
"976",15,20225000,102410696,0.0619,"GSM2405011_9969477044_R01C01"
"977",16,105000,90222377,0.0495,"GSM2405011_9969477044_R01C01"
"978",17,25000,81122605,0.0128,"GSM2405011_9969477044_R01C01"
"979",18,80000,77983624,-0.0421,"GSM2405011_9969477044_R01C01"
"980",19,180000,59084492,0.017,"GSM2405011_9969477044_R01C01"
"981",2,130000,243026238,-0.0102,"GSM2405011_9969477044_R01C01"
"982",20,155000,62907760,0.0041,"GSM2405011_9969477044_R01C01"
"983",21,10848948,48084948,0.016,"GSM2405011_9969477044_R01C01"
"984",22,16373925,51222283,0.0663,"GSM2405011_9969477044_R01C01"
"985",3,155000,75800000,0.043,"GSM2405011_9969477044_R01C01"
"986",3,76450000,98225000,-0.2926,"GSM2405011_9969477044_R01C01"
"987",3,98350000,197831215,-0.0148,"GSM2405011_9969477044_R01C01"
"988",4,55000,58869667,0.0319,"GSM2405011_9969477044_R01C01"
"989",4,60944667,71375000,-0.4272,"GSM2405011_9969477044_R01C01"
"990",4,71575000,190972138,-0.1039,"GSM2405011_9969477044_R01C01"
"991",5,55000,180777630,0.0092,"GSM2405011_9969477044_R01C01"
"992",6,155000,170952534,-0.0275,"GSM2405011_9969477044_R01C01"
"993",7,55000,159039332,0.0052,"GSM2405011_9969477044_R01C01"
"994",8,105000,146277011,-0.0042,"GSM2405011_9969477044_R01C01"
"995",9,130000,141076716,0.0379,"GSM2405011_9969477044_R01C01"
"996",1,635684,185225000,0.0752,"GSM2405015_9969477044_R02C01"
"997",1,185525000,200825000,-0.1591,"GSM2405015_9969477044_R02C01"
"998",1,200900000,249195311,0.0494,"GSM2405015_9969477044_R02C01"
"999",10,105000,135462374,0.0247,"GSM2405015_9969477044_R02C01"
"1000",11,130000,48975000,0.0411,"GSM2405015_9969477044_R02C01"
"1001",11,49250000,56300000,-0.2619,"GSM2405015_9969477044_R02C01"
"1002",11,56675000,134873258,0.0348,"GSM2405015_9969477044_R02C01"
"1003",12,172870,133770948,0.0085,"GSM2405015_9969477044_R02C01"
"1004",13,19110000,115079939,-0.0692,"GSM2405015_9969477044_R02C01"
"1005",14,19325000,107119770,0.0532,"GSM2405015_9969477044_R02C01"
"1006",15,20225000,102410696,0.0519,"GSM2405015_9969477044_R02C01"
"1007",16,105000,90222377,0.0321,"GSM2405015_9969477044_R02C01"
"1008",17,25000,81122605,-0.0116,"GSM2405015_9969477044_R02C01"
"1009",18,80000,77983624,-0.0535,"GSM2405015_9969477044_R02C01"
"1010",19,180000,59084492,-0.025,"GSM2405015_9969477044_R02C01"
"1011",2,130000,243026238,-7e-04,"GSM2405015_9969477044_R02C01"
"1012",20,155000,62907760,-0.0012,"GSM2405015_9969477044_R02C01"
"1013",21,10848948,48084948,0.0115,"GSM2405015_9969477044_R02C01"
"1014",22,16373925,21475000,0.1994,"GSM2405015_9969477044_R02C01"
"1015",22,21675000,51222283,-0.2693,"GSM2405015_9969477044_R02C01"
"1016",3,155000,75725000,0.0484,"GSM2405015_9969477044_R02C01"
"1017",3,75800000,97025000,-0.2885,"GSM2405015_9969477044_R02C01"
"1018",3,97600000,197831215,-0.0143,"GSM2405015_9969477044_R02C01"
"1019",4,55000,190972138,-0.0518,"GSM2405015_9969477044_R02C01"
"1020",5,55000,17940329,0.048,"GSM2405015_9969477044_R02C01"
"1021",5,19125000,29900000,-0.3198,"GSM2405015_9969477044_R02C01"
"1022",5,31025000,180777630,0.0172,"GSM2405015_9969477044_R02C01"
"1023",6,155000,170952534,-0.0228,"GSM2405015_9969477044_R02C01"
"1024",7,55000,78500000,-0.0047,"GSM2405015_9969477044_R02C01"
"1025",7,79075000,85550000,-0.3227,"GSM2405015_9969477044_R02C01"
"1026",7,86400000,159039332,0.0209,"GSM2405015_9969477044_R02C01"
"1027",8,105000,146277011,0.006,"GSM2405015_9969477044_R02C01"
"1028",9,130000,141076716,0.0336,"GSM2405015_9969477044_R02C01"
"1029",1,635684,249195311,0.0609,"GSM2405043_9969477079_R06C02"
"1030",10,105000,135462374,0.0247,"GSM2405043_9969477079_R06C02"
"1031",11,130000,134873258,0.0081,"GSM2405043_9969477079_R06C02"
"1032",12,172870,133770948,0.0135,"GSM2405043_9969477079_R06C02"
"1033",13,19110000,115079939,-0.0464,"GSM2405043_9969477079_R06C02"
"1034",14,19325000,107119770,0.0496,"GSM2405043_9969477079_R06C02"
"1035",15,20225000,102410696,0.0558,"GSM2405043_9969477079_R06C02"
"1036",16,105000,90222377,0.0531,"GSM2405043_9969477079_R06C02"
"1037",17,25000,81122605,-0.0031,"GSM2405043_9969477079_R06C02"
"1038",18,80000,77983624,-0.0563,"GSM2405043_9969477079_R06C02"
"1039",19,180000,59084492,0.0296,"GSM2405043_9969477079_R06C02"
"1040",2,130000,243026238,-0.007,"GSM2405043_9969477079_R06C02"
"1041",20,155000,62907760,0.0032,"GSM2405043_9969477079_R06C02"
"1042",21,10848948,48084948,0.0221,"GSM2405043_9969477079_R06C02"
"1043",22,16373925,51222283,-0.1836,"GSM2405043_9969477079_R06C02"
"1044",3,155000,75800000,0.014,"GSM2405043_9969477079_R06C02"
"1045",3,76450000,97025000,-0.276,"GSM2405043_9969477079_R06C02"
"1046",3,97600000,197831215,-0.0314,"GSM2405043_9969477079_R06C02"
"1047",4,55000,190972138,-0.067,"GSM2405043_9969477079_R06C02"
"1048",5,55000,180777630,-0.011,"GSM2405043_9969477079_R06C02"
"1049",6,155000,170952534,-0.0179,"GSM2405043_9969477079_R06C02"
"1050",7,55000,159039332,0.0171,"GSM2405043_9969477079_R06C02"
"1051",8,105000,146277011,0.0053,"GSM2405043_9969477079_R06C02"
"1052",9,130000,141076716,0.04,"GSM2405043_9969477079_R06C02"
"1053",1,635684,249195311,0.0507,"GSM2405438_3999875073_R01C01"
"1054",10,105000,135462374,0.0417,"GSM2405438_3999875073_R01C01"
"1055",11,130000,134873258,0.0252,"GSM2405438_3999875073_R01C01"
"1056",12,172870,133770948,0.0259,"GSM2405438_3999875073_R01C01"
"1057",13,19110000,115079939,0.0222,"GSM2405438_3999875073_R01C01"
"1058",14,19325000,107119770,0.0326,"GSM2405438_3999875073_R01C01"
"1059",15,20225000,102410696,0.0393,"GSM2405438_3999875073_R01C01"
"1060",16,105000,90222377,0.053,"GSM2405438_3999875073_R01C01"
"1061",17,25000,81122605,-0.048,"GSM2405438_3999875073_R01C01"
"1062",18,80000,77983624,-0.0976,"GSM2405438_3999875073_R01C01"
"1063",19,180000,59084492,-0.0057,"GSM2405438_3999875073_R01C01"
"1064",2,130000,243026238,0.0072,"GSM2405438_3999875073_R01C01"
"1065",20,155000,62907760,-0.0091,"GSM2405438_3999875073_R01C01"
"1066",21,10848948,48084948,0.0135,"GSM2405438_3999875073_R01C01"
"1067",22,16373925,51222283,0.0297,"GSM2405438_3999875073_R01C01"
"1068",3,155000,197831215,0.0203,"GSM2405438_3999875073_R01C01"
"1069",4,55000,190972138,-0.0654,"GSM2405438_3999875073_R01C01"
"1070",5,55000,180777630,0.0148,"GSM2405438_3999875073_R01C01"
"1071",6,155000,170952534,0.0044,"GSM2405438_3999875073_R01C01"
"1072",7,55000,159039332,0.0569,"GSM2405438_3999875073_R01C01"
"1073",8,105000,146277011,0.0169,"GSM2405438_3999875073_R01C01"
"1074",9,130000,141076716,0.0385,"GSM2405438_3999875073_R01C01"
"1075",1,635684,249195311,0.0545,"GSM2405521_3998909027_R03C02"
"1076",10,105000,135462374,0.0466,"GSM2405521_3998909027_R03C02"
"1077",11,130000,134873258,0.0328,"GSM2405521_3998909027_R03C02"
"1078",12,172870,133770948,0.0417,"GSM2405521_3998909027_R03C02"
"1079",13,19110000,115079939,0.0337,"GSM2405521_3998909027_R03C02"
"1080",14,19325000,107119770,0.0381,"GSM2405521_3998909027_R03C02"
"1081",15,20225000,102410696,0.0545,"GSM2405521_3998909027_R03C02"
"1082",16,105000,90222377,0.0451,"GSM2405521_3998909027_R03C02"
"1083",17,25000,81122605,-0.0252,"GSM2405521_3998909027_R03C02"
"1084",18,80000,77983624,-0.0552,"GSM2405521_3998909027_R03C02"
"1085",19,180000,59084492,0.0092,"GSM2405521_3998909027_R03C02"
"1086",2,130000,243026238,0.0171,"GSM2405521_3998909027_R03C02"
"1087",20,155000,62907760,-1e-04,"GSM2405521_3998909027_R03C02"
"1088",21,10848948,48084948,0.0314,"GSM2405521_3998909027_R03C02"
"1089",22,16373925,51222283,-0.2444,"GSM2405521_3998909027_R03C02"
"1090",3,155000,197831215,0.0229,"GSM2405521_3998909027_R03C02"
"1091",4,55000,190972138,-0.026,"GSM2405521_3998909027_R03C02"
"1092",5,55000,180777630,0.026,"GSM2405521_3998909027_R03C02"
"1093",6,155000,170952534,0.0286,"GSM2405521_3998909027_R03C02"
"1094",7,55000,159039332,0.0688,"GSM2405521_3998909027_R03C02"
"1095",8,105000,146277011,0.0374,"GSM2405521_3998909027_R03C02"
"1096",9,130000,141076716,0.0328,"GSM2405521_3998909027_R03C02"
"1097",1,635684,147475000,0.0131,"GSM2940901_200394970104_R03C01"
"1098",1,147725000,149800000,0.2394,"GSM2940901_200394970104_R03C01"
"1099",1,149875000,249195311,-0.005,"GSM2940901_200394970104_R03C01"
"1100",10,105000,135462374,0.0179,"GSM2940901_200394970104_R03C01"
"1101",11,130000,134873258,-0.0137,"GSM2940901_200394970104_R03C01"
"1102",12,172870,133770948,0.0061,"GSM2940901_200394970104_R03C01"
"1103",13,19110000,115079939,0.0207,"GSM2940901_200394970104_R03C01"
"1104",14,19325000,107119770,0.0127,"GSM2940901_200394970104_R03C01"
"1105",15,20225000,102410696,0.0131,"GSM2940901_200394970104_R03C01"
"1106",16,105000,90222377,0.0232,"GSM2940901_200394970104_R03C01"
"1107",17,25000,81122605,-0.0348,"GSM2940901_200394970104_R03C01"
"1108",18,80000,77983624,-0.0482,"GSM2940901_200394970104_R03C01"
"1109",19,180000,59084492,-0.0102,"GSM2940901_200394970104_R03C01"
"1110",2,130000,243026238,-0.0102,"GSM2940901_200394970104_R03C01"
"1111",20,155000,62907760,-0.0509,"GSM2940901_200394970104_R03C01"
"1112",21,10848948,48084948,0.0284,"GSM2940901_200394970104_R03C01"
"1113",22,16373925,51222283,0.016,"GSM2940901_200394970104_R03C01"
"1114",3,155000,197831215,-0.0144,"GSM2940901_200394970104_R03C01"
"1115",4,55000,190972138,-0.0303,"GSM2940901_200394970104_R03C01"
"1116",5,55000,180777630,-0.0085,"GSM2940901_200394970104_R03C01"
"1117",6,155000,170952534,0.0112,"GSM2940901_200394970104_R03C01"
"1118",7,55000,159039332,0.0348,"GSM2940901_200394970104_R03C01"
"1119",8,105000,146277011,0.0022,"GSM2940901_200394970104_R03C01"
"1120",9,130000,141076716,0.0053,"GSM2940901_200394970104_R03C01"
"1121",1,635684,249195311,0.0527,"GSM2941168_3999078079_R03C02"
"1122",10,105000,135462374,0.0478,"GSM2941168_3999078079_R03C02"
"1123",11,130000,134873258,0.0451,"GSM2941168_3999078079_R03C02"
"1124",12,172870,133770948,0.0288,"GSM2941168_3999078079_R03C02"
"1125",13,19110000,115079939,0.0818,"GSM2941168_3999078079_R03C02"
"1126",14,19325000,107119770,0.0528,"GSM2941168_3999078079_R03C02"
"1127",15,20225000,102410696,0.0474,"GSM2941168_3999078079_R03C02"
"1128",16,105000,90222377,0.0059,"GSM2941168_3999078079_R03C02"
"1129",17,25000,81122605,-0.0655,"GSM2941168_3999078079_R03C02"
"1130",18,80000,77983624,-0.0217,"GSM2941168_3999078079_R03C02"
"1131",19,180000,59084492,-0.085,"GSM2941168_3999078079_R03C02"
"1132",2,130000,243026238,0.0418,"GSM2941168_3999078079_R03C02"
"1133",20,155000,62907760,0.0012,"GSM2941168_3999078079_R03C02"
"1134",21,10848948,48084948,0.0416,"GSM2941168_3999078079_R03C02"
"1135",22,16373925,51222283,-0.0011,"GSM2941168_3999078079_R03C02"
"1136",3,155000,197831215,0.0479,"GSM2941168_3999078079_R03C02"
"1137",4,55000,190972138,0.0083,"GSM2941168_3999078079_R03C02"
"1138",5,55000,180777630,0.0593,"GSM2941168_3999078079_R03C02"
"1139",6,155000,170952534,0.057,"GSM2941168_3999078079_R03C02"
"1140",7,55000,159039332,0.0677,"GSM2941168_3999078079_R03C02"
"1141",8,105000,146277011,0.067,"GSM2941168_3999078079_R03C02"
"1142",9,130000,141076716,0.0332,"GSM2941168_3999078079_R03C02"
"1143",1,635684,249195311,0.2747,"GSM2941217_3999100101_R06C01"
