"chromosome","start","end","segmean","sample"
"764",7,55000,159039332,0.2111,"GSM2404859_9533774106_R05C02"
"765",8,105000,146277011,0.1539,"GSM2404859_9533774106_R05C02"
"766",9,130000,141076716,0.1695,"GSM2404859_9533774106_R05C02"
"767",1,635684,249195311,-0.0286,"GSM2404860_9533774102_R02C02"
"768",10,105000,135462374,-0.2815,"GSM2404860_9533774102_R02C02"
"769",11,130000,134873258,0.1923,"GSM2404860_9533774102_R02C02"
"770",12,172870,133770948,0.1926,"GSM2404860_9533774102_R02C02"
"771",13,19110000,115079939,0.1537,"GSM2404860_9533774102_R02C02"
"772",14,19325000,107119770,0.1491,"GSM2404860_9533774102_R02C02"
"773",15,20225000,102410696,0.1711,"GSM2404860_9533774102_R02C02"
"774",16,105000,90222377,0.0406,"GSM2404860_9533774102_R02C02"
"775",17,25000,81122605,0.0854,"GSM2404860_9533774102_R02C02"
"776",18,80000,77983624,0.0678,"GSM2404860_9533774102_R02C02"
"777",19,180000,59084492,-0.0652,"GSM2404860_9533774102_R02C02"
"778",2,130000,243026238,0.0084,"GSM2404860_9533774102_R02C02"
"779",20,155000,62907760,0.1382,"GSM2404860_9533774102_R02C02"
"780",21,10848948,48084948,0.0196,"GSM2404860_9533774102_R02C02"
"781",22,16373925,51222283,-0.0873,"GSM2404860_9533774102_R02C02"
"782",3,155000,197831215,0.1992,"GSM2404860_9533774102_R02C02"
"783",4,55000,190972138,0.1464,"GSM2404860_9533774102_R02C02"
"784",5,55000,180777630,0.1966,"GSM2404860_9533774102_R02C02"
"785",6,155000,170952534,-0.2829,"GSM2404860_9533774102_R02C02"
"786",7,55000,159039332,0.2752,"GSM2404860_9533774102_R02C02"
"787",8,105000,146277011,-0.2903,"GSM2404860_9533774102_R02C02"
"788",9,130000,141076716,0.1597,"GSM2404860_9533774102_R02C02"
"789",1,635684,249195311,-0.0657,"GSM2404861_9533774101_R01C01"
"790",10,105000,135462374,-0.0081,"GSM2404861_9533774101_R01C01"
"791",11,130000,134873258,0.2749,"GSM2404861_9533774101_R01C01"
"792",12,172870,133770948,0.2632,"GSM2404861_9533774101_R01C01"
"793",13,19110000,115079939,0.4029,"GSM2404861_9533774101_R01C01"
"794",14,19325000,20450000,0.8709,"GSM2404861_9533774101_R01C01"
"795",14,20800000,107119770,-0.1476,"GSM2404861_9533774101_R01C01"
"796",15,20225000,102410696,0.2379,"GSM2404861_9533774101_R01C01"
"797",16,105000,90222377,0.003,"GSM2404861_9533774101_R01C01"
"798",17,25000,81122605,-0.234,"GSM2404861_9533774101_R01C01"
"799",18,80000,77983624,0.0831,"GSM2404861_9533774101_R01C01"
"800",19,180000,59084492,0.1875,"GSM2404861_9533774101_R01C01"
"801",2,130000,243026238,-0.0629,"GSM2404861_9533774101_R01C01"
"802",20,155000,62907760,0.3358,"GSM2404861_9533774101_R01C01"
"803",21,10848948,48084948,-0.0364,"GSM2404861_9533774101_R01C01"
"804",22,16373925,51222283,-0.2357,"GSM2404861_9533774101_R01C01"
"805",3,155000,197831215,-0.0519,"GSM2404861_9533774101_R01C01"
"806",4,55000,190972138,-0.0631,"GSM2404861_9533774101_R01C01"
"807",5,55000,180777630,0.3114,"GSM2404861_9533774101_R01C01"
"808",6,155000,58540083,0.6204,"GSM2404861_9533774101_R01C01"
"809",6,62589295,170952534,-0.6054,"GSM2404861_9533774101_R01C01"
"810",7,55000,159039332,0.3592,"GSM2404861_9533774101_R01C01"
"811",8,105000,146277011,-0.0059,"GSM2404861_9533774101_R01C01"
"812",9,130000,141076716,0.2019,"GSM2404861_9533774101_R01C01"
"813",1,635684,249195311,0.1793,"GSM2404863_9533774101_R03C01"
"814",10,105000,135462374,-0.0546,"GSM2404863_9533774101_R03C01"
"815",11,130000,134873258,0.2819,"GSM2404863_9533774101_R03C01"
"816",12,172870,133770948,0.2431,"GSM2404863_9533774101_R03C01"
"817",13,19110000,115079939,0.54,"GSM2404863_9533774101_R03C01"
"818",14,19325000,107119770,0.3463,"GSM2404863_9533774101_R03C01"
"819",15,20225000,102410696,0.1503,"GSM2404863_9533774101_R03C01"
"820",16,105000,90222377,0.02,"GSM2404863_9533774101_R03C01"
"821",17,25000,81122605,-0.2586,"GSM2404863_9533774101_R03C01"
"822",18,80000,77983624,0.0054,"GSM2404863_9533774101_R03C01"
"823",19,180000,59084492,-0.2016,"GSM2404863_9533774101_R03C01"
"824",2,130000,243026238,-0.1011,"GSM2404863_9533774101_R03C01"
"825",20,155000,62907760,-0.1543,"GSM2404863_9533774101_R03C01"
"826",21,10848948,48084948,-0.056,"GSM2404863_9533774101_R03C01"
"827",22,16373925,51222283,-0.2918,"GSM2404863_9533774101_R03C01"
"828",3,155000,197831215,-0.047,"GSM2404863_9533774101_R03C01"
"829",4,55000,190972138,0.1427,"GSM2404863_9533774101_R03C01"
"830",5,55000,180777630,0.2573,"GSM2404863_9533774101_R03C01"
"831",6,155000,170952534,-0.0512,"GSM2404863_9533774101_R03C01"
"832",7,55000,159039332,0.3663,"GSM2404863_9533774101_R03C01"
"833",8,105000,146277011,0.2413,"GSM2404863_9533774101_R03C01"
"834",9,130000,141076716,0.2371,"GSM2404863_9533774101_R03C01"
"835",1,635684,249195311,0.0887,"GSM2404865_9533774102_R05C01"
"836",10,105000,135462374,0.1294,"GSM2404865_9533774102_R05C01"
"837",11,130000,134873258,-0.1146,"GSM2404865_9533774102_R05C01"
"838",12,172870,133770948,0.1237,"GSM2404865_9533774102_R05C01"
"839",13,19110000,115079939,0.0086,"GSM2404865_9533774102_R05C01"
"840",14,19325000,107119770,-0.1905,"GSM2404865_9533774102_R05C01"
"841",15,20225000,102410696,0.2547,"GSM2404865_9533774102_R05C01"
"842",16,105000,90222377,-0.0811,"GSM2404865_9533774102_R05C01"
"843",17,25000,81122605,-0.2215,"GSM2404865_9533774102_R05C01"
"844",18,80000,77983624,0.0034,"GSM2404865_9533774102_R05C01"
"845",19,180000,59084492,0.062,"GSM2404865_9533774102_R05C01"
"846",2,130000,243026238,-0.1423,"GSM2404865_9533774102_R05C01"
"847",20,155000,62907760,0.1382,"GSM2404865_9533774102_R05C01"
"848",21,10848948,48084948,-0.1133,"GSM2404865_9533774102_R05C01"
"849",22,16373925,51222283,-0.1917,"GSM2404865_9533774102_R05C01"
"850",3,155000,197831215,-0.1123,"GSM2404865_9533774102_R05C01"
"851",4,55000,190972138,0.2256,"GSM2404865_9533774102_R05C01"
"852",5,55000,180777630,0.1333,"GSM2404865_9533774102_R05C01"
"853",6,155000,170952534,-0.1161,"GSM2404865_9533774102_R05C01"
"854",7,55000,159039332,0.1863,"GSM2404865_9533774102_R05C01"
"855",8,105000,146277011,0.2825,"GSM2404865_9533774102_R05C01"
"856",9,130000,141076716,0.1478,"GSM2404865_9533774102_R05C01"
"857",1,635684,775000,0.5185,"GSM2404866_9533774102_R06C01"
"858",1,825000,249195311,0.0945,"GSM2404866_9533774102_R06C01"
"859",10,105000,135462374,0.0068,"GSM2404866_9533774102_R06C01"
"860",11,130000,134873258,0.0264,"GSM2404866_9533774102_R06C01"
"861",12,172870,133770948,0.1582,"GSM2404866_9533774102_R06C01"
"862",13,19110000,115079939,-0.0146,"GSM2404866_9533774102_R06C01"
"863",14,19325000,107119770,-0.0355,"GSM2404866_9533774102_R06C01"
"864",15,20225000,102410696,0.2979,"GSM2404866_9533774102_R06C01"
"865",16,105000,90222377,-0.1188,"GSM2404866_9533774102_R06C01"
"866",17,25000,81122605,-0.2423,"GSM2404866_9533774102_R06C01"
"867",18,80000,77983624,0.021,"GSM2404866_9533774102_R06C01"
"868",19,180000,59084492,0.161,"GSM2404866_9533774102_R06C01"
"869",2,130000,243026238,0.0134,"GSM2404866_9533774102_R06C01"
"870",20,155000,62907760,0.2088,"GSM2404866_9533774102_R06C01"
"871",21,10848948,48084948,-0.1449,"GSM2404866_9533774102_R06C01"
"872",22,16373925,51222283,-0.0846,"GSM2404866_9533774102_R06C01"
"873",3,155000,197831215,-0.1475,"GSM2404866_9533774102_R06C01"
"874",4,55000,190972138,-0.0509,"GSM2404866_9533774102_R06C01"
"875",5,55000,180777630,0.0133,"GSM2404866_9533774102_R06C01"
"876",6,155000,170952534,-0.1378,"GSM2404866_9533774102_R06C01"
"877",7,55000,159039332,0.3955,"GSM2404866_9533774102_R06C01"
"878",8,105000,146277011,0.1379,"GSM2404866_9533774102_R06C01"
"879",9,130000,141076716,0.2411,"GSM2404866_9533774102_R06C01"
"880",1,635684,185225000,0.0119,"GSM2404892_9968646139_R02C02"
"881",1,185525000,200825000,-0.3016,"GSM2404892_9968646139_R02C02"
"882",1,200900000,249195311,-0.0299,"GSM2404892_9968646139_R02C02"
"883",10,105000,135462374,-0.2051,"GSM2404892_9968646139_R02C02"
"884",11,130000,48550000,0.1179,"GSM2404892_9968646139_R02C02"
"885",11,48975000,56300000,-0.1294,"GSM2404892_9968646139_R02C02"
"886",11,56675000,134873258,0.1167,"GSM2404892_9968646139_R02C02"
"887",12,172870,133770948,0.0451,"GSM2404892_9968646139_R02C02"
"888",13,19110000,115079939,-0.182,"GSM2404892_9968646139_R02C02"
"889",14,19325000,107119770,-0.0234,"GSM2404892_9968646139_R02C02"
"890",15,20225000,102410696,0.1827,"GSM2404892_9968646139_R02C02"
"891",16,105000,90222377,-0.0429,"GSM2404892_9968646139_R02C02"
"892",17,25000,81122605,-0.1216,"GSM2404892_9968646139_R02C02"
"893",18,80000,77983624,-0.0791,"GSM2404892_9968646139_R02C02"
"894",19,180000,59084492,0.1971,"GSM2404892_9968646139_R02C02"
"895",2,130000,243026238,0.0385,"GSM2404892_9968646139_R02C02"
"896",20,155000,62907760,0.13,"GSM2404892_9968646139_R02C02"
"897",21,10848948,48084948,0.039,"GSM2404892_9968646139_R02C02"
"898",22,16373925,51222283,-0.0681,"GSM2404892_9968646139_R02C02"
"899",3,155000,16450000,-0.1543,"GSM2404892_9968646139_R02C02"
"900",3,16575000,31875000,-0.4043,"GSM2404892_9968646139_R02C02"
"901",3,32025000,75800000,-0.1843,"GSM2404892_9968646139_R02C02"
"902",3,76450000,97025000,-0.6213,"GSM2404892_9968646139_R02C02"
"903",3,97600000,197831215,-0.2941,"GSM2404892_9968646139_R02C02"
"904",4,55000,190972138,0.0914,"GSM2404892_9968646139_R02C02"
"905",5,55000,17940329,0.0935,"GSM2404892_9968646139_R02C02"
"906",5,19125000,29900000,-0.2275,"GSM2404892_9968646139_R02C02"
"907",5,31025000,180777630,0.1243,"GSM2404892_9968646139_R02C02"
"908",6,155000,170952534,-0.2606,"GSM2404892_9968646139_R02C02"
"909",7,55000,159039332,0.2246,"GSM2404892_9968646139_R02C02"
"910",8,105000,146277011,-0.089,"GSM2404892_9968646139_R02C02"
"911",9,130000,141076716,0.0625,"GSM2404892_9968646139_R02C02"
"912",1,635684,185225000,-0.0037,"GSM2404897_9968646155_R06C02"
"913",1,185525000,200375000,-0.3069,"GSM2404897_9968646155_R06C02"
"914",1,200500000,249195311,-0.0329,"GSM2404897_9968646155_R06C02"
"915",10,105000,135462374,-0.3066,"GSM2404897_9968646155_R06C02"
"916",11,130000,134873258,0.0876,"GSM2404897_9968646155_R06C02"
"917",12,172870,133770948,0.0943,"GSM2404897_9968646155_R06C02"
"918",13,19110000,115079939,-0.1421,"GSM2404897_9968646155_R06C02"
"919",14,19325000,107119770,0.1354,"GSM2404897_9968646155_R06C02"
"920",15,20225000,102410696,0.1356,"GSM2404897_9968646155_R06C02"
"921",16,105000,90222377,-0.0339,"GSM2404897_9968646155_R06C02"
"922",17,25000,81122605,0.1394,"GSM2404897_9968646155_R06C02"
"923",18,80000,77983624,0.1048,"GSM2404897_9968646155_R06C02"
"924",19,180000,59084492,-0.0239,"GSM2404897_9968646155_R06C02"
"925",2,130000,243026238,-0.0763,"GSM2404897_9968646155_R06C02"
"926",20,155000,62907760,0.1105,"GSM2404897_9968646155_R06C02"
"927",21,10848948,48084948,0.1008,"GSM2404897_9968646155_R06C02"
"928",22,16373925,51222283,0.1732,"GSM2404897_9968646155_R06C02"
"929",3,155000,75800000,0.0927,"GSM2404897_9968646155_R06C02"
"930",3,76450000,97025000,-0.229,"GSM2404897_9968646155_R06C02"
"931",3,97600000,197831215,0.0425,"GSM2404897_9968646155_R06C02"
"932",4,55000,58869667,0.1135,"GSM2404897_9968646155_R06C02"
"933",4,60944667,71375000,-0.2526,"GSM2404897_9968646155_R06C02"
"934",4,71575000,190972138,0.0233,"GSM2404897_9968646155_R06C02"
"935",5,55000,17940329,0.0802,"GSM2404897_9968646155_R06C02"
"936",5,19125000,29900000,-0.305,"GSM2404897_9968646155_R06C02"
"937",5,31025000,180777630,0.0853,"GSM2404897_9968646155_R06C02"
"938",6,155000,75975000,-0.3394,"GSM2404897_9968646155_R06C02"
"939",6,76050000,88425000,-0.8839,"GSM2404897_9968646155_R06C02"
"940",6,88650000,170952534,-0.4118,"GSM2404897_9968646155_R06C02"
"941",7,55000,77800000,0.0736,"GSM2404897_9968646155_R06C02"
"942",7,78500000,86400000,-0.2329,"GSM2404897_9968646155_R06C02"
"943",7,86650000,159039332,0.0876,"GSM2404897_9968646155_R06C02"
"944",8,105000,146277011,-0.0758,"GSM2404897_9968646155_R06C02"
"945",9,130000,141076716,0.1207,"GSM2404897_9968646155_R06C02"
"946",1,635684,185225000,0.1643,"GSM2404898_9968646156_R02C02"
"947",1,185525000,200500000,-0.5321,"GSM2404898_9968646156_R02C02"
"948",1,200700000,249195311,0.0857,"GSM2404898_9968646156_R02C02"
"949",10,105000,135462374,-0.0011,"GSM2404898_9968646156_R02C02"
"950",11,130000,134873258,-0.0776,"GSM2404898_9968646156_R02C02"
"951",12,172870,133770948,0.0985,"GSM2404898_9968646156_R02C02"
"952",13,19110000,115079939,-0.168,"GSM2404898_9968646156_R02C02"
"953",14,19325000,107119770,0.1038,"GSM2404898_9968646156_R02C02"
"954",15,20225000,102410696,0.2958,"GSM2404898_9968646156_R02C02"
"955",16,105000,90222377,0.0094,"GSM2404898_9968646156_R02C02"
"956",17,25000,81122605,0.2622,"GSM2404898_9968646156_R02C02"
"957",18,80000,77983624,0.3844,"GSM2404898_9968646156_R02C02"
"958",19,180000,59084492,0.2062,"GSM2404898_9968646156_R02C02"
"959",2,130000,243026238,-0.049,"GSM2404898_9968646156_R02C02"
"960",20,155000,62907760,0.1002,"GSM2404898_9968646156_R02C02"
"961",21,10848948,48084948,0.1726,"GSM2404898_9968646156_R02C02"
"962",22,16373925,51222283,0.0463,"GSM2404898_9968646156_R02C02"
"963",3,155000,187925000,-0.1787,"GSM2404898_9968646156_R02C02"
"964",3,1.88e+08,192525000,-0.6765,"GSM2404898_9968646156_R02C02"
"965",3,192625000,197831215,0.0055,"GSM2404898_9968646156_R02C02"
"966",4,55000,58869667,0.0966,"GSM2404898_9968646156_R02C02"
"967",4,60944667,71375000,-0.7372,"GSM2404898_9968646156_R02C02"
"968",4,71575000,190972138,-0.0524,"GSM2404898_9968646156_R02C02"
"969",5,55000,180777630,0.1093,"GSM2404898_9968646156_R02C02"
"970",6,155000,170952534,-0.4324,"GSM2404898_9968646156_R02C02"
"971",7,55000,79450000,4e-04,"GSM2404898_9968646156_R02C02"
"972",7,8e+07,86400000,-0.8972,"GSM2404898_9968646156_R02C02"
"973",7,86650000,159039332,-1e-04,"GSM2404898_9968646156_R02C02"
"974",8,105000,146277011,-0.3401,"GSM2404898_9968646156_R02C02"
"975",9,130000,141076716,0.1868,"GSM2404898_9968646156_R02C02"
"976",1,635684,249195311,-0.011,"GSM2404900_9968646155_R05C01"
"977",10,105000,135462374,-0.0751,"GSM2404900_9968646155_R05C01"
"978",11,130000,134873258,-0.0804,"GSM2404900_9968646155_R05C01"
"979",12,172870,133770948,0.1533,"GSM2404900_9968646155_R05C01"
"980",13,19110000,55125000,-0.1939,"GSM2404900_9968646155_R05C01"
"981",13,55800000,71550000,-0.5208,"GSM2404900_9968646155_R05C01"
"982",13,72850000,115079939,-0.1975,"GSM2404900_9968646155_R05C01"
"983",14,19325000,107119770,0.2026,"GSM2404900_9968646155_R05C01"
"984",15,20225000,102410696,0.2078,"GSM2404900_9968646155_R05C01"
"985",16,105000,90222377,-0.0517,"GSM2404900_9968646155_R05C01"
"986",17,25000,81122605,0.007,"GSM2404900_9968646155_R05C01"
"987",18,80000,77983624,0.2245,"GSM2404900_9968646155_R05C01"
"988",19,180000,59084492,-0.0382,"GSM2404900_9968646155_R05C01"
"989",2,130000,243026238,-0.0903,"GSM2404900_9968646155_R05C01"
"990",20,155000,62907760,-0.0606,"GSM2404900_9968646155_R05C01"
"991",21,10848948,48084948,-0.0383,"GSM2404900_9968646155_R05C01"
"992",22,16373925,51222283,0.0277,"GSM2404900_9968646155_R05C01"
"993",3,155000,197831215,-0.1138,"GSM2404900_9968646155_R05C01"
"994",4,55000,58869667,-0.0318,"GSM2404900_9968646155_R05C01"
"995",4,60944667,71375000,-0.467,"GSM2404900_9968646155_R05C01"
"996",4,71575000,190972138,-0.1181,"GSM2404900_9968646155_R05C01"
"997",5,55000,17940329,-0.0842,"GSM2404900_9968646155_R05C01"
"998",5,19125000,29900000,-0.4892,"GSM2404900_9968646155_R05C01"
"999",5,31025000,180777630,-0.0847,"GSM2404900_9968646155_R05C01"
"1000",6,155000,170952534,-0.1369,"GSM2404900_9968646155_R05C01"
"1001",7,55000,159039332,0.2574,"GSM2404900_9968646155_R05C01"
"1002",8,105000,146277011,0.1424,"GSM2404900_9968646155_R05C01"
"1003",9,130000,141076716,0.184,"GSM2404900_9968646155_R05C01"
"1004",1,635684,185225000,0.0248,"GSM2404901_9968646156_R03C02"
"1005",1,185525000,200500000,-0.4766,"GSM2404901_9968646156_R03C02"
"1006",1,200700000,249195311,-0.0288,"GSM2404901_9968646156_R03C02"
"1007",10,105000,135462374,-0.0833,"GSM2404901_9968646156_R03C02"
"1008",11,130000,134873258,-0.1151,"GSM2404901_9968646156_R03C02"
"1009",12,172870,133770948,0.1246,"GSM2404901_9968646156_R03C02"
"1010",13,19110000,115079939,-0.2701,"GSM2404901_9968646156_R03C02"
"1011",14,19325000,107119770,-0.0236,"GSM2404901_9968646156_R03C02"
"1012",15,20225000,102410696,0.3779,"GSM2404901_9968646156_R03C02"
"1013",16,105000,90222377,-0.0585,"GSM2404901_9968646156_R03C02"
"1014",17,25000,81122605,0.0525,"GSM2404901_9968646156_R03C02"
"1015",18,80000,77983624,0.0108,"GSM2404901_9968646156_R03C02"
"1016",19,180000,59084492,0.1778,"GSM2404901_9968646156_R03C02"
"1017",2,130000,243026238,-0.1126,"GSM2404901_9968646156_R03C02"
"1018",20,155000,62907760,-0.0593,"GSM2404901_9968646156_R03C02"
"1019",21,10848948,48084948,-0.0598,"GSM2404901_9968646156_R03C02"
"1020",22,16373925,51222283,0.0742,"GSM2404901_9968646156_R03C02"
"1021",3,155000,75800000,-0.1077,"GSM2404901_9968646156_R03C02"
"1022",3,76450000,86025000,-0.7583,"GSM2404901_9968646156_R03C02"
"1023",3,87025000,197831215,-0.1976,"GSM2404901_9968646156_R03C02"
"1024",4,55000,60944667,0.1708,"GSM2404901_9968646156_R03C02"
"1025",4,62250000,71375000,-0.3387,"GSM2404901_9968646156_R03C02"
"1026",4,71575000,190972138,0.0908,"GSM2404901_9968646156_R03C02"
"1027",5,55000,17940329,0.084,"GSM2404901_9968646156_R03C02"
"1028",5,19125000,29900000,-0.4159,"GSM2404901_9968646156_R03C02"
"1029",5,31025000,180777630,0.1298,"GSM2404901_9968646156_R03C02"
"1030",6,155000,170952534,-0.164,"GSM2404901_9968646156_R03C02"
"1031",7,55000,79075000,0.0684,"GSM2404901_9968646156_R03C02"
"1032",7,79450000,86400000,-0.5053,"GSM2404901_9968646156_R03C02"
"1033",7,86650000,159039332,0.0739,"GSM2404901_9968646156_R03C02"
"1034",8,105000,146277011,0.1126,"GSM2404901_9968646156_R03C02"
"1035",9,130000,141076716,0.1706,"GSM2404901_9968646156_R03C02"
"1036",1,635684,185225000,0.1159,"GSM2404902_9968646156_R03C01"
"1037",1,185525000,200825000,-0.3264,"GSM2404902_9968646156_R03C01"
"1038",1,200900000,249195311,0.0685,"GSM2404902_9968646156_R03C01"
"1039",10,105000,135462374,-0.2198,"GSM2404902_9968646156_R03C01"
"1040",11,130000,134873258,-0.0127,"GSM2404902_9968646156_R03C01"
"1041",12,172870,133770948,0.1452,"GSM2404902_9968646156_R03C01"
"1042",13,19110000,115079939,0.0051,"GSM2404902_9968646156_R03C01"
"1043",14,19325000,107119770,0.0781,"GSM2404902_9968646156_R03C01"
"1044",15,20225000,102410696,0.2446,"GSM2404902_9968646156_R03C01"
"1045",16,105000,90222377,0.0305,"GSM2404902_9968646156_R03C01"
"1046",17,25000,81122605,0.1188,"GSM2404902_9968646156_R03C01"
"1047",18,80000,77983624,0.2131,"GSM2404902_9968646156_R03C01"
"1048",19,180000,59084492,0.0478,"GSM2404902_9968646156_R03C01"
"1049",2,130000,243026238,-0.2554,"GSM2404902_9968646156_R03C01"
"1050",20,155000,62907760,0.0032,"GSM2404902_9968646156_R03C01"
"1051",21,10848948,48084948,0.0215,"GSM2404902_9968646156_R03C01"
"1052",22,16373925,51222283,0.1458,"GSM2404902_9968646156_R03C01"
"1053",3,155000,75800000,-0.0013,"GSM2404902_9968646156_R03C01"
"1054",3,76450000,98225000,-0.4932,"GSM2404902_9968646156_R03C01"
"1055",3,98350000,1.89e+08,-0.09,"GSM2404902_9968646156_R03C01"
"1056",3,189425000,191925000,-0.4317,"GSM2404902_9968646156_R03C01"
"1057",3,192300000,197831215,0.0043,"GSM2404902_9968646156_R03C01"
"1058",4,55000,190972138,0.1261,"GSM2404902_9968646156_R03C01"
"1059",5,55000,17940329,0.13,"GSM2404902_9968646156_R03C01"
"1060",5,19125000,29900000,-0.4168,"GSM2404902_9968646156_R03C01"
"1061",5,31025000,180777630,0.1624,"GSM2404902_9968646156_R03C01"
"1062",6,155000,170952534,-0.3104,"GSM2404902_9968646156_R03C01"
"1063",7,55000,77800000,0.1049,"GSM2404902_9968646156_R03C01"
"1064",7,78500000,86400000,-0.394,"GSM2404902_9968646156_R03C01"
"1065",7,86650000,159039332,0.1143,"GSM2404902_9968646156_R03C01"
"1066",8,105000,146277011,-0.0227,"GSM2404902_9968646156_R03C01"
"1067",9,130000,141076716,0.1882,"GSM2404902_9968646156_R03C01"
"1068",1,635684,249195311,0.1604,"GSM2404928_9968646098_R06C01"
"1069",10,105000,135462374,-0.1621,"GSM2404928_9968646098_R06C01"
"1070",11,130000,134873258,0.0408,"GSM2404928_9968646098_R06C01"
"1071",12,172870,133770948,0.0101,"GSM2404928_9968646098_R06C01"
"1072",13,19110000,115079939,-0.3491,"GSM2404928_9968646098_R06C01"
"1073",14,19325000,107119770,0.1276,"GSM2404928_9968646098_R06C01"
"1074",15,20225000,102410696,0.1334,"GSM2404928_9968646098_R06C01"
"1075",16,105000,90222377,-0.114,"GSM2404928_9968646098_R06C01"
"1076",17,25000,81122605,-0.0067,"GSM2404928_9968646098_R06C01"
"1077",18,80000,77983624,0.1475,"GSM2404928_9968646098_R06C01"
"1078",19,180000,59084492,0.1995,"GSM2404928_9968646098_R06C01"
"1079",2,130000,243026238,0.0348,"GSM2404928_9968646098_R06C01"
"1080",20,155000,62907760,0.0579,"GSM2404928_9968646098_R06C01"
"1081",21,10848948,48084948,-0.1475,"GSM2404928_9968646098_R06C01"
"1082",22,16373925,51222283,0.0181,"GSM2404928_9968646098_R06C01"
"1083",3,155000,197831215,-0.2422,"GSM2404928_9968646098_R06C01"
"1084",4,55000,190972138,0.175,"GSM2404928_9968646098_R06C01"
"1085",5,55000,180777630,0.1944,"GSM2404928_9968646098_R06C01"
"1086",6,155000,170952534,-0.2367,"GSM2404928_9968646098_R06C01"
"1087",7,55000,79075000,0.1158,"GSM2404928_9968646098_R06C01"
"1088",7,79450000,86400000,-0.5224,"GSM2404928_9968646098_R06C01"
"1089",7,86650000,159039332,0.1195,"GSM2404928_9968646098_R06C01"
"1090",8,105000,146277011,0.0172,"GSM2404928_9968646098_R06C01"
"1091",9,130000,141076716,0.0881,"GSM2404928_9968646098_R06C01"
"1092",1,635684,249195311,0.0168,"GSM2404929_9968646096_R04C02"
"1093",10,105000,135462374,-0.1712,"GSM2404929_9968646096_R04C02"
"1094",11,130000,48975000,0.065,"GSM2404929_9968646096_R04C02"
"1095",11,49250000,56300000,-0.214,"GSM2404929_9968646096_R04C02"
"1096",11,56675000,134873258,0.0726,"GSM2404929_9968646096_R04C02"
"1097",12,172870,133770948,0.0679,"GSM2404929_9968646096_R04C02"
"1098",13,19110000,53625000,-0.0361,"GSM2404929_9968646096_R04C02"
"1099",13,54325000,72850000,-0.3716,"GSM2404929_9968646096_R04C02"
"1100",13,73325000,115079939,-0.0256,"GSM2404929_9968646096_R04C02"
"1101",14,19325000,107119770,0.1241,"GSM2404929_9968646096_R04C02"
"1102",15,20225000,102410696,0.1294,"GSM2404929_9968646096_R04C02"
"1103",16,105000,90222377,-0.1073,"GSM2404929_9968646096_R04C02"
"1104",17,25000,81122605,0.1334,"GSM2404929_9968646096_R04C02"
"1105",18,80000,77983624,0.0541,"GSM2404929_9968646096_R04C02"
"1106",19,180000,59084492,-0.1115,"GSM2404929_9968646096_R04C02"
"1107",2,130000,243026238,-0.1869,"GSM2404929_9968646096_R04C02"
"1108",20,155000,62907760,0.0821,"GSM2404929_9968646096_R04C02"
"1109",21,10848948,15375000,-0.0295,"GSM2404929_9968646096_R04C02"
"1110",21,15475000,32125000,-0.4275,"GSM2404929_9968646096_R04C02"
"1111",21,32575000,48084948,-0.1022,"GSM2404929_9968646096_R04C02"
"1112",22,16373925,51222283,-0.0198,"GSM2404929_9968646096_R04C02"
"1113",3,155000,97025000,0.0785,"GSM2404929_9968646096_R04C02"
"1114",3,97600000,101275000,0.4411,"GSM2404929_9968646096_R04C02"
"1115",3,101350000,134925000,0.0488,"GSM2404929_9968646096_R04C02"
"1116",3,135600000,143675000,0.4298,"GSM2404929_9968646096_R04C02"
"1117",3,144775000,156125000,-0.0974,"GSM2404929_9968646096_R04C02"
"1118",3,156275000,172300000,0.4234,"GSM2404929_9968646096_R04C02"
"1119",3,172425000,197831215,0.0096,"GSM2404929_9968646096_R04C02"
"1120",4,55000,190972138,0.0038,"GSM2404929_9968646096_R04C02"
"1121",5,55000,17465329,0.1862,"GSM2404929_9968646096_R04C02"
"1122",5,17940329,29900000,-0.2852,"GSM2404929_9968646096_R04C02"
"1123",5,31025000,180777630,0.0678,"GSM2404929_9968646096_R04C02"
"1124",6,155000,68575000,-0.1837,"GSM2404929_9968646096_R04C02"
"1125",6,68975000,157375000,-0.8653,"GSM2404929_9968646096_R04C02"
"1126",6,157504734,170952534,-0.6066,"GSM2404929_9968646096_R04C02"
"1127",7,55000,159039332,0.1996,"GSM2404929_9968646096_R04C02"
"1128",8,105000,146277011,0.066,"GSM2404929_9968646096_R04C02"
"1129",9,130000,141076716,0.2338,"GSM2404929_9968646096_R04C02"
"1130",1,635684,249195311,0.062,"GSM2404930_9968646096_R05C02"
"1131",10,105000,135462374,-0.1878,"GSM2404930_9968646096_R05C02"
"1132",11,130000,134873258,0.1792,"GSM2404930_9968646096_R05C02"
"1133",12,172870,133770948,0.1953,"GSM2404930_9968646096_R05C02"
"1134",13,19110000,115079939,-0.0167,"GSM2404930_9968646096_R05C02"
"1135",14,19325000,107119770,-0.1688,"GSM2404930_9968646096_R05C02"
"1136",15,20225000,102410696,0.2154,"GSM2404930_9968646096_R05C02"
"1137",16,105000,90222377,0.0358,"GSM2404930_9968646096_R05C02"
"1138",17,25000,81122605,-0.1629,"GSM2404930_9968646096_R05C02"
"1139",18,80000,77983624,0.1341,"GSM2404930_9968646096_R05C02"
