"chromosome","start","end","segmean","sample"
"762",6,155000,170952534,-0.1151,"GSM2404972_9704031075_R02C02"
"763",7,55000,159039332,0.3232,"GSM2404972_9704031075_R02C02"
"764",8,105000,146277011,0.0828,"GSM2404972_9704031075_R02C02"
"765",9,130000,141076716,-0.1436,"GSM2404972_9704031075_R02C02"
"766",1,635684,249195311,0.302,"GSM2404973_9704031019_R02C02"
"767",10,105000,135462374,-0.1089,"GSM2404973_9704031019_R02C02"
"768",11,130000,134873258,-0.0889,"GSM2404973_9704031019_R02C02"
"769",12,172870,133770948,0.3368,"GSM2404973_9704031019_R02C02"
"770",13,19110000,115079939,-0.0696,"GSM2404973_9704031019_R02C02"
"771",14,19325000,107119770,0.2872,"GSM2404973_9704031019_R02C02"
"772",15,20225000,102410696,-0.1673,"GSM2404973_9704031019_R02C02"
"773",16,105000,90222377,-0.0546,"GSM2404973_9704031019_R02C02"
"774",17,25000,40525000,-0.2244,"GSM2404973_9704031019_R02C02"
"775",17,40575000,81122605,0.197,"GSM2404973_9704031019_R02C02"
"776",18,80000,77983624,-0.2665,"GSM2404973_9704031019_R02C02"
"777",19,180000,59084492,-0.1534,"GSM2404973_9704031019_R02C02"
"778",2,130000,198675000,0.2992,"GSM2404973_9704031019_R02C02"
"779",2,199500000,243026238,-0.1095,"GSM2404973_9704031019_R02C02"
"780",20,155000,62907760,0.2868,"GSM2404973_9704031019_R02C02"
"781",21,10848948,48084948,0.2995,"GSM2404973_9704031019_R02C02"
"782",22,16373925,51222283,-0.138,"GSM2404973_9704031019_R02C02"
"783",3,155000,197831215,-0.1089,"GSM2404973_9704031019_R02C02"
"784",4,55000,190972138,0.2331,"GSM2404973_9704031019_R02C02"
"785",5,55000,180777630,-0.1253,"GSM2404973_9704031019_R02C02"
"786",6,155000,170952534,-0.1446,"GSM2404973_9704031019_R02C02"
"787",7,55000,159039332,-0.0661,"GSM2404973_9704031019_R02C02"
"788",8,105000,146277011,-0.1651,"GSM2404973_9704031019_R02C02"
"789",9,130000,141076716,-0.0927,"GSM2404973_9704031019_R02C02"
"790",1,635684,249195311,0.2852,"GSM2404974_9704031008_R02C01"
"791",10,105000,135462374,-0.0307,"GSM2404974_9704031008_R02C01"
"792",11,130000,134873258,-0.0132,"GSM2404974_9704031008_R02C01"
"793",12,172870,133770948,0.3429,"GSM2404974_9704031008_R02C01"
"794",13,19110000,115079939,0.157,"GSM2404974_9704031008_R02C01"
"795",14,19325000,20800000,0.3617,"GSM2404974_9704031008_R02C01"
"796",14,20875000,107119770,-0.1352,"GSM2404974_9704031008_R02C01"
"797",15,20225000,102410696,0.2582,"GSM2404974_9704031008_R02C01"
"798",16,105000,90222377,0.029,"GSM2404974_9704031008_R02C01"
"799",17,25000,81122605,-0.164,"GSM2404974_9704031008_R02C01"
"800",18,80000,77983624,-0.1992,"GSM2404974_9704031008_R02C01"
"801",19,180000,59084492,-0.1167,"GSM2404974_9704031008_R02C01"
"802",2,130000,243026238,-0.0468,"GSM2404974_9704031008_R02C01"
"803",20,155000,62907760,-0.0522,"GSM2404974_9704031008_R02C01"
"804",21,10848948,48084948,0.3144,"GSM2404974_9704031008_R02C01"
"805",22,16373925,51222283,-0.1417,"GSM2404974_9704031008_R02C01"
"806",3,155000,197831215,0.0029,"GSM2404974_9704031008_R02C01"
"807",4,55000,190972138,0.2741,"GSM2404974_9704031008_R02C01"
"808",5,55000,180777630,-0.0516,"GSM2404974_9704031008_R02C01"
"809",6,155000,170952534,-0.0164,"GSM2404974_9704031008_R02C01"
"810",7,55000,159039332,0.0421,"GSM2404974_9704031008_R02C01"
"811",8,105000,146277011,-0.0519,"GSM2404974_9704031008_R02C01"
"812",9,130000,141076716,-0.0492,"GSM2404974_9704031008_R02C01"
"813",1,635684,249195311,0.2953,"GSM2404977_9704031008_R04C02"
"814",10,105000,135462374,0.2069,"GSM2404977_9704031008_R04C02"
"815",11,130000,134873258,-0.2598,"GSM2404977_9704031008_R04C02"
"816",12,172870,133770948,0.3312,"GSM2404977_9704031008_R04C02"
"817",13,19110000,115079939,-0.0112,"GSM2404977_9704031008_R04C02"
"818",14,19325000,107119770,0.2413,"GSM2404977_9704031008_R04C02"
"819",15,20225000,102410696,0.2592,"GSM2404977_9704031008_R04C02"
"820",16,105000,90222377,0.3667,"GSM2404977_9704031008_R04C02"
"821",17,25000,81122605,-0.1094,"GSM2404977_9704031008_R04C02"
"822",18,80000,77983624,-0.5972,"GSM2404977_9704031008_R04C02"
"823",19,180000,59084492,-0.3254,"GSM2404977_9704031008_R04C02"
"824",2,130000,243026238,0.3275,"GSM2404977_9704031008_R04C02"
"825",20,155000,62907760,0.4399,"GSM2404977_9704031008_R04C02"
"826",21,10848948,48084948,0.3595,"GSM2404977_9704031008_R04C02"
"827",22,16373925,51222283,-0.4177,"GSM2404977_9704031008_R04C02"
"828",3,155000,197831215,-0.1996,"GSM2404977_9704031008_R04C02"
"829",4,55000,190972138,0.2088,"GSM2404977_9704031008_R04C02"
"830",5,55000,180777630,-0.3049,"GSM2404977_9704031008_R04C02"
"831",6,155000,170952534,-0.274,"GSM2404977_9704031008_R04C02"
"832",7,55000,159039332,0.2553,"GSM2404977_9704031008_R04C02"
"833",8,105000,146277011,0.2909,"GSM2404977_9704031008_R04C02"
"834",9,130000,141076716,-0.2842,"GSM2404977_9704031008_R04C02"
"835",1,635684,249195311,0.2153,"GSM2404978_9704031075_R04C01"
"836",10,105000,135462374,0.253,"GSM2404978_9704031075_R04C01"
"837",11,130000,134873258,-0.1069,"GSM2404978_9704031075_R04C01"
"838",12,172870,133770948,0.2235,"GSM2404978_9704031075_R04C01"
"839",13,19110000,115079939,-0.0584,"GSM2404978_9704031075_R04C01"
"840",14,19325000,107119770,0.1707,"GSM2404978_9704031075_R04C01"
"841",15,20225000,102410696,0.1678,"GSM2404978_9704031075_R04C01"
"842",16,105000,90222377,0.1464,"GSM2404978_9704031075_R04C01"
"843",17,25000,81122605,-0.2287,"GSM2404978_9704031075_R04C01"
"844",18,80000,77983624,-0.3102,"GSM2404978_9704031075_R04C01"
"845",19,180000,59084492,-0.1784,"GSM2404978_9704031075_R04C01"
"846",2,130000,243026238,0.2115,"GSM2404978_9704031075_R04C01"
"847",20,155000,62907760,0.2224,"GSM2404978_9704031075_R04C01"
"848",21,10848948,48084948,0.1905,"GSM2404978_9704031075_R04C01"
"849",22,16373925,51222283,-0.0636,"GSM2404978_9704031075_R04C01"
"850",3,155000,197831215,-0.143,"GSM2404978_9704031075_R04C01"
"851",4,55000,190972138,0.1303,"GSM2404978_9704031075_R04C01"
"852",5,55000,180777630,-0.1619,"GSM2404978_9704031075_R04C01"
"853",6,155000,170952534,-0.1563,"GSM2404978_9704031075_R04C01"
"854",7,55000,159039332,-0.0891,"GSM2404978_9704031075_R04C01"
"855",8,105000,146277011,-0.1523,"GSM2404978_9704031075_R04C01"
"856",9,130000,141076716,-0.1124,"GSM2404978_9704031075_R04C01"
"857",1,635684,249195311,-0.279,"GSM2404980_9704031019_R04C01"
"858",10,105000,135462374,-0.1865,"GSM2404980_9704031019_R04C01"
"859",11,130000,134873258,-0.2633,"GSM2404980_9704031019_R04C01"
"860",12,172870,133770948,0.3963,"GSM2404980_9704031019_R04C01"
"861",13,19110000,115079939,0.313,"GSM2404980_9704031019_R04C01"
"862",14,19325000,20025000,0.9225,"GSM2404980_9704031019_R04C01"
"863",14,20450000,107119770,-0.287,"GSM2404980_9704031019_R04C01"
"864",15,20225000,102410696,0.3993,"GSM2404980_9704031019_R04C01"
"865",16,105000,90222377,-0.1502,"GSM2404980_9704031019_R04C01"
"866",17,25000,81122605,0.4095,"GSM2404980_9704031019_R04C01"
"867",18,80000,77983624,0.3136,"GSM2404980_9704031019_R04C01"
"868",19,180000,59084492,0.4384,"GSM2404980_9704031019_R04C01"
"869",2,130000,243026238,0.3294,"GSM2404980_9704031019_R04C01"
"870",20,155000,62907760,0.288,"GSM2404980_9704031019_R04C01"
"871",21,10848948,48084948,-0.0972,"GSM2404980_9704031019_R04C01"
"872",22,16373925,51222283,-0.2073,"GSM2404980_9704031019_R04C01"
"873",3,155000,197831215,-0.3007,"GSM2404980_9704031019_R04C01"
"874",4,55000,190972138,-0.2338,"GSM2404980_9704031019_R04C01"
"875",5,55000,180777630,-0.2848,"GSM2404980_9704031019_R04C01"
"876",6,155000,170952534,-0.3289,"GSM2404980_9704031019_R04C01"
"877",7,55000,56700000,0.4287,"GSM2404980_9704031019_R04C01"
"878",7,56875000,63275000,1.4352,"GSM2404980_9704031019_R04C01"
"879",7,63375000,159039332,0.393,"GSM2404980_9704031019_R04C01"
"880",8,105000,146277011,-0.2808,"GSM2404980_9704031019_R04C01"
"881",9,130000,141076716,-0.2972,"GSM2404980_9704031019_R04C01"
"882",1,635684,249195311,0.2995,"GSM2404981_9769100123_R05C01"
"883",10,105000,135462374,0.0338,"GSM2404981_9769100123_R05C01"
"884",11,130000,134873258,0.0099,"GSM2404981_9769100123_R05C01"
"885",12,172870,133770948,0.273,"GSM2404981_9769100123_R05C01"
"886",13,19110000,115079939,0.0593,"GSM2404981_9769100123_R05C01"
"887",14,19325000,107119770,-0.0684,"GSM2404981_9769100123_R05C01"
"888",15,20225000,102410696,-0.0602,"GSM2404981_9769100123_R05C01"
"889",16,105000,90222377,0.03,"GSM2404981_9769100123_R05C01"
"890",17,25000,81122605,-0.1495,"GSM2404981_9769100123_R05C01"
"891",18,80000,77983624,-0.067,"GSM2404981_9769100123_R05C01"
"892",19,180000,59084492,-0.0971,"GSM2404981_9769100123_R05C01"
"893",2,130000,243026238,-0.0447,"GSM2404981_9769100123_R05C01"
"894",20,155000,62907760,-0.0426,"GSM2404981_9769100123_R05C01"
"895",21,10848948,48084948,-0.0321,"GSM2404981_9769100123_R05C01"
"896",22,16373925,51222283,-0.0952,"GSM2404981_9769100123_R05C01"
"897",3,155000,197831215,-0.0014,"GSM2404981_9769100123_R05C01"
"898",4,55000,190972138,0.1807,"GSM2404981_9769100123_R05C01"
"899",5,55000,180777630,-0.0344,"GSM2404981_9769100123_R05C01"
"900",6,155000,170952534,-0.0393,"GSM2404981_9769100123_R05C01"
"901",7,55000,159039332,0.0333,"GSM2404981_9769100123_R05C01"
"902",8,105000,146277011,-0.0485,"GSM2404981_9769100123_R05C01"
"903",9,130000,141076716,-0.0031,"GSM2404981_9769100123_R05C01"
"904",1,635684,249195311,0.1253,"GSM2404984_9769100123_R05C02"
"905",10,105000,135462374,-0.145,"GSM2404984_9769100123_R05C02"
"906",11,130000,134873258,0.0134,"GSM2404984_9769100123_R05C02"
"907",12,172870,133770948,0.2211,"GSM2404984_9769100123_R05C02"
"908",13,19110000,115079939,0.0419,"GSM2404984_9769100123_R05C02"
"909",14,19325000,107119770,0.2069,"GSM2404984_9769100123_R05C02"
"910",15,20225000,102410696,0.0242,"GSM2404984_9769100123_R05C02"
"911",16,105000,90222377,0.0269,"GSM2404984_9769100123_R05C02"
"912",17,25000,81122605,0.0333,"GSM2404984_9769100123_R05C02"
"913",18,80000,77983624,-0.0533,"GSM2404984_9769100123_R05C02"
"914",19,180000,59084492,-0.1952,"GSM2404984_9769100123_R05C02"
"915",2,130000,243026238,0.1611,"GSM2404984_9769100123_R05C02"
"916",20,155000,62907760,0.1321,"GSM2404984_9769100123_R05C02"
"917",21,10848948,48084948,0.2112,"GSM2404984_9769100123_R05C02"
"918",22,16373925,51222283,-0.0058,"GSM2404984_9769100123_R05C02"
"919",3,155000,197831215,-0.1696,"GSM2404984_9769100123_R05C02"
"920",4,55000,190972138,0.0561,"GSM2404984_9769100123_R05C02"
"921",5,55000,180777630,-0.1575,"GSM2404984_9769100123_R05C02"
"922",6,155000,170952534,-0.1674,"GSM2404984_9769100123_R05C02"
"923",7,55000,159039332,0.0554,"GSM2404984_9769100123_R05C02"
"924",8,105000,146277011,-0.0717,"GSM2404984_9769100123_R05C02"
"925",9,130000,141076716,-0.1472,"GSM2404984_9769100123_R05C02"
"926",1,635684,249195311,0.3116,"GSM2404986_9704031014_R01C02"
"927",10,105000,135462374,0.3724,"GSM2404986_9704031014_R01C02"
"928",11,130000,134873258,0.1484,"GSM2404986_9704031014_R01C02"
"929",12,172870,133770948,0.3486,"GSM2404986_9704031014_R01C02"
"930",13,19110000,115079939,-0.0165,"GSM2404986_9704031014_R01C02"
"931",14,19325000,107119770,0.2016,"GSM2404986_9704031014_R01C02"
"932",15,20225000,102410696,0.2227,"GSM2404986_9704031014_R01C02"
"933",16,105000,90222377,-0.1139,"GSM2404986_9704031014_R01C02"
"934",17,25000,81122605,-0.3566,"GSM2404986_9704031014_R01C02"
"935",18,80000,77983624,-0.3974,"GSM2404986_9704031014_R01C02"
"936",19,180000,59084492,-0.3154,"GSM2404986_9704031014_R01C02"
"937",2,130000,243026238,0.3457,"GSM2404986_9704031014_R01C02"
"938",20,155000,62907760,0.3288,"GSM2404986_9704031014_R01C02"
"939",21,10848948,48084948,0.2841,"GSM2404986_9704031014_R01C02"
"940",22,16373925,51222283,-0.3204,"GSM2404986_9704031014_R01C02"
"941",3,155000,197831215,-0.1251,"GSM2404986_9704031014_R01C02"
"942",4,55000,190972138,0.2754,"GSM2404986_9704031014_R01C02"
"943",5,55000,180777630,-0.1734,"GSM2404986_9704031014_R01C02"
"944",6,155000,170952534,-0.1694,"GSM2404986_9704031014_R01C02"
"945",7,55000,159039332,-0.0925,"GSM2404986_9704031014_R01C02"
"946",8,105000,146277011,-0.2146,"GSM2404986_9704031014_R01C02"
"947",9,130000,141076716,-0.1579,"GSM2404986_9704031014_R01C02"
"948",1,635684,249195311,0.0031,"GSM2404987_9704031008_R01C02"
"949",10,105000,135462374,-0.503,"GSM2404987_9704031008_R01C02"
"950",11,130000,134873258,-0.0055,"GSM2404987_9704031008_R01C02"
"951",12,172870,133770948,0.3003,"GSM2404987_9704031008_R01C02"
"952",13,19110000,115079939,0.0507,"GSM2404987_9704031008_R01C02"
"953",14,19325000,107119770,0.286,"GSM2404987_9704031008_R01C02"
"954",15,20225000,102410696,0.0196,"GSM2404987_9704031008_R01C02"
"955",16,105000,90222377,0.0504,"GSM2404987_9704031008_R01C02"
"956",17,25000,81122605,-0.0511,"GSM2404987_9704031008_R01C02"
"957",18,80000,77983624,-0.0719,"GSM2404987_9704031008_R01C02"
"958",19,180000,59084492,0.2565,"GSM2404987_9704031008_R01C02"
"959",2,130000,243026238,-0.003,"GSM2404987_9704031008_R01C02"
"960",20,155000,62907760,0.2163,"GSM2404987_9704031008_R01C02"
"961",21,10848948,48084948,0.2898,"GSM2404987_9704031008_R01C02"
"962",22,16373925,51222283,0.0123,"GSM2404987_9704031008_R01C02"
"963",3,155000,197831215,-0.0114,"GSM2404987_9704031008_R01C02"
"964",4,55000,190972138,-0.0149,"GSM2404987_9704031008_R01C02"
"965",5,55000,180777630,0.0112,"GSM2404987_9704031008_R01C02"
"966",6,155000,170952534,-0.0021,"GSM2404987_9704031008_R01C02"
"967",7,55000,159039332,0.0489,"GSM2404987_9704031008_R01C02"
"968",8,105000,146277011,0.0126,"GSM2404987_9704031008_R01C02"
"969",9,130000,141076716,0.475,"GSM2404987_9704031008_R01C02"
"970",1,635684,249195311,0.0041,"GSM2404988_9704031075_R04C02"
"971",10,105000,135462374,-0.0328,"GSM2404988_9704031075_R04C02"
"972",11,130000,134873258,-0.0495,"GSM2404988_9704031075_R04C02"
"973",12,172870,133770948,0.0829,"GSM2404988_9704031075_R04C02"
"974",13,19110000,115079939,0.3108,"GSM2404988_9704031075_R04C02"
"975",14,19325000,20025000,1.4561,"GSM2404988_9704031075_R04C02"
"976",14,20450000,107119770,-0.0354,"GSM2404988_9704031075_R04C02"
"977",15,20225000,102410696,-0.1913,"GSM2404988_9704031075_R04C02"
"978",16,105000,31825000,-0.0701,"GSM2404988_9704031075_R04C02"
"979",16,32075000,33986575,1.3945,"GSM2404988_9704031075_R04C02"
"980",16,34286575,90222377,-1e-04,"GSM2404988_9704031075_R04C02"
"981",17,25000,81122605,-0.2809,"GSM2404988_9704031075_R04C02"
"982",18,80000,77983624,0.0718,"GSM2404988_9704031075_R04C02"
"983",19,180000,59084492,-0.2006,"GSM2404988_9704031075_R04C02"
"984",2,130000,243026238,-0.0775,"GSM2404988_9704031075_R04C02"
"985",20,155000,62907760,-0.0228,"GSM2404988_9704031075_R04C02"
"986",21,10848948,15475000,1.158,"GSM2404988_9704031075_R04C02"
"987",21,15650000,48084948,-0.0926,"GSM2404988_9704031075_R04C02"
"988",22,16373925,51222283,-0.2408,"GSM2404988_9704031075_R04C02"
"989",3,155000,197831215,-0.0341,"GSM2404988_9704031075_R04C02"
"990",4,55000,190972138,0.0632,"GSM2404988_9704031075_R04C02"
"991",5,55000,180777630,0.1024,"GSM2404988_9704031075_R04C02"
"992",6,155000,170952534,0.1322,"GSM2404988_9704031075_R04C02"
"993",7,55000,159039332,0.0821,"GSM2404988_9704031075_R04C02"
"994",8,105000,146277011,0.1325,"GSM2404988_9704031075_R04C02"
"995",9,130000,141076716,0.0462,"GSM2404988_9704031075_R04C02"
"996",1,635684,249195311,0.1387,"GSM2404989_9704031014_R05C01"
"997",10,105000,135462374,0.0953,"GSM2404989_9704031014_R05C01"
"998",11,130000,134873258,0.0198,"GSM2404989_9704031014_R05C01"
"999",12,172870,133770948,0.2671,"GSM2404989_9704031014_R05C01"
"1000",13,19110000,115079939,-0.0512,"GSM2404989_9704031014_R05C01"
"1001",14,19325000,107119770,0.2416,"GSM2404989_9704031014_R05C01"
"1002",15,20225000,102410696,0.0667,"GSM2404989_9704031014_R05C01"
"1003",16,105000,90222377,-0.1064,"GSM2404989_9704031014_R05C01"
"1004",17,25000,81122605,-0.0517,"GSM2404989_9704031014_R05C01"
"1005",18,80000,77983624,0.1706,"GSM2404989_9704031014_R05C01"
"1006",19,180000,59084492,-0.1989,"GSM2404989_9704031014_R05C01"
"1007",2,130000,243026238,0.1184,"GSM2404989_9704031014_R05C01"
"1008",20,155000,62907760,0.185,"GSM2404989_9704031014_R05C01"
"1009",21,10848948,48084948,0.1097,"GSM2404989_9704031014_R05C01"
"1010",22,16373925,51222283,-0.2044,"GSM2404989_9704031014_R05C01"
"1011",3,155000,197831215,0.1238,"GSM2404989_9704031014_R05C01"
"1012",4,55000,190972138,0.0922,"GSM2404989_9704031014_R05C01"
"1013",5,55000,180777630,0.061,"GSM2404989_9704031014_R05C01"
"1014",6,155000,170952534,-0.2021,"GSM2404989_9704031014_R05C01"
"1015",7,55000,159039332,0.1463,"GSM2404989_9704031014_R05C01"
"1016",8,105000,146277011,-0.1714,"GSM2404989_9704031014_R05C01"
"1017",9,130000,68326090,0.422,"GSM2404989_9704031014_R05C01"
"1018",9,71067734,141076716,-0.1555,"GSM2404989_9704031014_R05C01"
"1019",1,635684,249195311,0.1418,"GSM2404991_9769100123_R04C01"
"1020",10,105000,135462374,-0.0619,"GSM2404991_9769100123_R04C01"
"1021",11,130000,134873258,-0.0773,"GSM2404991_9769100123_R04C01"
"1022",12,172870,133770948,0.2059,"GSM2404991_9769100123_R04C01"
"1023",13,19110000,115079939,0.3276,"GSM2404991_9769100123_R04C01"
"1024",14,19325000,20450000,1.1307,"GSM2404991_9769100123_R04C01"
"1025",14,20800000,107119770,0.3195,"GSM2404991_9769100123_R04C01"
"1026",15,20225000,102410696,-0.1581,"GSM2404991_9769100123_R04C01"
"1027",16,105000,90222377,-4e-04,"GSM2404991_9769100123_R04C01"
"1028",17,25000,81122605,-0.145,"GSM2404991_9769100123_R04C01"
"1029",18,80000,77983624,0.1134,"GSM2404991_9769100123_R04C01"
"1030",19,180000,59084492,-0.1114,"GSM2404991_9769100123_R04C01"
"1031",2,130000,243026238,-0.0435,"GSM2404991_9769100123_R04C01"
"1032",20,155000,62907760,-0.0747,"GSM2404991_9769100123_R04C01"
"1033",21,10848948,48084948,-0.0029,"GSM2404991_9769100123_R04C01"
"1034",22,16373925,51222283,-0.1428,"GSM2404991_9769100123_R04C01"
"1035",3,155000,197831215,0.2107,"GSM2404991_9769100123_R04C01"
"1036",4,55000,190972138,0.1745,"GSM2404991_9769100123_R04C01"
"1037",5,55000,180777630,0.1839,"GSM2404991_9769100123_R04C01"
"1038",6,155000,170952534,-0.1019,"GSM2404991_9769100123_R04C01"
"1039",7,55000,159039332,-0.0195,"GSM2404991_9769100123_R04C01"
"1040",8,105000,146277011,0.2332,"GSM2404991_9769100123_R04C01"
"1041",9,130000,141076716,0.2083,"GSM2404991_9769100123_R04C01"
"1042",1,635684,249195311,0.3389,"GSM2404993_9769100123_R06C01"
"1043",10,105000,135462374,-0.0486,"GSM2404993_9769100123_R06C01"
"1044",11,130000,134873258,-0.0549,"GSM2404993_9769100123_R06C01"
"1045",12,172870,133770948,0.3561,"GSM2404993_9769100123_R06C01"
"1046",13,19110000,115079939,0.202,"GSM2404993_9769100123_R06C01"
"1047",14,19325000,107119770,0.3129,"GSM2404993_9769100123_R06C01"
"1048",15,20225000,102410696,-0.0978,"GSM2404993_9769100123_R06C01"
"1049",16,105000,90222377,-0.0136,"GSM2404993_9769100123_R06C01"
"1050",17,25000,81122605,-0.1677,"GSM2404993_9769100123_R06C01"
"1051",18,80000,77983624,-0.2276,"GSM2404993_9769100123_R06C01"
"1052",19,180000,59084492,-0.097,"GSM2404993_9769100123_R06C01"
"1053",2,130000,243026238,0.1986,"GSM2404993_9769100123_R06C01"
"1054",20,155000,62907760,0.2887,"GSM2404993_9769100123_R06C01"
"1055",21,10848948,48084948,0.3139,"GSM2404993_9769100123_R06C01"
"1056",22,16373925,51222283,-0.2373,"GSM2404993_9769100123_R06C01"
"1057",3,155000,197831215,-0.041,"GSM2404993_9769100123_R06C01"
"1058",4,55000,190972138,-0.1437,"GSM2404993_9769100123_R06C01"
"1059",5,55000,180777630,-0.0682,"GSM2404993_9769100123_R06C01"
"1060",6,155000,170952534,-0.0854,"GSM2404993_9769100123_R06C01"
"1061",7,55000,159039332,-0.0168,"GSM2404993_9769100123_R06C01"
"1062",8,105000,146277011,-0.0956,"GSM2404993_9769100123_R06C01"
"1063",9,130000,141076716,-0.0575,"GSM2404993_9769100123_R06C01"
"1064",1,635684,249195311,0.2725,"GSM2404994_9704031019_R04C02"
"1065",10,105000,135462374,-0.0682,"GSM2404994_9704031019_R04C02"
"1066",11,130000,134873258,-0.0392,"GSM2404994_9704031019_R04C02"
"1067",12,172870,133770948,0.3307,"GSM2404994_9704031019_R04C02"
"1068",13,19110000,115079939,-0.0034,"GSM2404994_9704031019_R04C02"
"1069",14,19325000,107119770,0.1336,"GSM2404994_9704031019_R04C02"
"1070",15,20225000,102410696,-0.107,"GSM2404994_9704031019_R04C02"
"1071",16,105000,90222377,-0.0472,"GSM2404994_9704031019_R04C02"
"1072",17,25000,81122605,-0.1586,"GSM2404994_9704031019_R04C02"
"1073",18,80000,77983624,0.2333,"GSM2404994_9704031019_R04C02"
"1074",19,180000,59084492,-0.1796,"GSM2404994_9704031019_R04C02"
"1075",2,130000,243026238,-0.0867,"GSM2404994_9704031019_R04C02"
"1076",20,155000,62907760,0.3,"GSM2404994_9704031019_R04C02"
"1077",21,10848948,48084948,0.2971,"GSM2404994_9704031019_R04C02"
"1078",22,16373925,51222283,-0.2311,"GSM2404994_9704031019_R04C02"
"1079",3,155000,197831215,-0.0445,"GSM2404994_9704031019_R04C02"
"1080",4,55000,190972138,-0.1044,"GSM2404994_9704031019_R04C02"
"1081",5,55000,180777630,-0.1069,"GSM2404994_9704031019_R04C02"
"1082",6,155000,170952534,-0.269,"GSM2404994_9704031019_R04C02"
"1083",7,55000,159039332,0.2337,"GSM2404994_9704031019_R04C02"
"1084",8,105000,146277011,0.2723,"GSM2404994_9704031019_R04C02"
"1085",9,130000,141076716,0.2773,"GSM2404994_9704031019_R04C02"
"1086",1,635684,249195311,0.2483,"GSM2940790_10006823155_R01C01"
"1087",10,105000,135462374,0.1047,"GSM2940790_10006823155_R01C01"
"1088",11,130000,134873258,-0.0363,"GSM2940790_10006823155_R01C01"
"1089",12,172870,133770948,-0.0624,"GSM2940790_10006823155_R01C01"
"1090",13,19110000,115079939,0.0323,"GSM2940790_10006823155_R01C01"
"1091",14,19325000,107119770,-0.0676,"GSM2940790_10006823155_R01C01"
"1092",15,20225000,102410696,-0.0618,"GSM2940790_10006823155_R01C01"
"1093",16,105000,90222377,-0.0261,"GSM2940790_10006823155_R01C01"
"1094",17,25000,81122605,-0.134,"GSM2940790_10006823155_R01C01"
"1095",18,80000,77983624,0.0715,"GSM2940790_10006823155_R01C01"
"1096",19,180000,59084492,-0.0961,"GSM2940790_10006823155_R01C01"
"1097",2,130000,243026238,0.1666,"GSM2940790_10006823155_R01C01"
"1098",20,155000,62907760,0.1951,"GSM2940790_10006823155_R01C01"
"1099",21,10848948,48084948,0.1922,"GSM2940790_10006823155_R01C01"
"1100",22,16373925,51222283,-0.0547,"GSM2940790_10006823155_R01C01"
"1101",3,155000,197831215,-0.0669,"GSM2940790_10006823155_R01C01"
"1102",4,55000,190972138,0.1209,"GSM2940790_10006823155_R01C01"
"1103",5,55000,180777630,-0.0649,"GSM2940790_10006823155_R01C01"
"1104",6,155000,170952534,-0.0875,"GSM2940790_10006823155_R01C01"
"1105",7,55000,159039332,0.2456,"GSM2940790_10006823155_R01C01"
"1106",8,105000,146277011,-0.1001,"GSM2940790_10006823155_R01C01"
"1107",9,130000,68326090,0.2302,"GSM2940790_10006823155_R01C01"
"1108",9,71067734,141076716,-0.0398,"GSM2940790_10006823155_R01C01"
"1109",1,635684,249195311,0.1528,"GSM2940871_200362700194_R06C01"
"1110",10,105000,135462374,0.1194,"GSM2940871_200362700194_R06C01"
"1111",11,130000,134873258,-0.0695,"GSM2940871_200362700194_R06C01"
"1112",12,172870,133770948,0.1041,"GSM2940871_200362700194_R06C01"
"1113",13,19110000,115079939,-0.1197,"GSM2940871_200362700194_R06C01"
"1114",14,19325000,107119770,0.107,"GSM2940871_200362700194_R06C01"
"1115",15,20225000,102410696,0.12,"GSM2940871_200362700194_R06C01"
"1116",16,105000,90222377,-0.0236,"GSM2940871_200362700194_R06C01"
"1117",17,25000,81122605,-0.0884,"GSM2940871_200362700194_R06C01"
"1118",18,80000,77983624,-0.2052,"GSM2940871_200362700194_R06C01"
"1119",19,180000,53150000,0.092,"GSM2940871_200362700194_R06C01"
"1120",19,53225000,53675000,-0.6417,"GSM2940871_200362700194_R06C01"
"1121",19,53750000,59084492,0.1104,"GSM2940871_200362700194_R06C01"
"1122",2,130000,243026238,-0.1208,"GSM2940871_200362700194_R06C01"
"1123",20,155000,62907760,0.1152,"GSM2940871_200362700194_R06C01"
"1124",21,10848948,48084948,0.1016,"GSM2940871_200362700194_R06C01"
"1125",22,16373925,51222283,0.1253,"GSM2940871_200362700194_R06C01"
"1126",3,155000,197831215,-0.1231,"GSM2940871_200362700194_R06C01"
"1127",4,55000,190972138,-0.2234,"GSM2940871_200362700194_R06C01"
"1128",5,55000,180777630,0.095,"GSM2940871_200362700194_R06C01"
"1129",6,155000,170952534,-0.123,"GSM2940871_200362700194_R06C01"
"1130",7,55000,159039332,0.1256,"GSM2940871_200362700194_R06C01"
"1131",8,105000,146277011,0.2497,"GSM2940871_200362700194_R06C01"
"1132",9,130000,141076716,0.2686,"GSM2940871_200362700194_R06C01"
"1133",1,635684,249195311,0.0522,"GSM2941453_9533774024_R05C01"
"1134",10,105000,135462374,0.0424,"GSM2941453_9533774024_R05C01"
"1135",11,130000,134873258,0.0371,"GSM2941453_9533774024_R05C01"
"1136",12,172870,133770948,0.0263,"GSM2941453_9533774024_R05C01"
"1137",13,19110000,115079939,-0.0112,"GSM2941453_9533774024_R05C01"
"1138",14,19325000,107119770,0.0238,"GSM2941453_9533774024_R05C01"
