"chromosome","start","end","segmean","sample"
"2375",8,105000,146277011,-0.0099,"GSM2403377_7990895095_R01C01"
"2376",9,130000,141076716,0.0225,"GSM2403377_7990895095_R01C01"
"2377",1,635684,249195311,0.0323,"GSM2403379_7990895093_R03C01"
"2378",10,105000,135462374,0.0168,"GSM2403379_7990895093_R03C01"
"2379",11,130000,134873258,-0.3507,"GSM2403379_7990895093_R03C01"
"2380",12,172870,133770948,0.0608,"GSM2403379_7990895093_R03C01"
"2381",13,19110000,115079939,-0.0428,"GSM2403379_7990895093_R03C01"
"2382",14,19325000,107119770,-0.0051,"GSM2403379_7990895093_R03C01"
"2383",15,20225000,102410696,0.0011,"GSM2403379_7990895093_R03C01"
"2384",16,105000,90222377,0.0333,"GSM2403379_7990895093_R03C01"
"2385",17,25000,19025000,-0.3202,"GSM2403379_7990895093_R03C01"
"2386",17,19150000,81122605,0.1765,"GSM2403379_7990895093_R03C01"
"2387",18,80000,77983624,-0.0766,"GSM2403379_7990895093_R03C01"
"2388",19,180000,59084492,0.0212,"GSM2403379_7990895093_R03C01"
"2389",2,130000,14775000,0.0595,"GSM2403379_7990895093_R03C01"
"2390",2,15250000,18350000,0.5884,"GSM2403379_7990895093_R03C01"
"2391",2,18675000,243026238,-0.0108,"GSM2403379_7990895093_R03C01"
"2392",20,155000,62907760,-0.0182,"GSM2403379_7990895093_R03C01"
"2393",21,10848948,48084948,0.0325,"GSM2403379_7990895093_R03C01"
"2394",22,16373925,51222283,0.0262,"GSM2403379_7990895093_R03C01"
"2395",3,155000,197831215,-0.0558,"GSM2403379_7990895093_R03C01"
"2396",4,55000,190972138,0.1435,"GSM2403379_7990895093_R03C01"
"2397",5,55000,180777630,0.0145,"GSM2403379_7990895093_R03C01"
"2398",6,155000,170952534,-0.003,"GSM2403379_7990895093_R03C01"
"2399",7,55000,159039332,0.2778,"GSM2403379_7990895093_R03C01"
"2400",8,105000,146277011,-0.0644,"GSM2403379_7990895093_R03C01"
"2401",9,130000,141076716,0.0408,"GSM2403379_7990895093_R03C01"
"2402",1,635684,249195311,0.0732,"GSM2403380_7990895046_R05C02"
"2403",10,105000,135462374,0.0475,"GSM2403380_7990895046_R05C02"
"2404",11,130000,134873258,0.0918,"GSM2403380_7990895046_R05C02"
"2405",12,172870,133770948,0.045,"GSM2403380_7990895046_R05C02"
"2406",13,19110000,115079939,-0.0133,"GSM2403380_7990895046_R05C02"
"2407",14,19325000,107119770,0.0609,"GSM2403380_7990895046_R05C02"
"2408",15,20225000,102410696,0.0643,"GSM2403380_7990895046_R05C02"
"2409",16,105000,90222377,0.0483,"GSM2403380_7990895046_R05C02"
"2410",17,25000,81122605,0.0472,"GSM2403380_7990895046_R05C02"
"2411",18,80000,77983624,-0.0845,"GSM2403380_7990895046_R05C02"
"2412",19,180000,59084492,0.0037,"GSM2403380_7990895046_R05C02"
"2413",2,130000,30400000,0.2315,"GSM2403380_7990895046_R05C02"
"2414",2,30550000,243026238,0.0025,"GSM2403380_7990895046_R05C02"
"2415",20,155000,23525000,-0.4204,"GSM2403380_7990895046_R05C02"
"2416",20,23775000,62907760,-0.0097,"GSM2403380_7990895046_R05C02"
"2417",21,10848948,48084948,0.0302,"GSM2403380_7990895046_R05C02"
"2418",22,16373925,51222283,0.0585,"GSM2403380_7990895046_R05C02"
"2419",3,155000,62125000,-0.3712,"GSM2403380_7990895046_R05C02"
"2420",3,62325000,197831215,0.025,"GSM2403380_7990895046_R05C02"
"2421",4,55000,190972138,-0.0216,"GSM2403380_7990895046_R05C02"
"2422",5,55000,180777630,0.0307,"GSM2403380_7990895046_R05C02"
"2423",6,155000,170952534,0.0125,"GSM2403380_7990895046_R05C02"
"2424",7,55000,159039332,0.2634,"GSM2403380_7990895046_R05C02"
"2425",8,105000,136625000,-0.4076,"GSM2403380_7990895046_R05C02"
"2426",8,137925000,146277011,0.043,"GSM2403380_7990895046_R05C02"
"2427",9,130000,141076716,0.0597,"GSM2403380_7990895046_R05C02"
"2428",1,635684,249195311,0.0885,"GSM2403384_7990895127_R04C01"
"2429",10,105000,135462374,-0.0498,"GSM2403384_7990895127_R04C01"
"2430",11,130000,134873258,-0.2609,"GSM2403384_7990895127_R04C01"
"2431",12,172870,133770948,0.1126,"GSM2403384_7990895127_R04C01"
"2432",13,19110000,115079939,0.1002,"GSM2403384_7990895127_R04C01"
"2433",14,19325000,107119770,0.0397,"GSM2403384_7990895127_R04C01"
"2434",15,20225000,102410696,0.021,"GSM2403384_7990895127_R04C01"
"2435",16,105000,90222377,0.0213,"GSM2403384_7990895127_R04C01"
"2436",17,25000,21425000,-0.2381,"GSM2403384_7990895127_R04C01"
"2437",17,21508304,81122605,0.1876,"GSM2403384_7990895127_R04C01"
"2438",18,80000,77983624,-0.0098,"GSM2403384_7990895127_R04C01"
"2439",19,180000,59084492,-0.0238,"GSM2403384_7990895127_R04C01"
"2440",2,130000,243026238,0.0183,"GSM2403384_7990895127_R04C01"
"2441",20,155000,62907760,-0.0264,"GSM2403384_7990895127_R04C01"
"2442",21,10848948,48084948,0.0446,"GSM2403384_7990895127_R04C01"
"2443",22,16373925,51222283,-0.0053,"GSM2403384_7990895127_R04C01"
"2444",3,155000,197831215,-0.0565,"GSM2403384_7990895127_R04C01"
"2445",4,55000,190972138,0.1102,"GSM2403384_7990895127_R04C01"
"2446",5,55000,180777630,0.0972,"GSM2403384_7990895127_R04C01"
"2447",6,155000,170952534,0.11,"GSM2403384_7990895127_R04C01"
"2448",7,55000,159039332,0.3156,"GSM2403384_7990895127_R04C01"
"2449",8,105000,146277011,-0.1058,"GSM2403384_7990895127_R04C01"
"2450",9,130000,141076716,0.1037,"GSM2403384_7990895127_R04C01"
"2451",1,635684,111375000,-0.1262,"GSM2403386_7990895095_R01C02"
"2452",1,111575000,249195311,0.1826,"GSM2403386_7990895095_R01C02"
"2453",10,105000,135462374,-0.087,"GSM2403386_7990895095_R01C02"
"2454",11,130000,3325000,-0.312,"GSM2403386_7990895095_R01C02"
"2455",11,3425000,134873258,0.0065,"GSM2403386_7990895095_R01C02"
"2456",12,172870,133770948,0.1757,"GSM2403386_7990895095_R01C02"
"2457",13,19110000,115079939,0.2645,"GSM2403386_7990895095_R01C02"
"2458",14,19325000,107119770,0.1054,"GSM2403386_7990895095_R01C02"
"2459",15,20225000,102410696,0.0918,"GSM2403386_7990895095_R01C02"
"2460",16,105000,90222377,-0.1773,"GSM2403386_7990895095_R01C02"
"2461",17,25000,81122605,0.0019,"GSM2403386_7990895095_R01C02"
"2462",18,80000,77983624,0.2119,"GSM2403386_7990895095_R01C02"
"2463",19,180000,59084492,-0.2735,"GSM2403386_7990895095_R01C02"
"2464",2,130000,243026238,0.1533,"GSM2403386_7990895095_R01C02"
"2465",20,155000,62907760,-0.1617,"GSM2403386_7990895095_R01C02"
"2466",21,10848948,48084948,0.1952,"GSM2403386_7990895095_R01C02"
"2467",22,16373925,51222283,-0.0431,"GSM2403386_7990895095_R01C02"
"2468",3,155000,197831215,0.0022,"GSM2403386_7990895095_R01C02"
"2469",4,55000,190972138,0.0866,"GSM2403386_7990895095_R01C02"
"2470",5,55000,180777630,0.1175,"GSM2403386_7990895095_R01C02"
"2471",6,155000,170952534,0.1764,"GSM2403386_7990895095_R01C02"
"2472",7,55000,159039332,0.3908,"GSM2403386_7990895095_R01C02"
"2473",8,105000,12975000,-0.4488,"GSM2403386_7990895095_R01C02"
"2474",8,13075000,146277011,-0.0886,"GSM2403386_7990895095_R01C02"
"2475",9,130000,141076716,0.2423,"GSM2403386_7990895095_R01C02"
"2476",1,635684,249195311,0.061,"GSM2403387_7990895095_R02C01"
"2477",10,105000,73475000,-0.0919,"GSM2403387_7990895095_R02C01"
"2478",10,73525000,135462374,-0.3518,"GSM2403387_7990895095_R02C01"
"2479",11,130000,134873258,0.0353,"GSM2403387_7990895095_R02C01"
"2480",12,172870,133770948,0.0175,"GSM2403387_7990895095_R02C01"
"2481",13,19110000,115079939,0.0379,"GSM2403387_7990895095_R02C01"
"2482",14,19325000,107119770,0.0502,"GSM2403387_7990895095_R02C01"
"2483",15,20225000,102410696,0.056,"GSM2403387_7990895095_R02C01"
"2484",16,105000,90222377,0.0038,"GSM2403387_7990895095_R02C01"
"2485",17,25000,81122605,0.0617,"GSM2403387_7990895095_R02C01"
"2486",18,80000,77983624,-0.0746,"GSM2403387_7990895095_R02C01"
"2487",19,180000,59084492,-0.112,"GSM2403387_7990895095_R02C01"
"2488",2,130000,243026238,0.0756,"GSM2403387_7990895095_R02C01"
"2489",20,155000,62907760,-0.0681,"GSM2403387_7990895095_R02C01"
"2490",21,10848948,48084948,0.0246,"GSM2403387_7990895095_R02C01"
"2491",22,16373925,51222283,-0.0218,"GSM2403387_7990895095_R02C01"
"2492",3,155000,37400000,-0.0936,"GSM2403387_7990895095_R02C01"
"2493",3,37700000,40150000,0.2033,"GSM2403387_7990895095_R02C01"
"2494",3,40450000,197831215,-0.1001,"GSM2403387_7990895095_R02C01"
"2495",4,55000,190972138,0.1146,"GSM2403387_7990895095_R02C01"
"2496",5,55000,122300000,0.076,"GSM2403387_7990895095_R02C01"
"2497",5,122425000,125825000,0.4287,"GSM2403387_7990895095_R02C01"
"2498",5,125925000,180777630,0.0335,"GSM2403387_7990895095_R02C01"
"2499",6,155000,170952534,0.1562,"GSM2403387_7990895095_R02C01"
"2500",7,55000,7125000,0.1118,"GSM2403387_7990895095_R02C01"
"2501",7,7200000,159039332,0.4411,"GSM2403387_7990895095_R02C01"
"2502",8,105000,146277011,-0.1791,"GSM2403387_7990895095_R02C01"
"2503",9,130000,141076716,0.1621,"GSM2403387_7990895095_R02C01"
"2504",1,635684,249195311,0.0489,"GSM2403388_7990895093_R03C02"
"2505",10,105000,135462374,0.0282,"GSM2403388_7990895093_R03C02"
"2506",11,130000,134873258,0.0227,"GSM2403388_7990895093_R03C02"
"2507",12,172870,133770948,0.0206,"GSM2403388_7990895093_R03C02"
"2508",13,19110000,115079939,-0.0244,"GSM2403388_7990895093_R03C02"
"2509",14,19325000,107119770,0.0281,"GSM2403388_7990895093_R03C02"
"2510",15,20225000,102410696,0.0447,"GSM2403388_7990895093_R03C02"
"2511",16,105000,90222377,0.0517,"GSM2403388_7990895093_R03C02"
"2512",17,25000,18925000,-0.4028,"GSM2403388_7990895093_R03C02"
"2513",17,19025000,81122605,0.1499,"GSM2403388_7990895093_R03C02"
"2514",18,80000,77983624,-0.1175,"GSM2403388_7990895093_R03C02"
"2515",19,180000,59084492,0.0184,"GSM2403388_7990895093_R03C02"
"2516",2,130000,243026238,-0.0145,"GSM2403388_7990895093_R03C02"
"2517",20,155000,62907760,-0.019,"GSM2403388_7990895093_R03C02"
"2518",21,10848948,48084948,0.0188,"GSM2403388_7990895093_R03C02"
"2519",22,16373925,51222283,0.0525,"GSM2403388_7990895093_R03C02"
"2520",3,155000,197831215,0.0019,"GSM2403388_7990895093_R03C02"
"2521",4,55000,190972138,-0.0621,"GSM2403388_7990895093_R03C02"
"2522",5,55000,180777630,0.0035,"GSM2403388_7990895093_R03C02"
"2523",6,155000,170952534,-0.0077,"GSM2403388_7990895093_R03C02"
"2524",7,55000,159039332,0.0452,"GSM2403388_7990895093_R03C02"
"2525",8,105000,146277011,6e-04,"GSM2403388_7990895093_R03C02"
"2526",9,130000,141076716,0.0442,"GSM2403388_7990895093_R03C02"
"2527",1,635684,249195311,0.1039,"GSM2403390_7990895093_R06C01"
"2528",10,105000,86425000,0.1185,"GSM2403390_7990895093_R06C01"
"2529",10,87275000,135462374,-0.1969,"GSM2403390_7990895093_R06C01"
"2530",11,130000,134873258,-0.0541,"GSM2403390_7990895093_R06C01"
"2531",12,172870,133770948,0.1128,"GSM2403390_7990895093_R06C01"
"2532",13,19110000,115079939,0.2202,"GSM2403390_7990895093_R06C01"
"2533",14,19325000,107119770,0.0631,"GSM2403390_7990895093_R06C01"
"2534",15,20225000,102410696,0.0688,"GSM2403390_7990895093_R06C01"
"2535",16,105000,90222377,-0.2684,"GSM2403390_7990895093_R06C01"
"2536",17,25000,81122605,0.047,"GSM2403390_7990895093_R06C01"
"2537",18,80000,77983624,0.1116,"GSM2403390_7990895093_R06C01"
"2538",19,180000,59084492,-0.1954,"GSM2403390_7990895093_R06C01"
"2539",2,130000,243026238,0.0881,"GSM2403390_7990895093_R06C01"
"2540",20,155000,62907760,-0.1302,"GSM2403390_7990895093_R06C01"
"2541",21,10848948,48084948,0.0223,"GSM2403390_7990895093_R06C01"
"2542",22,16373925,51222283,-0.0456,"GSM2403390_7990895093_R06C01"
"2543",3,155000,197831215,0.0429,"GSM2403390_7990895093_R06C01"
"2544",4,55000,190972138,0.0902,"GSM2403390_7990895093_R06C01"
"2545",5,55000,164750000,0.1858,"GSM2403390_7990895093_R06C01"
"2546",5,165950000,180777630,-0.1891,"GSM2403390_7990895093_R06C01"
"2547",6,155000,170952534,0.1912,"GSM2403390_7990895093_R06C01"
"2548",7,55000,6800000,0.1816,"GSM2403390_7990895093_R06C01"
"2549",7,6875000,159039332,0.4657,"GSM2403390_7990895093_R06C01"
"2550",8,105000,146277011,-0.2168,"GSM2403390_7990895093_R06C01"
"2551",9,130000,141076716,0.0174,"GSM2403390_7990895093_R06C01"
"2552",1,635684,249195311,0.0118,"GSM2403396_7990895120_R01C01"
"2553",10,105000,135462374,0.0532,"GSM2403396_7990895120_R01C01"
"2554",11,130000,134873258,0.0341,"GSM2403396_7990895120_R01C01"
"2555",12,172870,133770948,0.0305,"GSM2403396_7990895120_R01C01"
"2556",13,19110000,115079939,0.1036,"GSM2403396_7990895120_R01C01"
"2557",14,19325000,20450000,0.4811,"GSM2403396_7990895120_R01C01"
"2558",14,20800000,107119770,-6e-04,"GSM2403396_7990895120_R01C01"
"2559",15,20225000,102410696,0.0304,"GSM2403396_7990895120_R01C01"
"2560",16,105000,90222377,0.0733,"GSM2403396_7990895120_R01C01"
"2561",17,25000,18925000,-0.5155,"GSM2403396_7990895120_R01C01"
"2562",17,19025000,81122605,0.1825,"GSM2403396_7990895120_R01C01"
"2563",18,80000,77983624,-0.0826,"GSM2403396_7990895120_R01C01"
"2564",19,180000,59084492,-0.0177,"GSM2403396_7990895120_R01C01"
"2565",2,130000,243026238,0.0188,"GSM2403396_7990895120_R01C01"
"2566",20,155000,62907760,-0.0291,"GSM2403396_7990895120_R01C01"
"2567",21,10848948,48084948,0.0494,"GSM2403396_7990895120_R01C01"
"2568",22,16373925,51222283,-4e-04,"GSM2403396_7990895120_R01C01"
"2569",3,155000,197831215,0.0379,"GSM2403396_7990895120_R01C01"
"2570",4,55000,190972138,-0.0251,"GSM2403396_7990895120_R01C01"
"2571",5,55000,180777630,0.0328,"GSM2403396_7990895120_R01C01"
"2572",6,155000,170952534,0.0516,"GSM2403396_7990895120_R01C01"
"2573",7,55000,159039332,0.0915,"GSM2403396_7990895120_R01C01"
"2574",8,105000,146277011,0.0422,"GSM2403396_7990895120_R01C01"
"2575",9,130000,141076716,0.0233,"GSM2403396_7990895120_R01C01"
"2576",1,635684,249195311,0.0285,"GSM2403397_7990895095_R02C02"
"2577",10,105000,135462374,0.0543,"GSM2403397_7990895095_R02C02"
"2578",11,130000,134873258,0.0601,"GSM2403397_7990895095_R02C02"
"2579",12,172870,133770948,0.056,"GSM2403397_7990895095_R02C02"
"2580",13,19110000,115079939,0.1267,"GSM2403397_7990895095_R02C02"
"2581",14,19325000,107119770,-7e-04,"GSM2403397_7990895095_R02C02"
"2582",15,20225000,102410696,0.0341,"GSM2403397_7990895095_R02C02"
"2583",16,105000,90222377,0.075,"GSM2403397_7990895095_R02C02"
"2584",17,25000,81122605,-0.0639,"GSM2403397_7990895095_R02C02"
"2585",18,80000,77983624,-0.0827,"GSM2403397_7990895095_R02C02"
"2586",19,180000,59084492,-0.0255,"GSM2403397_7990895095_R02C02"
"2587",2,130000,243026238,0.0293,"GSM2403397_7990895095_R02C02"
"2588",20,155000,62907760,-0.0246,"GSM2403397_7990895095_R02C02"
"2589",21,10848948,48084948,0.0521,"GSM2403397_7990895095_R02C02"
"2590",22,16373925,51222283,-0.0213,"GSM2403397_7990895095_R02C02"
"2591",3,155000,197831215,0.0803,"GSM2403397_7990895095_R02C02"
"2592",4,55000,190972138,-0.0081,"GSM2403397_7990895095_R02C02"
"2593",5,55000,180777630,0.0482,"GSM2403397_7990895095_R02C02"
"2594",6,155000,170952534,0.0596,"GSM2403397_7990895095_R02C02"
"2595",7,55000,159039332,0.112,"GSM2403397_7990895095_R02C02"
"2596",8,105000,146277011,0.0406,"GSM2403397_7990895095_R02C02"
"2597",9,130000,141076716,0.0322,"GSM2403397_7990895095_R02C02"
"2598",1,635684,249195311,0.0432,"GSM2403400_7990895093_R06C02"
"2599",10,105000,73525000,0.0411,"GSM2403400_7990895093_R06C02"
"2600",10,73575000,135462374,-0.3765,"GSM2403400_7990895093_R06C02"
"2601",11,130000,134873258,0.0074,"GSM2403400_7990895093_R06C02"
"2602",12,172870,133770948,0.0393,"GSM2403400_7990895093_R06C02"
"2603",13,19110000,115079939,-0.0499,"GSM2403400_7990895093_R06C02"
"2604",14,19325000,107119770,0.0455,"GSM2403400_7990895093_R06C02"
"2605",15,20225000,102410696,0.0787,"GSM2403400_7990895093_R06C02"
"2606",16,105000,54250000,0.0426,"GSM2403400_7990895093_R06C02"
"2607",16,54325000,90222377,-0.297,"GSM2403400_7990895093_R06C02"
"2608",17,25000,21025000,-0.3898,"GSM2403400_7990895093_R06C02"
"2609",17,21125000,81122605,0.206,"GSM2403400_7990895093_R06C02"
"2610",18,80000,77983624,-0.0069,"GSM2403400_7990895093_R06C02"
"2611",19,180000,59084492,0.0341,"GSM2403400_7990895093_R06C02"
"2612",2,130000,180825000,0.0167,"GSM2403400_7990895093_R06C02"
"2613",2,181350000,186975000,-0.21,"GSM2403400_7990895093_R06C02"
"2614",2,187375000,243026238,0.0179,"GSM2403400_7990895093_R06C02"
"2615",20,155000,62907760,-0.022,"GSM2403400_7990895093_R06C02"
"2616",21,10848948,48084948,0.0645,"GSM2403400_7990895093_R06C02"
"2617",22,16373925,51222283,0.0879,"GSM2403400_7990895093_R06C02"
"2618",3,155000,197831215,0.0031,"GSM2403400_7990895093_R06C02"
"2619",4,55000,190972138,-0.0147,"GSM2403400_7990895093_R06C02"
"2620",5,55000,180777630,0.0124,"GSM2403400_7990895093_R06C02"
"2621",6,155000,170952534,-0.0042,"GSM2403400_7990895093_R06C02"
"2622",7,55000,57475000,-0.0234,"GSM2403400_7990895093_R06C02"
"2623",7,57600000,159039332,0.2757,"GSM2403400_7990895093_R06C02"
"2624",8,105000,38250000,-0.3767,"GSM2403400_7990895093_R06C02"
"2625",8,38325000,146277011,-0.0073,"GSM2403400_7990895093_R06C02"
"2626",9,130000,141076716,0.0506,"GSM2403400_7990895093_R06C02"
"2627",1,635684,775000,0.2615,"GSM2403402_7990895142_R02C02"
"2628",1,825000,1.74e+08,0.028,"GSM2403402_7990895142_R02C02"
"2629",1,174550000,249195311,0.2714,"GSM2403402_7990895142_R02C02"
"2630",10,105000,135462374,0.0498,"GSM2403402_7990895142_R02C02"
"2631",11,130000,38475000,-0.3532,"GSM2403402_7990895142_R02C02"
"2632",11,40675000,50516927,0.0327,"GSM2403402_7990895142_R02C02"
"2633",11,54922103,134873258,0.2799,"GSM2403402_7990895142_R02C02"
"2634",12,172870,133770948,0.134,"GSM2403402_7990895142_R02C02"
"2635",13,19110000,115079939,0.1327,"GSM2403402_7990895142_R02C02"
"2636",14,19325000,107119770,0.012,"GSM2403402_7990895142_R02C02"
"2637",15,20225000,102410696,0.0096,"GSM2403402_7990895142_R02C02"
"2638",16,105000,33986575,0.2026,"GSM2403402_7990895142_R02C02"
"2639",16,34286575,90222377,-0.3357,"GSM2403402_7990895142_R02C02"
"2640",17,25000,19025000,-0.5387,"GSM2403402_7990895142_R02C02"
"2641",17,19150000,81122605,0.1332,"GSM2403402_7990895142_R02C02"
"2642",18,80000,77983624,0.0779,"GSM2403402_7990895142_R02C02"
"2643",19,180000,59084492,-0.127,"GSM2403402_7990895142_R02C02"
"2644",2,130000,243026238,0.0975,"GSM2403402_7990895142_R02C02"
"2645",20,155000,62907760,-0.0181,"GSM2403402_7990895142_R02C02"
"2646",21,10848948,48084948,0.0288,"GSM2403402_7990895142_R02C02"
"2647",22,16373925,51222283,-0.0413,"GSM2403402_7990895142_R02C02"
"2648",3,155000,197831215,-0.3364,"GSM2403402_7990895142_R02C02"
"2649",4,55000,190972138,0.1035,"GSM2403402_7990895142_R02C02"
"2650",5,55000,180777630,0.0944,"GSM2403402_7990895142_R02C02"
"2651",6,155000,170952534,0.0389,"GSM2403402_7990895142_R02C02"
"2652",7,55000,159039332,0.2865,"GSM2403402_7990895142_R02C02"
"2653",8,105000,146277011,0.0278,"GSM2403402_7990895142_R02C02"
"2654",9,130000,141076716,0.0577,"GSM2403402_7990895142_R02C02"
"2655",1,635684,249195311,0.0415,"GSM2403403_8622007028_R04C01"
"2656",10,105000,135462374,0.0196,"GSM2403403_8622007028_R04C01"
"2657",11,130000,134873258,0.0091,"GSM2403403_8622007028_R04C01"
"2658",12,172870,133770948,0.0253,"GSM2403403_8622007028_R04C01"
"2659",13,19110000,115079939,-0.0067,"GSM2403403_8622007028_R04C01"
"2660",14,19325000,107119770,0.0215,"GSM2403403_8622007028_R04C01"
"2661",15,20225000,102410696,0.0402,"GSM2403403_8622007028_R04C01"
"2662",16,105000,90222377,0.0504,"GSM2403403_8622007028_R04C01"
"2663",17,25000,18925000,-0.4155,"GSM2403403_8622007028_R04C01"
"2664",17,19025000,81122605,0.1637,"GSM2403403_8622007028_R04C01"
"2665",18,80000,77983624,-0.0877,"GSM2403403_8622007028_R04C01"
"2666",19,180000,59084492,0.0115,"GSM2403403_8622007028_R04C01"
"2667",2,130000,243026238,-0.0394,"GSM2403403_8622007028_R04C01"
"2668",20,155000,62907760,-0.0371,"GSM2403403_8622007028_R04C01"
"2669",21,10848948,48084948,0.0189,"GSM2403403_8622007028_R04C01"
"2670",22,16373925,51222283,0.0302,"GSM2403403_8622007028_R04C01"
"2671",3,155000,197831215,0.0155,"GSM2403403_8622007028_R04C01"
"2672",4,55000,190972138,-0.0445,"GSM2403403_8622007028_R04C01"
"2673",5,55000,180777630,0.0106,"GSM2403403_8622007028_R04C01"
"2674",6,155000,170952534,-0.0018,"GSM2403403_8622007028_R04C01"
"2675",7,55000,159039332,0.0344,"GSM2403403_8622007028_R04C01"
"2676",8,105000,146277011,-0.0571,"GSM2403403_8622007028_R04C01"
"2677",9,130000,141076716,0.0373,"GSM2403403_8622007028_R04C01"
"2678",1,635684,249195311,0.0581,"GSM2403404_8622007028_R05C01"
"2679",10,105000,135462374,0.0344,"GSM2403404_8622007028_R05C01"
"2680",11,130000,134873258,0.0376,"GSM2403404_8622007028_R05C01"
"2681",12,172870,133770948,0.0388,"GSM2403404_8622007028_R05C01"
"2682",13,19110000,39075000,-0.035,"GSM2403404_8622007028_R05C01"
"2683",13,39275000,58225000,-0.4584,"GSM2403404_8622007028_R05C01"
"2684",13,59125000,115079939,0.0381,"GSM2403404_8622007028_R05C01"
"2685",14,19325000,107119770,0.0428,"GSM2403404_8622007028_R05C01"
"2686",15,20225000,102410696,0.046,"GSM2403404_8622007028_R05C01"
"2687",16,105000,90222377,0.05,"GSM2403404_8622007028_R05C01"
"2688",17,25000,19025000,-0.367,"GSM2403404_8622007028_R05C01"
"2689",17,19150000,81122605,0.183,"GSM2403404_8622007028_R05C01"
"2690",18,80000,77983624,-0.0836,"GSM2403404_8622007028_R05C01"
"2691",19,180000,59084492,0.0137,"GSM2403404_8622007028_R05C01"
"2692",2,130000,243026238,0.0139,"GSM2403404_8622007028_R05C01"
"2693",20,155000,62907760,0.0019,"GSM2403404_8622007028_R05C01"
"2694",21,10848948,48084948,0.0297,"GSM2403404_8622007028_R05C01"
"2695",22,16373925,51222283,0.0487,"GSM2403404_8622007028_R05C01"
"2696",3,155000,197831215,0.0187,"GSM2403404_8622007028_R05C01"
"2697",4,55000,190972138,-0.0431,"GSM2403404_8622007028_R05C01"
"2698",5,55000,180777630,0.0145,"GSM2403404_8622007028_R05C01"
"2699",6,155000,170952534,0.0153,"GSM2403404_8622007028_R05C01"
"2700",7,55000,159039332,0.0559,"GSM2403404_8622007028_R05C01"
"2701",8,105000,146277011,-0.3823,"GSM2403404_8622007028_R05C01"
"2702",9,130000,141076716,0.0445,"GSM2403404_8622007028_R05C01"
"2703",1,635684,249195311,0.052,"GSM2403405_8622007028_R06C01"
"2704",10,105000,135462374,-0.1509,"GSM2403405_8622007028_R06C01"
"2705",11,130000,134873258,-0.1213,"GSM2403405_8622007028_R06C01"
"2706",12,172870,133770948,0.04,"GSM2403405_8622007028_R06C01"
"2707",13,19110000,115079939,-0.0155,"GSM2403405_8622007028_R06C01"
"2708",14,19325000,107119770,0.0323,"GSM2403405_8622007028_R06C01"
"2709",15,20225000,102410696,0.0519,"GSM2403405_8622007028_R06C01"
"2710",16,105000,90222377,0.073,"GSM2403405_8622007028_R06C01"
"2711",17,25000,21508304,-0.4648,"GSM2403405_8622007028_R06C01"
"2712",17,21733304,81122605,0.178,"GSM2403405_8622007028_R06C01"
"2713",18,80000,77983624,-0.1035,"GSM2403405_8622007028_R06C01"
"2714",19,180000,59084492,0.0147,"GSM2403405_8622007028_R06C01"
"2715",2,130000,243026238,-0.008,"GSM2403405_8622007028_R06C01"
"2716",20,155000,62907760,0.0137,"GSM2403405_8622007028_R06C01"
"2717",21,10848948,48084948,0.0258,"GSM2403405_8622007028_R06C01"
"2718",22,16373925,51222283,-0.1006,"GSM2403405_8622007028_R06C01"
"2719",3,155000,36600000,0.0373,"GSM2403405_8622007028_R06C01"
"2720",3,36875000,52725000,-0.3992,"GSM2403405_8622007028_R06C01"
"2721",3,52800000,197831215,0.0644,"GSM2403405_8622007028_R06C01"
"2722",4,55000,190972138,0.1953,"GSM2403405_8622007028_R06C01"
"2723",5,55000,180777630,0.0216,"GSM2403405_8622007028_R06C01"
"2724",6,155000,170952534,0.0024,"GSM2403405_8622007028_R06C01"
"2725",7,55000,90875000,0.1303,"GSM2403405_8622007028_R06C01"
"2726",7,91225000,93025000,1.1058,"GSM2403405_8622007028_R06C01"
"2727",7,93350000,159039332,0.1521,"GSM2403405_8622007028_R06C01"
"2728",8,105000,146277011,-0.0138,"GSM2403405_8622007028_R06C01"
"2729",9,130000,27250000,-0.1757,"GSM2403405_8622007028_R06C01"
"2730",9,28375000,141076716,0.0743,"GSM2403405_8622007028_R06C01"
"2731",1,635684,249195311,0.0566,"GSM2403412_8622007029_R02C01"
"2732",10,105000,135462374,0.0321,"GSM2403412_8622007029_R02C01"
"2733",11,130000,134873258,0.0215,"GSM2403412_8622007029_R02C01"
"2734",12,172870,133770948,0.0281,"GSM2403412_8622007029_R02C01"
"2735",13,19110000,115079939,-0.01,"GSM2403412_8622007029_R02C01"
"2736",14,19325000,107119770,0.0497,"GSM2403412_8622007029_R02C01"
"2737",15,20225000,102410696,0.0556,"GSM2403412_8622007029_R02C01"
"2738",16,105000,90222377,0.0438,"GSM2403412_8622007029_R02C01"
"2739",17,25000,18925000,-0.4086,"GSM2403412_8622007029_R02C01"
"2740",17,19025000,81122605,0.1838,"GSM2403412_8622007029_R02C01"
"2741",18,80000,77983624,-0.065,"GSM2403412_8622007029_R02C01"
"2742",19,180000,59084492,0.0104,"GSM2403412_8622007029_R02C01"
"2743",2,130000,243026238,0.0065,"GSM2403412_8622007029_R02C01"
"2744",20,155000,62907760,-0.0022,"GSM2403412_8622007029_R02C01"
"2745",21,10848948,48084948,0.0217,"GSM2403412_8622007029_R02C01"
"2746",22,16373925,51222283,0.0601,"GSM2403412_8622007029_R02C01"
