"chromosome","start","end","segmean","sample","noise"
"632",7,55000,159039332,-0.0093,"GSM2941047_3998909026_R03C02",0.508626269772117
"633",8,105000,146277011,-0.0429,"GSM2941047_3998909026_R03C02",0.508626269772117
"634",9,130000,141076716,-0.0106,"GSM2941047_3998909026_R03C02",0.508626269772117
"635",1,635684,249195311,-0.0256,"GSM2941155_3999002044_R06C01",0.54572197577015
"636",10,105000,135462374,-0.0087,"GSM2941155_3999002044_R06C01",0.54572197577015
"637",11,130000,134873258,-0.0306,"GSM2941155_3999002044_R06C01",0.54572197577015
"638",12,172870,133770948,-0.0275,"GSM2941155_3999002044_R06C01",0.54572197577015
"639",13,19110000,115079939,-0.0375,"GSM2941155_3999002044_R06C01",0.54572197577015
"640",14,19325000,107119770,-0.0346,"GSM2941155_3999002044_R06C01",0.54572197577015
"641",15,20225000,102410696,-0.0171,"GSM2941155_3999002044_R06C01",0.54572197577015
"642",16,105000,90222377,0.0158,"GSM2941155_3999002044_R06C01",0.54572197577015
"643",17,25000,81122605,-0.0579,"GSM2941155_3999002044_R06C01",0.54572197577015
"644",18,80000,77983624,-0.1124,"GSM2941155_3999002044_R06C01",0.54572197577015
"645",19,180000,59084492,-0.0239,"GSM2941155_3999002044_R06C01",0.54572197577015
"646",2,130000,180825000,-0.051,"GSM2941155_3999002044_R06C01",0.54572197577015
"647",2,181350000,190150000,-0.2619,"GSM2941155_3999002044_R06C01",0.54572197577015
"648",2,190325000,243026238,-0.0342,"GSM2941155_3999002044_R06C01",0.54572197577015
"649",20,155000,62907760,-0.0508,"GSM2941155_3999002044_R06C01",0.54572197577015
"650",21,10848948,15475000,0.1192,"GSM2941155_3999002044_R06C01",0.54572197577015
"651",21,15650000,22375000,-0.246,"GSM2941155_3999002044_R06C01",0.54572197577015
"652",21,24675000,48084948,-0.002,"GSM2941155_3999002044_R06C01",0.54572197577015
"653",22,16373925,51222283,0.0063,"GSM2941155_3999002044_R06C01",0.54572197577015
"654",3,155000,197831215,-0.0602,"GSM2941155_3999002044_R06C01",0.54572197577015
"655",4,55000,190972138,-0.1008,"GSM2941155_3999002044_R06C01",0.54572197577015
"656",5,55000,180777630,-0.0562,"GSM2941155_3999002044_R06C01",0.54572197577015
"657",6,155000,170952534,-0.0564,"GSM2941155_3999002044_R06C01",0.54572197577015
"658",7,55000,159039332,0.008,"GSM2941155_3999002044_R06C01",0.54572197577015
"659",8,105000,89100000,-0.0193,"GSM2941155_3999002044_R06C01",0.54572197577015
"660",8,89325000,92350000,-0.3462,"GSM2941155_3999002044_R06C01",0.54572197577015
"661",8,92850000,146277011,-0.0321,"GSM2941155_3999002044_R06C01",0.54572197577015
"662",9,130000,141076716,-0.0047,"GSM2941155_3999002044_R06C01",0.54572197577015
"663",1,635684,249195311,-0.0278,"GSM2941390_9407201029_R02C02",0.482694113129715
"664",10,105000,135462374,-0.0395,"GSM2941390_9407201029_R02C02",0.482694113129715
"665",11,130000,134873258,0.0182,"GSM2941390_9407201029_R02C02",0.482694113129715
"666",12,172870,133770948,0.019,"GSM2941390_9407201029_R02C02",0.482694113129715
"667",13,19110000,115079939,-0.0167,"GSM2941390_9407201029_R02C02",0.482694113129715
"668",14,19325000,107119770,0.0386,"GSM2941390_9407201029_R02C02",0.482694113129715
"669",15,20225000,102410696,-0.0237,"GSM2941390_9407201029_R02C02",0.482694113129715
"670",16,105000,90222377,-0.0153,"GSM2941390_9407201029_R02C02",0.482694113129715
"671",17,25000,81122605,-0.061,"GSM2941390_9407201029_R02C02",0.482694113129715
"672",18,80000,77983624,-0.0472,"GSM2941390_9407201029_R02C02",0.482694113129715
"673",19,180000,59084492,0.0089,"GSM2941390_9407201029_R02C02",0.482694113129715
"674",2,130000,179550000,-0.0687,"GSM2941390_9407201029_R02C02",0.482694113129715
"675",2,179925000,190150000,-0.2883,"GSM2941390_9407201029_R02C02",0.482694113129715
"676",2,190325000,243026238,-0.0582,"GSM2941390_9407201029_R02C02",0.482694113129715
"677",20,155000,62907760,0.0563,"GSM2941390_9407201029_R02C02",0.482694113129715
"678",21,10848948,48084948,-0.0386,"GSM2941390_9407201029_R02C02",0.482694113129715
"679",22,16373925,51222283,0.003,"GSM2941390_9407201029_R02C02",0.482694113129715
"680",3,155000,197831215,-0.0859,"GSM2941390_9407201029_R02C02",0.482694113129715
"681",4,55000,190972138,-0.1233,"GSM2941390_9407201029_R02C02",0.482694113129715
"682",5,55000,180777630,0.0064,"GSM2941390_9407201029_R02C02",0.482694113129715
"683",6,155000,170952534,-0.0862,"GSM2941390_9407201029_R02C02",0.482694113129715
"684",7,55000,159039332,0.0967,"GSM2941390_9407201029_R02C02",0.482694113129715
"685",8,105000,146277011,0.0124,"GSM2941390_9407201029_R02C02",0.482694113129715
"686",9,130000,141076716,-0.0306,"GSM2941390_9407201029_R02C02",0.482694113129715
"687",1,635684,249195311,0.0046,"GSM2941497_9553932054_R01C02",0.508011824393823
"688",10,105000,135462374,-0.0034,"GSM2941497_9553932054_R01C02",0.508011824393823
"689",11,130000,134873258,-0.0045,"GSM2941497_9553932054_R01C02",0.508011824393823
"690",12,172870,133770948,-0.0125,"GSM2941497_9553932054_R01C02",0.508011824393823
"691",13,19110000,115079939,-0.0374,"GSM2941497_9553932054_R01C02",0.508011824393823
"692",14,19325000,107119770,-0.0057,"GSM2941497_9553932054_R01C02",0.508011824393823
"693",15,20225000,102410696,0.0038,"GSM2941497_9553932054_R01C02",0.508011824393823
"694",16,105000,90222377,0.0207,"GSM2941497_9553932054_R01C02",0.508011824393823
"695",17,25000,81122605,-0.039,"GSM2941497_9553932054_R01C02",0.508011824393823
"696",18,80000,77983624,-0.1029,"GSM2941497_9553932054_R01C02",0.508011824393823
"697",19,180000,59084492,0.0037,"GSM2941497_9553932054_R01C02",0.508011824393823
"698",2,130000,243026238,-0.033,"GSM2941497_9553932054_R01C02",0.508011824393823
"699",20,155000,62907760,-0.0237,"GSM2941497_9553932054_R01C02",0.508011824393823
"700",21,10848948,48084948,-0.0129,"GSM2941497_9553932054_R01C02",0.508011824393823
"701",22,16373925,51222283,0.033,"GSM2941497_9553932054_R01C02",0.508011824393823
"702",3,155000,197831215,-0.0306,"GSM2941497_9553932054_R01C02",0.508011824393823
"703",4,55000,190972138,-0.0802,"GSM2941497_9553932054_R01C02",0.508011824393823
"704",5,55000,180777630,-0.0285,"GSM2941497_9553932054_R01C02",0.508011824393823
"705",6,155000,32375000,-0.0356,"GSM2941497_9553932054_R01C02",0.508011824393823
"706",6,32425000,32650000,-0.9119,"GSM2941497_9553932054_R01C02",0.508011824393823
"707",6,32725000,170952534,-0.0447,"GSM2941497_9553932054_R01C02",0.508011824393823
"708",7,55000,159039332,0.0023,"GSM2941497_9553932054_R01C02",0.508011824393823
"709",8,105000,146277011,-0.034,"GSM2941497_9553932054_R01C02",0.508011824393823
"710",9,130000,141076716,0.0144,"GSM2941497_9553932054_R01C02",0.508011824393823
