"chromosome","start","end","segmean","sample"
"765",6,155000,170952534,-0.0258,"GSM2404828_9533774033_R01C02"
"766",7,55000,159039332,0.0154,"GSM2404828_9533774033_R01C02"
"767",8,105000,146277011,-7e-04,"GSM2404828_9533774033_R01C02"
"768",9,130000,141076716,0.0115,"GSM2404828_9533774033_R01C02"
"769",1,635684,249195311,0.0228,"GSM2404857_9534104006_R03C02"
"770",10,105000,135462374,0.0455,"GSM2404857_9534104006_R03C02"
"771",11,130000,134873258,0.0616,"GSM2404857_9534104006_R03C02"
"772",12,172870,133770948,0.0548,"GSM2404857_9534104006_R03C02"
"773",13,19110000,115079939,0.1682,"GSM2404857_9534104006_R03C02"
"774",14,19325000,107119770,0.0292,"GSM2404857_9534104006_R03C02"
"775",15,20225000,102410696,-0.014,"GSM2404857_9534104006_R03C02"
"776",16,105000,90222377,-0.0828,"GSM2404857_9534104006_R03C02"
"777",17,25000,81122605,-0.0155,"GSM2404857_9534104006_R03C02"
"778",18,80000,77983624,-0.0731,"GSM2404857_9534104006_R03C02"
"779",19,180000,59084492,-0.0279,"GSM2404857_9534104006_R03C02"
"780",2,130000,243026238,0.0319,"GSM2404857_9534104006_R03C02"
"781",20,155000,62907760,-0.2025,"GSM2404857_9534104006_R03C02"
"782",21,10848948,48084948,0.091,"GSM2404857_9534104006_R03C02"
"783",22,16373925,51222283,-0.0057,"GSM2404857_9534104006_R03C02"
"784",3,155000,197831215,0.0681,"GSM2404857_9534104006_R03C02"
"785",4,55000,190972138,-0.0281,"GSM2404857_9534104006_R03C02"
"786",5,55000,180777630,0.0402,"GSM2404857_9534104006_R03C02"
"787",6,155000,170952534,-0.1201,"GSM2404857_9534104006_R03C02"
"788",7,55000,159039332,0.0899,"GSM2404857_9534104006_R03C02"
"789",8,105000,146277011,0.0308,"GSM2404857_9534104006_R03C02"
"790",9,130000,141076716,0.0704,"GSM2404857_9534104006_R03C02"
"791",1,635684,249195311,0.058,"GSM2404858_9533774101_R05C02"
"792",10,105000,135462374,0.0015,"GSM2404858_9533774101_R05C02"
"793",11,130000,134873258,0.0717,"GSM2404858_9533774101_R05C02"
"794",12,172870,133770948,0.0825,"GSM2404858_9533774101_R05C02"
"795",13,19110000,115079939,0.1963,"GSM2404858_9533774101_R05C02"
"796",14,19325000,107119770,-0.0291,"GSM2404858_9533774101_R05C02"
"797",15,20225000,102410696,0.0163,"GSM2404858_9533774101_R05C02"
"798",16,105000,90222377,0.1008,"GSM2404858_9533774101_R05C02"
"799",17,25000,81122605,0.0263,"GSM2404858_9533774101_R05C02"
"800",18,80000,77983624,-0.0279,"GSM2404858_9533774101_R05C02"
"801",19,180000,59084492,0.1118,"GSM2404858_9533774101_R05C02"
"802",2,130000,243026238,0.0741,"GSM2404858_9533774101_R05C02"
"803",20,155000,62907760,0.0078,"GSM2404858_9533774101_R05C02"
"804",21,10848948,48084948,0.062,"GSM2404858_9533774101_R05C02"
"805",22,16373925,51222283,0.0113,"GSM2404858_9533774101_R05C02"
"806",3,155000,197831215,0.1145,"GSM2404858_9533774101_R05C02"
"807",4,55000,190972138,0.0469,"GSM2404858_9533774101_R05C02"
"808",5,55000,180777630,0.0705,"GSM2404858_9533774101_R05C02"
"809",6,155000,170952534,-0.1857,"GSM2404858_9533774101_R05C02"
"810",7,55000,159039332,0.2476,"GSM2404858_9533774101_R05C02"
"811",8,105000,146277011,-0.104,"GSM2404858_9533774101_R05C02"
"812",9,130000,141076716,0.0521,"GSM2404858_9533774101_R05C02"
"813",1,635684,249195311,0.0394,"GSM2404862_9533774106_R01C01"
"814",10,105000,135462374,0.1194,"GSM2404862_9533774106_R01C01"
"815",11,130000,134873258,0.095,"GSM2404862_9533774106_R01C01"
"816",12,172870,133770948,0.0836,"GSM2404862_9533774106_R01C01"
"817",13,19110000,115079939,0.2825,"GSM2404862_9533774106_R01C01"
"818",14,19325000,107119770,-0.1985,"GSM2404862_9533774106_R01C01"
"819",15,20225000,102410696,0.0315,"GSM2404862_9533774106_R01C01"
"820",16,105000,90222377,0.1421,"GSM2404862_9533774106_R01C01"
"821",17,25000,81122605,-0.0703,"GSM2404862_9533774106_R01C01"
"822",18,80000,77983624,-0.0995,"GSM2404862_9533774106_R01C01"
"823",19,180000,59084492,0.0064,"GSM2404862_9533774106_R01C01"
"824",2,130000,243026238,0.0778,"GSM2404862_9533774106_R01C01"
"825",20,155000,62907760,-0.0065,"GSM2404862_9533774106_R01C01"
"826",21,10848948,48084948,0.1066,"GSM2404862_9533774106_R01C01"
"827",22,16373925,51222283,-0.0644,"GSM2404862_9533774106_R01C01"
"828",3,155000,197831215,0.1209,"GSM2404862_9533774106_R01C01"
"829",4,55000,190972138,0.0149,"GSM2404862_9533774106_R01C01"
"830",5,55000,180777630,0.0965,"GSM2404862_9533774106_R01C01"
"831",6,155000,170952534,0.0987,"GSM2404862_9533774106_R01C01"
"832",7,55000,159039332,0.1959,"GSM2404862_9533774106_R01C01"
"833",8,105000,146277011,0.1016,"GSM2404862_9533774106_R01C01"
"834",9,130000,141076716,0.0428,"GSM2404862_9533774106_R01C01"
"835",1,635684,249195311,0.0747,"GSM2404864_9533774106_R04C01"
"836",10,105000,135462374,0.0578,"GSM2404864_9533774106_R04C01"
"837",11,130000,134873258,0.0498,"GSM2404864_9533774106_R04C01"
"838",12,172870,133770948,0.0609,"GSM2404864_9533774106_R04C01"
"839",13,19110000,115079939,0.0404,"GSM2404864_9533774106_R04C01"
"840",14,19325000,107119770,0.0684,"GSM2404864_9533774106_R04C01"
"841",15,20225000,102410696,0.0546,"GSM2404864_9533774106_R04C01"
"842",16,105000,90222377,-0.0141,"GSM2404864_9533774106_R04C01"
"843",17,25000,81122605,0.0956,"GSM2404864_9533774106_R04C01"
"844",18,80000,77983624,0.0478,"GSM2404864_9533774106_R04C01"
"845",19,180000,59084492,0.1845,"GSM2404864_9533774106_R04C01"
"846",2,130000,243026238,0.0471,"GSM2404864_9533774106_R04C01"
"847",20,155000,62907760,-0.006,"GSM2404864_9533774106_R04C01"
"848",21,10848948,48084948,0.0733,"GSM2404864_9533774106_R04C01"
"849",22,16373925,51222283,0.0714,"GSM2404864_9533774106_R04C01"
"850",3,155000,197831215,0.0469,"GSM2404864_9533774106_R04C01"
"851",4,55000,190972138,0.0488,"GSM2404864_9533774106_R04C01"
"852",5,55000,180777630,0.0316,"GSM2404864_9533774106_R04C01"
"853",6,155000,170952534,-0.3656,"GSM2404864_9533774106_R04C01"
"854",7,55000,159039332,0.1825,"GSM2404864_9533774106_R04C01"
"855",8,105000,146277011,0.0389,"GSM2404864_9533774106_R04C01"
"856",9,130000,141076716,0.0401,"GSM2404864_9533774106_R04C01"
"857",1,635684,185225000,0.1468,"GSM2404896_9968646156_R05C01"
"858",1,185525000,200500000,-0.6689,"GSM2404896_9968646156_R05C01"
"859",1,200700000,249195311,0.0847,"GSM2404896_9968646156_R05C01"
"860",10,105000,135462374,-0.0081,"GSM2404896_9968646156_R05C01"
"861",11,130000,134873258,-0.0424,"GSM2404896_9968646156_R05C01"
"862",12,172870,133770948,-0.0748,"GSM2404896_9968646156_R05C01"
"863",13,19110000,115079939,-0.3286,"GSM2404896_9968646156_R05C01"
"864",14,19325000,107119770,0.0842,"GSM2404896_9968646156_R05C01"
"865",15,20225000,102410696,0.0927,"GSM2404896_9968646156_R05C01"
"866",16,105000,90222377,0.0622,"GSM2404896_9968646156_R05C01"
"867",17,25000,81122605,0.1975,"GSM2404896_9968646156_R05C01"
"868",18,80000,77983624,0.0931,"GSM2404896_9968646156_R05C01"
"869",19,180000,59084492,0.0883,"GSM2404896_9968646156_R05C01"
"870",2,130000,243026238,-0.0624,"GSM2404896_9968646156_R05C01"
"871",20,155000,62907760,0.0049,"GSM2404896_9968646156_R05C01"
"872",21,10848948,48084948,0.0068,"GSM2404896_9968646156_R05C01"
"873",22,16373925,51222283,0.2205,"GSM2404896_9968646156_R05C01"
"874",3,155000,75800000,-0.0256,"GSM2404896_9968646156_R05C01"
"875",3,76450000,97025000,-0.9135,"GSM2404896_9968646156_R05C01"
"876",3,97600000,197831215,-0.1861,"GSM2404896_9968646156_R05C01"
"877",4,55000,58869667,0.0631,"GSM2404896_9968646156_R05C01"
"878",4,60944667,71375000,-0.7647,"GSM2404896_9968646156_R05C01"
"879",4,71575000,190972138,-0.1821,"GSM2404896_9968646156_R05C01"
"880",5,55000,17940329,-0.0654,"GSM2404896_9968646156_R05C01"
"881",5,19125000,31350000,-0.8177,"GSM2404896_9968646156_R05C01"
"882",5,31525000,180777630,-0.0615,"GSM2404896_9968646156_R05C01"
"883",6,155000,170952534,-0.1608,"GSM2404896_9968646156_R05C01"
"884",7,55000,79450000,-0.1401,"GSM2404896_9968646156_R05C01"
"885",7,8e+07,86400000,-1.205,"GSM2404896_9968646156_R05C01"
"886",7,86650000,159039332,-0.1446,"GSM2404896_9968646156_R05C01"
"887",8,105000,12525000,0.0338,"GSM2404896_9968646156_R05C01"
"888",8,12575000,17275000,-0.4776,"GSM2404896_9968646156_R05C01"
"889",8,17350000,146277011,-0.114,"GSM2404896_9968646156_R05C01"
"890",9,130000,141076716,0.0485,"GSM2404896_9968646156_R05C01"
"891",1,635684,249195311,0.0144,"GSM2941068_3998909062_R04C01"
"892",10,105000,135462374,0.0256,"GSM2941068_3998909062_R04C01"
"893",11,130000,134873258,-0.0132,"GSM2941068_3998909062_R04C01"
"894",12,172870,133770948,0.0066,"GSM2941068_3998909062_R04C01"
"895",13,19110000,115079939,-0.0058,"GSM2941068_3998909062_R04C01"
"896",14,19325000,20025000,0.255,"GSM2941068_3998909062_R04C01"
"897",14,20450000,107119770,0.0066,"GSM2941068_3998909062_R04C01"
"898",15,20225000,102410696,0.0262,"GSM2941068_3998909062_R04C01"
"899",16,105000,90222377,0.0531,"GSM2941068_3998909062_R04C01"
"900",17,25000,81122605,-0.0033,"GSM2941068_3998909062_R04C01"
"901",18,80000,77983624,-0.0486,"GSM2941068_3998909062_R04C01"
"902",19,180000,59084492,0.0377,"GSM2941068_3998909062_R04C01"
"903",2,130000,243026238,-0.0164,"GSM2941068_3998909062_R04C01"
"904",20,155000,62907760,-0.0233,"GSM2941068_3998909062_R04C01"
"905",21,10848948,48084948,0.0313,"GSM2941068_3998909062_R04C01"
"906",22,16373925,51222283,0.0496,"GSM2941068_3998909062_R04C01"
"907",3,155000,197831215,-0.0302,"GSM2941068_3998909062_R04C01"
"908",4,55000,190972138,-0.0527,"GSM2941068_3998909062_R04C01"
"909",5,55000,180777630,-0.0204,"GSM2941068_3998909062_R04C01"
"910",6,155000,170952534,-0.0129,"GSM2941068_3998909062_R04C01"
"911",7,55000,159039332,0.0265,"GSM2941068_3998909062_R04C01"
"912",8,105000,146277011,-0.0046,"GSM2941068_3998909062_R04C01"
"913",9,130000,141076716,0.0138,"GSM2941068_3998909062_R04C01"
"914",1,635684,249195311,0.0273,"GSM2941776_9969477086_R04C02"
"915",10,105000,135462374,0.0147,"GSM2941776_9969477086_R04C02"
"916",11,130000,134873258,-0.0212,"GSM2941776_9969477086_R04C02"
"917",12,172870,133770948,-0.0049,"GSM2941776_9969477086_R04C02"
"918",13,19110000,115079939,-0.0304,"GSM2941776_9969477086_R04C02"
"919",14,19325000,107119770,0.0366,"GSM2941776_9969477086_R04C02"
"920",15,20225000,102410696,0.0316,"GSM2941776_9969477086_R04C02"
"921",16,105000,90222377,0.0228,"GSM2941776_9969477086_R04C02"
"922",17,25000,81122605,-0.0166,"GSM2941776_9969477086_R04C02"
"923",18,80000,77983624,-0.047,"GSM2941776_9969477086_R04C02"
"924",19,180000,59084492,0.0119,"GSM2941776_9969477086_R04C02"
"925",2,130000,243026238,-0.0129,"GSM2941776_9969477086_R04C02"
"926",20,155000,62907760,-0.0297,"GSM2941776_9969477086_R04C02"
"927",21,10848948,48084948,0.0114,"GSM2941776_9969477086_R04C02"
"928",22,16373925,51222283,0.0628,"GSM2941776_9969477086_R04C02"
"929",3,155000,197831215,-0.0409,"GSM2941776_9969477086_R04C02"
"930",4,55000,190972138,-0.0496,"GSM2941776_9969477086_R04C02"
"931",5,55000,180777630,-0.0176,"GSM2941776_9969477086_R04C02"
"932",6,155000,170952534,-0.0201,"GSM2941776_9969477086_R04C02"
"933",7,55000,159039332,0.0185,"GSM2941776_9969477086_R04C02"
"934",8,105000,146277011,0.0023,"GSM2941776_9969477086_R04C02"
"935",9,130000,141076716,0.0039,"GSM2941776_9969477086_R04C02"
"936",1,635684,249195311,0.0559,"GSM2941777_9969477086_R05C01"
"937",10,105000,135462374,0.0512,"GSM2941777_9969477086_R05C01"
"938",11,130000,134873258,0.028,"GSM2941777_9969477086_R05C01"
"939",12,172870,133770948,0.0374,"GSM2941777_9969477086_R05C01"
"940",13,19110000,115079939,0.0474,"GSM2941777_9969477086_R05C01"
"941",14,19325000,107119770,0.0554,"GSM2941777_9969477086_R05C01"
"942",15,20225000,102410696,0.0617,"GSM2941777_9969477086_R05C01"
"943",16,105000,90222377,0.0521,"GSM2941777_9969477086_R05C01"
"944",17,25000,81122605,0.0149,"GSM2941777_9969477086_R05C01"
"945",18,80000,77983624,-0.0124,"GSM2941777_9969477086_R05C01"
"946",19,180000,59084492,0.0245,"GSM2941777_9969477086_R05C01"
"947",2,130000,243026238,0.0369,"GSM2941777_9969477086_R05C01"
"948",20,155000,62907760,0.0183,"GSM2941777_9969477086_R05C01"
"949",21,10848948,48084948,0.0433,"GSM2941777_9969477086_R05C01"
"950",22,16373925,51222283,0.0666,"GSM2941777_9969477086_R05C01"
"951",3,155000,197831215,0.0099,"GSM2941777_9969477086_R05C01"
"952",4,55000,190972138,-0.0089,"GSM2941777_9969477086_R05C01"
"953",5,55000,180777630,0.0265,"GSM2941777_9969477086_R05C01"
"954",6,155000,170952534,-0.3532,"GSM2941777_9969477086_R05C01"
"955",7,55000,159039332,0.058,"GSM2941777_9969477086_R05C01"
"956",8,105000,146277011,0.0487,"GSM2941777_9969477086_R05C01"
"957",9,130000,141076716,0.0373,"GSM2941777_9969477086_R05C01"
