"chromosome","start","end","segmean","sample"
"2074",20,155000,62907760,0.0074,"GSM2405386_3999834093_R02C02"
"2075",21,10848948,48084948,0.0044,"GSM2405386_3999834093_R02C02"
"2076",22,16373925,51222283,0.0654,"GSM2405386_3999834093_R02C02"
"2077",3,155000,197831215,0.0098,"GSM2405386_3999834093_R02C02"
"2078",4,55000,190972138,-0.0539,"GSM2405386_3999834093_R02C02"
"2079",5,55000,17940329,0.0067,"GSM2405386_3999834093_R02C02"
"2080",5,19125000,29900000,-0.2687,"GSM2405386_3999834093_R02C02"
"2081",5,31025000,180777630,0.0071,"GSM2405386_3999834093_R02C02"
"2082",6,155000,170952534,0.0069,"GSM2405386_3999834093_R02C02"
"2083",7,55000,159039332,0.0353,"GSM2405386_3999834093_R02C02"
"2084",8,105000,146277011,0.0123,"GSM2405386_3999834093_R02C02"
"2085",9,130000,141076716,0.0214,"GSM2405386_3999834093_R02C02"
"2086",1,635684,249195311,-0.05,"GSM2405389_3999834094_R05C01"
"2087",10,105000,135462374,0.0298,"GSM2405389_3999834094_R05C01"
"2088",11,130000,134873258,-0.0171,"GSM2405389_3999834094_R05C01"
"2089",12,172870,133770948,0.0053,"GSM2405389_3999834094_R05C01"
"2090",13,19110000,115079939,0.0338,"GSM2405389_3999834094_R05C01"
"2091",14,19325000,20025000,0.2849,"GSM2405389_3999834094_R05C01"
"2092",14,20450000,107119770,0.0074,"GSM2405389_3999834094_R05C01"
"2093",15,20225000,102410696,0.0012,"GSM2405389_3999834094_R05C01"
"2094",16,105000,90222377,0.0345,"GSM2405389_3999834094_R05C01"
"2095",17,25000,81122605,-0.0137,"GSM2405389_3999834094_R05C01"
"2096",18,80000,77983624,0.0075,"GSM2405389_3999834094_R05C01"
"2097",19,180000,59084492,-0.0342,"GSM2405389_3999834094_R05C01"
"2098",2,130000,243026238,0.0019,"GSM2405389_3999834094_R05C01"
"2099",20,155000,62907760,-0.04,"GSM2405389_3999834094_R05C01"
"2100",21,10848948,48084948,0.0405,"GSM2405389_3999834094_R05C01"
"2101",22,16373925,51222283,0.0263,"GSM2405389_3999834094_R05C01"
"2102",3,155000,197831215,-0.0233,"GSM2405389_3999834094_R05C01"
"2103",4,55000,190972138,-0.011,"GSM2405389_3999834094_R05C01"
"2104",5,55000,180777630,-0.0095,"GSM2405389_3999834094_R05C01"
"2105",6,155000,170952534,-0.006,"GSM2405389_3999834094_R05C01"
"2106",7,55000,159039332,0.0362,"GSM2405389_3999834094_R05C01"
"2107",8,105000,8100000,0.2752,"GSM2405389_3999834094_R05C01"
"2108",8,8175000,146277011,0.0151,"GSM2405389_3999834094_R05C01"
"2109",9,130000,141076716,-0.0204,"GSM2405389_3999834094_R05C01"
"2110",1,635684,249195311,0.0964,"GSM2405506_3999547092_R06C02"
"2111",10,105000,135462374,0.0913,"GSM2405506_3999547092_R06C02"
"2112",11,130000,134873258,0.0697,"GSM2405506_3999547092_R06C02"
"2113",12,172870,133770948,0.0798,"GSM2405506_3999547092_R06C02"
"2114",13,19110000,115079939,0.0516,"GSM2405506_3999547092_R06C02"
"2115",14,19325000,53550000,0.0834,"GSM2405506_3999547092_R06C02"
"2116",14,53825000,107119770,-0.286,"GSM2405506_3999547092_R06C02"
"2117",15,20225000,102410696,0.1052,"GSM2405506_3999547092_R06C02"
"2118",16,105000,90222377,0.0682,"GSM2405506_3999547092_R06C02"
"2119",17,25000,81122605,-8e-04,"GSM2405506_3999547092_R06C02"
"2120",18,80000,77983624,-0.0889,"GSM2405506_3999547092_R06C02"
"2121",19,180000,40500000,0.0076,"GSM2405506_3999547092_R06C02"
"2122",19,40625000,59084492,-0.3454,"GSM2405506_3999547092_R06C02"
"2123",2,130000,243026238,0.0474,"GSM2405506_3999547092_R06C02"
"2124",20,155000,62907760,0.0059,"GSM2405506_3999547092_R06C02"
"2125",21,10848948,48084948,0.0439,"GSM2405506_3999547092_R06C02"
"2126",22,16373925,51222283,0.0689,"GSM2405506_3999547092_R06C02"
"2127",3,155000,197831215,0.0666,"GSM2405506_3999547092_R06C02"
"2128",4,55000,190972138,0.0222,"GSM2405506_3999547092_R06C02"
"2129",5,55000,180777630,0.0719,"GSM2405506_3999547092_R06C02"
"2130",6,155000,68975000,0.0634,"GSM2405506_3999547092_R06C02"
"2131",6,69925000,170952534,-0.3831,"GSM2405506_3999547092_R06C02"
"2132",7,55000,159039332,0.0807,"GSM2405506_3999547092_R06C02"
"2133",8,105000,146277011,0.0759,"GSM2405506_3999547092_R06C02"
"2134",9,130000,33025000,-0.4078,"GSM2405506_3999547092_R06C02"
"2135",9,33150000,141076716,0.0473,"GSM2405506_3999547092_R06C02"
"2136",1,635684,249195311,0.0575,"GSM2405511_3998909006_R01C02"
"2137",10,105000,135462374,0.0501,"GSM2405511_3998909006_R01C02"
"2138",11,130000,134873258,-0.0122,"GSM2405511_3998909006_R01C02"
"2139",12,172870,133770948,-0.0396,"GSM2405511_3998909006_R01C02"
"2140",13,19110000,115079939,-0.0197,"GSM2405511_3998909006_R01C02"
"2141",14,19325000,107119770,0.0495,"GSM2405511_3998909006_R01C02"
"2142",15,20225000,102410696,0.0623,"GSM2405511_3998909006_R01C02"
"2143",16,105000,90222377,0.0314,"GSM2405511_3998909006_R01C02"
"2144",17,25000,81122605,-0.0148,"GSM2405511_3998909006_R01C02"
"2145",18,80000,77983624,-0.0226,"GSM2405511_3998909006_R01C02"
"2146",19,180000,59084492,0.025,"GSM2405511_3998909006_R01C02"
"2147",2,130000,243026238,-0.0107,"GSM2405511_3998909006_R01C02"
"2148",20,155000,62907760,-0.0126,"GSM2405511_3998909006_R01C02"
"2149",21,10848948,48084948,0.0185,"GSM2405511_3998909006_R01C02"
"2150",22,16373925,51222283,0.0602,"GSM2405511_3998909006_R01C02"
"2151",3,155000,197831215,-0.0156,"GSM2405511_3998909006_R01C02"
"2152",4,55000,190972138,-0.0517,"GSM2405511_3998909006_R01C02"
"2153",5,55000,180777630,-0.0092,"GSM2405511_3998909006_R01C02"
"2154",6,155000,170952534,-0.035,"GSM2405511_3998909006_R01C02"
"2155",7,55000,159039332,0.0304,"GSM2405511_3998909006_R01C02"
"2156",8,105000,146277011,0.0257,"GSM2405511_3998909006_R01C02"
"2157",9,130000,141076716,0.0242,"GSM2405511_3998909006_R01C02"
"2158",1,635684,249195311,0.0175,"GSM2405514_3998909013_R02C01"
"2159",10,105000,135462374,0.0272,"GSM2405514_3998909013_R02C01"
"2160",11,130000,134873258,0.0255,"GSM2405514_3998909013_R02C01"
"2161",12,172870,133770948,0.0225,"GSM2405514_3998909013_R02C01"
"2162",13,19110000,115079939,-0.0011,"GSM2405514_3998909013_R02C01"
"2163",14,19325000,107119770,0.0254,"GSM2405514_3998909013_R02C01"
"2164",15,20225000,102410696,0.0182,"GSM2405514_3998909013_R02C01"
"2165",16,105000,90222377,-0.0162,"GSM2405514_3998909013_R02C01"
"2166",17,25000,81122605,-0.0514,"GSM2405514_3998909013_R02C01"
"2167",18,80000,77983624,-0.0457,"GSM2405514_3998909013_R02C01"
"2168",19,180000,59084492,-0.0156,"GSM2405514_3998909013_R02C01"
"2169",2,130000,243026238,-0.0109,"GSM2405514_3998909013_R02C01"
"2170",20,155000,62907760,-0.0341,"GSM2405514_3998909013_R02C01"
"2171",21,10848948,48084948,0.0072,"GSM2405514_3998909013_R02C01"
"2172",22,16373925,51222283,0.0245,"GSM2405514_3998909013_R02C01"
"2173",3,155000,197831215,-0.0074,"GSM2405514_3998909013_R02C01"
"2174",4,55000,190972138,-0.0451,"GSM2405514_3998909013_R02C01"
"2175",5,55000,180777630,-0.0023,"GSM2405514_3998909013_R02C01"
"2176",6,155000,170952534,-0.0062,"GSM2405514_3998909013_R02C01"
"2177",7,55000,159039332,0.1229,"GSM2405514_3998909013_R02C01"
"2178",8,105000,146277011,0.103,"GSM2405514_3998909013_R02C01"
"2179",9,130000,35375000,-0.349,"GSM2405514_3998909013_R02C01"
"2180",9,35625000,141076716,0.0072,"GSM2405514_3998909013_R02C01"
"2181",1,635684,249195311,0.015,"GSM2405519_3998909027_R02C01"
"2182",10,105000,135462374,0.0351,"GSM2405519_3998909027_R02C01"
"2183",11,130000,134873258,0.0325,"GSM2405519_3998909027_R02C01"
"2184",12,172870,133770948,0.0408,"GSM2405519_3998909027_R02C01"
"2185",13,19110000,115079939,0.0964,"GSM2405519_3998909027_R02C01"
"2186",14,19325000,21075000,0.2101,"GSM2405519_3998909027_R02C01"
"2187",14,21125000,107119770,-0.062,"GSM2405519_3998909027_R02C01"
"2188",15,20225000,72825000,0.0236,"GSM2405519_3998909027_R02C01"
"2189",15,7.3e+07,76625000,-0.2824,"GSM2405519_3998909027_R02C01"
"2190",15,76925000,102410696,-0.026,"GSM2405519_3998909027_R02C01"
"2191",16,105000,90222377,0.0403,"GSM2405519_3998909027_R02C01"
"2192",17,25000,81122605,-0.0506,"GSM2405519_3998909027_R02C01"
"2193",18,80000,77983624,-0.0552,"GSM2405519_3998909027_R02C01"
"2194",19,180000,59084492,-0.0165,"GSM2405519_3998909027_R02C01"
"2195",2,130000,243026238,0.0345,"GSM2405519_3998909027_R02C01"
"2196",20,155000,62907760,0.0016,"GSM2405519_3998909027_R02C01"
"2197",21,10848948,48084948,0.0378,"GSM2405519_3998909027_R02C01"
"2198",22,16373925,51222283,-0.0169,"GSM2405519_3998909027_R02C01"
"2199",3,155000,197831215,0.0443,"GSM2405519_3998909027_R02C01"
"2200",4,55000,190972138,-0.0077,"GSM2405519_3998909027_R02C01"
"2201",5,55000,180777630,0.038,"GSM2405519_3998909027_R02C01"
"2202",6,155000,170952534,0.0595,"GSM2405519_3998909027_R02C01"
"2203",7,55000,159039332,0.0986,"GSM2405519_3998909027_R02C01"
"2204",8,105000,146277011,0.0636,"GSM2405519_3998909027_R02C01"
"2205",9,130000,141076716,0.0167,"GSM2405519_3998909027_R02C01"
"2206",1,635684,121193348,-0.1687,"GSM2940728_10003886253_R04C01"
"2207",1,121392717,249195311,0.0295,"GSM2940728_10003886253_R04C01"
"2208",10,105000,135462374,0.0475,"GSM2940728_10003886253_R04C01"
"2209",11,130000,134873258,0.0121,"GSM2940728_10003886253_R04C01"
"2210",12,172870,133770948,0.0322,"GSM2940728_10003886253_R04C01"
"2211",13,19110000,115079939,8e-04,"GSM2940728_10003886253_R04C01"
"2212",14,19325000,107119770,0.0552,"GSM2940728_10003886253_R04C01"
"2213",15,20225000,102410696,0.0613,"GSM2940728_10003886253_R04C01"
"2214",16,105000,90222377,0.047,"GSM2940728_10003886253_R04C01"
"2215",17,25000,81122605,-0.0051,"GSM2940728_10003886253_R04C01"
"2216",18,80000,77983624,-0.0098,"GSM2940728_10003886253_R04C01"
"2217",19,180000,28015891,0.0364,"GSM2940728_10003886253_R04C01"
"2218",19,28775000,59084492,-0.1951,"GSM2940728_10003886253_R04C01"
"2219",2,130000,243026238,0.0119,"GSM2940728_10003886253_R04C01"
"2220",20,155000,62907760,-0.008,"GSM2940728_10003886253_R04C01"
"2221",21,10848948,48084948,0.0321,"GSM2940728_10003886253_R04C01"
"2222",22,16373925,51222283,0.0685,"GSM2940728_10003886253_R04C01"
"2223",3,155000,197831215,0.006,"GSM2940728_10003886253_R04C01"
"2224",4,55000,190972138,-0.0147,"GSM2940728_10003886253_R04C01"
"2225",5,55000,180777630,0.0162,"GSM2940728_10003886253_R04C01"
"2226",6,155000,170952534,0.0028,"GSM2940728_10003886253_R04C01"
"2227",7,55000,159039332,0.052,"GSM2940728_10003886253_R04C01"
"2228",8,105000,146277011,0.0305,"GSM2940728_10003886253_R04C01"
"2229",9,130000,141076716,0.0245,"GSM2940728_10003886253_R04C01"
"2230",1,635684,249195311,0.0094,"GSM2940741_10006823022_R04C02"
"2231",10,105000,135462374,0.0174,"GSM2940741_10006823022_R04C02"
"2232",11,130000,134873258,0.0078,"GSM2940741_10006823022_R04C02"
"2233",12,172870,21600000,0.4985,"GSM2940741_10006823022_R04C02"
"2234",12,21725000,133770948,0.0494,"GSM2940741_10006823022_R04C02"
"2235",13,19110000,115079939,-0.0104,"GSM2940741_10006823022_R04C02"
"2236",14,19325000,107119770,-0.0038,"GSM2940741_10006823022_R04C02"
"2237",15,20225000,102410696,-0.046,"GSM2940741_10006823022_R04C02"
"2238",16,105000,90222377,0.049,"GSM2940741_10006823022_R04C02"
"2239",17,25000,81122605,-0.0461,"GSM2940741_10006823022_R04C02"
"2240",18,80000,77983624,-0.0516,"GSM2940741_10006823022_R04C02"
"2241",19,180000,59084492,-0.0632,"GSM2940741_10006823022_R04C02"
"2242",2,130000,243026238,-0.0276,"GSM2940741_10006823022_R04C02"
"2243",20,155000,62907760,-0.0241,"GSM2940741_10006823022_R04C02"
"2244",21,10848948,48084948,0.0132,"GSM2940741_10006823022_R04C02"
"2245",22,16373925,51222283,-0.007,"GSM2940741_10006823022_R04C02"
"2246",3,155000,197831215,0.0524,"GSM2940741_10006823022_R04C02"
"2247",4,55000,190972138,-0.1132,"GSM2940741_10006823022_R04C02"
"2248",5,55000,180777630,0.0185,"GSM2940741_10006823022_R04C02"
"2249",6,155000,170952534,1e-04,"GSM2940741_10006823022_R04C02"
"2250",7,55000,159039332,0.1356,"GSM2940741_10006823022_R04C02"
"2251",8,105000,146277011,0.1957,"GSM2940741_10006823022_R04C02"
"2252",9,130000,141076716,0.0166,"GSM2940741_10006823022_R04C02"
"2253",1,635684,249195311,0.0149,"GSM2940745_10006823024_R02C01"
"2254",10,105000,135462374,0.018,"GSM2940745_10006823024_R02C01"
"2255",11,130000,134873258,-0.0225,"GSM2940745_10006823024_R02C01"
"2256",12,172870,133770948,0.0017,"GSM2940745_10006823024_R02C01"
"2257",13,19110000,115079939,-0.0201,"GSM2940745_10006823024_R02C01"
"2258",14,19325000,107119770,0.023,"GSM2940745_10006823024_R02C01"
"2259",15,20225000,102410696,0.031,"GSM2940745_10006823024_R02C01"
"2260",16,105000,90222377,0.0216,"GSM2940745_10006823024_R02C01"
"2261",17,25000,81122605,-0.0083,"GSM2940745_10006823024_R02C01"
"2262",18,80000,77983624,-0.0185,"GSM2940745_10006823024_R02C01"
"2263",19,180000,59084492,0.015,"GSM2940745_10006823024_R02C01"
"2264",2,130000,243026238,-0.0152,"GSM2940745_10006823024_R02C01"
"2265",20,155000,62907760,-0.029,"GSM2940745_10006823024_R02C01"
"2266",21,10848948,48084948,0.0157,"GSM2940745_10006823024_R02C01"
"2267",22,16373925,51222283,0.0514,"GSM2940745_10006823024_R02C01"
"2268",3,155000,197831215,-0.0347,"GSM2940745_10006823024_R02C01"
"2269",4,55000,190972138,-0.0371,"GSM2940745_10006823024_R02C01"
"2270",5,55000,180777630,-0.0158,"GSM2940745_10006823024_R02C01"
"2271",6,155000,170952534,-0.0097,"GSM2940745_10006823024_R02C01"
"2272",7,55000,159039332,0.0184,"GSM2940745_10006823024_R02C01"
"2273",8,105000,146277011,0,"GSM2940745_10006823024_R02C01"
"2274",9,130000,141076716,-0.011,"GSM2940745_10006823024_R02C01"
"2275",1,635684,249195311,0.0065,"GSM2940763_10006823071_R06C01"
"2276",10,105000,49825000,0.2532,"GSM2940763_10006823071_R06C01"
"2277",10,49875000,135462374,-0.1134,"GSM2940763_10006823071_R06C01"
"2278",11,130000,134873258,-0.0212,"GSM2940763_10006823071_R06C01"
"2279",12,172870,133770948,-0.0123,"GSM2940763_10006823071_R06C01"
"2280",13,19110000,19300000,0.3163,"GSM2940763_10006823071_R06C01"
"2281",13,19525000,97200000,-0.0698,"GSM2940763_10006823071_R06C01"
"2282",13,97775000,115079939,0.3302,"GSM2940763_10006823071_R06C01"
"2283",14,19325000,107119770,0.0024,"GSM2940763_10006823071_R06C01"
"2284",15,20225000,102410696,0.0143,"GSM2940763_10006823071_R06C01"
"2285",16,105000,90222377,0.0572,"GSM2940763_10006823071_R06C01"
"2286",17,25000,81122605,0.0037,"GSM2940763_10006823071_R06C01"
"2287",18,80000,77983624,-0.0021,"GSM2940763_10006823071_R06C01"
"2288",19,180000,59084492,0.0137,"GSM2940763_10006823071_R06C01"
"2289",2,130000,243026238,-0.0158,"GSM2940763_10006823071_R06C01"
"2290",20,155000,62907760,-0.0546,"GSM2940763_10006823071_R06C01"
"2291",21,10848948,48084948,0.043,"GSM2940763_10006823071_R06C01"
"2292",22,16373925,51222283,0.0407,"GSM2940763_10006823071_R06C01"
"2293",3,155000,197831215,-0.0412,"GSM2940763_10006823071_R06C01"
"2294",4,55000,190972138,-0.0129,"GSM2940763_10006823071_R06C01"
"2295",5,55000,180777630,-0.0158,"GSM2940763_10006823071_R06C01"
"2296",6,155000,170952534,-0.0292,"GSM2940763_10006823071_R06C01"
"2297",7,55000,159039332,0.2408,"GSM2940763_10006823071_R06C01"
"2298",8,105000,146277011,0.0124,"GSM2940763_10006823071_R06C01"
"2299",9,130000,141076716,-0.0098,"GSM2940763_10006823071_R06C01"
"2300",1,635684,249195311,0.0046,"GSM2940791_10006823155_R01C02"
"2301",10,105000,135462374,0.1047,"GSM2940791_10006823155_R01C02"
"2302",11,130000,134873258,0.0934,"GSM2940791_10006823155_R01C02"
"2303",12,172870,133770948,0.0302,"GSM2940791_10006823155_R01C02"
"2304",13,19110000,115079939,0.1552,"GSM2940791_10006823155_R01C02"
"2305",14,19325000,107119770,-0.0344,"GSM2940791_10006823155_R01C02"
"2306",15,20225000,102410696,0.0259,"GSM2940791_10006823155_R01C02"
"2307",16,105000,90222377,0.0716,"GSM2940791_10006823155_R01C02"
"2308",17,25000,81122605,-0.0272,"GSM2940791_10006823155_R01C02"
"2309",18,80000,77983624,-0.0279,"GSM2940791_10006823155_R01C02"
"2310",19,180000,59084492,-0.0033,"GSM2940791_10006823155_R01C02"
"2311",2,130000,243026238,0.036,"GSM2940791_10006823155_R01C02"
"2312",20,155000,62907760,-0.0444,"GSM2940791_10006823155_R01C02"
"2313",21,10848948,48084948,-0.0714,"GSM2940791_10006823155_R01C02"
"2314",22,16373925,51222283,-0.0236,"GSM2940791_10006823155_R01C02"
"2315",3,155000,197831215,0.0199,"GSM2940791_10006823155_R01C02"
"2316",4,55000,190972138,-0.0338,"GSM2940791_10006823155_R01C02"
"2317",5,55000,180777630,0.0186,"GSM2940791_10006823155_R01C02"
"2318",6,155000,170952534,0.0481,"GSM2940791_10006823155_R01C02"
"2319",7,55000,159039332,0.1667,"GSM2940791_10006823155_R01C02"
"2320",8,105000,146277011,0.0786,"GSM2940791_10006823155_R01C02"
"2321",9,130000,141076716,-0.0321,"GSM2940791_10006823155_R01C02"
"2322",1,635684,147475000,0.0149,"GSM2940803_101178130118_R01C01"
"2323",1,147725000,149700000,0.2186,"GSM2940803_101178130118_R01C01"
"2324",1,149800000,249195311,-0.0063,"GSM2940803_101178130118_R01C01"
"2325",10,105000,87275000,0.0198,"GSM2940803_101178130118_R01C01"
"2326",10,88050000,135462374,-0.2595,"GSM2940803_101178130118_R01C01"
"2327",11,130000,134873258,-0.0162,"GSM2940803_101178130118_R01C01"
"2328",12,172870,28125000,0.1701,"GSM2940803_101178130118_R01C01"
"2329",12,28575000,133770948,-0.027,"GSM2940803_101178130118_R01C01"
"2330",13,19110000,115079939,0.0067,"GSM2940803_101178130118_R01C01"
"2331",14,19325000,107119770,0.0127,"GSM2940803_101178130118_R01C01"
"2332",15,20225000,102410696,0.0285,"GSM2940803_101178130118_R01C01"
"2333",16,105000,90222377,0.0167,"GSM2940803_101178130118_R01C01"
"2334",17,25000,81122605,-0.0175,"GSM2940803_101178130118_R01C01"
"2335",18,80000,77983624,-0.0064,"GSM2940803_101178130118_R01C01"
"2336",19,180000,46225000,0.0058,"GSM2940803_101178130118_R01C01"
"2337",19,46275000,47025000,-0.2122,"GSM2940803_101178130118_R01C01"
"2338",19,47125000,59084492,0.0076,"GSM2940803_101178130118_R01C01"
"2339",2,130000,243026238,-0.0053,"GSM2940803_101178130118_R01C01"
"2340",20,155000,62907760,-0.0278,"GSM2940803_101178130118_R01C01"
"2341",21,10848948,48084948,0.0289,"GSM2940803_101178130118_R01C01"
"2342",22,16373925,51222283,0.0269,"GSM2940803_101178130118_R01C01"
"2343",3,155000,197831215,0.0443,"GSM2940803_101178130118_R01C01"
"2344",4,55000,190972138,-0.0248,"GSM2940803_101178130118_R01C01"
"2345",5,55000,180777630,-0.0089,"GSM2940803_101178130118_R01C01"
"2346",6,155000,170952534,-0.004,"GSM2940803_101178130118_R01C01"
"2347",7,55000,159039332,0.1116,"GSM2940803_101178130118_R01C01"
"2348",8,105000,146277011,0.0103,"GSM2940803_101178130118_R01C01"
"2349",9,130000,141076716,-0.0085,"GSM2940803_101178130118_R01C01"
"2350",1,635684,76925000,0.0855,"GSM2940811_101231000014_R04C02"
"2351",1,77325000,1.19e+08,-0.2527,"GSM2940811_101231000014_R04C02"
"2352",1,119525000,249195311,0.0469,"GSM2940811_101231000014_R04C02"
"2353",10,105000,135462374,0.0325,"GSM2940811_101231000014_R04C02"
"2354",11,130000,134873258,0.0023,"GSM2940811_101231000014_R04C02"
"2355",12,172870,133770948,0.002,"GSM2940811_101231000014_R04C02"
"2356",13,19110000,109450000,-0.3628,"GSM2940811_101231000014_R04C02"
"2357",13,109775000,114925000,-0.09,"GSM2940811_101231000014_R04C02"
"2358",13,1.15e+08,115079939,-0.3703,"GSM2940811_101231000014_R04C02"
"2359",14,19325000,107119770,0.0501,"GSM2940811_101231000014_R04C02"
"2360",15,20225000,102410696,0.0583,"GSM2940811_101231000014_R04C02"
"2361",16,105000,90222377,0.0502,"GSM2940811_101231000014_R04C02"
"2362",17,25000,81122605,0.0108,"GSM2940811_101231000014_R04C02"
"2363",18,80000,77983624,-0.0219,"GSM2940811_101231000014_R04C02"
"2364",19,180000,59084492,0.0204,"GSM2940811_101231000014_R04C02"
"2365",2,130000,243026238,-0.0032,"GSM2940811_101231000014_R04C02"
"2366",20,155000,62907760,-0.0156,"GSM2940811_101231000014_R04C02"
"2367",21,10848948,48084948,0.0197,"GSM2940811_101231000014_R04C02"
"2368",22,16373925,51222283,0.0679,"GSM2940811_101231000014_R04C02"
"2369",3,155000,197831215,-0.0285,"GSM2940811_101231000014_R04C02"
"2370",4,55000,190972138,-0.0595,"GSM2940811_101231000014_R04C02"
"2371",5,55000,180777630,-4e-04,"GSM2940811_101231000014_R04C02"
"2372",6,155000,170952534,-0.0178,"GSM2940811_101231000014_R04C02"
"2373",7,55000,159039332,0.0185,"GSM2940811_101231000014_R04C02"
"2374",8,105000,146277011,0.0142,"GSM2940811_101231000014_R04C02"
"2375",9,130000,141076716,0.0302,"GSM2940811_101231000014_R04C02"
"2376",1,635684,249195311,0.0409,"GSM2940815_200277210056_R03C01"
"2377",10,105000,135462374,0.0204,"GSM2940815_200277210056_R03C01"
"2378",11,130000,134873258,0.0181,"GSM2940815_200277210056_R03C01"
"2379",12,172870,133770948,-0.0035,"GSM2940815_200277210056_R03C01"
"2380",13,19110000,115079939,-0.007,"GSM2940815_200277210056_R03C01"
"2381",14,19325000,107119770,0.0073,"GSM2940815_200277210056_R03C01"
"2382",15,20225000,102410696,0.0287,"GSM2940815_200277210056_R03C01"
"2383",16,105000,90222377,0.0467,"GSM2940815_200277210056_R03C01"
"2384",17,25000,81122605,0.009,"GSM2940815_200277210056_R03C01"
"2385",18,80000,77983624,-0.0575,"GSM2940815_200277210056_R03C01"
"2386",19,180000,59084492,0.0014,"GSM2940815_200277210056_R03C01"
"2387",2,130000,181350000,6e-04,"GSM2940815_200277210056_R03C01"
"2388",2,182050000,191025000,-0.2121,"GSM2940815_200277210056_R03C01"
"2389",2,191125000,243026238,0.0102,"GSM2940815_200277210056_R03C01"
"2390",20,155000,62907760,0.0231,"GSM2940815_200277210056_R03C01"
"2391",21,10848948,48084948,0.0129,"GSM2940815_200277210056_R03C01"
"2392",22,16373925,51222283,0.0537,"GSM2940815_200277210056_R03C01"
"2393",3,155000,197831215,-0.0048,"GSM2940815_200277210056_R03C01"
"2394",4,55000,190972138,-0.0717,"GSM2940815_200277210056_R03C01"
"2395",5,55000,180777630,-0.0104,"GSM2940815_200277210056_R03C01"
"2396",6,155000,170952534,-0.0045,"GSM2940815_200277210056_R03C01"
"2397",7,55000,159039332,0.1387,"GSM2940815_200277210056_R03C01"
"2398",8,105000,146277011,0.1025,"GSM2940815_200277210056_R03C01"
"2399",9,130000,141076716,0.0244,"GSM2940815_200277210056_R03C01"
"2400",1,635684,775000,0.7564,"GSM2940859_200360420061_R06C02"
"2401",1,825000,16750000,-0.0965,"GSM2940859_200360420061_R06C02"
"2402",1,16825000,17325000,0.3637,"GSM2940859_200360420061_R06C02"
"2403",1,17375000,249195311,-0.0847,"GSM2940859_200360420061_R06C02"
"2404",10,105000,135462374,0.1125,"GSM2940859_200360420061_R06C02"
"2405",11,130000,134873258,0.0542,"GSM2940859_200360420061_R06C02"
"2406",12,172870,133770948,0.0566,"GSM2940859_200360420061_R06C02"
"2407",13,19110000,115079939,0.2,"GSM2940859_200360420061_R06C02"
"2408",14,19325000,20025000,0.9674,"GSM2940859_200360420061_R06C02"
"2409",14,20450000,105975000,0.005,"GSM2940859_200360420061_R06C02"
"2410",14,106025000,107119770,0.4267,"GSM2940859_200360420061_R06C02"
"2411",15,20225000,102410696,0.0663,"GSM2940859_200360420061_R06C02"
"2412",16,105000,90222377,0.1452,"GSM2940859_200360420061_R06C02"
"2413",17,25000,81122605,-0.0153,"GSM2940859_200360420061_R06C02"
"2414",18,80000,77983624,-0.0137,"GSM2940859_200360420061_R06C02"
"2415",19,180000,59084492,-0.1049,"GSM2940859_200360420061_R06C02"
"2416",2,130000,243026238,0.0663,"GSM2940859_200360420061_R06C02"
"2417",20,155000,62907760,0.0038,"GSM2940859_200360420061_R06C02"
"2418",21,10848948,48084948,0.1193,"GSM2940859_200360420061_R06C02"
"2419",22,16373925,51222283,0.0385,"GSM2940859_200360420061_R06C02"
"2420",3,155000,197831215,0.0667,"GSM2940859_200360420061_R06C02"
"2421",4,55000,190972138,0.0225,"GSM2940859_200360420061_R06C02"
"2422",5,55000,180777630,0.0773,"GSM2940859_200360420061_R06C02"
"2423",6,155000,170952534,0.0813,"GSM2940859_200360420061_R06C02"
"2424",7,55000,159039332,0.1484,"GSM2940859_200360420061_R06C02"
"2425",8,105000,146277011,0.1008,"GSM2940859_200360420061_R06C02"
"2426",9,130000,141076716,0.0339,"GSM2940859_200360420061_R06C02"
"2427",1,635684,249195311,0.0469,"GSM2940891_200394870071_R06C01"
"2428",10,105000,135462374,0.0034,"GSM2940891_200394870071_R06C01"
"2429",11,130000,4275000,-0.1996,"GSM2940891_200394870071_R06C01"
"2430",11,4500000,5850000,-0.7956,"GSM2940891_200394870071_R06C01"
"2431",11,5975000,12550000,-0.3561,"GSM2940891_200394870071_R06C01"
"2432",11,12675000,134873258,0.004,"GSM2940891_200394870071_R06C01"
"2433",12,172870,133770948,-0.0747,"GSM2940891_200394870071_R06C01"
"2434",13,19110000,109450000,-0.144,"GSM2940891_200394870071_R06C01"
"2435",13,109775000,115079939,0.1159,"GSM2940891_200394870071_R06C01"
"2436",14,19325000,20025000,0.3332,"GSM2940891_200394870071_R06C01"
"2437",14,20450000,107119770,0.0122,"GSM2940891_200394870071_R06C01"
"2438",15,20225000,102410696,0.0523,"GSM2940891_200394870071_R06C01"
"2439",16,105000,90222377,0.0266,"GSM2940891_200394870071_R06C01"
"2440",17,25000,81122605,0.0389,"GSM2940891_200394870071_R06C01"
"2441",18,80000,77983624,0.0311,"GSM2940891_200394870071_R06C01"
"2442",19,180000,59084492,0.0282,"GSM2940891_200394870071_R06C01"
"2443",2,130000,243026238,-0.0066,"GSM2940891_200394870071_R06C01"
"2444",20,155000,62907760,-0.0306,"GSM2940891_200394870071_R06C01"
