"chromosome","start","end","segmean","sample"
"759",21,10848948,48084948,0.0236,"GSM2941368_9379086132_R02C01"
"760",22,16373925,51222283,0.0979,"GSM2941368_9379086132_R02C01"
"761",3,155000,197831215,-0.0846,"GSM2941368_9379086132_R02C01"
"762",4,55000,3625000,0.219,"GSM2941368_9379086132_R02C01"
"763",4,3675000,190972138,-0.0418,"GSM2941368_9379086132_R02C01"
"764",5,55000,180777630,7e-04,"GSM2941368_9379086132_R02C01"
"765",6,155000,57225000,-0.0089,"GSM2941368_9379086132_R02C01"
"766",6,57718830,158325000,-0.4623,"GSM2941368_9379086132_R02C01"
"767",6,158425000,170952534,-0.185,"GSM2941368_9379086132_R02C01"
"768",7,55000,43525000,0.1428,"GSM2941368_9379086132_R02C01"
"769",7,43675000,53200000,0.4327,"GSM2941368_9379086132_R02C01"
"770",7,53950000,55725000,0.8652,"GSM2941368_9379086132_R02C01"
"771",7,55875000,57050000,0.4251,"GSM2941368_9379086132_R02C01"
"772",7,57225000,77550000,0.154,"GSM2941368_9379086132_R02C01"
"773",7,77800000,84175000,-0.1225,"GSM2941368_9379086132_R02C01"
"774",7,84700000,98700000,0.2165,"GSM2941368_9379086132_R02C01"
"775",7,98825000,101725000,0.4988,"GSM2941368_9379086132_R02C01"
"776",7,101825000,159039332,0.0602,"GSM2941368_9379086132_R02C01"
"777",8,105000,54650000,-0.0401,"GSM2941368_9379086132_R02C01"
"778",8,54775000,59275000,0.74,"GSM2941368_9379086132_R02C01"
"779",8,59500000,146277011,-0.0799,"GSM2941368_9379086132_R02C01"
"780",9,130000,141076716,0.035,"GSM2941368_9379086132_R02C01"
"781",1,635684,249195311,0.0705,"GSM2941424_9444375037_R01C01"
"782",10,105000,135462374,-0.0195,"GSM2941424_9444375037_R01C01"
"783",11,130000,134873258,0.0266,"GSM2941424_9444375037_R01C01"
"784",12,172870,3475000,0.0272,"GSM2941424_9444375037_R01C01"
"785",12,3575000,4700000,0.8631,"GSM2941424_9444375037_R01C01"
"786",12,4825000,133770948,-0.0409,"GSM2941424_9444375037_R01C01"
"787",13,19110000,115079939,-0.0352,"GSM2941424_9444375037_R01C01"
"788",14,19325000,107119770,-0.0122,"GSM2941424_9444375037_R01C01"
"789",15,20225000,102410696,0.0608,"GSM2941424_9444375037_R01C01"
"790",16,105000,90222377,-0.0064,"GSM2941424_9444375037_R01C01"
"791",17,25000,81122605,-0.0338,"GSM2941424_9444375037_R01C01"
"792",18,80000,77983624,-0.0499,"GSM2941424_9444375037_R01C01"
"793",19,180000,59084492,-0.0475,"GSM2941424_9444375037_R01C01"
"794",2,130000,243026238,8e-04,"GSM2941424_9444375037_R01C01"
"795",20,155000,62907760,-0.0076,"GSM2941424_9444375037_R01C01"
"796",21,10848948,48084948,-0.0205,"GSM2941424_9444375037_R01C01"
"797",22,16373925,51222283,0.1522,"GSM2941424_9444375037_R01C01"
"798",3,155000,75800000,-0.095,"GSM2941424_9444375037_R01C01"
"799",3,76450000,93602427,-0.3606,"GSM2941424_9444375037_R01C01"
"800",3,93750000,197831215,-0.0133,"GSM2941424_9444375037_R01C01"
"801",4,55000,52925000,0.0542,"GSM2941424_9444375037_R01C01"
"802",4,53250000,55975000,0.2802,"GSM2941424_9444375037_R01C01"
"803",4,56150000,190972138,-0.072,"GSM2941424_9444375037_R01C01"
"804",5,55000,180777630,0.0109,"GSM2941424_9444375037_R01C01"
"805",6,155000,58540083,0.0464,"GSM2941424_9444375037_R01C01"
"806",6,62589295,159075000,-0.21,"GSM2941424_9444375037_R01C01"
"807",6,159150000,170952534,0.0104,"GSM2941424_9444375037_R01C01"
"808",7,55000,159039332,0.0432,"GSM2941424_9444375037_R01C01"
"809",8,105000,146277011,0.0099,"GSM2941424_9444375037_R01C01"
"810",9,130000,141076716,-0.0104,"GSM2941424_9444375037_R01C01"
"811",1,635684,23225000,0.1094,"GSM2941457_9533774033_R04C02"
"812",1,23375000,28425000,-0.2531,"GSM2941457_9533774033_R04C02"
"813",1,28500000,64125000,0.096,"GSM2941457_9533774033_R04C02"
"814",1,64225000,97850000,-0.3645,"GSM2941457_9533774033_R04C02"
"815",1,98525000,156125000,0.0888,"GSM2941457_9533774033_R04C02"
"816",1,156175000,249195311,0.3235,"GSM2941457_9533774033_R04C02"
"817",10,105000,135462374,0.1835,"GSM2941457_9533774033_R04C02"
"818",11,130000,13800000,-0.3261,"GSM2941457_9533774033_R04C02"
"819",11,13975000,134873258,0.0485,"GSM2941457_9533774033_R04C02"
"820",12,172870,133770948,0.1111,"GSM2941457_9533774033_R04C02"
"821",13,19110000,115079939,0.0204,"GSM2941457_9533774033_R04C02"
"822",14,19325000,50550000,0.0613,"GSM2941457_9533774033_R04C02"
"823",14,50700000,77275000,-0.3319,"GSM2941457_9533774033_R04C02"
"824",14,77350000,94850000,0.0882,"GSM2941457_9533774033_R04C02"
"825",14,94950000,107119770,-0.2476,"GSM2941457_9533774033_R04C02"
"826",15,20225000,102410696,0.0938,"GSM2941457_9533774033_R04C02"
"827",16,105000,90222377,0.0623,"GSM2941457_9533774033_R04C02"
"828",17,25000,81122605,0.0294,"GSM2941457_9533774033_R04C02"
"829",18,80000,77983624,-0.0606,"GSM2941457_9533774033_R04C02"
"830",19,180000,59084492,0.0098,"GSM2941457_9533774033_R04C02"
"831",2,130000,19325000,0.2661,"GSM2941457_9533774033_R04C02"
"832",2,19575000,155150000,0.0475,"GSM2941457_9533774033_R04C02"
"833",2,155575000,160600000,-0.364,"GSM2941457_9533774033_R04C02"
"834",2,160775000,243026238,0.0517,"GSM2941457_9533774033_R04C02"
"835",20,155000,62907760,0.0173,"GSM2941457_9533774033_R04C02"
"836",21,10848948,48084948,0.0589,"GSM2941457_9533774033_R04C02"
"837",22,16373925,51222283,0.0777,"GSM2941457_9533774033_R04C02"
"838",3,155000,197831215,0.0434,"GSM2941457_9533774033_R04C02"
"839",4,55000,58869667,0.0763,"GSM2941457_9533774033_R04C02"
"840",4,60944667,190972138,-0.4482,"GSM2941457_9533774033_R04C02"
"841",5,55000,149025000,0.0465,"GSM2941457_9533774033_R04C02"
"842",5,149125000,180777630,-0.3181,"GSM2941457_9533774033_R04C02"
"843",6,155000,82475000,0.0535,"GSM2941457_9533774033_R04C02"
"844",6,82775000,102400000,-0.4157,"GSM2941457_9533774033_R04C02"
"845",6,104125000,118225000,0.0151,"GSM2941457_9533774033_R04C02"
"846",6,118600000,170952534,-0.3436,"GSM2941457_9533774033_R04C02"
"847",7,55000,9125000,0.0495,"GSM2941457_9533774033_R04C02"
"848",7,10350000,51850000,-0.3274,"GSM2941457_9533774033_R04C02"
"849",7,52625000,159039332,0.0745,"GSM2941457_9533774033_R04C02"
"850",8,105000,131775000,0.0723,"GSM2941457_9533774033_R04C02"
"851",8,132075000,146277011,-0.2535,"GSM2941457_9533774033_R04C02"
"852",9,130000,2e+07,-0.395,"GSM2941457_9533774033_R04C02"
"853",9,2.1e+07,28375000,-2.9392,"GSM2941457_9533774033_R04C02"
"854",9,30825000,141076716,0.1234,"GSM2941457_9533774033_R04C02"
"855",1,635684,249195311,0.0596,"GSM2941478_9534104008_R03C02"
"856",10,105000,135462374,-0.3056,"GSM2941478_9534104008_R03C02"
"857",11,130000,134873258,0.0166,"GSM2941478_9534104008_R03C02"
"858",12,172870,133770948,0.0111,"GSM2941478_9534104008_R03C02"
"859",13,19110000,104975000,-0.4288,"GSM2941478_9534104008_R03C02"
"860",13,106425000,115079939,0.5554,"GSM2941478_9534104008_R03C02"
"861",14,19325000,107119770,0.0424,"GSM2941478_9534104008_R03C02"
"862",15,20225000,102410696,0.0457,"GSM2941478_9534104008_R03C02"
"863",16,105000,90222377,0.0592,"GSM2941478_9534104008_R03C02"
"864",17,25000,81122605,0.0086,"GSM2941478_9534104008_R03C02"
"865",18,80000,77983624,-0.0547,"GSM2941478_9534104008_R03C02"
"866",19,180000,59084492,0.0162,"GSM2941478_9534104008_R03C02"
"867",2,130000,243026238,-0.0012,"GSM2941478_9534104008_R03C02"
"868",20,155000,62907760,0.0037,"GSM2941478_9534104008_R03C02"
"869",21,10848948,48084948,0.0219,"GSM2941478_9534104008_R03C02"
"870",22,16373925,51222283,0.0723,"GSM2941478_9534104008_R03C02"
"871",3,155000,197831215,-0.0069,"GSM2941478_9534104008_R03C02"
"872",4,55000,190972138,-0.0672,"GSM2941478_9534104008_R03C02"
"873",5,55000,180777630,-7e-04,"GSM2941478_9534104008_R03C02"
"874",6,155000,8900000,-0.2809,"GSM2941478_9534104008_R03C02"
"875",6,9625000,99350000,-0.0103,"GSM2941478_9534104008_R03C02"
"876",6,99600000,108325000,-0.4124,"GSM2941478_9534104008_R03C02"
"877",6,108425000,170952534,-0.017,"GSM2941478_9534104008_R03C02"
"878",7,55000,44125000,0.0307,"GSM2941478_9534104008_R03C02"
"879",7,44175000,45750000,0.5575,"GSM2941478_9534104008_R03C02"
"880",7,45900000,57902166,0.8484,"GSM2941478_9534104008_R03C02"
"881",7,62483579,159039332,0.2212,"GSM2941478_9534104008_R03C02"
"882",8,105000,146277011,0.0116,"GSM2941478_9534104008_R03C02"
"883",9,130000,141076716,0.0201,"GSM2941478_9534104008_R03C02"
"884",1,635684,121193348,0.0296,"GSM2941496_9553932030_R06C01"
"885",1,121392717,249195311,0.2572,"GSM2941496_9553932030_R06C01"
"886",10,105000,135462374,0.0296,"GSM2941496_9553932030_R06C01"
"887",11,130000,134873258,0.0279,"GSM2941496_9553932030_R06C01"
"888",12,172870,133770948,0.0238,"GSM2941496_9553932030_R06C01"
"889",13,19110000,115079939,0.0234,"GSM2941496_9553932030_R06C01"
"890",14,19325000,107119770,0.0197,"GSM2941496_9553932030_R06C01"
"891",15,20225000,102410696,0.0284,"GSM2941496_9553932030_R06C01"
"892",16,105000,33986575,0.0258,"GSM2941496_9553932030_R06C01"
"893",16,34286575,90222377,-0.3325,"GSM2941496_9553932030_R06C01"
"894",17,25000,81122605,-0.0609,"GSM2941496_9553932030_R06C01"
"895",18,80000,77983624,-0.1038,"GSM2941496_9553932030_R06C01"
"896",19,180000,59084492,-0.01,"GSM2941496_9553932030_R06C01"
"897",2,130000,243026238,0.0014,"GSM2941496_9553932030_R06C01"
"898",20,155000,62907760,-0.0129,"GSM2941496_9553932030_R06C01"
"899",21,10848948,48084948,0.0023,"GSM2941496_9553932030_R06C01"
"900",22,16373925,51222283,0.0138,"GSM2941496_9553932030_R06C01"
"901",3,155000,197831215,0.0268,"GSM2941496_9553932030_R06C01"
"902",4,55000,190972138,-0.0386,"GSM2941496_9553932030_R06C01"
"903",5,55000,180777630,0.016,"GSM2941496_9553932030_R06C01"
"904",6,155000,170952534,0.0118,"GSM2941496_9553932030_R06C01"
"905",7,55000,159039332,0.1217,"GSM2941496_9553932030_R06C01"
"906",8,105000,146277011,0.0129,"GSM2941496_9553932030_R06C01"
"907",9,130000,141076716,0.0234,"GSM2941496_9553932030_R06C01"
"908",1,635684,185225000,0.0751,"GSM2941538_9741779119_R02C02"
"909",1,185525000,200825000,-0.1632,"GSM2941538_9741779119_R02C02"
"910",1,200900000,249195311,0.0497,"GSM2941538_9741779119_R02C02"
"911",10,105000,135462374,0.0277,"GSM2941538_9741779119_R02C02"
"912",11,130000,48550000,0.0172,"GSM2941538_9741779119_R02C02"
"913",11,48975000,56300000,-0.2188,"GSM2941538_9741779119_R02C02"
"914",11,56675000,134873258,0.0237,"GSM2941538_9741779119_R02C02"
"915",12,172870,133770948,0.0164,"GSM2941538_9741779119_R02C02"
"916",13,19110000,115079939,-0.0416,"GSM2941538_9741779119_R02C02"
"917",14,19325000,107119770,0.0422,"GSM2941538_9741779119_R02C02"
"918",15,20225000,102410696,0.0468,"GSM2941538_9741779119_R02C02"
"919",16,105000,90222377,0.069,"GSM2941538_9741779119_R02C02"
"920",17,25000,81122605,-0.0095,"GSM2941538_9741779119_R02C02"
"921",18,80000,77983624,-0.0784,"GSM2941538_9741779119_R02C02"
"922",19,180000,59084492,0.0179,"GSM2941538_9741779119_R02C02"
"923",2,130000,9875000,0.0684,"GSM2941538_9741779119_R02C02"
"924",2,1e+07,12525000,0.8269,"GSM2941538_9741779119_R02C02"
"925",2,12875000,243026238,-0.0093,"GSM2941538_9741779119_R02C02"
"926",20,155000,62907760,0.0053,"GSM2941538_9741779119_R02C02"
"927",21,10848948,48084948,0.0193,"GSM2941538_9741779119_R02C02"
"928",22,16373925,51222283,0.0682,"GSM2941538_9741779119_R02C02"
"929",3,155000,197831215,-0.01,"GSM2941538_9741779119_R02C02"
"930",4,55000,190972138,-0.072,"GSM2941538_9741779119_R02C02"
"931",5,55000,180777630,0.0084,"GSM2941538_9741779119_R02C02"
"932",6,155000,170952534,-0.0144,"GSM2941538_9741779119_R02C02"
"933",7,55000,159039332,0.0361,"GSM2941538_9741779119_R02C02"
"934",8,105000,146277011,0.0114,"GSM2941538_9741779119_R02C02"
"935",9,130000,141076716,-0.0992,"GSM2941538_9741779119_R02C02"
"936",1,635684,67750000,0.1152,"GSM2941703_9968646164_R02C02"
"937",1,6.8e+07,85025000,-0.4162,"GSM2941703_9968646164_R02C02"
"938",1,85100000,249195311,0.0704,"GSM2941703_9968646164_R02C02"
"939",10,105000,135462374,0.0042,"GSM2941703_9968646164_R02C02"
"940",11,130000,134873258,0.0334,"GSM2941703_9968646164_R02C02"
"941",12,172870,4250000,0.0537,"GSM2941703_9968646164_R02C02"
"942",12,4375000,5625000,0.618,"GSM2941703_9968646164_R02C02"
"943",12,5850000,21200000,-0.3014,"GSM2941703_9968646164_R02C02"
"944",12,21600000,38178347,-0.0634,"GSM2941703_9968646164_R02C02"
"945",12,38525000,46500000,-0.5134,"GSM2941703_9968646164_R02C02"
"946",12,46700000,57625000,-0.2627,"GSM2941703_9968646164_R02C02"
"947",12,57725000,60350000,0.6323,"GSM2941703_9968646164_R02C02"
"948",12,61625000,64350000,-0.1776,"GSM2941703_9968646164_R02C02"
"949",12,64600000,71025000,0.6457,"GSM2941703_9968646164_R02C02"
"950",12,71425000,123275000,0.026,"GSM2941703_9968646164_R02C02"
"951",12,123325000,133770948,0.2679,"GSM2941703_9968646164_R02C02"
"952",13,19110000,109450000,-0.1771,"GSM2941703_9968646164_R02C02"
"953",13,109775000,115079939,0.0763,"GSM2941703_9968646164_R02C02"
"954",14,19325000,107119770,-0.0731,"GSM2941703_9968646164_R02C02"
"955",15,20225000,102410696,-0.037,"GSM2941703_9968646164_R02C02"
"956",16,105000,90222377,0.0637,"GSM2941703_9968646164_R02C02"
"957",17,25000,5375000,-0.0577,"GSM2941703_9968646164_R02C02"
"958",17,5425000,9925000,-0.6434,"GSM2941703_9968646164_R02C02"
"959",17,10025000,81122605,0.0378,"GSM2941703_9968646164_R02C02"
"960",18,80000,77983624,0.0093,"GSM2941703_9968646164_R02C02"
"961",19,180000,30925000,-0.0086,"GSM2941703_9968646164_R02C02"
"962",19,31375000,53375000,-0.2401,"GSM2941703_9968646164_R02C02"
"963",19,53425000,57075000,0.2275,"GSM2941703_9968646164_R02C02"
"964",19,57125000,59084492,-0.0895,"GSM2941703_9968646164_R02C02"
"965",2,130000,180825000,0.0273,"GSM2941703_9968646164_R02C02"
"966",2,181350000,190150000,-0.1888,"GSM2941703_9968646164_R02C02"
"967",2,190325000,231275000,-0.0011,"GSM2941703_9968646164_R02C02"
"968",2,231450000,243026238,0.2401,"GSM2941703_9968646164_R02C02"
"969",20,155000,61350000,0.0174,"GSM2941703_9968646164_R02C02"
"970",20,61425000,62907760,-0.2661,"GSM2941703_9968646164_R02C02"
"971",21,10848948,48084948,0.054,"GSM2941703_9968646164_R02C02"
"972",22,16373925,51222283,0.0011,"GSM2941703_9968646164_R02C02"
"973",3,155000,75800000,0.041,"GSM2941703_9968646164_R02C02"
"974",3,76450000,97025000,-0.213,"GSM2941703_9968646164_R02C02"
"975",3,97600000,197831215,0.005,"GSM2941703_9968646164_R02C02"
"976",4,55000,1025000,0.014,"GSM2941703_9968646164_R02C02"
"977",4,1075000,2375000,0.247,"GSM2941703_9968646164_R02C02"
"978",4,2425000,49574529,-0.0517,"GSM2941703_9968646164_R02C02"
"979",4,52705059,54625000,0.6966,"GSM2941703_9968646164_R02C02"
"980",4,54850000,55725000,0.0179,"GSM2941703_9968646164_R02C02"
"981",4,55975000,110075000,-0.4086,"GSM2941703_9968646164_R02C02"
"982",4,110325000,190972138,-0.0455,"GSM2941703_9968646164_R02C02"
"983",5,55000,375000,-0.0695,"GSM2941703_9968646164_R02C02"
"984",5,425000,2975000,0.3936,"GSM2941703_9968646164_R02C02"
"985",5,3100000,5125000,0.1085,"GSM2941703_9968646164_R02C02"
"986",5,5225000,37275000,-0.3405,"GSM2941703_9968646164_R02C02"
"987",5,37575000,180777630,0.025,"GSM2941703_9968646164_R02C02"
"988",6,155000,170952534,0.0145,"GSM2941703_9968646164_R02C02"
"989",7,55000,42275000,0.0319,"GSM2941703_9968646164_R02C02"
"990",7,42625000,53200000,-0.3048,"GSM2941703_9968646164_R02C02"
"991",7,53950000,55425000,0.9073,"GSM2941703_9968646164_R02C02"
"992",7,55525000,159039332,0.0402,"GSM2941703_9968646164_R02C02"
"993",8,105000,146277011,0.033,"GSM2941703_9968646164_R02C02"
"994",9,130000,30825000,-0.3724,"GSM2941703_9968646164_R02C02"
"995",9,32500000,71067734,-0.0053,"GSM2941703_9968646164_R02C02"
"996",9,71450000,87700000,-0.3633,"GSM2941703_9968646164_R02C02"
"997",9,88350000,141076716,0.1387,"GSM2941703_9968646164_R02C02"
"998",1,635684,249195311,0.0786,"GSM2941707_9968646165_R02C02"
"999",10,105000,135462374,-0.096,"GSM2941707_9968646165_R02C02"
"1000",11,130000,77325000,-0.123,"GSM2941707_9968646165_R02C02"
"1001",11,77450000,82975000,0.07,"GSM2941707_9968646165_R02C02"
"1002",11,83500000,134873258,-0.3408,"GSM2941707_9968646165_R02C02"
"1003",12,172870,16275000,0.1265,"GSM2941707_9968646165_R02C02"
"1004",12,16625000,32850000,0.3752,"GSM2941707_9968646165_R02C02"
"1005",12,32925000,72900000,0.1404,"GSM2941707_9968646165_R02C02"
"1006",12,7.4e+07,133770948,-0.1442,"GSM2941707_9968646165_R02C02"
"1007",13,19110000,109450000,-0.2456,"GSM2941707_9968646165_R02C02"
"1008",13,109775000,115079939,-0.055,"GSM2941707_9968646165_R02C02"
"1009",14,19325000,107119770,-0.0423,"GSM2941707_9968646165_R02C02"
"1010",15,20225000,34925000,0.0634,"GSM2941707_9968646165_R02C02"
"1011",15,35025000,38775000,-0.1474,"GSM2941707_9968646165_R02C02"
"1012",15,38975000,102410696,0.0849,"GSM2941707_9968646165_R02C02"
"1013",16,105000,90222377,0.0077,"GSM2941707_9968646165_R02C02"
"1014",17,25000,81122605,0.0038,"GSM2941707_9968646165_R02C02"
"1015",18,80000,77983624,-0.1087,"GSM2941707_9968646165_R02C02"
"1016",19,180000,59084492,0.0876,"GSM2941707_9968646165_R02C02"
"1017",2,130000,243026238,0.0294,"GSM2941707_9968646165_R02C02"
"1018",20,155000,62907760,0.0478,"GSM2941707_9968646165_R02C02"
"1019",21,10848948,48084948,0.0609,"GSM2941707_9968646165_R02C02"
"1020",22,16373925,51222283,-0.0526,"GSM2941707_9968646165_R02C02"
"1021",3,155000,180350000,-0.2126,"GSM2941707_9968646165_R02C02"
"1022",3,180475000,189425000,0.2276,"GSM2941707_9968646165_R02C02"
"1023",3,189675000,197831215,-0.0262,"GSM2941707_9968646165_R02C02"
"1024",4,55000,190972138,0.0467,"GSM2941707_9968646165_R02C02"
"1025",5,55000,180777630,0.0368,"GSM2941707_9968646165_R02C02"
"1026",6,155000,170952534,-0.0619,"GSM2941707_9968646165_R02C02"
"1027",7,55000,159039332,0.086,"GSM2941707_9968646165_R02C02"
"1028",8,105000,146277011,-0.0657,"GSM2941707_9968646165_R02C02"
"1029",9,130000,141076716,0.0826,"GSM2941707_9968646165_R02C02"
