"chromosome","start","end","segmean","sample"
"766",5,55000,180777630,0.0135,"GSM2405252_9878827227_R01C02"
"767",6,155000,170952534,0.0163,"GSM2405252_9878827227_R01C02"
"768",7,55000,159039332,0.058,"GSM2405252_9878827227_R01C02"
"769",8,105000,146277011,0.0127,"GSM2405252_9878827227_R01C02"
"770",9,130000,141076716,0.0329,"GSM2405252_9878827227_R01C02"
"771",1,635684,249195311,0.0498,"GSM2405274_10006823069_R06C02"
"772",10,105000,135462374,0.0536,"GSM2405274_10006823069_R06C02"
"773",11,130000,134873258,0.0256,"GSM2405274_10006823069_R06C02"
"774",12,172870,133770948,0.0374,"GSM2405274_10006823069_R06C02"
"775",13,19110000,115079939,0.0206,"GSM2405274_10006823069_R06C02"
"776",14,19325000,107119770,0.0374,"GSM2405274_10006823069_R06C02"
"777",15,20225000,102410696,0.0542,"GSM2405274_10006823069_R06C02"
"778",16,105000,90222377,0.0272,"GSM2405274_10006823069_R06C02"
"779",17,25000,81122605,-0.0628,"GSM2405274_10006823069_R06C02"
"780",18,80000,77983624,-0.0637,"GSM2405274_10006823069_R06C02"
"781",19,180000,59084492,-0.0339,"GSM2405274_10006823069_R06C02"
"782",2,130000,243026238,0.0155,"GSM2405274_10006823069_R06C02"
"783",20,155000,62907760,-0.0393,"GSM2405274_10006823069_R06C02"
"784",21,10848948,48084948,0.0048,"GSM2405274_10006823069_R06C02"
"785",22,16373925,51222283,-0.0059,"GSM2405274_10006823069_R06C02"
"786",3,155000,197831215,0.0287,"GSM2405274_10006823069_R06C02"
"787",4,55000,190972138,-0.0261,"GSM2405274_10006823069_R06C02"
"788",5,55000,180777630,0.0409,"GSM2405274_10006823069_R06C02"
"789",6,155000,170952534,0.0224,"GSM2405274_10006823069_R06C02"
"790",7,55000,159039332,0.1327,"GSM2405274_10006823069_R06C02"
"791",8,105000,146277011,0.0316,"GSM2405274_10006823069_R06C02"
"792",9,130000,141076716,0.0157,"GSM2405274_10006823069_R06C02"
"793",1,635684,185225000,0.0694,"GSM2405378_10011071031_R05C01"
"794",1,185525000,200825000,-0.344,"GSM2405378_10011071031_R05C01"
"795",1,200900000,249195311,0.016,"GSM2405378_10011071031_R05C01"
"796",10,105000,135462374,-0.0063,"GSM2405378_10011071031_R05C01"
"797",11,130000,20675000,0.0058,"GSM2405378_10011071031_R05C01"
"798",11,21450000,31650000,-0.2651,"GSM2405378_10011071031_R05C01"
"799",11,31825000,48975000,0.0293,"GSM2405378_10011071031_R05C01"
"800",11,49250000,56675000,-0.4316,"GSM2405378_10011071031_R05C01"
"801",11,56975000,134873258,0.0027,"GSM2405378_10011071031_R05C01"
"802",12,172870,133770948,-0.0219,"GSM2405378_10011071031_R05C01"
"803",13,19110000,53625000,-0.143,"GSM2405378_10011071031_R05C01"
"804",13,54325000,71550000,-0.5332,"GSM2405378_10011071031_R05C01"
"805",13,72850000,80925000,-0.1879,"GSM2405378_10011071031_R05C01"
"806",13,81600000,94175000,-0.5688,"GSM2405378_10011071031_R05C01"
"807",13,94700000,115079939,-0.0741,"GSM2405378_10011071031_R05C01"
"808",14,19325000,107119770,0.0356,"GSM2405378_10011071031_R05C01"
"809",15,20225000,102410696,0.0405,"GSM2405378_10011071031_R05C01"
"810",16,105000,90222377,0.0511,"GSM2405378_10011071031_R05C01"
"811",17,25000,81122605,0.0376,"GSM2405378_10011071031_R05C01"
"812",18,80000,77983624,-0.0681,"GSM2405378_10011071031_R05C01"
"813",19,180000,19825000,0.0344,"GSM2405378_10011071031_R05C01"
"814",19,19900000,23925000,-0.2307,"GSM2405378_10011071031_R05C01"
"815",19,24290891,59084492,0.0454,"GSM2405378_10011071031_R05C01"
"816",2,130000,243026238,-0.0411,"GSM2405378_10011071031_R05C01"
"817",20,155000,62907760,0.0097,"GSM2405378_10011071031_R05C01"
"818",21,10848948,32125000,-0.2514,"GSM2405378_10011071031_R05C01"
"819",21,32575000,48084948,0.0375,"GSM2405378_10011071031_R05C01"
"820",22,16373925,51222283,0.1147,"GSM2405378_10011071031_R05C01"
"821",3,155000,75550000,0.0125,"GSM2405378_10011071031_R05C01"
"822",3,75675000,97025000,-0.5123,"GSM2405378_10011071031_R05C01"
"823",3,97600000,197831215,-0.0898,"GSM2405378_10011071031_R05C01"
"824",4,55000,58869667,-0.0027,"GSM2405378_10011071031_R05C01"
"825",4,60944667,71375000,-0.5502,"GSM2405378_10011071031_R05C01"
"826",4,71575000,190972138,-0.2009,"GSM2405378_10011071031_R05C01"
"827",5,55000,17940329,-0.033,"GSM2405378_10011071031_R05C01"
"828",5,19125000,29900000,-0.6411,"GSM2405378_10011071031_R05C01"
"829",5,31025000,180777630,-0.0378,"GSM2405378_10011071031_R05C01"
"830",6,155000,170952534,-0.0837,"GSM2405378_10011071031_R05C01"
"831",7,55000,159039332,-0.0527,"GSM2405378_10011071031_R05C01"
"832",8,105000,82200000,-0.0423,"GSM2405378_10011071031_R05C01"
"833",8,82375000,94075000,-0.3913,"GSM2405378_10011071031_R05C01"
"834",8,94375000,146277011,-0.0117,"GSM2405378_10011071031_R05C01"
"835",9,130000,141076716,0.0186,"GSM2405378_10011071031_R05C01"
"836",1,635684,249195311,0.0363,"GSM2405426_3999834100_R05C01"
"837",10,105000,135462374,0.0739,"GSM2405426_3999834100_R05C01"
"838",11,130000,134873258,0.0624,"GSM2405426_3999834100_R05C01"
"839",12,172870,133770948,0.0593,"GSM2405426_3999834100_R05C01"
"840",13,19110000,115079939,0.1285,"GSM2405426_3999834100_R05C01"
"841",14,19325000,107119770,0.0241,"GSM2405426_3999834100_R05C01"
"842",15,20225000,102410696,0.0354,"GSM2405426_3999834100_R05C01"
"843",16,105000,90222377,0.065,"GSM2405426_3999834100_R05C01"
"844",17,25000,81122605,-0.1023,"GSM2405426_3999834100_R05C01"
"845",18,80000,77983624,-0.1091,"GSM2405426_3999834100_R05C01"
"846",19,180000,59084492,-0.039,"GSM2405426_3999834100_R05C01"
"847",2,130000,243026238,0.0371,"GSM2405426_3999834100_R05C01"
"848",20,155000,62907760,-0.0159,"GSM2405426_3999834100_R05C01"
"849",21,10848948,48084948,0.0087,"GSM2405426_3999834100_R05C01"
"850",22,16373925,51222283,-0.043,"GSM2405426_3999834100_R05C01"
"851",3,155000,197831215,0.0794,"GSM2405426_3999834100_R05C01"
"852",4,55000,190972138,-0.0324,"GSM2405426_3999834100_R05C01"
"853",5,55000,180777630,0.061,"GSM2405426_3999834100_R05C01"
"854",6,155000,170952534,0.0558,"GSM2405426_3999834100_R05C01"
"855",7,55000,159039332,0.1116,"GSM2405426_3999834100_R05C01"
"856",8,105000,146277011,0.0403,"GSM2405426_3999834100_R05C01"
"857",9,130000,141076716,0.0306,"GSM2405426_3999834100_R05C01"
"858",1,635684,249195311,0.0486,"GSM2405507_3999547123_R03C01"
"859",10,105000,135462374,0.0271,"GSM2405507_3999547123_R03C01"
"860",11,130000,134873258,0.0201,"GSM2405507_3999547123_R03C01"
"861",12,172870,133770948,0.0158,"GSM2405507_3999547123_R03C01"
"862",13,19110000,115079939,-0.0117,"GSM2405507_3999547123_R03C01"
"863",14,19325000,107119770,0.0391,"GSM2405507_3999547123_R03C01"
"864",15,20225000,102410696,0.0331,"GSM2405507_3999547123_R03C01"
"865",16,105000,90222377,0.0398,"GSM2405507_3999547123_R03C01"
"866",17,25000,81122605,-0.0304,"GSM2405507_3999547123_R03C01"
"867",18,80000,77983624,-0.079,"GSM2405507_3999547123_R03C01"
"868",19,180000,59084492,-6e-04,"GSM2405507_3999547123_R03C01"
"869",2,130000,243026238,-0.0154,"GSM2405507_3999547123_R03C01"
"870",20,155000,62907760,-0.012,"GSM2405507_3999547123_R03C01"
"871",21,10848948,48084948,0.0073,"GSM2405507_3999547123_R03C01"
"872",22,16373925,51222283,0.0445,"GSM2405507_3999547123_R03C01"
"873",3,155000,197831215,-0.001,"GSM2405507_3999547123_R03C01"
"874",4,55000,190972138,-0.0553,"GSM2405507_3999547123_R03C01"
"875",5,55000,180777630,0.0113,"GSM2405507_3999547123_R03C01"
"876",6,155000,170952534,-0.0031,"GSM2405507_3999547123_R03C01"
"877",7,55000,159039332,0.0373,"GSM2405507_3999547123_R03C01"
"878",8,105000,146277011,0.0139,"GSM2405507_3999547123_R03C01"
"879",9,130000,141076716,0.0204,"GSM2405507_3999547123_R03C01"
"880",1,635684,249195311,0.007,"GSM2940816_200277210056_R03C02"
"881",10,105000,135462374,0.0257,"GSM2940816_200277210056_R03C02"
"882",11,130000,134873258,0.0102,"GSM2940816_200277210056_R03C02"
"883",12,172870,133770948,0.003,"GSM2940816_200277210056_R03C02"
"884",13,19110000,115079939,0.0688,"GSM2940816_200277210056_R03C02"
"885",14,19325000,107119770,-0.0152,"GSM2940816_200277210056_R03C02"
"886",15,20225000,102410696,0.0086,"GSM2940816_200277210056_R03C02"
"887",16,105000,31825000,0.0421,"GSM2940816_200277210056_R03C02"
"888",16,32075000,34600000,0.3123,"GSM2940816_200277210056_R03C02"
"889",16,35017901,90222377,0.0493,"GSM2940816_200277210056_R03C02"
"890",17,25000,81122605,-0.0546,"GSM2940816_200277210056_R03C02"
"891",18,80000,77983624,-0.0597,"GSM2940816_200277210056_R03C02"
"892",19,180000,59084492,-0.0101,"GSM2940816_200277210056_R03C02"
"893",2,130000,243026238,2e-04,"GSM2940816_200277210056_R03C02"
"894",20,155000,62907760,-0.0012,"GSM2940816_200277210056_R03C02"
"895",21,10848948,48084948,0.0209,"GSM2940816_200277210056_R03C02"
"896",22,16373925,51222283,-0.0016,"GSM2940816_200277210056_R03C02"
"897",3,155000,197831215,-0.0066,"GSM2940816_200277210056_R03C02"
"898",4,55000,190972138,-0.0467,"GSM2940816_200277210056_R03C02"
"899",5,55000,180777630,0.0627,"GSM2940816_200277210056_R03C02"
"900",6,155000,170952534,0.0183,"GSM2940816_200277210056_R03C02"
"901",7,55000,159039332,0.1323,"GSM2940816_200277210056_R03C02"
"902",8,105000,146277011,0.0271,"GSM2940816_200277210056_R03C02"
"903",9,130000,141076716,0.007,"GSM2940816_200277210056_R03C02"
"904",1,635684,249195311,0.0068,"GSM2940869_200362700194_R04C02"
"905",10,105000,135462374,0.0535,"GSM2940869_200362700194_R04C02"
"906",11,130000,134873258,0.056,"GSM2940869_200362700194_R04C02"
"907",12,172870,133770948,0.0471,"GSM2940869_200362700194_R04C02"
"908",13,19110000,115079939,0.0299,"GSM2940869_200362700194_R04C02"
"909",14,19325000,107119770,-0.0276,"GSM2940869_200362700194_R04C02"
"910",15,20225000,102410696,0.0778,"GSM2940869_200362700194_R04C02"
"911",16,105000,90222377,0.0774,"GSM2940869_200362700194_R04C02"
"912",17,25000,81122605,-0.0076,"GSM2940869_200362700194_R04C02"
"913",18,80000,77983624,-0.1708,"GSM2940869_200362700194_R04C02"
"914",19,180000,59084492,0.0166,"GSM2940869_200362700194_R04C02"
"915",2,130000,243026238,-0.0426,"GSM2940869_200362700194_R04C02"
"916",20,155000,62907760,0.0078,"GSM2940869_200362700194_R04C02"
"917",21,10848948,48084948,0.0396,"GSM2940869_200362700194_R04C02"
"918",22,16373925,51222283,-0.0184,"GSM2940869_200362700194_R04C02"
"919",3,155000,197831215,0.037,"GSM2940869_200362700194_R04C02"
"920",4,55000,190972138,-0.0355,"GSM2940869_200362700194_R04C02"
"921",5,55000,180777630,0.0455,"GSM2940869_200362700194_R04C02"
"922",6,155000,170952534,0.0358,"GSM2940869_200362700194_R04C02"
"923",7,55000,159039332,0.0776,"GSM2940869_200362700194_R04C02"
"924",8,105000,146277011,0.0539,"GSM2940869_200362700194_R04C02"
"925",9,130000,141076716,0.0485,"GSM2940869_200362700194_R04C02"
"926",1,635684,249195311,0.0568,"GSM2940893_200394870113_R05C02"
"927",10,105000,135462374,0.0316,"GSM2940893_200394870113_R05C02"
"928",11,130000,134873258,0.014,"GSM2940893_200394870113_R05C02"
"929",12,172870,133770948,0.0162,"GSM2940893_200394870113_R05C02"
"930",13,19110000,115079939,-0.0252,"GSM2940893_200394870113_R05C02"
"931",14,19325000,107119770,0.0341,"GSM2940893_200394870113_R05C02"
"932",15,20225000,102410696,0.0375,"GSM2940893_200394870113_R05C02"
"933",16,105000,90222377,0.0547,"GSM2940893_200394870113_R05C02"
"934",17,25000,81122605,-0.0081,"GSM2940893_200394870113_R05C02"
"935",18,80000,77983624,-0.0686,"GSM2940893_200394870113_R05C02"
"936",19,180000,59084492,0.0233,"GSM2940893_200394870113_R05C02"
"937",2,130000,243026238,-0.0059,"GSM2940893_200394870113_R05C02"
"938",20,155000,62907760,-0.0077,"GSM2940893_200394870113_R05C02"
"939",21,10848948,48084948,0.0237,"GSM2940893_200394870113_R05C02"
"940",22,16373925,51222283,0.0599,"GSM2940893_200394870113_R05C02"
"941",3,155000,197831215,-0.0047,"GSM2940893_200394870113_R05C02"
"942",4,55000,190972138,-0.0715,"GSM2940893_200394870113_R05C02"
"943",5,55000,180777630,-0.0026,"GSM2940893_200394870113_R05C02"
"944",6,155000,170952534,-0.0104,"GSM2940893_200394870113_R05C02"
"945",7,55000,159039332,0.0333,"GSM2940893_200394870113_R05C02"
"946",8,105000,146277011,0.0071,"GSM2940893_200394870113_R05C02"
"947",9,130000,141076716,0.0295,"GSM2940893_200394870113_R05C02"
"948",1,635684,249195311,0.0414,"GSM2940934_3998523018_R02C02"
"949",10,105000,135462374,0.0403,"GSM2940934_3998523018_R02C02"
"950",11,130000,134873258,0.0294,"GSM2940934_3998523018_R02C02"
"951",12,172870,133770948,0.0251,"GSM2940934_3998523018_R02C02"
"952",13,19110000,115079939,0.0473,"GSM2940934_3998523018_R02C02"
"953",14,19325000,107119770,0.0247,"GSM2940934_3998523018_R02C02"
"954",15,20225000,102410696,0.034,"GSM2940934_3998523018_R02C02"
"955",16,105000,90222377,0.0554,"GSM2940934_3998523018_R02C02"
"956",17,25000,81122605,-0.0396,"GSM2940934_3998523018_R02C02"
"957",18,80000,77983624,-0.0869,"GSM2940934_3998523018_R02C02"
"958",19,180000,59084492,0.0039,"GSM2940934_3998523018_R02C02"
"959",2,130000,243026238,0.0103,"GSM2940934_3998523018_R02C02"
"960",20,155000,62907760,0.0012,"GSM2940934_3998523018_R02C02"
"961",21,10848948,48084948,0.0254,"GSM2940934_3998523018_R02C02"
"962",22,16373925,51222283,0.0187,"GSM2940934_3998523018_R02C02"
"963",3,155000,197831215,0.0191,"GSM2940934_3998523018_R02C02"
"964",4,55000,190972138,-0.0538,"GSM2940934_3998523018_R02C02"
"965",5,55000,180777630,0.0226,"GSM2940934_3998523018_R02C02"
"966",6,155000,170952534,0.022,"GSM2940934_3998523018_R02C02"
"967",7,55000,159039332,0.0694,"GSM2940934_3998523018_R02C02"
"968",8,105000,146277011,0.0331,"GSM2940934_3998523018_R02C02"
"969",9,130000,141076716,0.0364,"GSM2940934_3998523018_R02C02"
"970",1,635684,249195311,-0.0269,"GSM2940992_3998546128_R04C02"
"971",10,105000,135462374,-0.0345,"GSM2940992_3998546128_R04C02"
"972",11,130000,134873258,0.1691,"GSM2940992_3998546128_R04C02"
"973",12,172870,133770948,-0.042,"GSM2940992_3998546128_R04C02"
"974",13,19110000,115079939,-0.0424,"GSM2940992_3998546128_R04C02"
"975",14,19325000,107119770,0.169,"GSM2940992_3998546128_R04C02"
"976",15,20225000,102410696,-0.0282,"GSM2940992_3998546128_R04C02"
"977",16,105000,90222377,-0.0098,"GSM2940992_3998546128_R04C02"
"978",17,25000,81122605,-0.0798,"GSM2940992_3998546128_R04C02"
"979",18,80000,77983624,-0.1191,"GSM2940992_3998546128_R04C02"
"980",19,180000,59084492,-0.0495,"GSM2940992_3998546128_R04C02"
"981",2,130000,243026238,-0.0595,"GSM2940992_3998546128_R04C02"
"982",20,155000,62907760,0.1281,"GSM2940992_3998546128_R04C02"
"983",21,10848948,48084948,-0.0279,"GSM2940992_3998546128_R04C02"
"984",22,16373925,51222283,-0.0176,"GSM2940992_3998546128_R04C02"
"985",3,155000,197831215,-0.0508,"GSM2940992_3998546128_R04C02"
"986",4,55000,190972138,0.109,"GSM2940992_3998546128_R04C02"
"987",5,55000,180777630,0.1615,"GSM2940992_3998546128_R04C02"
"988",6,155000,170952534,-0.0569,"GSM2940992_3998546128_R04C02"
"989",7,55000,159039332,0.1889,"GSM2940992_3998546128_R04C02"
"990",8,105000,146277011,0.164,"GSM2940992_3998546128_R04C02"
"991",9,130000,141076716,-0.028,"GSM2940992_3998546128_R04C02"
"992",1,635684,249195311,-0.06,"GSM2941013_3998567085_R03C01"
"993",10,105000,135462374,0.1297,"GSM2941013_3998567085_R03C01"
"994",11,130000,134873258,-0.1019,"GSM2941013_3998567085_R03C01"
"995",12,172870,133770948,0.097,"GSM2941013_3998567085_R03C01"
"996",13,19110000,115079939,-0.051,"GSM2941013_3998567085_R03C01"
"997",14,19325000,20025000,0.539,"GSM2941013_3998567085_R03C01"
"998",14,20450000,107119770,-0.0711,"GSM2941013_3998567085_R03C01"
"999",15,20225000,102410696,0.13,"GSM2941013_3998567085_R03C01"
"1000",16,105000,31825000,0.021,"GSM2941013_3998567085_R03C01"
"1001",16,32075000,46517901,0.3644,"GSM2941013_3998567085_R03C01"
"1002",16,46675000,90222377,-0.0144,"GSM2941013_3998567085_R03C01"
"1003",17,25000,81122605,0.0089,"GSM2941013_3998567085_R03C01"
"1004",18,80000,77983624,0.0189,"GSM2941013_3998567085_R03C01"
"1005",19,180000,59084492,0.0324,"GSM2941013_3998567085_R03C01"
"1006",2,130000,130100000,-0.0637,"GSM2941013_3998567085_R03C01"
"1007",2,130575000,133100000,0.2262,"GSM2941013_3998567085_R03C01"
"1008",2,133175000,243026238,-0.089,"GSM2941013_3998567085_R03C01"
"1009",20,155000,62907760,-0.0475,"GSM2941013_3998567085_R03C01"
"1010",21,10848948,15475000,0.4428,"GSM2941013_3998567085_R03C01"
"1011",21,15650000,48084948,-0.0207,"GSM2941013_3998567085_R03C01"
"1012",22,16373925,51222283,0.0258,"GSM2941013_3998567085_R03C01"
"1013",3,155000,197831215,-0.1025,"GSM2941013_3998567085_R03C01"
"1014",4,55000,190972138,-0.0471,"GSM2941013_3998567085_R03C01"
"1015",5,55000,180777630,0.0781,"GSM2941013_3998567085_R03C01"
"1016",6,155000,170952534,0.1057,"GSM2941013_3998567085_R03C01"
"1017",7,55000,159039332,0.102,"GSM2941013_3998567085_R03C01"
"1018",8,105000,146277011,-0.0395,"GSM2941013_3998567085_R03C01"
"1019",9,130000,141076716,-0.0356,"GSM2941013_3998567085_R03C01"
"1020",1,635684,249195311,0.0404,"GSM2941079_3998909072_R05C01"
"1021",10,105000,135462374,0.0299,"GSM2941079_3998909072_R05C01"
"1022",11,130000,134873258,0.0351,"GSM2941079_3998909072_R05C01"
"1023",12,172870,133770948,0.0284,"GSM2941079_3998909072_R05C01"
"1024",13,19110000,115079939,0.0486,"GSM2941079_3998909072_R05C01"
"1025",14,19325000,107119770,0.0237,"GSM2941079_3998909072_R05C01"
"1026",15,20225000,102410696,0.0312,"GSM2941079_3998909072_R05C01"
"1027",16,105000,90222377,0.0426,"GSM2941079_3998909072_R05C01"
"1028",17,25000,81122605,-0.0628,"GSM2941079_3998909072_R05C01"
"1029",18,80000,77983624,-0.1065,"GSM2941079_3998909072_R05C01"
"1030",19,180000,59084492,-0.0195,"GSM2941079_3998909072_R05C01"
"1031",2,130000,243026238,0.0033,"GSM2941079_3998909072_R05C01"
"1032",20,155000,62907760,-0.0115,"GSM2941079_3998909072_R05C01"
"1033",21,10848948,48084948,0.0138,"GSM2941079_3998909072_R05C01"
"1034",22,16373925,51222283,0.0045,"GSM2941079_3998909072_R05C01"
"1035",3,155000,197831215,0.0188,"GSM2941079_3998909072_R05C01"
"1036",4,55000,190972138,-0.0535,"GSM2941079_3998909072_R05C01"
"1037",5,55000,180777630,0.0193,"GSM2941079_3998909072_R05C01"
"1038",6,155000,170952534,0.0215,"GSM2941079_3998909072_R05C01"
"1039",7,55000,159039332,0.0721,"GSM2941079_3998909072_R05C01"
"1040",8,105000,146277011,0.02,"GSM2941079_3998909072_R05C01"
"1041",9,130000,141076716,0.0157,"GSM2941079_3998909072_R05C01"
"1042",1,635684,185225000,0.0807,"GSM2941186_3999078123_R02C01"
"1043",1,185525000,200825000,-0.2539,"GSM2941186_3999078123_R02C01"
"1044",1,200900000,249195311,0.0483,"GSM2941186_3999078123_R02C01"
"1045",10,105000,135462374,0.0162,"GSM2941186_3999078123_R02C01"
"1046",11,130000,134873258,-0.0097,"GSM2941186_3999078123_R02C01"
"1047",12,172870,133770948,-0.012,"GSM2941186_3999078123_R02C01"
"1048",13,19110000,115079939,-0.1113,"GSM2941186_3999078123_R02C01"
"1049",14,19325000,107119770,0.0441,"GSM2941186_3999078123_R02C01"
"1050",15,20225000,102410696,0.0458,"GSM2941186_3999078123_R02C01"
"1051",16,105000,90222377,0.0597,"GSM2941186_3999078123_R02C01"
"1052",17,25000,81122605,0.0262,"GSM2941186_3999078123_R02C01"
"1053",18,80000,77983624,-0.0544,"GSM2941186_3999078123_R02C01"
"1054",19,180000,59084492,0.0213,"GSM2941186_3999078123_R02C01"
"1055",2,130000,243026238,-0.0265,"GSM2941186_3999078123_R02C01"
"1056",20,155000,62907760,-0.0191,"GSM2941186_3999078123_R02C01"
"1057",21,10848948,48084948,0.0096,"GSM2941186_3999078123_R02C01"
"1058",22,16373925,51222283,0.1198,"GSM2941186_3999078123_R02C01"
"1059",3,155000,75800000,-0.0029,"GSM2941186_3999078123_R02C01"
"1060",3,76450000,97025000,-0.4135,"GSM2941186_3999078123_R02C01"
"1061",3,97600000,197831215,-0.0893,"GSM2941186_3999078123_R02C01"
"1062",4,55000,190972138,-0.0949,"GSM2941186_3999078123_R02C01"
"1063",5,55000,17940329,0.0349,"GSM2941186_3999078123_R02C01"
"1064",5,19125000,29900000,-0.4535,"GSM2941186_3999078123_R02C01"
"1065",5,31025000,180777630,-0.0339,"GSM2941186_3999078123_R02C01"
"1066",6,155000,170952534,-0.0526,"GSM2941186_3999078123_R02C01"
"1067",7,55000,159039332,-0.0094,"GSM2941186_3999078123_R02C01"
"1068",8,105000,146277011,-0.0142,"GSM2941186_3999078123_R02C01"
"1069",9,130000,141076716,0.0336,"GSM2941186_3999078123_R02C01"
"1070",1,635684,249195311,0.0281,"GSM2941208_3999100043_R04C01"
"1071",10,105000,135462374,0.178,"GSM2941208_3999100043_R04C01"
"1072",11,130000,134873258,0.0252,"GSM2941208_3999100043_R04C01"
"1073",12,172870,133770948,0.0135,"GSM2941208_3999100043_R04C01"
"1074",13,19110000,39625000,-0.0217,"GSM2941208_3999100043_R04C01"
"1075",13,39900000,84475000,-0.2575,"GSM2941208_3999100043_R04C01"
"1076",13,85630162,115079939,0.0356,"GSM2941208_3999100043_R04C01"
"1077",14,19325000,107119770,0.0269,"GSM2941208_3999100043_R04C01"
"1078",15,20225000,102410696,0.0401,"GSM2941208_3999100043_R04C01"
"1079",16,105000,90222377,-0.0201,"GSM2941208_3999100043_R04C01"
"1080",17,25000,81122605,-0.1074,"GSM2941208_3999100043_R04C01"
"1081",18,80000,77983624,-0.0733,"GSM2941208_3999100043_R04C01"
"1082",19,180000,59084492,-0.0402,"GSM2941208_3999100043_R04C01"
"1083",2,130000,243026238,0.0118,"GSM2941208_3999100043_R04C01"
"1084",20,155000,62907760,-0.0119,"GSM2941208_3999100043_R04C01"
"1085",21,10848948,48084948,0.0072,"GSM2941208_3999100043_R04C01"
"1086",22,16373925,51222283,0.0039,"GSM2941208_3999100043_R04C01"
"1087",3,155000,197831215,0.0026,"GSM2941208_3999100043_R04C01"
"1088",4,55000,190972138,-0.0262,"GSM2941208_3999100043_R04C01"
"1089",5,55000,180777630,0.0158,"GSM2941208_3999100043_R04C01"
"1090",6,155000,170952534,-0.0027,"GSM2941208_3999100043_R04C01"
"1091",7,55000,159039332,0.2015,"GSM2941208_3999100043_R04C01"
"1092",8,105000,146277011,0.018,"GSM2941208_3999100043_R04C01"
"1093",9,130000,141076716,0.0065,"GSM2941208_3999100043_R04C01"
"1094",1,635684,249195311,0.075,"GSM2941221_3999543042_R06C02"
"1095",10,105000,135462374,0.0506,"GSM2941221_3999543042_R06C02"
"1096",11,130000,48550000,0.0445,"GSM2941221_3999543042_R06C02"
"1097",11,48975000,56100000,-0.2405,"GSM2941221_3999543042_R06C02"
"1098",11,56300000,134873258,0.0488,"GSM2941221_3999543042_R06C02"
"1099",12,172870,133770948,0.0347,"GSM2941221_3999543042_R06C02"
"1100",13,19110000,115079939,-0.0333,"GSM2941221_3999543042_R06C02"
"1101",14,19325000,107119770,0.0522,"GSM2941221_3999543042_R06C02"
"1102",15,20225000,102410696,0.0627,"GSM2941221_3999543042_R06C02"
"1103",16,105000,90222377,0.085,"GSM2941221_3999543042_R06C02"
"1104",17,25000,81122605,-0.0165,"GSM2941221_3999543042_R06C02"
"1105",18,80000,77983624,-0.0899,"GSM2941221_3999543042_R06C02"
"1106",19,180000,59084492,0.0344,"GSM2941221_3999543042_R06C02"
"1107",2,130000,243026238,-0.0058,"GSM2941221_3999543042_R06C02"
"1108",20,155000,62907760,0.0013,"GSM2941221_3999543042_R06C02"
"1109",21,10848948,48084948,0.0203,"GSM2941221_3999543042_R06C02"
"1110",22,16373925,51222283,0.0838,"GSM2941221_3999543042_R06C02"
"1111",3,155000,197831215,0.0243,"GSM2941221_3999543042_R06C02"
"1112",4,55000,190972138,-0.0756,"GSM2941221_3999543042_R06C02"
"1113",5,55000,180777630,0.0161,"GSM2941221_3999543042_R06C02"
"1114",6,155000,170952534,-0.0151,"GSM2941221_3999543042_R06C02"
"1115",7,55000,159039332,0.043,"GSM2941221_3999543042_R06C02"
"1116",8,105000,146277011,-0.0018,"GSM2941221_3999543042_R06C02"
"1117",9,130000,141076716,0.0545,"GSM2941221_3999543042_R06C02"
"1118",1,635684,184850000,0.0721,"GSM2941286_3999834120_R02C01"
"1119",1,185025000,200825000,-0.2862,"GSM2941286_3999834120_R02C01"
"1120",1,200900000,249195311,0.022,"GSM2941286_3999834120_R02C01"
"1121",10,105000,135462374,-0.0058,"GSM2941286_3999834120_R02C01"
"1122",11,130000,48975000,-0.0053,"GSM2941286_3999834120_R02C01"
"1123",11,49250000,56675000,-0.3587,"GSM2941286_3999834120_R02C01"
"1124",11,56975000,134873258,-0.0082,"GSM2941286_3999834120_R02C01"
"1125",12,172870,133770948,-0.0286,"GSM2941286_3999834120_R02C01"
"1126",13,19110000,53625000,-0.1539,"GSM2941286_3999834120_R02C01"
"1127",13,54325000,72850000,-0.4838,"GSM2941286_3999834120_R02C01"
"1128",13,73325000,115079939,-0.1282,"GSM2941286_3999834120_R02C01"
"1129",14,19325000,107119770,0.0436,"GSM2941286_3999834120_R02C01"
"1130",15,20225000,102410696,0.0423,"GSM2941286_3999834120_R02C01"
"1131",16,105000,90222377,0.0341,"GSM2941286_3999834120_R02C01"
"1132",17,25000,81122605,0.0383,"GSM2941286_3999834120_R02C01"
"1133",18,80000,77983624,-0.0598,"GSM2941286_3999834120_R02C01"
"1134",19,180000,59084492,0.0246,"GSM2941286_3999834120_R02C01"
"1135",2,130000,243026238,-0.0373,"GSM2941286_3999834120_R02C01"
"1136",20,155000,62907760,-0.0056,"GSM2941286_3999834120_R02C01"
"1137",21,10848948,48084948,-0.0178,"GSM2941286_3999834120_R02C01"
"1138",22,16373925,51222283,0.1088,"GSM2941286_3999834120_R02C01"
"1139",3,155000,75800000,-0.0026,"GSM2941286_3999834120_R02C01"
"1140",3,76450000,97025000,-0.486,"GSM2941286_3999834120_R02C01"
"1141",3,97600000,197831215,-0.1002,"GSM2941286_3999834120_R02C01"
"1142",4,55000,58869667,0.0067,"GSM2941286_3999834120_R02C01"
