"chromosome","start","end","segmean","sample"
"764",2,130000,243026238,0.0062,"GSM2405081_9969477098_R04C01"
"765",20,155000,62907760,0.0095,"GSM2405081_9969477098_R04C01"
"766",21,10848948,48084948,0.0142,"GSM2405081_9969477098_R04C01"
"767",22,16373925,51222283,-0.2698,"GSM2405081_9969477098_R04C01"
"768",3,155000,197831215,0.0115,"GSM2405081_9969477098_R04C01"
"769",4,55000,190972138,-0.0324,"GSM2405081_9969477098_R04C01"
"770",5,55000,180777630,0.0138,"GSM2405081_9969477098_R04C01"
"771",6,155000,170952534,1e-04,"GSM2405081_9969477098_R04C01"
"772",7,55000,159039332,0.0273,"GSM2405081_9969477098_R04C01"
"773",8,105000,146277011,0.0106,"GSM2405081_9969477098_R04C01"
"774",9,130000,141076716,0.0229,"GSM2405081_9969477098_R04C01"
"775",1,635684,249195311,0.101,"GSM2405211_9878820127_R05C01"
"776",10,105000,135462374,0.0962,"GSM2405211_9878820127_R05C01"
"777",11,130000,134873258,0.1076,"GSM2405211_9878820127_R05C01"
"778",12,172870,133770948,0.086,"GSM2405211_9878820127_R05C01"
"779",13,19110000,115079939,0.1895,"GSM2405211_9878820127_R05C01"
"780",14,19325000,107119770,0.079,"GSM2405211_9878820127_R05C01"
"781",15,20225000,102410696,0.0811,"GSM2405211_9878820127_R05C01"
"782",16,105000,90222377,0.0228,"GSM2405211_9878820127_R05C01"
"783",17,25000,81122605,-0.1343,"GSM2405211_9878820127_R05C01"
"784",18,80000,77983624,-0.0745,"GSM2405211_9878820127_R05C01"
"785",19,180000,59084492,-0.1127,"GSM2405211_9878820127_R05C01"
"786",2,130000,243026238,0.0827,"GSM2405211_9878820127_R05C01"
"787",20,155000,62907760,0.0083,"GSM2405211_9878820127_R05C01"
"788",21,10848948,48084948,0.0314,"GSM2405211_9878820127_R05C01"
"789",22,16373925,51222283,-0.4011,"GSM2405211_9878820127_R05C01"
"790",3,155000,197831215,0.1486,"GSM2405211_9878820127_R05C01"
"791",4,55000,190972138,0.0385,"GSM2405211_9878820127_R05C01"
"792",5,55000,180777630,0.1293,"GSM2405211_9878820127_R05C01"
"793",6,155000,170952534,0.1161,"GSM2405211_9878820127_R05C01"
"794",7,55000,7125000,-0.0976,"GSM2405211_9878820127_R05C01"
"795",7,7200000,159039332,0.1708,"GSM2405211_9878820127_R05C01"
"796",8,105000,146277011,0.0853,"GSM2405211_9878820127_R05C01"
"797",9,130000,141076716,0.0667,"GSM2405211_9878820127_R05C01"
"798",1,635684,249195311,0.0186,"GSM2405372_3999834063_R02C02"
"799",10,105000,135462374,0.0505,"GSM2405372_3999834063_R02C02"
"800",11,130000,134873258,0.0423,"GSM2405372_3999834063_R02C02"
"801",12,172870,133770948,0.0352,"GSM2405372_3999834063_R02C02"
"802",13,19110000,115079939,0.1412,"GSM2405372_3999834063_R02C02"
"803",14,19325000,107119770,0.0023,"GSM2405372_3999834063_R02C02"
"804",15,20225000,102410696,0.015,"GSM2405372_3999834063_R02C02"
"805",16,105000,90222377,0.0528,"GSM2405372_3999834063_R02C02"
"806",17,25000,81122605,-0.0915,"GSM2405372_3999834063_R02C02"
"807",18,80000,77983624,-0.1014,"GSM2405372_3999834063_R02C02"
"808",19,180000,59084492,-0.0506,"GSM2405372_3999834063_R02C02"
"809",2,130000,243026238,0.0347,"GSM2405372_3999834063_R02C02"
"810",20,155000,62907760,-0.0523,"GSM2405372_3999834063_R02C02"
"811",21,10848948,48084948,0.0138,"GSM2405372_3999834063_R02C02"
"812",22,16373925,21850000,0.1765,"GSM2405372_3999834063_R02C02"
"813",22,21925000,51222283,-0.3923,"GSM2405372_3999834063_R02C02"
"814",3,155000,197831215,0.0472,"GSM2405372_3999834063_R02C02"
"815",4,55000,190972138,-0.0132,"GSM2405372_3999834063_R02C02"
"816",5,55000,180777630,0.0467,"GSM2405372_3999834063_R02C02"
"817",6,155000,170952534,0.0517,"GSM2405372_3999834063_R02C02"
"818",7,55000,159039332,0.1139,"GSM2405372_3999834063_R02C02"
"819",8,105000,146277011,0.0517,"GSM2405372_3999834063_R02C02"
"820",9,130000,141076716,0.0159,"GSM2405372_3999834063_R02C02"
"821",1,635684,249195311,0.0367,"GSM2405448_3999875052_R05C01"
"822",10,105000,135462374,0.0307,"GSM2405448_3999875052_R05C01"
"823",11,130000,134873258,-0.0078,"GSM2405448_3999875052_R05C01"
"824",12,172870,133770948,0.0252,"GSM2405448_3999875052_R05C01"
"825",13,19110000,115079939,0.0308,"GSM2405448_3999875052_R05C01"
"826",14,19325000,107119770,0.0283,"GSM2405448_3999875052_R05C01"
"827",15,20225000,102410696,0.0276,"GSM2405448_3999875052_R05C01"
"828",16,105000,90222377,0.0333,"GSM2405448_3999875052_R05C01"
"829",17,25000,81122605,-0.0398,"GSM2405448_3999875052_R05C01"
"830",18,80000,77983624,-0.08,"GSM2405448_3999875052_R05C01"
"831",19,180000,59084492,0.0199,"GSM2405448_3999875052_R05C01"
"832",2,130000,243026238,-0.0037,"GSM2405448_3999875052_R05C01"
"833",20,155000,62907760,-0.0263,"GSM2405448_3999875052_R05C01"
"834",21,10848948,48084948,0.0172,"GSM2405448_3999875052_R05C01"
"835",22,16373925,51222283,-0.2872,"GSM2405448_3999875052_R05C01"
"836",3,155000,197831215,0.0077,"GSM2405448_3999875052_R05C01"
"837",4,55000,190972138,-0.0403,"GSM2405448_3999875052_R05C01"
"838",5,55000,180777630,0.0064,"GSM2405448_3999875052_R05C01"
"839",6,155000,170952534,0.0114,"GSM2405448_3999875052_R05C01"
"840",7,55000,159039332,0.0509,"GSM2405448_3999875052_R05C01"
"841",8,105000,146277011,0.0069,"GSM2405448_3999875052_R05C01"
"842",9,130000,141076716,0.0079,"GSM2405448_3999875052_R05C01"
"843",1,635684,147475000,0.0186,"GSM2405520_3998909027_R02C02"
"844",1,147725000,149700000,0.3749,"GSM2405520_3998909027_R02C02"
"845",1,149800000,249195311,-0.0156,"GSM2405520_3998909027_R02C02"
"846",10,105000,135462374,0.043,"GSM2405520_3998909027_R02C02"
"847",11,130000,134873258,-0.0202,"GSM2405520_3998909027_R02C02"
"848",12,172870,133770948,0.0115,"GSM2405520_3998909027_R02C02"
"849",13,19110000,115079939,0.0487,"GSM2405520_3998909027_R02C02"
"850",14,19325000,107119770,0.0057,"GSM2405520_3998909027_R02C02"
"851",15,20225000,102410696,0.027,"GSM2405520_3998909027_R02C02"
"852",16,105000,31825000,0.0459,"GSM2405520_3998909027_R02C02"
"853",16,32075000,46517901,0.3745,"GSM2405520_3998909027_R02C02"
"854",16,46675000,90222377,0.0405,"GSM2405520_3998909027_R02C02"
"855",17,25000,81122605,0.0248,"GSM2405520_3998909027_R02C02"
"856",18,80000,77983624,0.0595,"GSM2405520_3998909027_R02C02"
"857",19,180000,59084492,0.0498,"GSM2405520_3998909027_R02C02"
"858",2,130000,243026238,0.0118,"GSM2405520_3998909027_R02C02"
"859",20,155000,62907760,-0.0062,"GSM2405520_3998909027_R02C02"
"860",21,10848948,48084948,0.0611,"GSM2405520_3998909027_R02C02"
"861",22,16373925,51222283,-0.212,"GSM2405520_3998909027_R02C02"
"862",3,155000,197831215,-0.0164,"GSM2405520_3998909027_R02C02"
"863",4,55000,190972138,0.0229,"GSM2405520_3998909027_R02C02"
"864",5,55000,180777630,-5e-04,"GSM2405520_3998909027_R02C02"
"865",6,155000,170952534,0.0173,"GSM2405520_3998909027_R02C02"
"866",7,55000,159039332,0.039,"GSM2405520_3998909027_R02C02"
"867",8,105000,146277011,0.0348,"GSM2405520_3998909027_R02C02"
"868",9,130000,141076716,0.0058,"GSM2405520_3998909027_R02C02"
"869",1,635684,249195311,0.0308,"GSM2405522_3998909027_R04C02"
"870",10,105000,135462374,0.0532,"GSM2405522_3998909027_R04C02"
"871",11,130000,134873258,0.0235,"GSM2405522_3998909027_R04C02"
"872",12,172870,133770948,0.0218,"GSM2405522_3998909027_R04C02"
"873",13,19110000,115079939,0.0873,"GSM2405522_3998909027_R04C02"
"874",14,19325000,107119770,0.011,"GSM2405522_3998909027_R04C02"
"875",15,20225000,102410696,0.015,"GSM2405522_3998909027_R04C02"
"876",16,105000,90222377,0.0702,"GSM2405522_3998909027_R04C02"
"877",17,25000,81122605,-0.0395,"GSM2405522_3998909027_R04C02"
"878",18,80000,77983624,-0.0647,"GSM2405522_3998909027_R04C02"
"879",19,180000,59084492,-0.0164,"GSM2405522_3998909027_R04C02"
"880",2,130000,243026238,0.0165,"GSM2405522_3998909027_R04C02"
"881",20,155000,62907760,-0.0269,"GSM2405522_3998909027_R04C02"
"882",21,10848948,48084948,0.0464,"GSM2405522_3998909027_R04C02"
"883",22,16373925,51222283,-0.3356,"GSM2405522_3998909027_R04C02"
"884",3,155000,197831215,0.0063,"GSM2405522_3998909027_R04C02"
"885",4,55000,190972138,-0.0235,"GSM2405522_3998909027_R04C02"
"886",5,55000,180777630,0.0173,"GSM2405522_3998909027_R04C02"
"887",6,155000,170952534,0.0325,"GSM2405522_3998909027_R04C02"
"888",7,55000,159039332,0.09,"GSM2405522_3998909027_R04C02"
"889",8,105000,146277011,0.0482,"GSM2405522_3998909027_R04C02"
"890",9,130000,141076716,0.0167,"GSM2405522_3998909027_R04C02"
"891",1,635684,249195311,0.0349,"GSM2941400_9420867051_R06C01"
"892",10,105000,135462374,0.0179,"GSM2941400_9420867051_R06C01"
"893",11,130000,134873258,0.0041,"GSM2941400_9420867051_R06C01"
"894",12,172870,133770948,0.0074,"GSM2941400_9420867051_R06C01"
"895",13,19110000,115079939,-0.0284,"GSM2941400_9420867051_R06C01"
"896",14,19325000,107119770,0.0225,"GSM2941400_9420867051_R06C01"
"897",15,20225000,102410696,0.0407,"GSM2941400_9420867051_R06C01"
"898",16,105000,90222377,0.0193,"GSM2941400_9420867051_R06C01"
"899",17,25000,81122605,-0.036,"GSM2941400_9420867051_R06C01"
"900",18,80000,77983624,-0.1012,"GSM2941400_9420867051_R06C01"
"901",19,180000,59084492,-0.0128,"GSM2941400_9420867051_R06C01"
"902",2,130000,243026238,-0.0228,"GSM2941400_9420867051_R06C01"
"903",20,155000,62907760,-0.0392,"GSM2941400_9420867051_R06C01"
"904",21,10848948,48084948,0.0012,"GSM2941400_9420867051_R06C01"
"905",22,16373925,51222283,-0.276,"GSM2941400_9420867051_R06C01"
"906",3,155000,197831215,-0.0153,"GSM2941400_9420867051_R06C01"
"907",4,55000,190972138,-0.0644,"GSM2941400_9420867051_R06C01"
"908",5,55000,180777630,-0.0024,"GSM2941400_9420867051_R06C01"
"909",6,155000,170952534,-0.0147,"GSM2941400_9420867051_R06C01"
"910",7,55000,159039332,0.2324,"GSM2941400_9420867051_R06C01"
"911",8,105000,146277011,-0.0131,"GSM2941400_9420867051_R06C01"
"912",9,130000,141076716,0.0107,"GSM2941400_9420867051_R06C01"
"913",1,635684,249195311,0.0546,"GSM2941535_9721366150_R05C01"
"914",10,105000,135462374,0.0298,"GSM2941535_9721366150_R05C01"
"915",11,130000,134873258,0.0192,"GSM2941535_9721366150_R05C01"
"916",12,172870,133770948,0.0111,"GSM2941535_9721366150_R05C01"
"917",13,19110000,115079939,-0.0061,"GSM2941535_9721366150_R05C01"
"918",14,19325000,107119770,0.0398,"GSM2941535_9721366150_R05C01"
"919",15,20225000,102410696,0.0424,"GSM2941535_9721366150_R05C01"
"920",16,105000,90222377,0.0459,"GSM2941535_9721366150_R05C01"
"921",17,25000,81122605,-0.0119,"GSM2941535_9721366150_R05C01"
"922",18,80000,77983624,-0.0538,"GSM2941535_9721366150_R05C01"
"923",19,180000,59084492,0.0059,"GSM2941535_9721366150_R05C01"
"924",2,130000,243026238,0.0037,"GSM2941535_9721366150_R05C01"
"925",20,155000,62907760,0.0016,"GSM2941535_9721366150_R05C01"
"926",21,10848948,48084948,0.0266,"GSM2941535_9721366150_R05C01"
"927",22,16373925,51222283,-0.2338,"GSM2941535_9721366150_R05C01"
"928",3,155000,197831215,0.0028,"GSM2941535_9721366150_R05C01"
"929",4,55000,190972138,-0.0546,"GSM2941535_9721366150_R05C01"
"930",5,55000,180777630,0.0088,"GSM2941535_9721366150_R05C01"
"931",6,155000,170952534,0.0024,"GSM2941535_9721366150_R05C01"
"932",7,55000,159039332,0.0344,"GSM2941535_9721366150_R05C01"
"933",8,105000,146277011,0.0158,"GSM2941535_9721366150_R05C01"
"934",9,130000,141076716,0.0311,"GSM2941535_9721366150_R05C01"
