"chromosome","start","end","segmean","sample"
"760",21,10848948,48084948,-0.0512,"GSM2940862_200360420062_R04C01"
"761",22,16373925,28175000,0.1939,"GSM2940862_200360420062_R04C01"
"762",22,28275000,51222283,-0.2693,"GSM2940862_200360420062_R04C01"
"763",3,155000,75800000,-0.0545,"GSM2940862_200360420062_R04C01"
"764",3,76450000,97025000,-0.3676,"GSM2940862_200360420062_R04C01"
"765",3,97600000,120425000,-0.1521,"GSM2940862_200360420062_R04C01"
"766",3,120875000,121625000,-0.3142,"GSM2940862_200360420062_R04C01"
"767",3,121725000,197831215,-0.1014,"GSM2940862_200360420062_R04C01"
"768",4,55000,190972138,0.0179,"GSM2940862_200360420062_R04C01"
"769",5,55000,180777630,0.1323,"GSM2940862_200360420062_R04C01"
"770",6,155000,76350000,0.1628,"GSM2940862_200360420062_R04C01"
"771",6,77375000,157825000,-0.5747,"GSM2940862_200360420062_R04C01"
"772",6,157950000,170952534,-0.3157,"GSM2940862_200360420062_R04C01"
"773",7,55000,159039332,0.1581,"GSM2940862_200360420062_R04C01"
"774",8,105000,146277011,-0.0692,"GSM2940862_200360420062_R04C01"
"775",9,130000,141076716,-0.0145,"GSM2940862_200360420062_R04C01"
"776",1,635684,249195311,-0.1145,"GSM2941102_3998909182_R02C01"
"777",10,105000,135462374,0.0852,"GSM2941102_3998909182_R02C01"
"778",11,130000,134873258,0.0285,"GSM2941102_3998909182_R02C01"
"779",12,172870,133770948,0.2044,"GSM2941102_3998909182_R02C01"
"780",13,19110000,115079939,0.0132,"GSM2941102_3998909182_R02C01"
"781",14,19325000,107119770,-0.1359,"GSM2941102_3998909182_R02C01"
"782",15,20225000,102410696,0.239,"GSM2941102_3998909182_R02C01"
"783",16,105000,90222377,-0.0836,"GSM2941102_3998909182_R02C01"
"784",17,25000,81122605,0.036,"GSM2941102_3998909182_R02C01"
"785",18,80000,77983624,0.1155,"GSM2941102_3998909182_R02C01"
"786",19,180000,59084492,-0.1,"GSM2941102_3998909182_R02C01"
"787",2,130000,243026238,0.022,"GSM2941102_3998909182_R02C01"
"788",20,155000,62907760,0.1342,"GSM2941102_3998909182_R02C01"
"789",21,10848948,48084948,-0.1111,"GSM2941102_3998909182_R02C01"
"790",22,16373925,51222283,-0.0902,"GSM2941102_3998909182_R02C01"
"791",3,155000,197831215,-7e-04,"GSM2941102_3998909182_R02C01"
"792",4,55000,190972138,-0.0129,"GSM2941102_3998909182_R02C01"
"793",5,55000,180777630,0.0291,"GSM2941102_3998909182_R02C01"
"794",6,155000,170952534,-0.2008,"GSM2941102_3998909182_R02C01"
"795",7,55000,159039332,0.0749,"GSM2941102_3998909182_R02C01"
"796",8,105000,146277011,0.1849,"GSM2941102_3998909182_R02C01"
"797",9,130000,141076716,0.058,"GSM2941102_3998909182_R02C01"
"798",1,635684,249195311,0.0457,"GSM2941315_3999875076_R05C01"
"799",10,105000,135462374,0.096,"GSM2941315_3999875076_R05C01"
"800",11,130000,134873258,0.1039,"GSM2941315_3999875076_R05C01"
"801",12,172870,133770948,0.0902,"GSM2941315_3999875076_R05C01"
"802",13,19110000,115079939,0.1035,"GSM2941315_3999875076_R05C01"
"803",14,19325000,107119770,-0.1635,"GSM2941315_3999875076_R05C01"
"804",15,20225000,102410696,0.1031,"GSM2941315_3999875076_R05C01"
"805",16,105000,90222377,0.0158,"GSM2941315_3999875076_R05C01"
"806",17,25000,81122605,-0.0991,"GSM2941315_3999875076_R05C01"
"807",18,80000,77983624,-0.0184,"GSM2941315_3999875076_R05C01"
"808",19,180000,59084492,-0.1053,"GSM2941315_3999875076_R05C01"
"809",2,130000,243026238,0.0992,"GSM2941315_3999875076_R05C01"
"810",20,155000,62907760,0.0493,"GSM2941315_3999875076_R05C01"
"811",21,10848948,48084948,0.0605,"GSM2941315_3999875076_R05C01"
"812",22,16373925,51222283,-0.3395,"GSM2941315_3999875076_R05C01"
"813",3,155000,197831215,0.1206,"GSM2941315_3999875076_R05C01"
"814",4,55000,190972138,0.0652,"GSM2941315_3999875076_R05C01"
"815",5,55000,180777630,0.1446,"GSM2941315_3999875076_R05C01"
"816",6,155000,170952534,0.1411,"GSM2941315_3999875076_R05C01"
"817",7,55000,159039332,0.1488,"GSM2941315_3999875076_R05C01"
"818",8,105000,146277011,0.1182,"GSM2941315_3999875076_R05C01"
"819",9,130000,141076716,0.0516,"GSM2941315_3999875076_R05C01"
"820",1,635684,775000,0.1794,"GSM2941449_9533774021_R03C02"
"821",1,825000,46925000,-0.2267,"GSM2941449_9533774021_R03C02"
"822",1,46975000,249195311,0.1239,"GSM2941449_9533774021_R03C02"
"823",10,105000,135462374,0.1134,"GSM2941449_9533774021_R03C02"
"824",11,130000,134873258,0.1036,"GSM2941449_9533774021_R03C02"
"825",12,172870,133770948,0.0888,"GSM2941449_9533774021_R03C02"
"826",13,19110000,115079939,-0.0252,"GSM2941449_9533774021_R03C02"
"827",14,19325000,107119770,-0.1984,"GSM2941449_9533774021_R03C02"
"828",15,20225000,102410696,0.0784,"GSM2941449_9533774021_R03C02"
"829",16,105000,90222377,-0.0077,"GSM2941449_9533774021_R03C02"
"830",17,25000,81122605,-0.0698,"GSM2941449_9533774021_R03C02"
"831",18,80000,77983624,0.0102,"GSM2941449_9533774021_R03C02"
"832",19,180000,59084492,-0.0912,"GSM2941449_9533774021_R03C02"
"833",2,130000,243026238,0.1185,"GSM2941449_9533774021_R03C02"
"834",20,155000,62907760,0.0641,"GSM2941449_9533774021_R03C02"
"835",21,10848948,48084948,0.088,"GSM2941449_9533774021_R03C02"
"836",22,16373925,51222283,-0.2695,"GSM2941449_9533774021_R03C02"
"837",3,155000,197831215,0.0351,"GSM2941449_9533774021_R03C02"
"838",4,55000,190972138,0.0783,"GSM2941449_9533774021_R03C02"
"839",5,55000,180777630,0.1301,"GSM2941449_9533774021_R03C02"
"840",6,155000,170952534,0.1527,"GSM2941449_9533774021_R03C02"
"841",7,55000,159039332,0.1522,"GSM2941449_9533774021_R03C02"
"842",8,105000,146277011,0.1376,"GSM2941449_9533774021_R03C02"
"843",9,130000,141076716,0.0733,"GSM2941449_9533774021_R03C02"
"844",1,635684,249195311,0.0373,"GSM2941676_9878827227_R02C02"
"845",10,105000,135462374,0.0178,"GSM2941676_9878827227_R02C02"
"846",11,130000,134873258,0.0291,"GSM2941676_9878827227_R02C02"
"847",12,172870,133770948,0.1443,"GSM2941676_9878827227_R02C02"
"848",13,19110000,115079939,-0.1851,"GSM2941676_9878827227_R02C02"
"849",14,19325000,107119770,-0.1834,"GSM2941676_9878827227_R02C02"
"850",15,20225000,102410696,0.1472,"GSM2941676_9878827227_R02C02"
"851",16,105000,90222377,0.039,"GSM2941676_9878827227_R02C02"
"852",17,25000,81122605,-0.0566,"GSM2941676_9878827227_R02C02"
"853",18,80000,77983624,-0.1128,"GSM2941676_9878827227_R02C02"
"854",19,180000,59084492,-0.0024,"GSM2941676_9878827227_R02C02"
"855",2,130000,243026238,0.1232,"GSM2941676_9878827227_R02C02"
"856",20,155000,62907760,0.0197,"GSM2941676_9878827227_R02C02"
"857",21,10848948,48084948,-0.1809,"GSM2941676_9878827227_R02C02"
"858",22,16373925,51222283,-0.1375,"GSM2941676_9878827227_R02C02"
"859",3,155000,197831215,-0.1937,"GSM2941676_9878827227_R02C02"
"860",4,55000,190972138,-0.0916,"GSM2941676_9878827227_R02C02"
"861",5,55000,180777630,0.1425,"GSM2941676_9878827227_R02C02"
"862",6,155000,170952534,-0.0058,"GSM2941676_9878827227_R02C02"
"863",7,55000,159039332,0.1699,"GSM2941676_9878827227_R02C02"
"864",8,105000,146277011,0.1257,"GSM2941676_9878827227_R02C02"
"865",9,130000,141076716,0.1527,"GSM2941676_9878827227_R02C02"
"866",1,635684,249195311,0.047,"GSM2941679_9878827227_R05C01"
"867",10,105000,135462374,0.023,"GSM2941679_9878827227_R05C01"
"868",11,130000,134873258,-0.1718,"GSM2941679_9878827227_R05C01"
"869",12,172870,133770948,0.1534,"GSM2941679_9878827227_R05C01"
"870",13,19110000,115079939,-0.0159,"GSM2941679_9878827227_R05C01"
"871",14,19325000,107119770,-0.1801,"GSM2941679_9878827227_R05C01"
"872",15,20225000,102410696,0.0266,"GSM2941679_9878827227_R05C01"
"873",16,105000,90222377,0.1682,"GSM2941679_9878827227_R05C01"
"874",17,25000,81122605,-0.0463,"GSM2941679_9878827227_R05C01"
"875",18,80000,77983624,-0.1141,"GSM2941679_9878827227_R05C01"
"876",19,180000,59084492,0.015,"GSM2941679_9878827227_R05C01"
"877",2,130000,243026238,0.1176,"GSM2941679_9878827227_R05C01"
"878",20,155000,62907760,0.011,"GSM2941679_9878827227_R05C01"
"879",21,10848948,48084948,-0.1796,"GSM2941679_9878827227_R05C01"
"880",22,16373925,51222283,-0.1266,"GSM2941679_9878827227_R05C01"
"881",3,155000,197831215,-0.207,"GSM2941679_9878827227_R05C01"
"882",4,55000,190972138,0.0494,"GSM2941679_9878827227_R05C01"
"883",5,55000,180777630,0.1469,"GSM2941679_9878827227_R05C01"
"884",6,155000,170952534,-0.0172,"GSM2941679_9878827227_R05C01"
"885",7,55000,159039332,0.1672,"GSM2941679_9878827227_R05C01"
"886",8,105000,146277011,0.1215,"GSM2941679_9878827227_R05C01"
"887",9,130000,141076716,0.0381,"GSM2941679_9878827227_R05C01"
"888",1,635684,249195311,0.0772,"GSM2941680_9878827227_R06C01"
"889",10,105000,135462374,0.0736,"GSM2941680_9878827227_R06C01"
"890",11,130000,134873258,0.0547,"GSM2941680_9878827227_R06C01"
"891",12,172870,133770948,0.2146,"GSM2941680_9878827227_R06C01"
"892",13,19110000,115079939,0.0033,"GSM2941680_9878827227_R06C01"
"893",14,19325000,107119770,-0.018,"GSM2941680_9878827227_R06C01"
"894",15,20225000,102410696,0.0705,"GSM2941680_9878827227_R06C01"
"895",16,105000,90222377,0.0368,"GSM2941680_9878827227_R06C01"
"896",17,25000,81122605,-0.0603,"GSM2941680_9878827227_R06C01"
"897",18,80000,77983624,-0.1167,"GSM2941680_9878827227_R06C01"
"898",19,180000,59084492,-0.0128,"GSM2941680_9878827227_R06C01"
"899",2,130000,243026238,0.0235,"GSM2941680_9878827227_R06C01"
"900",20,155000,62907760,0.0106,"GSM2941680_9878827227_R06C01"
"901",21,10848948,48084948,0.0219,"GSM2941680_9878827227_R06C01"
"902",22,16373925,51222283,-0.3407,"GSM2941680_9878827227_R06C01"
"903",3,155000,197831215,0.0293,"GSM2941680_9878827227_R06C01"
"904",4,55000,190972138,-0.0787,"GSM2941680_9878827227_R06C01"
"905",5,55000,180777630,0.257,"GSM2941680_9878827227_R06C01"
"906",6,155000,170952534,-0.0256,"GSM2941680_9878827227_R06C01"
"907",7,55000,159039332,0.1067,"GSM2941680_9878827227_R06C01"
"908",8,105000,146277011,0.1803,"GSM2941680_9878827227_R06C01"
"909",9,130000,141076716,0.0471,"GSM2941680_9878827227_R06C01"
