"chromosome","start","end","segmean","sample"
"763",12,172870,133770948,0.0098,"GSM2405413_9741950039_R02C02"
"764",13,19110000,115079939,-0.0418,"GSM2405413_9741950039_R02C02"
"765",14,19325000,107119770,0.0144,"GSM2405413_9741950039_R02C02"
"766",15,20225000,102410696,0.0032,"GSM2405413_9741950039_R02C02"
"767",16,105000,66050000,0.0465,"GSM2405413_9741950039_R02C02"
"768",16,66275000,90222377,-0.3117,"GSM2405413_9741950039_R02C02"
"769",17,25000,81122605,0.0621,"GSM2405413_9741950039_R02C02"
"770",18,80000,77983624,-0.0629,"GSM2405413_9741950039_R02C02"
"771",19,180000,59084492,0.0107,"GSM2405413_9741950039_R02C02"
"772",2,130000,243026238,-0.0149,"GSM2405413_9741950039_R02C02"
"773",20,155000,62907760,0.0013,"GSM2405413_9741950039_R02C02"
"774",21,10848948,48084948,0.0194,"GSM2405413_9741950039_R02C02"
"775",22,16373925,51222283,0.0733,"GSM2405413_9741950039_R02C02"
"776",3,155000,197831215,0.0143,"GSM2405413_9741950039_R02C02"
"777",4,55000,190972138,-0.0803,"GSM2405413_9741950039_R02C02"
"778",5,55000,180777630,-0.0173,"GSM2405413_9741950039_R02C02"
"779",6,155000,170952534,-0.045,"GSM2405413_9741950039_R02C02"
"780",7,55000,159039332,0.0119,"GSM2405413_9741950039_R02C02"
"781",8,105000,146277011,-0.0146,"GSM2405413_9741950039_R02C02"
"782",9,130000,141076716,0.0345,"GSM2405413_9741950039_R02C02"
"783",1,635684,249195311,0.0588,"GSM2405415_9741950056_R02C01"
"784",10,105000,135462374,-0.0591,"GSM2405415_9741950056_R02C01"
"785",11,130000,134873258,0.0095,"GSM2405415_9741950056_R02C01"
"786",12,172870,133770948,0.0421,"GSM2405415_9741950056_R02C01"
"787",13,19110000,115079939,-0.0077,"GSM2405415_9741950056_R02C01"
"788",14,19325000,107119770,0.0473,"GSM2405415_9741950056_R02C01"
"789",15,20225000,102410696,0.0474,"GSM2405415_9741950056_R02C01"
"790",16,105000,90222377,0.0345,"GSM2405415_9741950056_R02C01"
"791",17,25000,81122605,0.0592,"GSM2405415_9741950056_R02C01"
"792",18,80000,77983624,-0.0438,"GSM2405415_9741950056_R02C01"
"793",19,180000,59084492,0.0146,"GSM2405415_9741950056_R02C01"
"794",2,130000,243026238,0.0121,"GSM2405415_9741950056_R02C01"
"795",20,155000,62907760,0.0195,"GSM2405415_9741950056_R02C01"
"796",21,10848948,48084948,0.0487,"GSM2405415_9741950056_R02C01"
"797",22,16373925,51222283,0.0771,"GSM2405415_9741950056_R02C01"
"798",3,155000,57125000,-0.324,"GSM2405415_9741950056_R02C01"
"799",3,57175000,197831215,0.0721,"GSM2405415_9741950056_R02C01"
"800",4,55000,190972138,-0.0613,"GSM2405415_9741950056_R02C01"
"801",5,55000,180777630,-0.0058,"GSM2405415_9741950056_R02C01"
"802",6,155000,170952534,0.0035,"GSM2405415_9741950056_R02C01"
"803",7,55000,159039332,0.0888,"GSM2405415_9741950056_R02C01"
"804",8,105000,146277011,0.0461,"GSM2405415_9741950056_R02C01"
"805",9,130000,141076716,0.0486,"GSM2405415_9741950056_R02C01"
"806",1,635684,121193348,0.0433,"GSM2405416_9741950056_R02C02"
"807",1,121392717,249195311,0.3518,"GSM2405416_9741950056_R02C02"
"808",10,105000,135462374,0.023,"GSM2405416_9741950056_R02C02"
"809",11,130000,134873258,0.0263,"GSM2405416_9741950056_R02C02"
"810",12,172870,32925000,0.0474,"GSM2405416_9741950056_R02C02"
"811",12,33250000,42525000,-0.2407,"GSM2405416_9741950056_R02C02"
"812",12,42625000,133770948,0.0386,"GSM2405416_9741950056_R02C02"
"813",13,19110000,115079939,0.0254,"GSM2405416_9741950056_R02C02"
"814",14,19325000,107119770,0.0215,"GSM2405416_9741950056_R02C02"
"815",15,20225000,82589823,0.0211,"GSM2405416_9741950056_R02C02"
"816",15,83089823,102410696,-0.3879,"GSM2405416_9741950056_R02C02"
"817",16,105000,33986575,0.0205,"GSM2405416_9741950056_R02C02"
"818",16,34286575,90222377,-0.3873,"GSM2405416_9741950056_R02C02"
"819",17,25000,81122605,-0.0327,"GSM2405416_9741950056_R02C02"
"820",18,80000,77983624,-0.0606,"GSM2405416_9741950056_R02C02"
"821",19,180000,59084492,-0.0281,"GSM2405416_9741950056_R02C02"
"822",2,130000,243026238,0.0117,"GSM2405416_9741950056_R02C02"
"823",20,155000,62907760,-0.0069,"GSM2405416_9741950056_R02C02"
"824",21,10848948,48084948,0.0321,"GSM2405416_9741950056_R02C02"
"825",22,16373925,51222283,0.0427,"GSM2405416_9741950056_R02C02"
"826",3,155000,197831215,0.0238,"GSM2405416_9741950056_R02C02"
"827",4,55000,190972138,-0.0459,"GSM2405416_9741950056_R02C02"
"828",5,55000,180777630,0.0146,"GSM2405416_9741950056_R02C02"
"829",6,155000,170952534,-0.0013,"GSM2405416_9741950056_R02C02"
"830",7,55000,159039332,0.0284,"GSM2405416_9741950056_R02C02"
"831",8,105000,146277011,0.0033,"GSM2405416_9741950056_R02C02"
"832",9,130000,141076716,0.0408,"GSM2405416_9741950056_R02C02"
"833",1,635684,775000,0.5571,"GSM2405418_9741950086_R05C02"
"834",1,825000,120250000,-0.1798,"GSM2405418_9741950086_R05C02"
"835",1,120350000,249195311,0.4434,"GSM2405418_9741950086_R05C02"
"836",10,105000,135462374,0.0673,"GSM2405418_9741950086_R05C02"
"837",11,130000,134873258,0.031,"GSM2405418_9741950086_R05C02"
"838",12,172870,133770948,0.0453,"GSM2405418_9741950086_R05C02"
"839",13,19110000,115079939,0.1595,"GSM2405418_9741950086_R05C02"
"840",14,19325000,20025000,0.7626,"GSM2405418_9741950086_R05C02"
"841",14,20450000,107119770,-0.0072,"GSM2405418_9741950086_R05C02"
"842",15,20225000,102410696,0.0181,"GSM2405418_9741950086_R05C02"
"843",16,105000,90222377,0.1001,"GSM2405418_9741950086_R05C02"
"844",17,25000,81122605,-0.0253,"GSM2405418_9741950086_R05C02"
"845",18,80000,77983624,-0.0285,"GSM2405418_9741950086_R05C02"
"846",19,180000,59084492,-0.0034,"GSM2405418_9741950086_R05C02"
"847",2,130000,243026238,0.0462,"GSM2405418_9741950086_R05C02"
"848",20,155000,62907760,-0.029,"GSM2405418_9741950086_R05C02"
"849",21,10848948,48084948,0.0954,"GSM2405418_9741950086_R05C02"
"850",22,16373925,51222283,0.0104,"GSM2405418_9741950086_R05C02"
"851",3,155000,197831215,0.0477,"GSM2405418_9741950086_R05C02"
"852",4,55000,190972138,0.0162,"GSM2405418_9741950086_R05C02"
"853",5,55000,180777630,0.0502,"GSM2405418_9741950086_R05C02"
"854",6,155000,170952534,0.0425,"GSM2405418_9741950086_R05C02"
"855",7,55000,159039332,0.1056,"GSM2405418_9741950086_R05C02"
"856",8,105000,146277011,0.0698,"GSM2405418_9741950086_R05C02"
"857",9,130000,141076716,0.0056,"GSM2405418_9741950086_R05C02"
"858",1,635684,775000,0.385,"GSM2405423_9741950173_R06C02"
"859",1,825000,120350000,0.0226,"GSM2405423_9741950173_R06C02"
"860",1,120548578,249195311,0.3346,"GSM2405423_9741950173_R06C02"
"861",10,105000,135462374,-0.0521,"GSM2405423_9741950173_R06C02"
"862",11,130000,134873258,0.0546,"GSM2405423_9741950173_R06C02"
"863",12,172870,133770948,0.0661,"GSM2405423_9741950173_R06C02"
"864",13,19110000,115079939,0.1637,"GSM2405423_9741950173_R06C02"
"865",14,19325000,107119770,0.0158,"GSM2405423_9741950173_R06C02"
"866",15,20225000,102410696,0.0371,"GSM2405423_9741950173_R06C02"
"867",16,105000,90222377,0.0252,"GSM2405423_9741950173_R06C02"
"868",17,25000,81122605,0.0131,"GSM2405423_9741950173_R06C02"
"869",18,80000,77983624,-0.0599,"GSM2405423_9741950173_R06C02"
"870",19,180000,59084492,-0.0474,"GSM2405423_9741950173_R06C02"
"871",2,130000,243026238,0.0484,"GSM2405423_9741950173_R06C02"
"872",20,155000,62907760,0.0081,"GSM2405423_9741950173_R06C02"
"873",21,10848948,48084948,0.0445,"GSM2405423_9741950173_R06C02"
"874",22,16373925,51222283,-0.0013,"GSM2405423_9741950173_R06C02"
"875",3,155000,74175000,-0.4016,"GSM2405423_9741950173_R06C02"
"876",3,75025000,197831215,0.0767,"GSM2405423_9741950173_R06C02"
"877",4,55000,190972138,-0.0984,"GSM2405423_9741950173_R06C02"
"878",5,55000,180777630,0.0866,"GSM2405423_9741950173_R06C02"
"879",6,155000,170952534,-0.0706,"GSM2405423_9741950173_R06C02"
"880",7,55000,159039332,0.0954,"GSM2405423_9741950173_R06C02"
"881",8,105000,146277011,0.1305,"GSM2405423_9741950173_R06C02"
"882",9,130000,141076716,-0.0799,"GSM2405423_9741950173_R06C02"
"883",1,635684,191250000,0.0982,"GSM2405523_3998909025_R02C01"
"884",1,192425000,249195311,0.6065,"GSM2405523_3998909025_R02C01"
"885",10,105000,135462374,0.0737,"GSM2405523_3998909025_R02C01"
"886",11,130000,134873258,0.1174,"GSM2405523_3998909025_R02C01"
"887",12,172870,133770948,0.1219,"GSM2405523_3998909025_R02C01"
"888",13,19110000,115079939,0.2985,"GSM2405523_3998909025_R02C01"
"889",14,19325000,57125000,0.0757,"GSM2405523_3998909025_R02C01"
"890",14,57275000,107119770,-0.4068,"GSM2405523_3998909025_R02C01"
"891",15,20225000,102410696,0.0671,"GSM2405523_3998909025_R02C01"
"892",16,105000,90222377,-0.0431,"GSM2405523_3998909025_R02C01"
"893",17,25000,81122605,0.037,"GSM2405523_3998909025_R02C01"
"894",18,80000,77983624,-0.1184,"GSM2405523_3998909025_R02C01"
"895",19,180000,59084492,-0.1123,"GSM2405523_3998909025_R02C01"
"896",2,130000,243026238,0.1129,"GSM2405523_3998909025_R02C01"
"897",20,155000,62907760,0.0483,"GSM2405523_3998909025_R02C01"
"898",21,10848948,48084948,0.0111,"GSM2405523_3998909025_R02C01"
"899",22,16373925,51222283,-0.0547,"GSM2405523_3998909025_R02C01"
"900",3,155000,48025000,-0.3124,"GSM2405523_3998909025_R02C01"
"901",3,48200000,197831215,0.3927,"GSM2405523_3998909025_R02C01"
"902",4,55000,190972138,0.0277,"GSM2405523_3998909025_R02C01"
"903",5,55000,180777630,0.1374,"GSM2405523_3998909025_R02C01"
"904",6,155000,170952534,-0.0918,"GSM2405523_3998909025_R02C01"
"905",7,55000,159039332,0.1875,"GSM2405523_3998909025_R02C01"
"906",8,105000,146277011,0.1077,"GSM2405523_3998909025_R02C01"
"907",9,130000,1500000,-0.422,"GSM2405523_3998909025_R02C01"
"908",9,2025000,141076716,0.042,"GSM2405523_3998909025_R02C01"
"909",1,635684,775000,0.2462,"GSM2405524_3998909025_R05C01"
"910",1,825000,3525000,-0.3244,"GSM2405524_3998909025_R05C01"
"911",1,3575000,121392717,-0.0244,"GSM2405524_3998909025_R05C01"
"912",1,144500872,249195311,0.3901,"GSM2405524_3998909025_R05C01"
"913",10,105000,135462374,-0.002,"GSM2405524_3998909025_R05C01"
"914",11,130000,3225000,-0.1514,"GSM2405524_3998909025_R05C01"
"915",11,3325000,134873258,0.1549,"GSM2405524_3998909025_R05C01"
"916",12,172870,133770948,0.1071,"GSM2405524_3998909025_R05C01"
"917",13,19110000,115079939,0.1077,"GSM2405524_3998909025_R05C01"
"918",14,19325000,107119770,0.0896,"GSM2405524_3998909025_R05C01"
"919",15,20225000,102410696,0.1149,"GSM2405524_3998909025_R05C01"
"920",16,105000,90222377,-0.0114,"GSM2405524_3998909025_R05C01"
"921",17,25000,81122605,-0.0489,"GSM2405524_3998909025_R05C01"
"922",18,80000,77983624,-0.1463,"GSM2405524_3998909025_R05C01"
"923",19,180000,59084492,-0.318,"GSM2405524_3998909025_R05C01"
"924",2,130000,243026238,0.205,"GSM2405524_3998909025_R05C01"
"925",20,155000,62907760,0.1001,"GSM2405524_3998909025_R05C01"
"926",21,10848948,48084948,0.1272,"GSM2405524_3998909025_R05C01"
"927",22,16373925,51222283,-0.1988,"GSM2405524_3998909025_R05C01"
"928",3,155000,85025000,-0.2047,"GSM2405524_3998909025_R05C01"
"929",3,86025000,197831215,0.2887,"GSM2405524_3998909025_R05C01"
"930",4,55000,190972138,-0.0458,"GSM2405524_3998909025_R05C01"
"931",5,55000,180777630,0.1505,"GSM2405524_3998909025_R05C01"
"932",6,155000,170952534,0.0879,"GSM2405524_3998909025_R05C01"
"933",7,55000,7125000,-0.1294,"GSM2405524_3998909025_R05C01"
"934",7,7200000,70250000,0.2439,"GSM2405524_3998909025_R05C01"
"935",7,70450000,76100000,-0.0973,"GSM2405524_3998909025_R05C01"
"936",7,76375000,159039332,0.206,"GSM2405524_3998909025_R05C01"
"937",8,105000,142275000,0.2464,"GSM2405524_3998909025_R05C01"
"938",8,142325000,146277011,-0.0579,"GSM2405524_3998909025_R05C01"
"939",9,130000,130375000,0.1539,"GSM2405524_3998909025_R05C01"
"940",9,130475000,141076716,-0.1241,"GSM2405524_3998909025_R05C01"
"941",1,635684,149275000,0.0322,"GSM2405525_3998909025_R01C02"
"942",1,149379823,249195311,0.431,"GSM2405525_3998909025_R01C02"
"943",10,105000,135462374,0.0443,"GSM2405525_3998909025_R01C02"
"944",11,130000,3325000,-0.2967,"GSM2405525_3998909025_R01C02"
"945",11,3425000,134873258,0.0703,"GSM2405525_3998909025_R01C02"
"946",12,172870,133770948,0.2375,"GSM2405525_3998909025_R01C02"
"947",13,19110000,115079939,0.1796,"GSM2405525_3998909025_R01C02"
"948",14,19325000,102875000,0.0337,"GSM2405525_3998909025_R01C02"
"949",14,102975000,107119770,-0.297,"GSM2405525_3998909025_R01C02"
"950",15,20225000,102410696,0.0162,"GSM2405525_3998909025_R01C02"
"951",16,105000,90222377,-0.0569,"GSM2405525_3998909025_R01C02"
"952",17,25000,81122605,-0.0756,"GSM2405525_3998909025_R01C02"
"953",18,80000,77983624,-0.1541,"GSM2405525_3998909025_R01C02"
"954",19,180000,59084492,-0.0286,"GSM2405525_3998909025_R01C02"
"955",2,130000,243026238,0.0432,"GSM2405525_3998909025_R01C02"
"956",20,155000,62907760,-0.0429,"GSM2405525_3998909025_R01C02"
"957",21,10848948,48084948,0.1526,"GSM2405525_3998909025_R01C02"
"958",22,16373925,51222283,-0.1723,"GSM2405525_3998909025_R01C02"
"959",3,155000,197831215,0.0996,"GSM2405525_3998909025_R01C02"
"960",4,55000,190972138,-0.0212,"GSM2405525_3998909025_R01C02"
"961",5,55000,180777630,0.0893,"GSM2405525_3998909025_R01C02"
"962",6,155000,133350000,0.2801,"GSM2405525_3998909025_R01C02"
"963",6,133575000,170952534,-0.3107,"GSM2405525_3998909025_R01C02"
"964",7,55000,159039332,0.2963,"GSM2405525_3998909025_R01C02"
"965",8,105000,146277011,0.1928,"GSM2405525_3998909025_R01C02"
"966",9,130000,141076716,-0.0245,"GSM2405525_3998909025_R01C02"
"967",1,635684,121193348,0.0531,"GSM2405535_9993943073_R04C01"
"968",1,121392717,249195311,0.3321,"GSM2405535_9993943073_R04C01"
"969",10,105000,135462374,0.0326,"GSM2405535_9993943073_R04C01"
"970",11,130000,48125000,0.0444,"GSM2405535_9993943073_R04C01"
"971",11,48550000,56675000,-0.1587,"GSM2405535_9993943073_R04C01"
"972",11,56975000,134873258,0.061,"GSM2405535_9993943073_R04C01"
"973",12,172870,133770948,0.0773,"GSM2405535_9993943073_R04C01"
"974",13,19110000,115079939,0.0457,"GSM2405535_9993943073_R04C01"
"975",14,19325000,107119770,0.0136,"GSM2405535_9993943073_R04C01"
"976",15,20225000,102410696,-0.1943,"GSM2405535_9993943073_R04C01"
"977",16,105000,90222377,0.0522,"GSM2405535_9993943073_R04C01"
"978",17,25000,81122605,0.0996,"GSM2405535_9993943073_R04C01"
"979",18,80000,77983624,0.0547,"GSM2405535_9993943073_R04C01"
"980",19,180000,59084492,0.0221,"GSM2405535_9993943073_R04C01"
"981",2,130000,243026238,0.037,"GSM2405535_9993943073_R04C01"
"982",20,155000,62907760,0.0599,"GSM2405535_9993943073_R04C01"
"983",21,10848948,48084948,0.0365,"GSM2405535_9993943073_R04C01"
"984",22,16373925,51222283,0.0522,"GSM2405535_9993943073_R04C01"
"985",3,155000,197831215,-0.1208,"GSM2405535_9993943073_R04C01"
"986",4,55000,190972138,-0.0377,"GSM2405535_9993943073_R04C01"
"987",5,55000,180777630,-0.1405,"GSM2405535_9993943073_R04C01"
"988",6,155000,170952534,0.0093,"GSM2405535_9993943073_R04C01"
"989",7,55000,159039332,0.054,"GSM2405535_9993943073_R04C01"
"990",8,105000,146277011,0.0394,"GSM2405535_9993943073_R04C01"
"991",9,130000,141076716,0.1787,"GSM2405535_9993943073_R04C01"
"992",1,635684,775000,0.1683,"GSM2405590_3999078079_R02C01"
"993",1,825000,121193348,-0.0747,"GSM2405590_3999078079_R02C01"
"994",1,121392717,249195311,0.3599,"GSM2405590_3999078079_R02C01"
"995",10,105000,135462374,0.0748,"GSM2405590_3999078079_R02C01"
"996",11,130000,134873258,-0.0959,"GSM2405590_3999078079_R02C01"
"997",12,172870,133770948,0.1861,"GSM2405590_3999078079_R02C01"
"998",13,19110000,115079939,-0.1067,"GSM2405590_3999078079_R02C01"
"999",14,19325000,107119770,0.1823,"GSM2405590_3999078079_R02C01"
"1000",15,20225000,102410696,-0.0931,"GSM2405590_3999078079_R02C01"
"1001",16,105000,90222377,-0.0561,"GSM2405590_3999078079_R02C01"
"1002",17,25000,81122605,0.1092,"GSM2405590_3999078079_R02C01"
"1003",18,80000,77983624,-0.0353,"GSM2405590_3999078079_R02C01"
"1004",19,180000,59084492,0.0285,"GSM2405590_3999078079_R02C01"
"1005",2,130000,243026238,0.0412,"GSM2405590_3999078079_R02C01"
"1006",20,155000,62907760,0.0335,"GSM2405590_3999078079_R02C01"
"1007",21,10848948,48084948,0.2454,"GSM2405590_3999078079_R02C01"
"1008",22,16373925,51222283,0.1631,"GSM2405590_3999078079_R02C01"
"1009",3,155000,197831215,-0.0953,"GSM2405590_3999078079_R02C01"
"1010",4,55000,190972138,-0.1797,"GSM2405590_3999078079_R02C01"
"1011",5,55000,180777630,-0.1102,"GSM2405590_3999078079_R02C01"
"1012",6,155000,170952534,-0.1216,"GSM2405590_3999078079_R02C01"
"1013",7,55000,159039332,0.0888,"GSM2405590_3999078079_R02C01"
"1014",8,105000,146277011,0.2591,"GSM2405590_3999078079_R02C01"
"1015",9,130000,141076716,0.078,"GSM2405590_3999078079_R02C01"
"1016",1,635684,121193348,0.0209,"GSM2940796_10006823160_R01C02"
"1017",1,121392717,249195311,0.36,"GSM2940796_10006823160_R01C02"
"1018",10,105000,135462374,0.0098,"GSM2940796_10006823160_R01C02"
"1019",11,130000,134873258,-0.0067,"GSM2940796_10006823160_R01C02"
"1020",12,172870,38650000,0.2126,"GSM2940796_10006823160_R01C02"
"1021",12,39150000,133770948,0.0033,"GSM2940796_10006823160_R01C02"
"1022",13,19110000,28375000,-0.0635,"GSM2940796_10006823160_R01C02"
"1023",13,28450000,29350000,-0.5581,"GSM2940796_10006823160_R01C02"
"1024",13,29725000,115079939,0.0033,"GSM2940796_10006823160_R01C02"
"1025",14,19325000,107119770,-5e-04,"GSM2940796_10006823160_R01C02"
"1026",15,20225000,102410696,-0.0045,"GSM2940796_10006823160_R01C02"
"1027",16,105000,35017901,0.0118,"GSM2940796_10006823160_R01C02"
"1028",16,46517901,90222377,-0.3407,"GSM2940796_10006823160_R01C02"
"1029",17,25000,81122605,0.0721,"GSM2940796_10006823160_R01C02"
"1030",18,80000,47075000,-0.1215,"GSM2940796_10006823160_R01C02"
"1031",18,47425000,54325000,-0.5035,"GSM2940796_10006823160_R01C02"
"1032",18,54675000,77983624,-0.0678,"GSM2940796_10006823160_R01C02"
"1033",19,180000,59084492,-0.0331,"GSM2940796_10006823160_R01C02"
"1034",2,130000,243026238,-0.0246,"GSM2940796_10006823160_R01C02"
"1035",20,155000,62907760,-0.0249,"GSM2940796_10006823160_R01C02"
"1036",21,10848948,48084948,0.0053,"GSM2940796_10006823160_R01C02"
"1037",22,16373925,51222283,0.0194,"GSM2940796_10006823160_R01C02"
"1038",3,155000,197831215,-0.0198,"GSM2940796_10006823160_R01C02"
"1039",4,55000,190972138,-0.0752,"GSM2940796_10006823160_R01C02"
"1040",5,55000,180777630,-0.0148,"GSM2940796_10006823160_R01C02"
"1041",6,155000,170952534,-0.0244,"GSM2940796_10006823160_R01C02"
"1042",7,55000,159039332,0.0226,"GSM2940796_10006823160_R01C02"
"1043",8,105000,146277011,0.0572,"GSM2940796_10006823160_R01C02"
"1044",9,130000,141076716,-0.035,"GSM2940796_10006823160_R01C02"
"1045",1,635684,121193348,0.019,"GSM2940798_10006823160_R02C02"
"1046",1,121392717,249195311,0.3612,"GSM2940798_10006823160_R02C02"
"1047",10,105000,135462374,0.0086,"GSM2940798_10006823160_R02C02"
"1048",11,130000,134873258,0,"GSM2940798_10006823160_R02C02"
"1049",12,172870,33250000,0.2249,"GSM2940798_10006823160_R02C02"
"1050",12,33875000,133770948,6e-04,"GSM2940798_10006823160_R02C02"
"1051",13,19110000,28375000,-0.0659,"GSM2940798_10006823160_R02C02"
"1052",13,28450000,29350000,-0.5723,"GSM2940798_10006823160_R02C02"
"1053",13,29725000,115079939,-0.0033,"GSM2940798_10006823160_R02C02"
"1054",14,19325000,107119770,-0.0062,"GSM2940798_10006823160_R02C02"
"1055",15,20225000,1.01e+08,0.001,"GSM2940798_10006823160_R02C02"
"1056",15,101125000,102410696,-0.7552,"GSM2940798_10006823160_R02C02"
"1057",16,105000,35017901,0.0334,"GSM2940798_10006823160_R02C02"
"1058",16,46517901,90222377,-0.3441,"GSM2940798_10006823160_R02C02"
"1059",17,25000,81122605,0.0745,"GSM2940798_10006823160_R02C02"
"1060",18,80000,47075000,-0.1309,"GSM2940798_10006823160_R02C02"
"1061",18,47425000,54325000,-0.5463,"GSM2940798_10006823160_R02C02"
"1062",18,54675000,77983624,-0.0795,"GSM2940798_10006823160_R02C02"
"1063",19,180000,59084492,-0.0087,"GSM2940798_10006823160_R02C02"
"1064",2,130000,243026238,-0.0357,"GSM2940798_10006823160_R02C02"
"1065",20,155000,62907760,-0.0234,"GSM2940798_10006823160_R02C02"
"1066",21,10848948,48084948,0.0083,"GSM2940798_10006823160_R02C02"
"1067",22,16373925,51222283,0.0252,"GSM2940798_10006823160_R02C02"
"1068",3,155000,98225000,-0.1472,"GSM2940798_10006823160_R02C02"
"1069",3,98350000,197831215,0.0791,"GSM2940798_10006823160_R02C02"
"1070",4,55000,190972138,-0.1048,"GSM2940798_10006823160_R02C02"
"1071",5,55000,180777630,-0.024,"GSM2940798_10006823160_R02C02"
"1072",6,155000,170952534,-0.038,"GSM2940798_10006823160_R02C02"
"1073",7,55000,159039332,0.0249,"GSM2940798_10006823160_R02C02"
"1074",8,105000,146277011,0.1685,"GSM2940798_10006823160_R02C02"
"1075",9,130000,141076716,-0.112,"GSM2940798_10006823160_R02C02"
"1076",1,635684,249195311,0.0869,"GSM2941370_9379086132_R05C01"
"1077",10,105000,135462374,0.0037,"GSM2941370_9379086132_R05C01"
"1078",11,130000,134873258,-0.0203,"GSM2941370_9379086132_R05C01"
"1079",12,172870,133770948,0.0599,"GSM2941370_9379086132_R05C01"
"1080",13,19110000,115079939,-0.0467,"GSM2941370_9379086132_R05C01"
"1081",14,19325000,107119770,0.0757,"GSM2941370_9379086132_R05C01"
"1082",15,20225000,102410696,-0.0854,"GSM2941370_9379086132_R05C01"
"1083",16,105000,90222377,-0.0594,"GSM2941370_9379086132_R05C01"
"1084",17,25000,81122605,0.0685,"GSM2941370_9379086132_R05C01"
"1085",18,80000,77983624,-0.059,"GSM2941370_9379086132_R05C01"
"1086",19,180000,59084492,0.0153,"GSM2941370_9379086132_R05C01"
"1087",2,130000,243026238,0.0484,"GSM2941370_9379086132_R05C01"
"1088",20,155000,62907760,-0.0018,"GSM2941370_9379086132_R05C01"
"1089",21,10848948,48084948,0.0922,"GSM2941370_9379086132_R05C01"
"1090",22,16373925,51222283,0.0544,"GSM2941370_9379086132_R05C01"
"1091",3,155000,197831215,-0.0505,"GSM2941370_9379086132_R05C01"
"1092",4,55000,190972138,-0.0324,"GSM2941370_9379086132_R05C01"
"1093",5,55000,180777630,-0.0577,"GSM2941370_9379086132_R05C01"
"1094",6,155000,170952534,-0.0856,"GSM2941370_9379086132_R05C01"
"1095",7,55000,159039332,0.0123,"GSM2941370_9379086132_R05C01"
"1096",8,105000,146277011,0.059,"GSM2941370_9379086132_R05C01"
"1097",9,130000,141076716,0.0264,"GSM2941370_9379086132_R05C01"
"1098",1,635684,121193348,-0.0664,"GSM2941544_9741950008_R01C01"
"1099",1,121392717,249195311,0.3374,"GSM2941544_9741950008_R01C01"
"1100",10,105000,135462374,-0.0216,"GSM2941544_9741950008_R01C01"
"1101",11,130000,134873258,0.0474,"GSM2941544_9741950008_R01C01"
"1102",12,172870,133770948,0.0915,"GSM2941544_9741950008_R01C01"
"1103",13,19110000,115079939,-0.0226,"GSM2941544_9741950008_R01C01"
"1104",14,19325000,107119770,-0.0317,"GSM2941544_9741950008_R01C01"
"1105",15,20225000,102410696,0.0354,"GSM2941544_9741950008_R01C01"
"1106",16,105000,35017901,0.0593,"GSM2941544_9741950008_R01C01"
"1107",16,46517901,90222377,-0.2513,"GSM2941544_9741950008_R01C01"
"1108",17,25000,81122605,0.0841,"GSM2941544_9741950008_R01C01"
"1109",18,80000,47075000,-0.1493,"GSM2941544_9741950008_R01C01"
"1110",18,47425000,54325000,-0.483,"GSM2941544_9741950008_R01C01"
"1111",18,54675000,77983624,-0.1114,"GSM2941544_9741950008_R01C01"
"1112",19,180000,59084492,-0.0262,"GSM2941544_9741950008_R01C01"
"1113",2,130000,243026238,0.0632,"GSM2941544_9741950008_R01C01"
"1114",20,155000,62907760,0.0268,"GSM2941544_9741950008_R01C01"
"1115",21,10848948,48084948,0.015,"GSM2941544_9741950008_R01C01"
"1116",22,16373925,51222283,0.0388,"GSM2941544_9741950008_R01C01"
"1117",3,155000,197831215,0.0476,"GSM2941544_9741950008_R01C01"
"1118",4,55000,190972138,-0.068,"GSM2941544_9741950008_R01C01"
"1119",5,55000,180777630,0.0525,"GSM2941544_9741950008_R01C01"
"1120",6,155000,170952534,-0.1156,"GSM2941544_9741950008_R01C01"
"1121",7,55000,159039332,0.0692,"GSM2941544_9741950008_R01C01"
"1122",8,105000,146277011,0.05,"GSM2941544_9741950008_R01C01"
"1123",9,130000,141076716,0.0413,"GSM2941544_9741950008_R01C01"
