"chromosome","start","end","segmean","sample"
"1584",6,155000,170952534,0.047,"GSM2404255_9406921039_R04C01"
"1585",7,55000,159039332,0.0735,"GSM2404255_9406921039_R04C01"
"1586",8,105000,146277011,0.0394,"GSM2404255_9406921039_R04C01"
"1587",9,130000,141076716,0.0412,"GSM2404255_9406921039_R04C01"
"1588",1,635684,185225000,0.0771,"GSM2404308_9403904125_R04C01"
"1589",1,185525000,200825000,-0.4774,"GSM2404308_9403904125_R04C01"
"1590",1,200900000,249195311,0.0145,"GSM2404308_9403904125_R04C01"
"1591",10,105000,1725000,0.0282,"GSM2404308_9403904125_R04C01"
"1592",10,1775000,2825000,-0.3785,"GSM2404308_9403904125_R04C01"
"1593",10,2950000,135462374,-0.0251,"GSM2404308_9403904125_R04C01"
"1594",11,130000,20675000,-0.0068,"GSM2404308_9403904125_R04C01"
"1595",11,21450000,31650000,-0.3603,"GSM2404308_9403904125_R04C01"
"1596",11,31825000,48975000,-0.0143,"GSM2404308_9403904125_R04C01"
"1597",11,49250000,56675000,-0.6695,"GSM2404308_9403904125_R04C01"
"1598",11,56975000,134873258,-0.0219,"GSM2404308_9403904125_R04C01"
"1599",12,172870,133770948,-0.0449,"GSM2404308_9403904125_R04C01"
"1600",13,19110000,115079939,-0.2795,"GSM2404308_9403904125_R04C01"
"1601",14,19325000,107119770,0.0443,"GSM2404308_9403904125_R04C01"
"1602",15,20225000,102410696,0.0426,"GSM2404308_9403904125_R04C01"
"1603",16,105000,90222377,0.0546,"GSM2404308_9403904125_R04C01"
"1604",17,25000,81122605,0.1147,"GSM2404308_9403904125_R04C01"
"1605",18,80000,77983624,-0.017,"GSM2404308_9403904125_R04C01"
"1606",19,180000,59084492,0.0749,"GSM2404308_9403904125_R04C01"
"1607",2,130000,243026238,-0.0808,"GSM2404308_9403904125_R04C01"
"1608",20,155000,62907760,-0.0023,"GSM2404308_9403904125_R04C01"
"1609",21,10848948,48084948,-0.0213,"GSM2404308_9403904125_R04C01"
"1610",22,16373925,51222283,0.179,"GSM2404308_9403904125_R04C01"
"1611",3,155000,75800000,-0.028,"GSM2404308_9403904125_R04C01"
"1612",3,76450000,97025000,-0.695,"GSM2404308_9403904125_R04C01"
"1613",3,97600000,197831215,-0.1571,"GSM2404308_9403904125_R04C01"
"1614",4,55000,58869667,0.0147,"GSM2404308_9403904125_R04C01"
"1615",4,60944667,71375000,-0.604,"GSM2404308_9403904125_R04C01"
"1616",4,71575000,190972138,-0.2182,"GSM2404308_9403904125_R04C01"
"1617",5,55000,17940329,-0.0683,"GSM2404308_9403904125_R04C01"
"1618",5,19125000,29900000,-0.6682,"GSM2404308_9403904125_R04C01"
"1619",5,31025000,180777630,-0.0834,"GSM2404308_9403904125_R04C01"
"1620",6,155000,170952534,-0.1525,"GSM2404308_9403904125_R04C01"
"1621",7,55000,7e+06,0.0448,"GSM2404308_9403904125_R04C01"
"1622",7,7125000,21400000,-0.5086,"GSM2404308_9403904125_R04C01"
"1623",7,21750000,77800000,-0.1054,"GSM2404308_9403904125_R04C01"
"1624",7,78500000,97375000,-0.4624,"GSM2404308_9403904125_R04C01"
"1625",7,97475000,106125000,0.0187,"GSM2404308_9403904125_R04C01"
"1626",7,106400000,127050000,-0.3989,"GSM2404308_9403904125_R04C01"
"1627",7,127225000,159039332,-0.0479,"GSM2404308_9403904125_R04C01"
"1628",8,105000,146277011,-0.0914,"GSM2404308_9403904125_R04C01"
"1629",9,130000,141076716,0.0188,"GSM2404308_9403904125_R04C01"
"1630",1,635684,59675000,0.193,"GSM2404309_9403904111_R06C02"
"1631",1,59850000,109375000,-0.1581,"GSM2404309_9403904111_R06C02"
"1632",1,109500000,185225000,0.204,"GSM2404309_9403904111_R06C02"
"1633",1,185525000,200825000,-0.1938,"GSM2404309_9403904111_R06C02"
"1634",1,200900000,249195311,0.2175,"GSM2404309_9403904111_R06C02"
"1635",10,105000,51700000,-0.1535,"GSM2404309_9403904111_R06C02"
"1636",10,51975000,70075000,-0.837,"GSM2404309_9403904111_R06C02"
"1637",10,70150000,88500000,-0.3326,"GSM2404309_9403904111_R06C02"
"1638",10,88625000,94200000,-0.7308,"GSM2404309_9403904111_R06C02"
"1639",10,94325000,135462374,-0.3751,"GSM2404309_9403904111_R06C02"
"1640",11,130000,4700000,0.1128,"GSM2404309_9403904111_R06C02"
"1641",11,4850000,6100000,-0.5457,"GSM2404309_9403904111_R06C02"
"1642",11,6225000,48975000,-0.0467,"GSM2404309_9403904111_R06C02"
"1643",11,49250000,56675000,-0.7925,"GSM2404309_9403904111_R06C02"
"1644",11,56975000,134873258,-0.0264,"GSM2404309_9403904111_R06C02"
"1645",12,172870,133770948,-0.0431,"GSM2404309_9403904111_R06C02"
"1646",13,19110000,115079939,-0.3365,"GSM2404309_9403904111_R06C02"
"1647",14,19325000,107119770,0.0566,"GSM2404309_9403904111_R06C02"
"1648",15,20225000,102410696,0.0654,"GSM2404309_9403904111_R06C02"
"1649",16,105000,90222377,0.0553,"GSM2404309_9403904111_R06C02"
"1650",17,25000,81122605,0.1666,"GSM2404309_9403904111_R06C02"
"1651",18,80000,77983624,0.0105,"GSM2404309_9403904111_R06C02"
"1652",19,180000,36800000,0.1047,"GSM2404309_9403904111_R06C02"
"1653",19,36875000,38275000,-0.2625,"GSM2404309_9403904111_R06C02"
"1654",19,38350000,59084492,0.1229,"GSM2404309_9403904111_R06C02"
"1655",2,130000,243026238,-0.0867,"GSM2404309_9403904111_R06C02"
"1656",20,155000,62907760,0.0047,"GSM2404309_9403904111_R06C02"
"1657",21,10848948,48084948,-0.0063,"GSM2404309_9403904111_R06C02"
"1658",22,16373925,51222283,0.2264,"GSM2404309_9403904111_R06C02"
"1659",3,155000,75800000,-0.0253,"GSM2404309_9403904111_R06C02"
"1660",3,76450000,97025000,-0.707,"GSM2404309_9403904111_R06C02"
"1661",3,97600000,197831215,-0.1798,"GSM2404309_9403904111_R06C02"
"1662",4,55000,58869667,0.0328,"GSM2404309_9403904111_R06C02"
"1663",4,60944667,71375000,-0.6101,"GSM2404309_9403904111_R06C02"
"1664",4,71575000,190972138,-0.2184,"GSM2404309_9403904111_R06C02"
"1665",5,55000,17940329,-0.0947,"GSM2404309_9403904111_R06C02"
"1666",5,19125000,29900000,-0.7901,"GSM2404309_9403904111_R06C02"
"1667",5,31025000,180777630,-0.0931,"GSM2404309_9403904111_R06C02"
"1668",6,155000,170952534,-0.1717,"GSM2404309_9403904111_R06C02"
"1669",7,55000,7e+06,0.0527,"GSM2404309_9403904111_R06C02"
"1670",7,7125000,21400000,-0.5437,"GSM2404309_9403904111_R06C02"
"1671",7,21750000,159039332,-0.1591,"GSM2404309_9403904111_R06C02"
"1672",8,105000,146277011,-0.1113,"GSM2404309_9403904111_R06C02"
"1673",9,130000,141076716,0.0115,"GSM2404309_9403904111_R06C02"
"1674",1,635684,249195311,0.1243,"GSM2404310_9403904071_R03C02"
"1675",10,105000,135462374,-0.0752,"GSM2404310_9403904071_R03C02"
"1676",11,130000,134873258,-0.0476,"GSM2404310_9403904071_R03C02"
"1677",12,172870,133770948,-0.0744,"GSM2404310_9403904071_R03C02"
"1678",13,19110000,115079939,-0.4172,"GSM2404310_9403904071_R03C02"
"1679",14,19325000,107119770,0.0689,"GSM2404310_9403904071_R03C02"
"1680",15,20225000,102410696,0.0943,"GSM2404310_9403904071_R03C02"
"1681",16,105000,90222377,0.0563,"GSM2404310_9403904071_R03C02"
"1682",17,25000,81122605,0.2467,"GSM2404310_9403904071_R03C02"
"1683",18,80000,77983624,0.1161,"GSM2404310_9403904071_R03C02"
"1684",19,180000,59084492,0.107,"GSM2404310_9403904071_R03C02"
"1685",2,130000,243026238,-0.0752,"GSM2404310_9403904071_R03C02"
"1686",20,155000,62907760,0.0038,"GSM2404310_9403904071_R03C02"
"1687",21,10848948,48084948,0.0252,"GSM2404310_9403904071_R03C02"
"1688",22,16373925,51222283,0.2361,"GSM2404310_9403904071_R03C02"
"1689",3,155000,75800000,-0.0499,"GSM2404310_9403904071_R03C02"
"1690",3,76450000,97950000,-0.7863,"GSM2404310_9403904071_R03C02"
"1691",3,98225000,197831215,-0.2211,"GSM2404310_9403904071_R03C02"
"1692",4,55000,60944667,0.0709,"GSM2404310_9403904071_R03C02"
"1693",4,62250000,71375000,-0.8381,"GSM2404310_9403904071_R03C02"
"1694",4,71575000,190972138,-0.1865,"GSM2404310_9403904071_R03C02"
"1695",5,55000,180777630,-0.0836,"GSM2404310_9403904071_R03C02"
"1696",6,155000,170952534,-0.2803,"GSM2404310_9403904071_R03C02"
"1697",7,55000,159039332,-0.1775,"GSM2404310_9403904071_R03C02"
"1698",8,105000,87525000,-0.0957,"GSM2404310_9403904071_R03C02"
"1699",8,88200000,94075000,-0.8782,"GSM2404310_9403904071_R03C02"
"1700",8,94375000,146277011,-0.0721,"GSM2404310_9403904071_R03C02"
"1701",9,130000,141076716,0.0385,"GSM2404310_9403904071_R03C02"
"1702",1,635684,185225000,0.0672,"GSM2404311_9403904111_R04C02"
"1703",1,185525000,200825000,-0.3546,"GSM2404311_9403904111_R04C02"
"1704",1,200900000,249195311,0.0413,"GSM2404311_9403904111_R04C02"
"1705",10,105000,135462374,-0.018,"GSM2404311_9403904111_R04C02"
"1706",11,130000,134873258,-0.0241,"GSM2404311_9403904111_R04C02"
"1707",12,172870,133770948,-0.0262,"GSM2404311_9403904111_R04C02"
"1708",13,19110000,115079939,-0.2157,"GSM2404311_9403904111_R04C02"
"1709",14,19325000,107119770,0.051,"GSM2404311_9403904111_R04C02"
"1710",15,20225000,102410696,0.0166,"GSM2404311_9403904111_R04C02"
"1711",16,105000,90222377,0.0324,"GSM2404311_9403904111_R04C02"
"1712",17,25000,81122605,0.0456,"GSM2404311_9403904111_R04C02"
"1713",18,80000,77983624,-0.0195,"GSM2404311_9403904111_R04C02"
"1714",19,180000,59084492,0.0329,"GSM2404311_9403904111_R04C02"
"1715",2,130000,243026238,-0.0455,"GSM2404311_9403904111_R04C02"
"1716",20,155000,62907760,-0.0302,"GSM2404311_9403904111_R04C02"
"1717",21,10848948,48084948,-0.0241,"GSM2404311_9403904111_R04C02"
"1718",22,16373925,51222283,0.1148,"GSM2404311_9403904111_R04C02"
"1719",3,155000,75800000,0.0089,"GSM2404311_9403904111_R04C02"
"1720",3,76450000,97025000,-0.483,"GSM2404311_9403904111_R04C02"
"1721",3,97600000,197831215,-0.0975,"GSM2404311_9403904111_R04C02"
"1722",4,55000,190972138,-0.069,"GSM2404311_9403904111_R04C02"
"1723",5,55000,180777630,-0.0446,"GSM2404311_9403904111_R04C02"
"1724",6,155000,170952534,-0.1048,"GSM2404311_9403904111_R04C02"
"1725",7,55000,77800000,-0.0651,"GSM2404311_9403904111_R04C02"
"1726",7,78500000,84175000,-0.6952,"GSM2404311_9403904111_R04C02"
"1727",7,84700000,159039332,-0.0675,"GSM2404311_9403904111_R04C02"
"1728",8,105000,146277011,-0.0508,"GSM2404311_9403904111_R04C02"
"1729",9,130000,141076716,0.0123,"GSM2404311_9403904111_R04C02"
"1730",1,635684,184675000,0.0626,"GSM2404312_9403904109_R03C02"
"1731",1,184850000,200825000,-0.3136,"GSM2404312_9403904109_R03C02"
"1732",1,200900000,249195311,0.0155,"GSM2404312_9403904109_R03C02"
"1733",10,105000,135462374,-0.0149,"GSM2404312_9403904109_R03C02"
"1734",11,130000,134873258,-0.0167,"GSM2404312_9403904109_R03C02"
"1735",12,172870,133770948,-0.0305,"GSM2404312_9403904109_R03C02"
"1736",13,19110000,115079939,-0.2096,"GSM2404312_9403904109_R03C02"
"1737",14,19325000,107119770,0.0378,"GSM2404312_9403904109_R03C02"
"1738",15,20225000,102410696,0.042,"GSM2404312_9403904109_R03C02"
"1739",16,105000,90222377,0.0446,"GSM2404312_9403904109_R03C02"
"1740",17,25000,81122605,0.0724,"GSM2404312_9403904109_R03C02"
"1741",18,80000,77983624,-0.0551,"GSM2404312_9403904109_R03C02"
"1742",19,180000,36800000,0.0576,"GSM2404312_9403904109_R03C02"
"1743",19,36875000,38275000,-0.1942,"GSM2404312_9403904109_R03C02"
"1744",19,38350000,59084492,0.0698,"GSM2404312_9403904109_R03C02"
"1745",2,130000,243026238,-0.0579,"GSM2404312_9403904109_R03C02"
"1746",20,155000,62907760,-0.0074,"GSM2404312_9403904109_R03C02"
"1747",21,10848948,32125000,-0.2186,"GSM2404312_9403904109_R03C02"
"1748",21,32575000,48084948,0.0553,"GSM2404312_9403904109_R03C02"
"1749",22,16373925,51222283,0.1356,"GSM2404312_9403904109_R03C02"
"1750",3,155000,75800000,-0.016,"GSM2404312_9403904109_R03C02"
"1751",3,76450000,97025000,-0.4803,"GSM2404312_9403904109_R03C02"
"1752",3,97600000,197831215,-0.1144,"GSM2404312_9403904109_R03C02"
"1753",4,55000,11375000,0.0902,"GSM2404312_9403904109_R03C02"
"1754",4,11425000,190972138,-0.1549,"GSM2404312_9403904109_R03C02"
"1755",5,55000,17940329,-0.0404,"GSM2404312_9403904109_R03C02"
"1756",5,19125000,29900000,-0.4942,"GSM2404312_9403904109_R03C02"
"1757",5,31025000,180777630,-0.0673,"GSM2404312_9403904109_R03C02"
"1758",6,155000,375000,0.1696,"GSM2404312_9403904109_R03C02"
"1759",6,425000,170952534,-0.114,"GSM2404312_9403904109_R03C02"
"1760",7,55000,7e+06,0.0327,"GSM2404312_9403904109_R03C02"
"1761",7,7125000,21400000,-0.3422,"GSM2404312_9403904109_R03C02"
"1762",7,21750000,159039332,-0.0811,"GSM2404312_9403904109_R03C02"
"1763",8,105000,146277011,-0.0693,"GSM2404312_9403904109_R03C02"
"1764",9,130000,141076716,0.0172,"GSM2404312_9403904109_R03C02"
"1765",1,635684,185225000,0.0951,"GSM2404313_9403904111_R01C02"
"1766",1,185525000,200825000,-0.5241,"GSM2404313_9403904111_R01C02"
"1767",1,200900000,249195311,0.0145,"GSM2404313_9403904111_R01C02"
"1768",10,105000,135462374,-0.0309,"GSM2404313_9403904111_R01C02"
"1769",11,130000,20625000,-0.0276,"GSM2404313_9403904111_R01C02"
"1770",11,20675000,31650000,-0.4504,"GSM2404313_9403904111_R01C02"
"1771",11,31825000,48975000,0.0128,"GSM2404313_9403904111_R01C02"
"1772",11,49250000,56675000,-0.9027,"GSM2404313_9403904111_R01C02"
"1773",11,56975000,134873258,-0.021,"GSM2404313_9403904111_R01C02"
"1774",12,172870,133770948,-0.0539,"GSM2404313_9403904111_R01C02"
"1775",13,19110000,53625000,-0.3402,"GSM2404313_9403904111_R01C02"
"1776",13,54325000,94700000,-0.6971,"GSM2404313_9403904111_R01C02"
"1777",13,95075000,101325000,-0.2644,"GSM2404313_9403904111_R01C02"
"1778",13,101700000,109450000,-0.5997,"GSM2404313_9403904111_R01C02"
"1779",13,109775000,115079939,-0.1055,"GSM2404313_9403904111_R01C02"
"1780",14,19325000,107119770,0.0597,"GSM2404313_9403904111_R01C02"
"1781",15,20225000,102410696,0.0542,"GSM2404313_9403904111_R01C02"
"1782",16,105000,90222377,0.0629,"GSM2404313_9403904111_R01C02"
"1783",17,25000,81122605,0.161,"GSM2404313_9403904111_R01C02"
"1784",18,80000,77983624,-0.0178,"GSM2404313_9403904111_R01C02"
"1785",19,180000,36800000,0.0923,"GSM2404313_9403904111_R01C02"
"1786",19,36875000,38275000,-0.2859,"GSM2404313_9403904111_R01C02"
"1787",19,38350000,59084492,0.1155,"GSM2404313_9403904111_R01C02"
"1788",2,130000,243026238,-0.0955,"GSM2404313_9403904111_R01C02"
"1789",20,155000,62907760,0.0021,"GSM2404313_9403904111_R01C02"
"1790",21,10848948,32925000,-0.3613,"GSM2404313_9403904111_R01C02"
"1791",21,33075000,48084948,0.0817,"GSM2404313_9403904111_R01C02"
"1792",22,16373925,51222283,0.2242,"GSM2404313_9403904111_R01C02"
"1793",3,155000,75800000,-0.0406,"GSM2404313_9403904111_R01C02"
"1794",3,76450000,97025000,-0.7567,"GSM2404313_9403904111_R01C02"
"1795",3,97600000,197831215,-0.1964,"GSM2404313_9403904111_R01C02"
"1796",4,55000,190972138,-0.148,"GSM2404313_9403904111_R01C02"
"1797",5,55000,17940329,-0.113,"GSM2404313_9403904111_R01C02"
"1798",5,19125000,31350000,-0.8131,"GSM2404313_9403904111_R01C02"
"1799",5,31525000,180777630,-0.0919,"GSM2404313_9403904111_R01C02"
"1800",6,155000,170952534,-0.1886,"GSM2404313_9403904111_R01C02"
"1801",7,55000,7e+06,0.0644,"GSM2404313_9403904111_R01C02"
"1802",7,7125000,21400000,-0.6083,"GSM2404313_9403904111_R01C02"
"1803",7,21750000,77800000,-0.1403,"GSM2404313_9403904111_R01C02"
"1804",7,78500000,84175000,-0.9663,"GSM2404313_9403904111_R01C02"
"1805",7,84700000,96450000,-0.4784,"GSM2404313_9403904111_R01C02"
"1806",7,96625000,106125000,0.0074,"GSM2404313_9403904111_R01C02"
"1807",7,106400000,127050000,-0.4761,"GSM2404313_9403904111_R01C02"
"1808",7,127225000,159039332,-0.0615,"GSM2404313_9403904111_R01C02"
"1809",8,105000,146277011,-0.1257,"GSM2404313_9403904111_R01C02"
"1810",9,130000,141076716,0.0181,"GSM2404313_9403904111_R01C02"
"1811",1,635684,185225000,0.0682,"GSM2404314_9403904125_R02C01"
"1812",1,185525000,200825000,-0.3927,"GSM2404314_9403904125_R02C01"
"1813",1,200900000,249195311,0.0024,"GSM2404314_9403904125_R02C01"
"1814",10,105000,135462374,-0.0269,"GSM2404314_9403904125_R02C01"
"1815",11,130000,134873258,-0.0353,"GSM2404314_9403904125_R02C01"
"1816",12,172870,7269938,0.0922,"GSM2404314_9403904125_R02C01"
"1817",12,7325000,47575000,-0.2247,"GSM2404314_9403904125_R02C01"
"1818",12,47875000,58225000,0.143,"GSM2404314_9403904125_R02C01"
"1819",12,58300000,92525000,-0.284,"GSM2404314_9403904125_R02C01"
"1820",12,92700000,133770948,0.0466,"GSM2404314_9403904125_R02C01"
"1821",13,19110000,115079939,-0.2775,"GSM2404314_9403904125_R02C01"
"1822",14,19325000,107119770,0.0444,"GSM2404314_9403904125_R02C01"
"1823",15,20225000,102410696,0.0432,"GSM2404314_9403904125_R02C01"
"1824",16,105000,90222377,0.0471,"GSM2404314_9403904125_R02C01"
"1825",17,25000,81122605,0.102,"GSM2404314_9403904125_R02C01"
"1826",18,80000,77983624,-0.0265,"GSM2404314_9403904125_R02C01"
"1827",19,180000,19825000,0.1013,"GSM2404314_9403904125_R02C01"
"1828",19,19900000,23925000,-0.2129,"GSM2404314_9403904125_R02C01"
"1829",19,24290891,59084492,0.0856,"GSM2404314_9403904125_R02C01"
"1830",2,130000,180825000,-0.0775,"GSM2404314_9403904125_R02C01"
"1831",2,181350000,190825000,-0.5059,"GSM2404314_9403904125_R02C01"
"1832",2,191025000,243026238,-0.0547,"GSM2404314_9403904125_R02C01"
"1833",20,155000,62907760,-0.0137,"GSM2404314_9403904125_R02C01"
"1834",21,10848948,32125000,-0.2749,"GSM2404314_9403904125_R02C01"
"1835",21,32575000,48084948,0.0444,"GSM2404314_9403904125_R02C01"
"1836",22,16373925,51222283,0.1622,"GSM2404314_9403904125_R02C01"
"1837",3,155000,75800000,-0.0223,"GSM2404314_9403904125_R02C01"
"1838",3,76450000,97025000,-0.5693,"GSM2404314_9403904125_R02C01"
"1839",3,97600000,197831215,-0.1564,"GSM2404314_9403904125_R02C01"
"1840",4,55000,58869667,0.0214,"GSM2404314_9403904125_R02C01"
"1841",4,60944667,71375000,-0.5482,"GSM2404314_9403904125_R02C01"
"1842",4,71575000,190972138,-0.2017,"GSM2404314_9403904125_R02C01"
"1843",5,55000,17940329,-0.0766,"GSM2404314_9403904125_R02C01"
"1844",5,19125000,29900000,-0.5879,"GSM2404314_9403904125_R02C01"
"1845",5,31025000,180777630,-0.0761,"GSM2404314_9403904125_R02C01"
"1846",6,155000,170952534,-0.1344,"GSM2404314_9403904125_R02C01"
"1847",7,55000,7e+06,0.0404,"GSM2404314_9403904125_R02C01"
"1848",7,7125000,21400000,-0.4311,"GSM2404314_9403904125_R02C01"
"1849",7,21750000,77800000,-0.1034,"GSM2404314_9403904125_R02C01"
"1850",7,78500000,86400000,-0.6552,"GSM2404314_9403904125_R02C01"
"1851",7,86650000,97375000,-0.3107,"GSM2404314_9403904125_R02C01"
"1852",7,97475000,105875000,0.0223,"GSM2404314_9403904125_R02C01"
"1853",7,106125000,127050000,-0.3435,"GSM2404314_9403904125_R02C01"
"1854",7,127225000,159039332,-0.0406,"GSM2404314_9403904125_R02C01"
"1855",8,105000,146277011,-0.0887,"GSM2404314_9403904125_R02C01"
"1856",9,130000,141076716,0.0052,"GSM2404314_9403904125_R02C01"
"1857",1,635684,185225000,0.0911,"GSM2404316_9403904109_R05C02"
"1858",1,185525000,200500000,-0.4646,"GSM2404316_9403904109_R05C02"
"1859",1,200700000,249195311,0.0464,"GSM2404316_9403904109_R05C02"
"1860",10,105000,135462374,-0.0272,"GSM2404316_9403904109_R05C02"
"1861",11,130000,134873258,-0.0383,"GSM2404316_9403904109_R05C02"
"1862",12,172870,133770948,-0.0532,"GSM2404316_9403904109_R05C02"
"1863",13,19110000,115079939,-0.2869,"GSM2404316_9403904109_R05C02"
"1864",14,19325000,107119770,0.0602,"GSM2404316_9403904109_R05C02"
"1865",15,20225000,102410696,0.0476,"GSM2404316_9403904109_R05C02"
"1866",16,105000,90222377,0.0434,"GSM2404316_9403904109_R05C02"
"1867",17,25000,38750000,0.1434,"GSM2404316_9403904109_R05C02"
"1868",17,38850000,39475000,-0.3303,"GSM2404316_9403904109_R05C02"
"1869",17,39525000,81122605,0.1361,"GSM2404316_9403904109_R05C02"
"1870",18,80000,77983624,0.0461,"GSM2404316_9403904109_R05C02"
"1871",19,180000,59084492,0.0655,"GSM2404316_9403904109_R05C02"
"1872",2,130000,243026238,-0.0748,"GSM2404316_9403904109_R05C02"
"1873",20,155000,62907760,-0.0122,"GSM2404316_9403904109_R05C02"
"1874",21,10848948,48084948,-0.0193,"GSM2404316_9403904109_R05C02"
"1875",22,16373925,51222283,0.1639,"GSM2404316_9403904109_R05C02"
"1876",3,155000,75800000,-0.0418,"GSM2404316_9403904109_R05C02"
"1877",3,76450000,97025000,-0.6305,"GSM2404316_9403904109_R05C02"
"1878",3,97600000,197831215,-0.1606,"GSM2404316_9403904109_R05C02"
"1879",4,55000,58869667,0.0504,"GSM2404316_9403904109_R05C02"
"1880",4,60944667,71375000,-0.6145,"GSM2404316_9403904109_R05C02"
"1881",4,71575000,190972138,-0.1697,"GSM2404316_9403904109_R05C02"
"1882",5,55000,180777630,-0.0745,"GSM2404316_9403904109_R05C02"
"1883",6,155000,170952534,-0.152,"GSM2404316_9403904109_R05C02"
"1884",7,55000,159039332,-0.1219,"GSM2404316_9403904109_R05C02"
"1885",8,105000,146277011,-0.0873,"GSM2404316_9403904109_R05C02"
"1886",9,130000,141076716,0.0141,"GSM2404316_9403904109_R05C02"
"1887",1,635684,249195311,0.0409,"GSM2404389_9426020064_R01C01"
"1888",10,105000,135462374,-0.0091,"GSM2404389_9426020064_R01C01"
"1889",11,130000,48975000,-0.0056,"GSM2404389_9426020064_R01C01"
"1890",11,49250000,56675000,-0.4618,"GSM2404389_9426020064_R01C01"
"1891",11,56975000,134873258,-0.0131,"GSM2404389_9426020064_R01C01"
"1892",12,172870,133770948,-0.0194,"GSM2404389_9426020064_R01C01"
"1893",13,19110000,115079939,-0.1693,"GSM2404389_9426020064_R01C01"
"1894",14,19325000,107119770,0.0399,"GSM2404389_9426020064_R01C01"
"1895",15,20225000,102410696,0.0316,"GSM2404389_9426020064_R01C01"
"1896",16,105000,90222377,0.0363,"GSM2404389_9426020064_R01C01"
"1897",17,25000,81122605,0.0343,"GSM2404389_9426020064_R01C01"
"1898",18,80000,77983624,-0.0235,"GSM2404389_9426020064_R01C01"
"1899",19,180000,59084492,0.0388,"GSM2404389_9426020064_R01C01"
"1900",2,130000,243026238,-0.0481,"GSM2404389_9426020064_R01C01"
"1901",20,155000,62907760,-0.0087,"GSM2404389_9426020064_R01C01"
"1902",21,10848948,48084948,-0.0042,"GSM2404389_9426020064_R01C01"
"1903",22,16373925,51222283,0.1103,"GSM2404389_9426020064_R01C01"
"1904",3,155000,75800000,-0.0091,"GSM2404389_9426020064_R01C01"
"1905",3,76450000,97025000,-0.4241,"GSM2404389_9426020064_R01C01"
"1906",3,97600000,197831215,-0.0972,"GSM2404389_9426020064_R01C01"
"1907",4,55000,190972138,-0.0832,"GSM2404389_9426020064_R01C01"
"1908",5,55000,17940329,-0.0351,"GSM2404389_9426020064_R01C01"
"1909",5,19125000,29900000,-0.4488,"GSM2404389_9426020064_R01C01"
"1910",5,31025000,180777630,-0.0399,"GSM2404389_9426020064_R01C01"
"1911",6,155000,170952534,-0.0865,"GSM2404389_9426020064_R01C01"
"1912",7,55000,77800000,-0.0531,"GSM2404389_9426020064_R01C01"
"1913",7,78500000,86400000,-0.4566,"GSM2404389_9426020064_R01C01"
"1914",7,86650000,159039332,-0.0521,"GSM2404389_9426020064_R01C01"
"1915",8,105000,146277011,-0.0467,"GSM2404389_9426020064_R01C01"
"1916",9,130000,141076716,0.0191,"GSM2404389_9426020064_R01C01"
"1917",1,635684,185225000,0.095,"GSM2404390_9422493133_R06C02"
"1918",1,185525000,200825000,-0.3824,"GSM2404390_9422493133_R06C02"
"1919",1,200900000,249195311,0.0434,"GSM2404390_9422493133_R06C02"
"1920",10,105000,135462374,-0.0113,"GSM2404390_9422493133_R06C02"
"1921",11,130000,22275000,0.0063,"GSM2404390_9422493133_R06C02"
"1922",11,22475000,31650000,-0.3275,"GSM2404390_9422493133_R06C02"
"1923",11,31825000,48975000,0.0466,"GSM2404390_9422493133_R06C02"
"1924",11,49250000,56675000,-0.6836,"GSM2404390_9422493133_R06C02"
"1925",11,56975000,134873258,-7e-04,"GSM2404390_9422493133_R06C02"
"1926",12,172870,133770948,-0.024,"GSM2404390_9422493133_R06C02"
"1927",13,19110000,115079939,-0.2413,"GSM2404390_9422493133_R06C02"
"1928",14,19325000,107119770,0.0669,"GSM2404390_9422493133_R06C02"
"1929",15,20225000,102410696,0.0519,"GSM2404390_9422493133_R06C02"
"1930",16,105000,90222377,0.0476,"GSM2404390_9422493133_R06C02"
"1931",17,25000,81122605,0.0777,"GSM2404390_9422493133_R06C02"
"1932",18,80000,77983624,0.0016,"GSM2404390_9422493133_R06C02"
"1933",19,180000,36975000,0.0499,"GSM2404390_9422493133_R06C02"
"1934",19,37025000,38275000,-0.2601,"GSM2404390_9422493133_R06C02"
"1935",19,38350000,59084492,0.0759,"GSM2404390_9422493133_R06C02"
"1936",2,130000,243026238,-0.0605,"GSM2404390_9422493133_R06C02"
"1937",20,155000,62907760,-0.0013,"GSM2404390_9422493133_R06C02"
"1938",21,10848948,48084948,-0.0131,"GSM2404390_9422493133_R06C02"
"1939",22,16373925,51222283,0.156,"GSM2404390_9422493133_R06C02"
"1940",3,155000,75550000,0.0159,"GSM2404390_9422493133_R06C02"
"1941",3,75675000,97025000,-0.5248,"GSM2404390_9422493133_R06C02"
"1942",3,97600000,197831215,-0.113,"GSM2404390_9422493133_R06C02"
"1943",4,55000,58869667,0.0346,"GSM2404390_9422493133_R06C02"
"1944",4,60944667,71375000,-0.6419,"GSM2404390_9422493133_R06C02"
"1945",4,71575000,190972138,-0.169,"GSM2404390_9422493133_R06C02"
"1946",5,55000,17940329,-0.0577,"GSM2404390_9422493133_R06C02"
"1947",5,19125000,29900000,-0.5654,"GSM2404390_9422493133_R06C02"
"1948",5,31025000,180777630,-0.0383,"GSM2404390_9422493133_R06C02"
"1949",6,155000,170952534,-0.1242,"GSM2404390_9422493133_R06C02"
"1950",7,55000,159039332,-0.0765,"GSM2404390_9422493133_R06C02"
