"chromosome","start","end","segmean","sample"
"1574",19,46275000,50925000,-0.4052,"GSM2405176_9878820091_R01C02"
"1575",19,50975000,59084492,-0.0248,"GSM2405176_9878820091_R01C02"
"1576",2,130000,243026238,0.0528,"GSM2405176_9878820091_R01C02"
"1577",20,155000,62907760,-0.0173,"GSM2405176_9878820091_R01C02"
"1578",21,10848948,48084948,0.0632,"GSM2405176_9878820091_R01C02"
"1579",22,16373925,22025000,0.2765,"GSM2405176_9878820091_R01C02"
"1580",22,22075000,51222283,-0.3485,"GSM2405176_9878820091_R01C02"
"1581",3,155000,197831215,0.0761,"GSM2405176_9878820091_R01C02"
"1582",4,55000,190972138,0.0366,"GSM2405176_9878820091_R01C02"
"1583",5,55000,180777630,0.0883,"GSM2405176_9878820091_R01C02"
"1584",6,155000,170952534,0.0826,"GSM2405176_9878820091_R01C02"
"1585",7,55000,159039332,0.3337,"GSM2405176_9878820091_R01C02"
"1586",8,105000,146277011,0.0954,"GSM2405176_9878820091_R01C02"
"1587",9,130000,141076716,-0.0769,"GSM2405176_9878820091_R01C02"
"1588",1,635684,249195311,0.081,"GSM2405179_9878820106_R06C02"
"1589",10,105000,135462374,-0.3152,"GSM2405179_9878820106_R06C02"
"1590",11,130000,134873258,0.0569,"GSM2405179_9878820106_R06C02"
"1591",12,172870,133770948,0.0449,"GSM2405179_9878820106_R06C02"
"1592",13,19110000,23350000,-0.107,"GSM2405179_9878820106_R06C02"
"1593",13,23425000,53425000,-0.4643,"GSM2405179_9878820106_R06C02"
"1594",13,53625000,115079939,0.0184,"GSM2405179_9878820106_R06C02"
"1595",14,19325000,107119770,0.0747,"GSM2405179_9878820106_R06C02"
"1596",15,20225000,102410696,-0.2983,"GSM2405179_9878820106_R06C02"
"1597",16,105000,90222377,0.0481,"GSM2405179_9878820106_R06C02"
"1598",17,25000,81122605,-0.0322,"GSM2405179_9878820106_R06C02"
"1599",18,80000,77983624,-0.0504,"GSM2405179_9878820106_R06C02"
"1600",19,180000,36625000,0.0047,"GSM2405179_9878820106_R06C02"
"1601",19,36700000,52750000,-0.336,"GSM2405179_9878820106_R06C02"
"1602",19,52825000,59084492,0.0091,"GSM2405179_9878820106_R06C02"
"1603",2,130000,243026238,0.0163,"GSM2405179_9878820106_R06C02"
"1604",20,155000,62907760,-0.0188,"GSM2405179_9878820106_R06C02"
"1605",21,10848948,48084948,0.0513,"GSM2405179_9878820106_R06C02"
"1606",22,16373925,51222283,0.0426,"GSM2405179_9878820106_R06C02"
"1607",3,155000,197831215,0.1097,"GSM2405179_9878820106_R06C02"
"1608",4,55000,190972138,-0.0044,"GSM2405179_9878820106_R06C02"
"1609",5,55000,180777630,0.0507,"GSM2405179_9878820106_R06C02"
"1610",6,155000,170952534,0.014,"GSM2405179_9878820106_R06C02"
"1611",7,55000,159039332,0.1538,"GSM2405179_9878820106_R06C02"
"1612",8,105000,146277011,0.0534,"GSM2405179_9878820106_R06C02"
"1613",9,130000,141076716,0.0739,"GSM2405179_9878820106_R06C02"
"1614",1,635684,26525000,0.0569,"GSM2405187_9878820105_R02C02"
"1615",1,26575000,34625000,-0.2824,"GSM2405187_9878820105_R02C02"
"1616",1,34950000,91425000,-0.0055,"GSM2405187_9878820105_R02C02"
"1617",1,91725000,94375000,-0.3273,"GSM2405187_9878820105_R02C02"
"1618",1,94475000,249195311,-0.0201,"GSM2405187_9878820105_R02C02"
"1619",10,105000,47660823,0.0071,"GSM2405187_9878820105_R02C02"
"1620",10,48252854,135462374,-0.3258,"GSM2405187_9878820105_R02C02"
"1621",11,130000,134873258,-0.064,"GSM2405187_9878820105_R02C02"
"1622",12,172870,133770948,-0.0255,"GSM2405187_9878820105_R02C02"
"1623",13,19110000,115079939,-0.1604,"GSM2405187_9878820105_R02C02"
"1624",14,19325000,20025000,0.1949,"GSM2405187_9878820105_R02C02"
"1625",14,20450000,107119770,0.0135,"GSM2405187_9878820105_R02C02"
"1626",15,20225000,42475000,0.0247,"GSM2405187_9878820105_R02C02"
"1627",15,42575000,69125000,-0.3381,"GSM2405187_9878820105_R02C02"
"1628",15,69250000,102410696,0.0287,"GSM2405187_9878820105_R02C02"
"1629",16,105000,90222377,-0.0016,"GSM2405187_9878820105_R02C02"
"1630",17,25000,81122605,-0.0148,"GSM2405187_9878820105_R02C02"
"1631",18,80000,77983624,-0.1325,"GSM2405187_9878820105_R02C02"
"1632",19,180000,59084492,0.0695,"GSM2405187_9878820105_R02C02"
"1633",2,130000,243026238,0.1125,"GSM2405187_9878820105_R02C02"
"1634",20,155000,62907760,0.0607,"GSM2405187_9878820105_R02C02"
"1635",21,10848948,48084948,0.0041,"GSM2405187_9878820105_R02C02"
"1636",22,16373925,51222283,0.0399,"GSM2405187_9878820105_R02C02"
"1637",3,155000,197831215,0.117,"GSM2405187_9878820105_R02C02"
"1638",4,55000,152500000,-0.0575,"GSM2405187_9878820105_R02C02"
"1639",4,152675000,155075000,-0.4,"GSM2405187_9878820105_R02C02"
"1640",4,155425000,190972138,-0.0827,"GSM2405187_9878820105_R02C02"
"1641",5,55000,180777630,-0.0467,"GSM2405187_9878820105_R02C02"
"1642",6,155000,170952534,-0.0899,"GSM2405187_9878820105_R02C02"
"1643",7,55000,159039332,0.1463,"GSM2405187_9878820105_R02C02"
"1644",8,105000,146277011,0.1476,"GSM2405187_9878820105_R02C02"
"1645",9,130000,19250000,-0.1074,"GSM2405187_9878820105_R02C02"
"1646",9,2e+07,37250000,-0.3684,"GSM2405187_9878820105_R02C02"
"1647",9,37475000,141076716,-0.0094,"GSM2405187_9878820105_R02C02"
"1648",1,635684,249195311,0.2197,"GSM2405189_9878820119_R01C01"
"1649",10,105000,24325000,0.1937,"GSM2405189_9878820119_R01C01"
"1650",10,24825000,135462374,-0.1958,"GSM2405189_9878820119_R01C01"
"1651",11,130000,132350000,0.1258,"GSM2405189_9878820119_R01C01"
"1652",11,132675000,134873258,-0.2093,"GSM2405189_9878820119_R01C01"
"1653",12,172870,69425000,0.0515,"GSM2405189_9878820119_R01C01"
"1654",12,69625000,80225000,-0.6246,"GSM2405189_9878820119_R01C01"
"1655",12,80725000,133770948,0.0802,"GSM2405189_9878820119_R01C01"
"1656",13,19110000,96725000,-0.2445,"GSM2405189_9878820119_R01C01"
"1657",13,97200000,115079939,0.1289,"GSM2405189_9878820119_R01C01"
"1658",14,19325000,107119770,-0.0732,"GSM2405189_9878820119_R01C01"
"1659",15,20225000,30450000,0.1026,"GSM2405189_9878820119_R01C01"
"1660",15,30725000,50625000,-0.336,"GSM2405189_9878820119_R01C01"
"1661",15,50800000,102410696,0.1021,"GSM2405189_9878820119_R01C01"
"1662",16,105000,71750000,0.0144,"GSM2405189_9878820119_R01C01"
"1663",16,71825000,73925000,-0.9546,"GSM2405189_9878820119_R01C01"
"1664",16,74325000,90222377,-0.2918,"GSM2405189_9878820119_R01C01"
"1665",17,25000,81122605,0.0195,"GSM2405189_9878820119_R01C01"
"1666",18,80000,77983624,-0.0518,"GSM2405189_9878820119_R01C01"
"1667",19,180000,59084492,0.108,"GSM2405189_9878820119_R01C01"
"1668",2,130000,220200000,-0.0313,"GSM2405189_9878820119_R01C01"
"1669",2,220275000,225525000,-0.7587,"GSM2405189_9878820119_R01C01"
"1670",2,225850000,234300000,-0.0665,"GSM2405189_9878820119_R01C01"
"1671",2,234375000,239975000,-0.5766,"GSM2405189_9878820119_R01C01"
"1672",2,240025000,243026238,-0.0719,"GSM2405189_9878820119_R01C01"
"1673",20,155000,62907760,-0.0133,"GSM2405189_9878820119_R01C01"
"1674",21,10848948,48084948,0.0392,"GSM2405189_9878820119_R01C01"
"1675",22,16373925,51222283,-0.0259,"GSM2405189_9878820119_R01C01"
"1676",3,155000,89852427,0.1544,"GSM2405189_9878820119_R01C01"
"1677",3,93602427,123325000,-0.4385,"GSM2405189_9878820119_R01C01"
"1678",3,123425000,126575000,0.3729,"GSM2405189_9878820119_R01C01"
"1679",3,126725000,161550000,-0.4353,"GSM2405189_9878820119_R01C01"
"1680",3,163475000,189825000,0.2809,"GSM2405189_9878820119_R01C01"
"1681",3,189950000,197831215,-0.2589,"GSM2405189_9878820119_R01C01"
"1682",4,55000,190972138,-0.2367,"GSM2405189_9878820119_R01C01"
"1683",5,55000,180777630,-0.0936,"GSM2405189_9878820119_R01C01"
"1684",6,155000,170952534,0.0479,"GSM2405189_9878820119_R01C01"
"1685",7,55000,159039332,0.2556,"GSM2405189_9878820119_R01C01"
"1686",8,105000,146277011,-0.1527,"GSM2405189_9878820119_R01C01"
"1687",9,130000,30825000,-0.3285,"GSM2405189_9878820119_R01C01"
"1688",9,32500000,141076716,0.0483,"GSM2405189_9878820119_R01C01"
"1689",1,635684,185225000,0.0674,"GSM2405200_9878820119_R02C02"
"1690",1,185525000,200825000,-0.3674,"GSM2405200_9878820119_R02C02"
"1691",1,200900000,249195311,-0.0115,"GSM2405200_9878820119_R02C02"
"1692",10,105000,135462374,-0.0467,"GSM2405200_9878820119_R02C02"
"1693",11,130000,20625000,0.0045,"GSM2405200_9878820119_R02C02"
"1694",11,20675000,31650000,-0.2851,"GSM2405200_9878820119_R02C02"
"1695",11,31825000,48550000,0.0209,"GSM2405200_9878820119_R02C02"
"1696",11,48975000,56675000,-0.5166,"GSM2405200_9878820119_R02C02"
"1697",11,56975000,134873258,-0.0277,"GSM2405200_9878820119_R02C02"
"1698",12,172870,133770948,-0.0228,"GSM2405200_9878820119_R02C02"
"1699",13,19110000,115079939,-0.3199,"GSM2405200_9878820119_R02C02"
"1700",14,19325000,107119770,0.0485,"GSM2405200_9878820119_R02C02"
"1701",15,20225000,50325000,-0.4524,"GSM2405200_9878820119_R02C02"
"1702",15,50525000,102410696,0.0765,"GSM2405200_9878820119_R02C02"
"1703",16,105000,90222377,0.033,"GSM2405200_9878820119_R02C02"
"1704",17,25000,81122605,0.0887,"GSM2405200_9878820119_R02C02"
"1705",18,80000,77983624,-0.045,"GSM2405200_9878820119_R02C02"
"1706",19,180000,59084492,0.0467,"GSM2405200_9878820119_R02C02"
"1707",2,130000,243026238,-0.0837,"GSM2405200_9878820119_R02C02"
"1708",20,155000,62907760,-0.0421,"GSM2405200_9878820119_R02C02"
"1709",21,10848948,48084948,-0.0204,"GSM2405200_9878820119_R02C02"
"1710",22,16373925,51222283,0.1575,"GSM2405200_9878820119_R02C02"
"1711",3,155000,75800000,0.034,"GSM2405200_9878820119_R02C02"
"1712",3,76450000,97025000,-0.4338,"GSM2405200_9878820119_R02C02"
"1713",3,97600000,197831215,-0.0784,"GSM2405200_9878820119_R02C02"
"1714",4,55000,190972138,-0.1002,"GSM2405200_9878820119_R02C02"
"1715",5,55000,180777630,-0.0685,"GSM2405200_9878820119_R02C02"
"1716",6,155000,170952534,-0.1419,"GSM2405200_9878820119_R02C02"
"1717",7,55000,159039332,0.1093,"GSM2405200_9878820119_R02C02"
"1718",8,105000,146277011,-0.0731,"GSM2405200_9878820119_R02C02"
"1719",9,130000,141076716,-0.0236,"GSM2405200_9878820119_R02C02"
"1720",1,635684,184850000,0.2005,"GSM2405217_9878820140_R05C02"
"1721",1,185025000,200825000,-0.125,"GSM2405217_9878820140_R05C02"
"1722",1,200900000,249195311,0.1732,"GSM2405217_9878820140_R05C02"
"1723",10,105000,135462374,-0.2114,"GSM2405217_9878820140_R05C02"
"1724",11,130000,48975000,0.105,"GSM2405217_9878820140_R05C02"
"1725",11,49250000,56675000,-0.3678,"GSM2405217_9878820140_R05C02"
"1726",11,56975000,134873258,0.1186,"GSM2405217_9878820140_R05C02"
"1727",12,172870,133770948,0.1097,"GSM2405217_9878820140_R05C02"
"1728",13,19110000,115079939,-0.0489,"GSM2405217_9878820140_R05C02"
"1729",14,19325000,107119770,-0.1695,"GSM2405217_9878820140_R05C02"
"1730",15,20225000,102410696,0.1699,"GSM2405217_9878820140_R05C02"
"1731",16,105000,90222377,-0.0166,"GSM2405217_9878820140_R05C02"
"1732",17,25000,81122605,0.0319,"GSM2405217_9878820140_R05C02"
"1733",18,80000,77983624,-0.1279,"GSM2405217_9878820140_R05C02"
"1734",19,180000,59084492,0.1034,"GSM2405217_9878820140_R05C02"
"1735",2,130000,180825000,-0.0655,"GSM2405217_9878820140_R05C02"
"1736",2,181350000,191025000,-0.4095,"GSM2405217_9878820140_R05C02"
"1737",2,191125000,243026238,-0.0471,"GSM2405217_9878820140_R05C02"
"1738",20,155000,62907760,-0.0621,"GSM2405217_9878820140_R05C02"
"1739",21,10848948,48084948,0.0912,"GSM2405217_9878820140_R05C02"
"1740",22,16373925,51222283,0.0813,"GSM2405217_9878820140_R05C02"
"1741",3,155000,197831215,0.0784,"GSM2405217_9878820140_R05C02"
"1742",4,55000,52705059,0.0174,"GSM2405217_9878820140_R05C02"
"1743",4,52825000,55325000,0.6925,"GSM2405217_9878820140_R05C02"
"1744",4,55725000,190972138,-0.224,"GSM2405217_9878820140_R05C02"
"1745",5,55000,17940329,-0.0566,"GSM2405217_9878820140_R05C02"
"1746",5,19125000,29900000,-0.6114,"GSM2405217_9878820140_R05C02"
"1747",5,31025000,57800000,-0.161,"GSM2405217_9878820140_R05C02"
"1748",5,57875000,73100000,-0.6921,"GSM2405217_9878820140_R05C02"
"1749",5,73575000,180777630,-0.0395,"GSM2405217_9878820140_R05C02"
"1750",6,155000,109075000,0.0724,"GSM2405217_9878820140_R05C02"
"1751",6,109175000,170952534,-0.3556,"GSM2405217_9878820140_R05C02"
"1752",7,55000,159039332,0.0941,"GSM2405217_9878820140_R05C02"
"1753",8,105000,146277011,-0.0544,"GSM2405217_9878820140_R05C02"
"1754",9,130000,33675000,-0.3649,"GSM2405217_9878820140_R05C02"
"1755",9,33950000,141076716,0.1078,"GSM2405217_9878820140_R05C02"
"1756",1,635684,249195311,-0.004,"GSM2405245_9878827221_R05C02"
"1757",10,105000,42723344,0.0895,"GSM2405245_9878827221_R05C02"
"1758",10,42925000,135462374,-0.2552,"GSM2405245_9878827221_R05C02"
"1759",11,130000,134873258,-0.0307,"GSM2405245_9878827221_R05C02"
"1760",12,172870,133770948,-0.0052,"GSM2405245_9878827221_R05C02"
"1761",13,19110000,115079939,-0.045,"GSM2405245_9878827221_R05C02"
"1762",14,19325000,20025000,0.1795,"GSM2405245_9878827221_R05C02"
"1763",14,20450000,107119770,-0.2496,"GSM2405245_9878827221_R05C02"
"1764",15,20225000,102410696,0.0484,"GSM2405245_9878827221_R05C02"
"1765",16,105000,90222377,0.0588,"GSM2405245_9878827221_R05C02"
"1766",17,25000,81122605,0.0151,"GSM2405245_9878827221_R05C02"
"1767",18,80000,77983624,0.0279,"GSM2405245_9878827221_R05C02"
"1768",19,180000,59084492,0.0086,"GSM2405245_9878827221_R05C02"
"1769",2,130000,243026238,-0.0074,"GSM2405245_9878827221_R05C02"
"1770",20,155000,62907760,-0.062,"GSM2405245_9878827221_R05C02"
"1771",21,10848948,48084948,0.058,"GSM2405245_9878827221_R05C02"
"1772",22,16373925,51222283,0.0882,"GSM2405245_9878827221_R05C02"
"1773",3,155000,197831215,-0.0488,"GSM2405245_9878827221_R05C02"
"1774",4,55000,190972138,0.0168,"GSM2405245_9878827221_R05C02"
"1775",5,55000,180777630,0.1137,"GSM2405245_9878827221_R05C02"
"1776",6,155000,170952534,-0.0297,"GSM2405245_9878827221_R05C02"
"1777",7,55000,159039332,0.2019,"GSM2405245_9878827221_R05C02"
"1778",8,105000,146277011,0.0273,"GSM2405245_9878827221_R05C02"
"1779",9,130000,8300000,-0.0328,"GSM2405245_9878827221_R05C02"
"1780",9,10800000,22925000,-0.4334,"GSM2405245_9878827221_R05C02"
"1781",9,25425000,98975000,-0.0115,"GSM2405245_9878827221_R05C02"
"1782",9,99200000,120350000,-0.3704,"GSM2405245_9878827221_R05C02"
"1783",9,121350000,141076716,0.0629,"GSM2405245_9878827221_R05C02"
"1784",1,635684,87025000,0.0286,"GSM2405273_10006823069_R04C02"
"1785",1,87250000,99900000,-0.4949,"GSM2405273_10006823069_R04C02"
"1786",1,100325000,249195311,-0.0131,"GSM2405273_10006823069_R04C02"
"1787",10,105000,80625000,0.0507,"GSM2405273_10006823069_R04C02"
"1788",10,80750000,135462374,-0.4117,"GSM2405273_10006823069_R04C02"
"1789",11,130000,134873258,-0.0158,"GSM2405273_10006823069_R04C02"
"1790",12,172870,133770948,-0.0093,"GSM2405273_10006823069_R04C02"
"1791",13,19110000,115079939,-0.0018,"GSM2405273_10006823069_R04C02"
"1792",14,19325000,20025000,0.457,"GSM2405273_10006823069_R04C02"
"1793",14,20450000,107119770,0.0102,"GSM2405273_10006823069_R04C02"
"1794",15,20225000,102410696,0.0312,"GSM2405273_10006823069_R04C02"
"1795",16,105000,90222377,0.0525,"GSM2405273_10006823069_R04C02"
"1796",17,25000,18175000,0.0121,"GSM2405273_10006823069_R04C02"
"1797",17,18225000,19575000,-0.3312,"GSM2405273_10006823069_R04C02"
"1798",17,19625000,81122605,-0.0077,"GSM2405273_10006823069_R04C02"
"1799",18,80000,77983624,6e-04,"GSM2405273_10006823069_R04C02"
"1800",19,180000,47625000,0.1602,"GSM2405273_10006823069_R04C02"
"1801",19,47700000,54675000,-0.4369,"GSM2405273_10006823069_R04C02"
"1802",19,54725000,59084492,-0.0101,"GSM2405273_10006823069_R04C02"
"1803",2,130000,243026238,-0.0168,"GSM2405273_10006823069_R04C02"
"1804",20,155000,62907760,0.1571,"GSM2405273_10006823069_R04C02"
"1805",21,10848948,48084948,0.0481,"GSM2405273_10006823069_R04C02"
"1806",22,16373925,51222283,0.0241,"GSM2405273_10006823069_R04C02"
"1807",3,155000,197831215,-0.024,"GSM2405273_10006823069_R04C02"
"1808",4,55000,190972138,-0.0011,"GSM2405273_10006823069_R04C02"
"1809",5,55000,180777630,-7e-04,"GSM2405273_10006823069_R04C02"
"1810",6,155000,170952534,-0.0244,"GSM2405273_10006823069_R04C02"
"1811",7,55000,159039332,0.2501,"GSM2405273_10006823069_R04C02"
"1812",8,105000,8100000,0.2981,"GSM2405273_10006823069_R04C02"
"1813",8,8175000,146277011,-0.0101,"GSM2405273_10006823069_R04C02"
"1814",9,130000,28375000,-0.6894,"GSM2405273_10006823069_R04C02"
"1815",9,30825000,141076716,0.019,"GSM2405273_10006823069_R04C02"
"1816",1,635684,249195311,0.0681,"GSM2405281_10006823123_R02C01"
"1817",10,105000,56050000,0.097,"GSM2405281_10006823123_R02C01"
"1818",10,57375000,135462374,-0.2262,"GSM2405281_10006823123_R02C01"
"1819",11,130000,36600000,0.0588,"GSM2405281_10006823123_R02C01"
"1820",11,38475000,50050000,-0.2398,"GSM2405281_10006823123_R02C01"
"1821",11,50225000,134873258,0.067,"GSM2405281_10006823123_R02C01"
"1822",12,172870,126950000,0.0785,"GSM2405281_10006823123_R02C01"
"1823",12,127225000,133770948,-0.2253,"GSM2405281_10006823123_R02C01"
"1824",13,19110000,115079939,-0.125,"GSM2405281_10006823123_R02C01"
"1825",14,19325000,107119770,-0.2852,"GSM2405281_10006823123_R02C01"
"1826",15,20225000,102410696,0.06,"GSM2405281_10006823123_R02C01"
"1827",16,105000,90222377,0.0926,"GSM2405281_10006823123_R02C01"
"1828",17,25000,5325000,-0.0588,"GSM2405281_10006823123_R02C01"
"1829",17,5375000,7825000,-0.4162,"GSM2405281_10006823123_R02C01"
"1830",17,7900000,81122605,-0.0585,"GSM2405281_10006823123_R02C01"
"1831",18,80000,77983624,-0.085,"GSM2405281_10006823123_R02C01"
"1832",19,180000,59084492,-0.1509,"GSM2405281_10006823123_R02C01"
"1833",2,130000,105350000,0.0432,"GSM2405281_10006823123_R02C01"
"1834",2,105475000,107525000,-0.2641,"GSM2405281_10006823123_R02C01"
"1835",2,107975000,243026238,0.065,"GSM2405281_10006823123_R02C01"
"1836",20,155000,62907760,0.0894,"GSM2405281_10006823123_R02C01"
"1837",21,10848948,48084948,0.0178,"GSM2405281_10006823123_R02C01"
"1838",22,16373925,51222283,-0.0079,"GSM2405281_10006823123_R02C01"
"1839",3,155000,197831215,0.1486,"GSM2405281_10006823123_R02C01"
"1840",4,55000,190972138,-5e-04,"GSM2405281_10006823123_R02C01"
"1841",5,55000,180777630,0.0682,"GSM2405281_10006823123_R02C01"
"1842",6,155000,170952534,0.0871,"GSM2405281_10006823123_R02C01"
"1843",7,55000,159039332,0.2793,"GSM2405281_10006823123_R02C01"
"1844",8,105000,146277011,0.0954,"GSM2405281_10006823123_R02C01"
"1845",9,130000,16800000,0.0942,"GSM2405281_10006823123_R02C01"
"1846",9,17250000,39131843,-0.2606,"GSM2405281_10006823123_R02C01"
"1847",9,44817470,141076716,0.0957,"GSM2405281_10006823123_R02C01"
"1848",1,635684,249195311,0.0908,"GSM2405296_3999875055_R02C01"
"1849",10,105000,135462374,-0.3971,"GSM2405296_3999875055_R02C01"
"1850",11,130000,134873258,-0.2689,"GSM2405296_3999875055_R02C01"
"1851",12,172870,57875000,-0.0707,"GSM2405296_3999875055_R02C01"
"1852",12,57925000,59325000,1.7328,"GSM2405296_3999875055_R02C01"
"1853",12,59675000,133770948,-0.1731,"GSM2405296_3999875055_R02C01"
"1854",13,19110000,92075000,-0.0262,"GSM2405296_3999875055_R02C01"
"1855",13,92975000,99950000,-0.4447,"GSM2405296_3999875055_R02C01"
"1856",13,100025000,115079939,0.1573,"GSM2405296_3999875055_R02C01"
"1857",14,19325000,107119770,0.1081,"GSM2405296_3999875055_R02C01"
"1858",15,20225000,102410696,-0.1507,"GSM2405296_3999875055_R02C01"
"1859",16,105000,90222377,0.0178,"GSM2405296_3999875055_R02C01"
"1860",17,25000,81122605,0.0894,"GSM2405296_3999875055_R02C01"
"1861",18,80000,77983624,-0.0533,"GSM2405296_3999875055_R02C01"
"1862",19,180000,59084492,0.3107,"GSM2405296_3999875055_R02C01"
"1863",2,130000,243026238,0.0472,"GSM2405296_3999875055_R02C01"
"1864",20,155000,62907760,0.2126,"GSM2405296_3999875055_R02C01"
"1865",21,10848948,48084948,0.1651,"GSM2405296_3999875055_R02C01"
"1866",22,16373925,51222283,0.3254,"GSM2405296_3999875055_R02C01"
"1867",3,155000,197831215,0.1293,"GSM2405296_3999875055_R02C01"
"1868",4,55000,54375000,-0.0638,"GSM2405296_3999875055_R02C01"
"1869",4,54625000,5.7e+07,1.7487,"GSM2405296_3999875055_R02C01"
"1870",4,57200000,190972138,-0.0109,"GSM2405296_3999875055_R02C01"
"1871",5,55000,180777630,0.0702,"GSM2405296_3999875055_R02C01"
"1872",6,155000,5625000,-0.0867,"GSM2405296_3999875055_R02C01"
"1873",6,5975000,26125000,-0.4811,"GSM2405296_3999875055_R02C01"
"1874",6,26175000,47700000,0.0574,"GSM2405296_3999875055_R02C01"
"1875",6,47900000,160750000,-0.4641,"GSM2405296_3999875055_R02C01"
"1876",6,160925000,170952534,-0.0489,"GSM2405296_3999875055_R02C01"
"1877",7,55000,159039332,0.2687,"GSM2405296_3999875055_R02C01"
"1878",8,105000,8100000,0.2419,"GSM2405296_3999875055_R02C01"
"1879",8,8175000,146277011,-0.1996,"GSM2405296_3999875055_R02C01"
"1880",9,130000,141076716,-0.2208,"GSM2405296_3999875055_R02C01"
"1881",1,635684,249195311,0.0675,"GSM2405375_3999834068_R03C02"
"1882",10,105000,135462374,-0.2042,"GSM2405375_3999834068_R03C02"
"1883",11,130000,134873258,0.0562,"GSM2405375_3999834068_R03C02"
"1884",12,172870,133770948,0.0689,"GSM2405375_3999834068_R03C02"
"1885",13,19110000,115079939,0.0169,"GSM2405375_3999834068_R03C02"
"1886",14,19325000,20025000,0.2696,"GSM2405375_3999834068_R03C02"
"1887",14,20450000,107119770,-0.2706,"GSM2405375_3999834068_R03C02"
"1888",15,20225000,33400000,0.1172,"GSM2405375_3999834068_R03C02"
"1889",15,33550000,53075000,-0.3467,"GSM2405375_3999834068_R03C02"
"1890",15,53600000,102410696,0.0769,"GSM2405375_3999834068_R03C02"
"1891",16,105000,90222377,0.1491,"GSM2405375_3999834068_R03C02"
"1892",17,25000,81122605,0.0277,"GSM2405375_3999834068_R03C02"
"1893",18,80000,77983624,-0.0135,"GSM2405375_3999834068_R03C02"
"1894",19,180000,59084492,-0.0888,"GSM2405375_3999834068_R03C02"
"1895",2,130000,243026238,0.0349,"GSM2405375_3999834068_R03C02"
"1896",20,155000,62907760,0.0146,"GSM2405375_3999834068_R03C02"
"1897",21,10848948,48084948,0.1219,"GSM2405375_3999834068_R03C02"
"1898",22,16373925,51222283,-0.1453,"GSM2405375_3999834068_R03C02"
"1899",3,155000,197831215,0.0502,"GSM2405375_3999834068_R03C02"
"1900",4,55000,190972138,0.0524,"GSM2405375_3999834068_R03C02"
"1901",5,55000,180777630,0.0746,"GSM2405375_3999834068_R03C02"
"1902",6,155000,170952534,-0.0058,"GSM2405375_3999834068_R03C02"
"1903",7,55000,159039332,0.3204,"GSM2405375_3999834068_R03C02"
"1904",8,105000,146277011,0.1045,"GSM2405375_3999834068_R03C02"
"1905",9,130000,141076716,-0.2549,"GSM2405375_3999834068_R03C02"
"1906",1,635684,249195311,-0.0339,"GSM2405433_3999834118_R01C02"
"1907",10,105000,47660823,0.0705,"GSM2405433_3999834118_R01C02"
"1908",10,48252854,135462374,-0.2157,"GSM2405433_3999834118_R01C02"
"1909",11,130000,134873258,-0.0158,"GSM2405433_3999834118_R01C02"
"1910",12,172870,133770948,0.0071,"GSM2405433_3999834118_R01C02"
"1911",13,19110000,109450000,-0.1436,"GSM2405433_3999834118_R01C02"
"1912",13,109775000,115079939,0.1523,"GSM2405433_3999834118_R01C02"
"1913",14,19325000,101100000,-0.157,"GSM2405433_3999834118_R01C02"
"1914",14,101175000,107119770,0.1575,"GSM2405433_3999834118_R01C02"
"1915",15,20225000,102410696,-0.052,"GSM2405433_3999834118_R01C02"
"1916",16,105000,90222377,0.058,"GSM2405433_3999834118_R01C02"
"1917",17,25000,81122605,0.0246,"GSM2405433_3999834118_R01C02"
"1918",18,80000,77983624,-0.014,"GSM2405433_3999834118_R01C02"
"1919",19,180000,59084492,-0.0622,"GSM2405433_3999834118_R01C02"
"1920",2,130000,131875000,-0.001,"GSM2405433_3999834118_R01C02"
"1921",2,131975000,133100000,0.2511,"GSM2405433_3999834118_R01C02"
"1922",2,133175000,243026238,-0.0053,"GSM2405433_3999834118_R01C02"
"1923",20,155000,62907760,-0.0438,"GSM2405433_3999834118_R01C02"
"1924",21,10848948,48084948,0.0503,"GSM2405433_3999834118_R01C02"
"1925",22,16373925,51222283,0.072,"GSM2405433_3999834118_R01C02"
"1926",3,155000,197831215,-0.0304,"GSM2405433_3999834118_R01C02"
"1927",4,55000,190972138,-8e-04,"GSM2405433_3999834118_R01C02"
"1928",5,55000,180777630,-6e-04,"GSM2405433_3999834118_R01C02"
"1929",6,155000,170952534,-0.0176,"GSM2405433_3999834118_R01C02"
"1930",7,55000,159039332,0.1892,"GSM2405433_3999834118_R01C02"
"1931",8,105000,8100000,0.0857,"GSM2405433_3999834118_R01C02"
"1932",8,8175000,17875000,-0.1927,"GSM2405433_3999834118_R01C02"
"1933",8,18025000,26575000,0.1406,"GSM2405433_3999834118_R01C02"
"1934",8,26725000,37825000,-0.2433,"GSM2405433_3999834118_R01C02"
"1935",8,37900000,69225000,0.0888,"GSM2405433_3999834118_R01C02"
"1936",8,69625000,79550000,-0.2584,"GSM2405433_3999834118_R01C02"
"1937",8,80100000,146277011,0.1052,"GSM2405433_3999834118_R01C02"
"1938",9,130000,35925000,0.0019,"GSM2405433_3999834118_R01C02"
"1939",9,36075000,38500000,-0.2877,"GSM2405433_3999834118_R01C02"
"1940",9,39131843,100625000,0.1186,"GSM2405433_3999834118_R01C02"
"1941",9,100700000,141076716,-0.1778,"GSM2405433_3999834118_R01C02"
"1942",1,635684,249195311,0.0163,"GSM2405437_3999875071_R01C01"
