"chromosome","start","end","segmean","sample"
"764",16,105000,90222377,0.1026,"GSM2941021_3998567087_R04C02"
"765",17,25000,81122605,0.0187,"GSM2941021_3998567087_R04C02"
"766",18,80000,77983624,-0.1533,"GSM2941021_3998567087_R04C02"
"767",19,180000,59084492,0.0423,"GSM2941021_3998567087_R04C02"
"768",2,130000,243026238,-0.0542,"GSM2941021_3998567087_R04C02"
"769",20,155000,62907760,0.0545,"GSM2941021_3998567087_R04C02"
"770",21,10848948,48084948,0.1737,"GSM2941021_3998567087_R04C02"
"771",22,16373925,51222283,-0.0413,"GSM2941021_3998567087_R04C02"
"772",3,155000,197831215,0.1074,"GSM2941021_3998567087_R04C02"
"773",4,55000,190972138,0.0321,"GSM2941021_3998567087_R04C02"
"774",5,55000,180777630,0.1054,"GSM2941021_3998567087_R04C02"
"775",6,155000,170952534,-0.0484,"GSM2941021_3998567087_R04C02"
"776",7,55000,159039332,-0.0058,"GSM2941021_3998567087_R04C02"
"777",8,105000,146277011,0.1024,"GSM2941021_3998567087_R04C02"
"778",9,130000,141076716,0.1939,"GSM2941021_3998567087_R04C02"
"779",1,635684,249195311,0.0417,"GSM2941141_3998998164_R06C01"
"780",10,105000,135462374,-0.145,"GSM2941141_3998998164_R06C01"
"781",11,130000,134873258,-0.0063,"GSM2941141_3998998164_R06C01"
"782",12,172870,133770948,-0.0082,"GSM2941141_3998998164_R06C01"
"783",13,19110000,115079939,0.1157,"GSM2941141_3998998164_R06C01"
"784",14,19325000,107119770,-0.1255,"GSM2941141_3998998164_R06C01"
"785",15,20225000,102410696,0.1482,"GSM2941141_3998998164_R06C01"
"786",16,105000,90222377,0.0153,"GSM2941141_3998998164_R06C01"
"787",17,25000,81122605,0.0486,"GSM2941141_3998998164_R06C01"
"788",18,80000,77983624,0.0053,"GSM2941141_3998998164_R06C01"
"789",19,180000,59084492,0.0805,"GSM2941141_3998998164_R06C01"
"790",2,130000,243026238,0.0709,"GSM2941141_3998998164_R06C01"
"791",20,155000,62907760,0.0512,"GSM2941141_3998998164_R06C01"
"792",21,10848948,48084948,0.0949,"GSM2941141_3998998164_R06C01"
"793",22,16373925,51222283,0.0471,"GSM2941141_3998998164_R06C01"
"794",3,155000,197831215,-0.0298,"GSM2941141_3998998164_R06C01"
"795",4,55000,190972138,0.0291,"GSM2941141_3998998164_R06C01"
"796",5,55000,180777630,-0.0144,"GSM2941141_3998998164_R06C01"
"797",6,155000,170952534,-0.1997,"GSM2941141_3998998164_R06C01"
"798",7,55000,159039332,0.1193,"GSM2941141_3998998164_R06C01"
"799",8,105000,146277011,0.0896,"GSM2941141_3998998164_R06C01"
"800",9,130000,141076716,0.1921,"GSM2941141_3998998164_R06C01"
"801",1,635684,249195311,-0.0198,"GSM2941142_3998998164_R06C02"
"802",10,105000,135462374,-0.0045,"GSM2941142_3998998164_R06C02"
"803",11,130000,134873258,-0.0619,"GSM2941142_3998998164_R06C02"
"804",12,172870,133770948,-0.0473,"GSM2941142_3998998164_R06C02"
"805",13,19110000,115079939,-0.0268,"GSM2941142_3998998164_R06C02"
"806",14,19325000,20025000,0.3586,"GSM2941142_3998998164_R06C02"
"807",14,20450000,107119770,-0.0235,"GSM2941142_3998998164_R06C02"
"808",15,20225000,102410696,-0.0019,"GSM2941142_3998998164_R06C02"
"809",16,105000,90222377,0.1729,"GSM2941142_3998998164_R06C02"
"810",17,25000,81122605,0.1064,"GSM2941142_3998998164_R06C02"
"811",18,80000,77983624,0.1014,"GSM2941142_3998998164_R06C02"
"812",19,180000,59084492,-0.037,"GSM2941142_3998998164_R06C02"
"813",2,130000,243026238,-0.0499,"GSM2941142_3998998164_R06C02"
"814",20,155000,62907760,-0.0975,"GSM2941142_3998998164_R06C02"
"815",21,10848948,48084948,0.0241,"GSM2941142_3998998164_R06C02"
"816",22,16373925,51222283,0.01,"GSM2941142_3998998164_R06C02"
"817",3,155000,197831215,-0.0863,"GSM2941142_3998998164_R06C02"
"818",4,55000,190972138,-0.0782,"GSM2941142_3998998164_R06C02"
"819",5,55000,180777630,0.1461,"GSM2941142_3998998164_R06C02"
"820",6,155000,170952534,-0.0579,"GSM2941142_3998998164_R06C02"
"821",7,55000,159039332,0.1805,"GSM2941142_3998998164_R06C02"
"822",8,105000,146277011,-0.017,"GSM2941142_3998998164_R06C02"
"823",9,130000,141076716,0.1443,"GSM2941142_3998998164_R06C02"
"824",1,635684,249195311,0.1296,"GSM2941145_3998998187_R05C01"
"825",10,105000,4300000,0.4223,"GSM2941145_3998998187_R05C01"
"826",10,4625000,135462374,-0.1624,"GSM2941145_3998998187_R05C01"
"827",11,130000,134873258,0.0671,"GSM2941145_3998998187_R05C01"
"828",12,172870,133770948,0.1243,"GSM2941145_3998998187_R05C01"
"829",13,19110000,115079939,-0.1108,"GSM2941145_3998998187_R05C01"
"830",14,19325000,20025000,0.7088,"GSM2941145_3998998187_R05C01"
"831",14,20450000,107119770,-0.2317,"GSM2941145_3998998187_R05C01"
"832",15,20225000,102410696,0.1493,"GSM2941145_3998998187_R05C01"
"833",16,105000,90222377,0.4135,"GSM2941145_3998998187_R05C01"
"834",17,25000,81122605,0.1468,"GSM2941145_3998998187_R05C01"
"835",18,80000,77983624,0.4503,"GSM2941145_3998998187_R05C01"
"836",19,180000,59084492,0.1665,"GSM2941145_3998998187_R05C01"
"837",2,130000,243026238,0.1332,"GSM2941145_3998998187_R05C01"
"838",20,155000,62907760,0.2397,"GSM2941145_3998998187_R05C01"
"839",21,10848948,48084948,0.2361,"GSM2941145_3998998187_R05C01"
"840",22,16373925,51222283,-0.1039,"GSM2941145_3998998187_R05C01"
"841",3,155000,197831215,-0.2844,"GSM2941145_3998998187_R05C01"
"842",4,55000,190972138,0.3303,"GSM2941145_3998998187_R05C01"
"843",5,55000,180777630,0.2505,"GSM2941145_3998998187_R05C01"
"844",6,155000,170952534,-0.2232,"GSM2941145_3998998187_R05C01"
"845",7,55000,159039332,0.3743,"GSM2941145_3998998187_R05C01"
"846",8,105000,8100000,0.4715,"GSM2941145_3998998187_R05C01"
"847",8,8175000,146277011,-0.1785,"GSM2941145_3998998187_R05C01"
"848",9,130000,141076716,0.1063,"GSM2941145_3998998187_R05C01"
"849",1,635684,249195311,-0.0059,"GSM2941146_3999002043_R03C02"
"850",10,105000,135462374,-0.0338,"GSM2941146_3999002043_R03C02"
"851",11,130000,134873258,-0.0498,"GSM2941146_3999002043_R03C02"
"852",12,172870,133770948,-0.0486,"GSM2941146_3999002043_R03C02"
"853",13,19110000,115079939,0.2385,"GSM2941146_3999002043_R03C02"
"854",14,19325000,107119770,-0.024,"GSM2941146_3999002043_R03C02"
"855",15,20225000,102410696,-0.0087,"GSM2941146_3999002043_R03C02"
"856",16,105000,90222377,0.1489,"GSM2941146_3999002043_R03C02"
"857",17,25000,81122605,0.066,"GSM2941146_3999002043_R03C02"
"858",18,80000,77983624,0.0255,"GSM2941146_3999002043_R03C02"
"859",19,180000,59084492,0.0928,"GSM2941146_3999002043_R03C02"
"860",2,130000,243026238,-0.0796,"GSM2941146_3999002043_R03C02"
"861",20,155000,62907760,0.0674,"GSM2941146_3999002043_R03C02"
"862",21,10848948,48084948,0.1242,"GSM2941146_3999002043_R03C02"
"863",22,16373925,51222283,-0.0181,"GSM2941146_3999002043_R03C02"
"864",3,155000,197831215,0.1437,"GSM2941146_3999002043_R03C02"
"865",4,55000,190972138,-0.1185,"GSM2941146_3999002043_R03C02"
"866",5,55000,180777630,0.1555,"GSM2941146_3999002043_R03C02"
"867",6,155000,170952534,-0.0826,"GSM2941146_3999002043_R03C02"
"868",7,55000,159039332,-0.032,"GSM2941146_3999002043_R03C02"
"869",8,105000,146277011,0.1561,"GSM2941146_3999002043_R03C02"
"870",9,130000,141076716,0.269,"GSM2941146_3999002043_R03C02"
"871",1,635684,249195311,-0.0711,"GSM2941230_3999543051_R05C02"
"872",10,105000,135462374,-0.0977,"GSM2941230_3999543051_R05C02"
"873",11,130000,134873258,0.0635,"GSM2941230_3999543051_R05C02"
"874",12,172870,133770948,-0.1187,"GSM2941230_3999543051_R05C02"
"875",13,19110000,115079939,0.1449,"GSM2941230_3999543051_R05C02"
"876",14,19325000,107119770,-0.0806,"GSM2941230_3999543051_R05C02"
"877",15,20225000,102410696,0.1445,"GSM2941230_3999543051_R05C02"
"878",16,105000,90222377,0.0967,"GSM2941230_3999543051_R05C02"
"879",17,25000,81122605,-0.1366,"GSM2941230_3999543051_R05C02"
"880",18,80000,77983624,0.1607,"GSM2941230_3999543051_R05C02"
"881",19,180000,59084492,0.0817,"GSM2941230_3999543051_R05C02"
"882",2,130000,180825000,-0.1415,"GSM2941230_3999543051_R05C02"
"883",2,181350000,190150000,-0.3259,"GSM2941230_3999543051_R05C02"
"884",2,190325000,243026238,-0.1261,"GSM2941230_3999543051_R05C02"
"885",20,155000,62907760,0.0202,"GSM2941230_3999543051_R05C02"
"886",21,10848948,48084948,0.0901,"GSM2941230_3999543051_R05C02"
"887",22,16373925,51222283,-0.0357,"GSM2941230_3999543051_R05C02"
"888",3,155000,197831215,0.0664,"GSM2941230_3999543051_R05C02"
"889",4,55000,190972138,0.0586,"GSM2941230_3999543051_R05C02"
"890",5,55000,180777630,0.0838,"GSM2941230_3999543051_R05C02"
"891",6,155000,170952534,0.0685,"GSM2941230_3999543051_R05C02"
"892",7,55000,159039332,0.1094,"GSM2941230_3999543051_R05C02"
"893",8,105000,146277011,0.0958,"GSM2941230_3999543051_R05C02"
"894",9,130000,141076716,0.2123,"GSM2941230_3999543051_R05C02"
"895",1,635684,185225000,0.0355,"GSM2941378_9406921148_R01C01"
"896",1,185525000,200825000,-0.18,"GSM2941378_9406921148_R01C01"
"897",1,200900000,249195311,0.0169,"GSM2941378_9406921148_R01C01"
"898",10,105000,135462374,0.0055,"GSM2941378_9406921148_R01C01"
"899",11,130000,134873258,-0.014,"GSM2941378_9406921148_R01C01"
"900",12,172870,133770948,-0.0116,"GSM2941378_9406921148_R01C01"
"901",13,19110000,115079939,-0.0585,"GSM2941378_9406921148_R01C01"
"902",14,19325000,107119770,0.0207,"GSM2941378_9406921148_R01C01"
"903",15,20225000,102410696,0.034,"GSM2941378_9406921148_R01C01"
"904",16,105000,90222377,0.044,"GSM2941378_9406921148_R01C01"
"905",17,25000,81122605,0.0249,"GSM2941378_9406921148_R01C01"
"906",18,80000,77983624,-0.0099,"GSM2941378_9406921148_R01C01"
"907",19,180000,59084492,0.0349,"GSM2941378_9406921148_R01C01"
"908",2,130000,180825000,-0.0165,"GSM2941378_9406921148_R01C01"
"909",2,181350000,190825000,-0.2547,"GSM2941378_9406921148_R01C01"
"910",2,191025000,243026238,-0.0047,"GSM2941378_9406921148_R01C01"
"911",20,155000,62907760,-0.0112,"GSM2941378_9406921148_R01C01"
"912",21,10848948,48084948,0.0315,"GSM2941378_9406921148_R01C01"
"913",22,16373925,51222283,0.0785,"GSM2941378_9406921148_R01C01"
"914",3,155000,197831215,-0.0358,"GSM2941378_9406921148_R01C01"
"915",4,55000,190972138,-0.0558,"GSM2941378_9406921148_R01C01"
"916",5,55000,180777630,-0.0329,"GSM2941378_9406921148_R01C01"
"917",6,155000,170952534,-0.0368,"GSM2941378_9406921148_R01C01"
"918",7,55000,159039332,-0.0086,"GSM2941378_9406921148_R01C01"
"919",8,105000,146277011,-0.0079,"GSM2941378_9406921148_R01C01"
"920",9,130000,141076716,0.0287,"GSM2941378_9406921148_R01C01"
"921",1,635684,249195311,-0.0093,"GSM2941403_9420867121_R05C02"
"922",10,105000,135462374,0.0445,"GSM2941403_9420867121_R05C02"
"923",11,130000,134873258,0.143,"GSM2941403_9420867121_R05C02"
"924",12,172870,133770948,-0.0748,"GSM2941403_9420867121_R05C02"
"925",13,19110000,115079939,-0.0128,"GSM2941403_9420867121_R05C02"
"926",14,19325000,107119770,0.0484,"GSM2941403_9420867121_R05C02"
"927",15,20225000,102410696,-0.067,"GSM2941403_9420867121_R05C02"
"928",16,105000,90222377,0.1287,"GSM2941403_9420867121_R05C02"
"929",17,25000,81122605,-0.0129,"GSM2941403_9420867121_R05C02"
"930",18,80000,77983624,0.2414,"GSM2941403_9420867121_R05C02"
"931",19,180000,59084492,-0.0014,"GSM2941403_9420867121_R05C02"
"932",2,130000,243026238,-0.1197,"GSM2941403_9420867121_R05C02"
"933",20,155000,62907760,-0.0343,"GSM2941403_9420867121_R05C02"
"934",21,10848948,48084948,0.2446,"GSM2941403_9420867121_R05C02"
"935",22,16373925,51222283,-0.244,"GSM2941403_9420867121_R05C02"
"936",3,155000,197831215,0.152,"GSM2941403_9420867121_R05C02"
"937",4,55000,190972138,-0.164,"GSM2941403_9420867121_R05C02"
"938",5,55000,180777630,0.0186,"GSM2941403_9420867121_R05C02"
"939",6,155000,170952534,-0.1162,"GSM2941403_9420867121_R05C02"
"940",7,55000,159039332,0.1598,"GSM2941403_9420867121_R05C02"
"941",8,105000,146277011,0.0486,"GSM2941403_9420867121_R05C02"
"942",9,130000,141076716,0.1865,"GSM2941403_9420867121_R05C02"
"943",1,635684,249195311,-0.0386,"GSM2941438_9513149129_R03C01"
"944",10,105000,4300000,0.1845,"GSM2941438_9513149129_R03C01"
"945",10,4625000,130075000,-0.3593,"GSM2941438_9513149129_R03C01"
"946",10,130175000,135462374,0.108,"GSM2941438_9513149129_R03C01"
"947",11,130000,134873258,0.1233,"GSM2941438_9513149129_R03C01"
"948",12,172870,133770948,0.1346,"GSM2941438_9513149129_R03C01"
"949",13,19110000,19950000,0.0909,"GSM2941438_9513149129_R03C01"
"950",13,20150000,109025000,-0.4019,"GSM2941438_9513149129_R03C01"
"951",13,109450000,115079939,0.1356,"GSM2941438_9513149129_R03C01"
"952",14,19325000,20025000,0.4407,"GSM2941438_9513149129_R03C01"
"953",14,20450000,107119770,-0.086,"GSM2941438_9513149129_R03C01"
"954",15,20225000,102410696,0.1595,"GSM2941438_9513149129_R03C01"
"955",16,105000,90222377,0.2484,"GSM2941438_9513149129_R03C01"
"956",17,25000,81122605,0.1392,"GSM2941438_9513149129_R03C01"
"957",18,80000,77983624,0.0327,"GSM2941438_9513149129_R03C01"
"958",19,180000,59084492,0.0189,"GSM2941438_9513149129_R03C01"
"959",2,130000,243026238,-0.0704,"GSM2941438_9513149129_R03C01"
"960",20,155000,62907760,0.0852,"GSM2941438_9513149129_R03C01"
"961",21,10848948,48084948,0.2008,"GSM2941438_9513149129_R03C01"
"962",22,16373925,51222283,0.0051,"GSM2941438_9513149129_R03C01"
"963",3,155000,197831215,-0.1251,"GSM2941438_9513149129_R03C01"
"964",4,55000,190972138,0.0454,"GSM2941438_9513149129_R03C01"
"965",5,55000,180777630,0.102,"GSM2941438_9513149129_R03C01"
"966",6,155000,170952534,-0.067,"GSM2941438_9513149129_R03C01"
"967",7,55000,159039332,0.0085,"GSM2941438_9513149129_R03C01"
"968",8,105000,146277011,-0.0379,"GSM2941438_9513149129_R03C01"
"969",9,130000,141076716,0.1641,"GSM2941438_9513149129_R03C01"
"970",1,635684,249195311,-0.0215,"GSM2941643_9878820140_R02C01"
"971",10,105000,135462374,-0.0295,"GSM2941643_9878820140_R02C01"
"972",11,130000,134873258,-0.0436,"GSM2941643_9878820140_R02C01"
"973",12,172870,133770948,0.0778,"GSM2941643_9878820140_R02C01"
"974",13,19110000,19300000,-0.1049,"GSM2941643_9878820140_R02C01"
"975",13,19525000,111025000,-0.514,"GSM2941643_9878820140_R02C01"
"976",13,111075000,115079939,-0.2798,"GSM2941643_9878820140_R02C01"
"977",14,19325000,20025000,0.141,"GSM2941643_9878820140_R02C01"
"978",14,20450000,107119770,-0.2289,"GSM2941643_9878820140_R02C01"
"979",15,20225000,102410696,0.2503,"GSM2941643_9878820140_R02C01"
"980",16,105000,90222377,0.0058,"GSM2941643_9878820140_R02C01"
"981",17,25000,81122605,-0.0359,"GSM2941643_9878820140_R02C01"
"982",18,80000,77983624,0.0505,"GSM2941643_9878820140_R02C01"
"983",19,180000,59084492,-0.0062,"GSM2941643_9878820140_R02C01"
"984",2,130000,243026238,-0.0368,"GSM2941643_9878820140_R02C01"
"985",20,155000,62907760,0.0688,"GSM2941643_9878820140_R02C01"
"986",21,10848948,48084948,0.0861,"GSM2941643_9878820140_R02C01"
"987",22,16373925,51222283,-0.3713,"GSM2941643_9878820140_R02C01"
"988",3,155000,197831215,0.1339,"GSM2941643_9878820140_R02C01"
"989",4,55000,190972138,-0.0919,"GSM2941643_9878820140_R02C01"
"990",5,55000,180777630,-0.0536,"GSM2941643_9878820140_R02C01"
"991",6,155000,170952534,-0.0413,"GSM2941643_9878820140_R02C01"
"992",7,55000,159039332,0.2053,"GSM2941643_9878820140_R02C01"
"993",8,105000,146277011,0.2552,"GSM2941643_9878820140_R02C01"
"994",9,130000,141076716,0.079,"GSM2941643_9878820140_R02C01"
"995",1,635684,121193348,-0.1235,"GSM2941678_9878827227_R04C02"
"996",1,121392717,209675000,0.219,"GSM2941678_9878827227_R04C02"
"997",1,209775000,249195311,-0.1808,"GSM2941678_9878827227_R04C02"
"998",10,105000,113375000,-0.1875,"GSM2941678_9878827227_R04C02"
"999",10,1.14e+08,126475000,0.2639,"GSM2941678_9878827227_R04C02"
"1000",10,126575000,135462374,-0.0849,"GSM2941678_9878827227_R04C02"
"1001",11,130000,134873258,0.0211,"GSM2941678_9878827227_R04C02"
"1002",12,172870,133770948,0.0618,"GSM2941678_9878827227_R04C02"
"1003",13,19110000,46525000,-0.1344,"GSM2941678_9878827227_R04C02"
"1004",13,46625000,49325000,0.3396,"GSM2941678_9878827227_R04C02"
"1005",13,49625000,115079939,-0.0327,"GSM2941678_9878827227_R04C02"
"1006",14,19325000,107119770,0.0881,"GSM2941678_9878827227_R04C02"
"1007",15,20225000,102410696,0.1014,"GSM2941678_9878827227_R04C02"
"1008",16,105000,90222377,0.0717,"GSM2941678_9878827227_R04C02"
"1009",17,25000,81122605,0.0386,"GSM2941678_9878827227_R04C02"
"1010",18,80000,77983624,0.0747,"GSM2941678_9878827227_R04C02"
"1011",19,180000,10975000,-0.1251,"GSM2941678_9878827227_R04C02"
"1012",19,11025000,59084492,0.2189,"GSM2941678_9878827227_R04C02"
"1013",2,130000,88925000,-0.2169,"GSM2941678_9878827227_R04C02"
"1014",2,88975000,243026238,0.0515,"GSM2941678_9878827227_R04C02"
"1015",20,155000,62907760,0.0134,"GSM2941678_9878827227_R04C02"
"1016",21,10848948,48084948,0.2057,"GSM2941678_9878827227_R04C02"
"1017",22,16373925,51222283,-0.0828,"GSM2941678_9878827227_R04C02"
"1018",3,155000,100975000,-0.2637,"GSM2941678_9878827227_R04C02"
"1019",3,101225000,109100000,-0.0286,"GSM2941678_9878827227_R04C02"
"1020",3,109950000,120250000,-0.3271,"GSM2941678_9878827227_R04C02"
"1021",3,120425000,134925000,0.1786,"GSM2941678_9878827227_R04C02"
"1022",3,135600000,178800000,-0.316,"GSM2941678_9878827227_R04C02"
"1023",3,178900000,185575000,0.1991,"GSM2941678_9878827227_R04C02"
"1024",3,185725000,197831215,-0.2254,"GSM2941678_9878827227_R04C02"
"1025",4,55000,190972138,0.0468,"GSM2941678_9878827227_R04C02"
"1026",5,55000,180777630,0.0538,"GSM2941678_9878827227_R04C02"
"1027",6,155000,170952534,-0.0088,"GSM2941678_9878827227_R04C02"
"1028",7,55000,159039332,0.0757,"GSM2941678_9878827227_R04C02"
"1029",8,105000,146277011,-0.2063,"GSM2941678_9878827227_R04C02"
"1030",9,130000,141076716,0.0663,"GSM2941678_9878827227_R04C02"
"1031",1,635684,249195311,0.0459,"GSM2941684_9878827239_R03C01"
"1032",10,105000,135462374,0.0164,"GSM2941684_9878827239_R03C01"
"1033",11,130000,134873258,-0.0025,"GSM2941684_9878827239_R03C01"
"1034",12,172870,133770948,0.0065,"GSM2941684_9878827239_R03C01"
"1035",13,19110000,115079939,-0.1959,"GSM2941684_9878827239_R03C01"
"1036",14,19325000,107119770,0.0364,"GSM2941684_9878827239_R03C01"
"1037",15,20225000,102410696,0.043,"GSM2941684_9878827239_R03C01"
"1038",16,105000,90222377,0.0406,"GSM2941684_9878827239_R03C01"
"1039",17,25000,81122605,-0.0014,"GSM2941684_9878827239_R03C01"
"1040",18,80000,77983624,-0.0424,"GSM2941684_9878827239_R03C01"
"1041",19,180000,59084492,0.0225,"GSM2941684_9878827239_R03C01"
"1042",2,130000,243026238,-0.0034,"GSM2941684_9878827239_R03C01"
"1043",20,155000,62907760,-0.0067,"GSM2941684_9878827239_R03C01"
"1044",21,10848948,48084948,0.0142,"GSM2941684_9878827239_R03C01"
"1045",22,16373925,51222283,-0.0938,"GSM2941684_9878827239_R03C01"
"1046",3,155000,75800000,-0.0041,"GSM2941684_9878827239_R03C01"
"1047",3,76450000,98225000,-0.24,"GSM2941684_9878827239_R03C01"
"1048",3,98350000,197831215,-0.0321,"GSM2941684_9878827239_R03C01"
"1049",4,55000,190972138,-0.0595,"GSM2941684_9878827239_R03C01"
"1050",5,55000,180777630,-0.0092,"GSM2941684_9878827239_R03C01"
"1051",6,155000,170952534,-0.0128,"GSM2941684_9878827239_R03C01"
"1052",7,55000,159039332,0.1358,"GSM2941684_9878827239_R03C01"
"1053",8,105000,146277011,0.0095,"GSM2941684_9878827239_R03C01"
"1054",9,130000,141076716,0.026,"GSM2941684_9878827239_R03C01"
